115
detection	body_part	cost
1	3	-2.4785
2	4	-1.8993
3	5	0.21855
4	4	0.10415
5	11	-0.88701
6	3	-4.1645
7	5	-0.2286
8	4	-1.1365
9	9	0.50069
10	11	-1.5601
11	11	-2.0207
12	11	0.85402
13	11	1.3099
14	4	0.34528
15	10	-2.4391
16	10	-2.0241
17	10	-1.1593
18	2	-5.0337
19	1	-4.7283
20	5	-0.66312
21	1	-1.8351
22	9	-2.6489
23	10	-1.0239
24	8	0.39471
25	6	-0.050933
26	1	-3.3804
27	6	-0.50536
28	1	-0.71903
29	12	-0.71183
30	8	-0.11022
31	9	0.043199
32	12	-1.388
33	12	0.97945
34	13	0.18519
35	13	-0.46718
36	11	9.2102
37	11	9.2102
38	11	9.2102
39	8	0.5964
40	12	-2.5553
41	13	-1.2939
42	8	-0.51821
43	13	-0.11291
44	8	-2.6313
45	11	9.2102
46	6	-4.8286
47	8	-2.9027
48	13	0.28571
49	14	0.81076
50	2	1.1529
51	11	9.2102
52	6	-2.2495
53	7	-3.5853
54	7	-1.747
55	8	0.29734
56	12	0.86485
57	14	-1.883
58	14	0.71588
59	11	9.2102
60	8	1.2921
61	8	0.88278
62	14	-1.0642
63	13	1.2223
64	2	-3.1179
65	13	1.0807
66	11	9.2102
67	11	9.2102
68	11	9.2102
69	11	9.2102
70	11	9.2102
71	11	9.2102
72	11	9.2102
73	13	-0.49603
74	13	0.81334
75	12	1.1131
76	13	0.87312
77	1	-4.5875
78	6	-3.564
79	7	-2.1552
80	7	-3.4203
81	12	0.062798
82	3	0.27117
83	6	-1.4969
84	1	0.2844
85	11	9.2102
86	11	9.2102
87	4	1.0268
88	7	0.60552
89	12	1.2179
90	11	9.2102
91	3	-1.2494
92	11	9.2102
93	12	-1.4138
94	3	-2.2442
95	3	1.088
96	4	-0.87995
97	12	1.1023
98	12	-0.57816
99	3	-1.8728
100	3	-0.84416
101	10	-1.0842
102	4	0.8613
103	11	9.2102
104	10	0.079055
105	10	-1.5213
106	4	1.0412
107	9	1.1769
108	10	-0.39472
109	11	9.2102
110	11	9.2102
111	9	-1.1429
112	11	9.2102
113	11	9.2102
114	11	0.97168
115	11	9.2102
detection1	detection2	cost
2	4	-3.7143
1	6	-4.8231
3	7	-4.8231
2	8	-4.8231
4	8	-4.8231
5	10	-5.6071
5	11	-4.8231
10	11	-5.6071
5	12	2.1517
10	12	1.9643
11	12	0.071429
5	13	4.0138
10	13	3.8571
11	13	1.9643
12	13	-5.6071
2	14	-3.7143
4	14	-2.1462
8	14	-4.8231
15	16	-5.6071
15	17	-3.7143
16	17	-5.6071
3	20	3.5372
7	20	0.96511
19	21	-3.7143
9	22	-2.1462
15	23	-4.8231
16	23	-5.6071
17	23	-4.8231
19	26	-4.8231
21	26	-4.8231
25	27	-5.6071
19	28	-3.2674
21	28	-5.6071
26	28	-5.6071
24	30	7.7607
9	31	-1.5143
22	31	-4.8231
29	32	-5.6071
29	33	0.071429
32	33	-1.8214
34	35	-5.6071
5	36	0.30445
10	36	-1.5143
11	36	-0.67521
12	36	5.1977
13	36	6.9156
5	37	0.071429
10	37	-1.8214
11	37	-1.5143
12	37	3.5372
13	37	5.1977
36	37	-5.6071
5	38	59.4226
10	38	59.1812
11	38	61.0622
12	38	68.5919
13	38	70.4756
36	38	56.885
37	38	58.777
24	39	13.6628
30	39	-1.5143
29	40	-3.2674
32	40	-4.8231
33	40	-3.2674
34	41	-4.8231
35	41	-5.6071
24	42	-2.1462
30	42	4.0138
39	42	9.5357
34	43	-1.5143
35	43	-3.2674
41	43	-3.7143
24	44	-3.7143
30	44	7.7607
39	44	13.3214
42	44	-3.7143
5	45	33.3612
10	45	32.9647
11	45	31.1069
12	45	23.7178
13	45	21.885
36	45	34.1859
37	45	32.295
38	45	98.5
25	46	-3.2674
27	46	-3.7143
24	47	10.4572
30	47	-3.2674
39	47	-3.2674
42	47	5.8845
44	47	9.6406
34	48	-3.7143
35	48	-3.2674
41	48	-4.8231
43	48	-1.5143
18	50	16.443
5	51	52.6559
10	51	52.2675
11	51	54.127
12	51	61.5828
13	51	63.4506
36	51	49.5689
37	51	51.4527
38	51	0.96511
45	51	91.0013
25	52	-1.5143
27	52	-1.8214
46	52	-5.6071
53	54	-5.6071
24	55	12.8867
30	55	-0.67521
39	55	-3.2674
42	55	8.1089
44	55	11.8034
47	55	-4.8231
29	56	-0.67521
32	56	-1.5143
33	56	-0.67521
40	56	-3.7143
49	57	-3.2674
49	58	36.0768
57	58	32.25
5	59	28.0636
10	59	27.2998
11	59	29.0571
12	59	36.2
13	59	38.0074
36	59	23.7178
37	59	25.5573
38	59	27.0414
45	59	64.6524
51	59	19.0675
24	60	3.5372
30	60	4.6202
39	60	8.6726
42	60	-1.5143
44	60	0.53071
47	60	4.4715
55	60	5.8845
24	61	2.6933
30	61	6.1496
39	61	10.4572
42	61	-1.8214
44	61	-0.67521
47	61	6.2802
55	61	7.7607
60	61	-5.6071
49	62	-2.1462
57	62	-5.6071
58	62	32.295
34	63	42.2933
35	63	40.4233
41	63	40.1609
43	63	36.4045
48	63	41.8597
18	64	23.08
50	64	-0.67521
34	65	33.3612
35	65	31.5222
41	65	31.1069
43	65	27.4026
48	65	32.6536
63	65	2.1517
5	66	59.583
10	66	59.0737
11	66	60.9052
12	66	68.2616
13	66	70.1071
36	66	55.9884
37	66	57.8516
38	66	2.1517
45	66	97.0365
51	66	0.53071
59	66	24.9005
5	67	52.3574
10	67	51.786
11	67	53.6015
12	67	60.9052
13	67	62.74
36	67	48.5554
37	67	50.4103
38	67	5.8845
45	67	89.4985
51	67	-1.5143
59	67	17.3966
66	67	0.071429
5	68	46.9998
10	68	46.3717
11	68	48.1706
12	68	55.4215
13	68	57.2457
36	68	43.0077
37	68	44.8538
38	68	10.3572
45	68	83.8487
51	68	1.9643
59	68	11.8034
66	68	5.75
67	68	-1.8214
5	69	45.2289
10	69	44.5794
11	69	46.3717
12	69	53.6015
13	69	55.4215
36	69	41.1652
37	69	43.0077
38	69	11.9882
45	69	81.9663
51	69	3.5372
59	69	9.9513
66	69	7.6429
67	69	0.071429
68	69	-5.6071
5	70	22.0674
10	70	20.8929
11	70	22.4287
12	70	28.9098
13	70	30.593
36	70	16.2174
37	70	17.8953
38	70	37.0526
45	70	55.6772
51	70	28.9098
59	70	2.6933
66	70	34.1429
67	70	26.5714
68	70	20.8929
69	70	19
5	71	19.269
10	71	17.9658
11	71	19.4026
12	71	25.6115
13	71	27.2482
36	71	12.9744
37	71	14.5743
38	71	40.7586
45	71	51.9369
51	71	32.6536
59	71	6.2802
66	71	37.9286
67	71	30.3571
68	71	24.6786
69	71	22.7857
70	71	-3.7143
5	72	11.8034
10	72	9.9513
11	72	9.6406
12	72	10.4572
13	72	11.1425
36	72	5.1977
37	72	4.4715
38	72	63.1723
45	72	29.6887
51	72	55.2219
59	72	28.663
66	72	60.6429
67	72	53.0714
68	72	47.3929
69	72	45.5
70	72	19
71	72	15.2143
34	73	28.4144
35	73	26.624
41	73	26.0415
43	73	22.4287
48	73	27.4026
63	73	8.1089
65	73	-1.5143
34	74	25.5573
35	74	23.8324
41	74	23.08
43	74	19.6016
48	74	24.2301
63	74	12.262
65	74	2.6933
73	74	-3.2674
29	75	15.293
32	75	13.9152
33	75	10.3572
40	75	11.2383
56	75	8.783
34	76	31.5222
35	76	29.785
41	76	29.0571
43	76	25.5573
48	76	30.2149
63	76	7.7607
65	76	-0.67521
73	76	-3.2674
74	76	-1.5143
19	77	17.9658
21	77	20.6393
26	77	17.9658
28	77	19.4026
25	78	14.0819
27	78	15.293
46	78	12.6213
52	78	11.4286
53	79	4.0138
54	79	3.8571
53	80	4.4715
54	80	4.0138
79	80	-5.6071
29	81	14.0819
32	81	12.9744
33	81	10.4572
40	81	10.3572
56	81	7.2837
75	81	-3.2674
1	82	23.0214
6	82	22.4287
25	83	16.7404
27	83	17.9658
46	83	15.293
52	83	14.0819
78	83	-4.8231
19	84	17.1798
21	84	19.4026
26	84	16.7404
28	84	17.9658
77	84	-3.2674
5	85	41.8597
10	85	40.8698
11	85	42.5087
12	85	49.2226
13	85	50.9338
36	85	36.5267
37	85	38.243
38	85	22.4287
45	85	75.6566
51	85	14.0819
59	85	7.2837
66	85	16.443
67	85	9.4302
68	85	4.6202
69	85	3.2076
70	85	12.8867
71	85	16.443
72	85	38.5552
5	86	32.7427
10	86	31.5222
11	86	33.0089
12	86	39.2501
13	86	40.8698
36	86	26.624
37	86	28.2144
38	86	32.295
45	86	64.5779
51	86	23.8324
59	86	4.0138
66	86	27.4026
67	86	20.0604
68	86	14.6553
69	86	12.8867
70	86	3.2076
71	86	6.1496
72	86	27.4026
85	86	3.8571
2	87	19.0675
4	87	19.6016
8	87	17.3966
14	87	15.293
53	88	7.7607
54	88	6.9156
79	88	-1.5143
80	88	-3.2674
29	89	13.6628
32	89	12.8867
33	89	11.523
40	89	10.4572
56	89	6.9156
75	89	0.96511
81	89	-3.2674
5	90	71.5933
10	90	70.9338
11	90	72.7178
12	90	79.9
13	90	81.7056
36	90	67.3816
37	90	69.2016
38	90	12.8867
45	90	107.638
51	90	13.9152
59	90	36.2
66	90	5.8845
67	90	11.9882
68	90	17.1071
69	90	18.8644
70	90	44.4761
71	90	48.2028
72	90	70.6821
85	90	24.7342
86	90	36.0768
1	91	24.6786
6	91	24.0034
82	91	-5.6071
5	92	26.624
10	92	25.0659
11	92	26.2014
12	92	31.3382
13	92	32.7427
36	92	19.4026
37	92	20.6393
38	92	43.4667
45	92	54.156
51	92	35.0367
59	92	11.2383
66	92	38.904
67	92	31.5222
68	92	26.0415
69	92	24.2301
70	92	2.6933
71	92	1.9643
72	92	17.1071
85	92	15.293
86	92	4.0138
90	92	47.3929
29	93	18.2456
32	93	17.1798
33	93	14.6553
40	93	14.5743
56	93	11.4286
75	93	-1.5143
81	93	-3.2674
89	93	-1.5143
1	94	25.5573
6	94	24.6786
82	94	-3.2674
91	94	-4.8231
1	95	23.7178
6	95	22.4287
82	95	0.96511
91	95	0.30445
94	95	-1.8214
2	96	22.8448
4	96	22.8448
8	96	20.8929
14	96	19.0675
87	96	-2.1462
29	97	17.1071
32	97	16.443
33	97	15.293
40	97	14.0819
56	97	10.4572
75	97	3.2076
81	97	-0.67521
89	97	-3.7143
93	97	-1.5143
29	98	20.8929
32	98	19.7992
33	98	17.1071
40	98	17.1798
56	98	14.0819
75	98	0.071429
81	98	-0.67521
89	98	0.96511
93	98	-4.8231
97	98	0.071429
1	99	28.0636
6	99	27.2482
82	99	-1.8214
91	99	-3.7143
94	99	-4.8231
95	99	0.30445
1	100	26.0415
6	100	24.8452
82	100	0.53071
91	100	-0.67521
94	100	-3.2674
95	100	-4.8231
99	100	-1.8214
15	101	38.3212
16	101	36.8511
17	101	35.414
23	101	35.6638
2	102	27.0414
4	102	27.8615
8	102	25.5573
14	102	23.3135
87	102	0.96511
96	102	0.96511
5	103	32.4299
10	103	30.8274
11	103	31.8878
12	103	36.6892
13	103	38.0074
36	103	25.0659
37	103	26.2014
38	103	44.1649
45	103	57.879
51	103	35.7053
59	103	14.5743
66	103	38.5941
67	103	31.5222
68	103	26.3605
69	103	24.6786
70	103	7.7607
71	103	7.7607
72	103	21.3932
85	103	14.6553
86	103	4.6202
90	103	45.8033
92	103	-1.5143
15	104	35.3305
16	104	34.0136
17	104	32.7427
23	104	32.6536
101	104	-1.5143
15	105	39.5176
16	105	38.086
17	105	36.6892
23	105	36.8511
101	105	-5.6071
104	105	-1.8214
2	106	28.663
4	106	28.4643
8	106	26.624
14	106	24.9005
87	106	3.5372
96	106	-1.5143
102	106	2.1517
9	107	31.4763
22	107	26.3605
31	107	25.6115
15	108	42.1852
16	108	40.7586
17	108	39.3649
23	108	39.5176
101	108	-3.2674
104	108	0.30445
105	108	-4.8231
5	109	47.5232
10	109	46.3051
11	109	44.8538
12	109	39.3649
13	109	38.086
36	109	44.4761
37	109	42.9012
38	109	103.5996
45	109	19.0675
51	109	95.3607
59	109	69.2016
66	109	99.8602
67	109	92.3919
68	109	86.8015
69	109	84.9404
70	109	59.0737
71	109	55.4215
72	109	34.0136
85	109	76.3217
86	109	65.0485
90	109	108.2123
92	109	53.5428
103	109	54.993
5	110	51.6347
10	110	50.4412
11	110	51.9369
12	110	58.1251
13	110	59.7164
36	110	45.5338
37	110	47.0983
38	110	27.7092
45	110	82.2861
51	110	20.4477
59	110	18.7964
66	110	19.269
67	110	14.5743
68	110	12.262
69	110	11.8034
70	110	22.0674
71	110	25.0659
72	110	45.2289
85	110	4.4715
86	110	11.4286
90	110	22.4287
92	110	20.6393
103	110	17.3966
109	110	79.592
9	111	30.8274
22	111	26.0415
31	111	24.8452
107	111	-1.5143
5	112	30.3571
10	112	28.4643
11	112	28.5141
12	112	29.6887
13	112	30.2149
36	112	22.8448
37	112	22.7857
38	112	64.5779
45	112	41.3489
51	112	56.1293
59	112	31.8878
66	112	59.583
67	112	52.3574
68	112	46.9998
69	112	45.2289
70	112	22.0674
71	112	19.269
72	112	11.8034
85	112	35.6638
86	112	24.8452
90	112	66.9256
92	112	13.6628
103	112	13.6628
109	112	34.1859
110	112	37.9286
5	113	44.7168
10	113	43.3612
11	113	42.0408
12	113	37.173
13	113	36.0768
36	113	40.9808
37	113	39.5176
38	113	98.5845
45	113	21.1441
51	113	90.2895
59	113	64.3289
66	113	94.5915
67	113	87.1618
68	113	81.6051
69	113	79.7564
70	113	54.156
71	113	50.5648
72	113	29.833
85	113	70.9338
86	113	59.7164
90	113	102.6929
92	113	48.2028
103	113	49.4118
109	113	-1.5143
110	113	73.8929
112	113	28.4643
5	114	47.3929
10	114	46.105
11	114	44.7168
12	114	39.5176
13	114	38.3212
36	114	43.9913
37	114	42.4729
38	114	102.2368
45	114	20.8929
51	114	93.9578
59	114	67.9298
66	114	98.3139
67	114	90.874
68	114	85.3079
69	114	83.4557
70	114	57.7693
71	114	54.156
72	114	33.1414
85	114	74.6814
86	114	63.4506
90	114	106.4651
92	114	51.9369
103	114	53.1896
109	114	-4.8231
110	114	77.6786
112	114	32.25
113	114	-3.7143
5	115	37.0526
10	115	35.2048
11	115	35.6638
12	115	38.243
13	115	39.0581
36	115	29.2526
37	115	29.6887
38	115	58.723
45	115	52.3574
51	115	50.2864
59	115	28.8606
66	115	52.6559
67	115	45.8369
68	115	40.8698
69	115	39.2501
70	115	20.4477
71	115	18.8644
72	115	20.4477
85	115	28.9098
86	115	19.4026
90	115	58.6147
92	115	10.3572
103	115	7.2837
109	115	44.1649
110	115	28.9098
112	115	3.5372
113	115	38.2821
114	115	42.0408
1	2	-1.7327
2	3	-0.61057
1	4	-2.054
3	4	2.1779
2	6	-2.4958
4	6	-2.1182
2	7	-1.1651
4	7	0.35853
1	8	-1.6804
3	8	2.1945
6	8	-2.1129
7	8	2.2328
1	14	-1.2207
3	14	-0.61765
6	14	-1.3936
7	14	-0.043589
5	15	-1.756
