136
detection	body_part	cost
1	11	9.2102
2	3	-0.95343
3	3	-1.2311
4	3	0.10651
5	4	0.7036
6	4	0.9099
7	3	-1.3046
8	5	-0.13764
9	9	-0.16253
10	2	-2.595
11	9	0.27182
12	11	9.2102
13	1	-3.0675
14	11	1.2747
15	14	0.82622
16	12	-0.66544
17	14	1.1365
18	12	-1.5055
19	12	-1.2694
20	12	0.19475
21	11	9.2102
22	6	0.10683
23	6	-3.3408
24	8	-3.9374
25	8	-3.9277
26	8	-0.72378
27	11	9.2102
28	7	-4.2348
29	13	0.67204
30	13	-3.8458
31	11	9.2102
32	13	-1.6394
33	4	-2.3181
34	4	-0.22331
35	3	-4.8758
36	4	-4.5776
37	3	-3.0275
38	3	-2.2651
39	9	0.17102
40	9	-0.82962
41	1	-1.0602
42	5	-1.8513
43	5	-3.1446
44	5	-2.4738
45	9	-1.3041
46	9	-1.1605
47	2	-3.4023
48	5	-2.1649
49	9	-0.22528
50	10	0.34909
51	10	0.029388
52	2	0.20827
53	2	-0.53063
54	1	-5.1279
55	11	9.2102
56	5	0.65126
57	5	-0.12248
58	10	0.2523
59	1	-3.3638
60	5	0.74534
61	4	-0.6412
62	4	0.39991
63	5	0.54255
64	10	-0.73561
65	6	0.18458
66	3	0.39146
67	4	-1.7968
68	10	0.19295
69	10	-0.78575
70	1	1.3121
71	3	-0.776
72	3	-1.4033
73	3	0.53866
74	4	0.41353
75	5	0.09412
76	5	-0.40405
77	11	0.74453
78	6	-0.17832
79	6	0.3491
80	6	0.7392
81	3	-2.4447
82	9	-0.67876
83	9	0.067759
84	10	0.18377
85	10	0.1774
86	11	0.86754
87	6	-1.4353
88	6	-1.777
89	6	-1.2624
90	1	0.62103
91	12	0.017224
92	9	-1.1713
93	10	0.15264
94	6	-0.5502
95	2	-1.353
96	6	0.26631
97	1	-2.1158
98	1	-2.0714
99	9	-0.53971
100	12	-0.036258
101	14	0.45669
102	11	-0.67165
103	2	-2.6688
104	1	-0.85515
105	12	-1.4351
106	12	0.26321
107	10	0.51989
108	14	-0.44329
109	6	-0.017115
110	7	-1.0508
111	12	-1.1917
112	8	-0.76382
113	12	-1.9919
114	10	0.52062
115	14	-1.4744
116	14	-0.098088
117	11	9.2102
118	2	0.91015
119	7	-0.81465
120	7	-0.15998
121	8	-1.9625
122	7	-0.69096
123	7	-4.7871
124	7	-0.64712
125	8	-1.5822
126	8	-4.1041
127	8	-2.0053
128	14	0.59931
129	14	0.71987
130	7	-2.6223
131	10	0.6061
132	14	0.48099
133	13	-1.4056
134	13	0.78664
135	13	-3.9448
136	11	9.2102
detection1	detection2	cost
2	3	-5.6071
2	4	-3.7143
3	4	-5.6071
5	6	-5.6071
2	7	-5.6071
3	7	-4.8231
4	7	-3.2674
9	11	-3.2674
1	12	42.2933
1	14	42.6161
12	14	-5.6071
15	17	-5.6071
16	18	-4.8231
16	19	-3.2674
18	19	-5.6071
16	20	-2.1462
18	20	-1.5143
19	20	0.30445
1	21	41.7143
12	21	4.4715
14	21	2.6933
22	23	-3.7143
24	25	-5.6071
24	26	-3.7143
25	26	-5.6071
1	27	40.8698
12	27	11.1425
14	27	9.4302
21	27	-0.67521
29	30	-3.2674
1	31	34.1859
12	31	25.9881
14	31	24.6229
21	31	15.6053
27	31	9.4302
29	32	-0.67521
30	32	-4.8231
5	33	30.546
6	33	30.4044
5	34	30.7807
6	34	30.546
33	34	-5.6071
2	35	34.5282
3	35	34.3146
4	35	34.1859
7	35	32.6536
5	36	34.1859
6	36	34.1429
33	36	-3.2674
34	36	-2.1462
2	37	36.4045
3	37	36.2
4	37	36.0768
7	37	34.5282
35	37	-5.6071
2	38	36.6892
3	38	36.4045
4	38	36.2
7	38	34.8256
35	38	-4.8231
37	38	-5.6071
9	39	34.3146
11	39	30.4044
9	40	34.1429
11	40	30.4044
39	40	-3.7143
13	41	30.546
8	42	37.968
8	43	38.086
42	43	-5.6071
8	44	38.2821
42	44	-3.7143
43	44	-5.6071
9	45	36.0768
11	45	32.25
39	45	-4.8231
40	45	-4.8231
9	46	36.0357
11	46	32.295
39	46	-3.2674
40	46	-5.6071
45	46	-5.6071
10	47	36.2
8	48	40.1609
42	48	-3.2674
43	48	-4.8231
44	48	-5.6071
9	49	37.968
11	49	34.1429
39	49	-3.2674
40	49	-3.2674
45	49	-5.6071
46	49	-4.8231
50	51	-3.7143
10	52	37.9286
47	52	-3.2674
10	53	38.5552
47	53	-3.2674
52	53	0.071429
13	54	34.3146
41	54	-3.7143
1	55	49.2226
12	55	42.5087
14	55	40.8698
21	55	30.8274
27	55	24.0034
31	55	11.523
8	56	41.7143
42	56	-3.2674
43	56	-2.1462
44	56	-0.67521
48	56	-1.5143
8	57	42.0408
42	57	-2.1462
43	57	-3.2674
44	57	-3.7143
48	57	-5.6071
56	57	-1.8214
50	58	-5.6071
51	58	-3.2674
13	59	36.4045
41	59	-1.5143
54	59	-4.8231
8	60	43.7472
42	60	-1.5143
43	60	-1.8214
44	60	-1.5143
48	60	-3.2674
56	60	-3.2674
57	60	-4.8231
5	61	45.5338
6	61	45.5
33	61	7.7607
34	61	8.1089
36	61	3.8571
5	62	45.635
6	62	45.5338
33	62	7.6429
34	62	7.7607
36	62	4.0138
61	62	-5.6071
8	63	45.2968
42	63	5.1977
43	63	3.5372
44	63	1.9643
48	63	0.96511
56	63	5.8845
57	63	0.30445
60	63	1.9643
50	64	-3.2674
51	64	-3.2674
58	64	-4.8231
22	65	26.7811
23	65	26.5714
2	66	49.4432
3	66	48.9694
4	66	48.5554
7	66	47.6208
35	66	8.783
37	66	7.2837
38	66	6.1496
5	67	47.3929
6	67	47.4255
33	67	9.9513
34	67	10.4572
36	67	5.8845
61	67	-4.8231
62	67	-3.2674
50	68	-1.5143
51	68	0.53071
58	68	-3.2674
64	68	-3.2674
50	69	-1.5143
51	69	-1.5143
58	69	-3.2674
64	69	-5.6071
68	69	-3.7143
13	70	40.1609
41	70	2.1517
54	70	-1.5143
59	70	-3.7143
2	71	50.4103
3	71	50.069
4	71	49.7883
7	71	48.5554
35	71	8.6726
37	71	6.9156
38	71	6.2802
66	71	-3.2674
2	72	51.2701
3	72	50.8111
4	72	50.4103
7	72	49.4432
35	72	10.3572
37	72	8.783
38	72	7.7607
66	72	-5.6071
71	72	-3.7143
2	73	51.786
3	73	51.2701
4	73	50.8111
7	73	49.9756
35	73	11.4286
37	73	9.9513
38	73	8.783
66	73	-4.8231
71	73	-1.8214
72	73	-5.6071
5	74	49.3173
6	74	49.2857
33	74	11.523
34	74	11.8034
36	74	7.6429
61	74	-3.7143
62	74	-3.2674
67	74	-4.8231
8	75	48.5554
42	75	5.8845
43	75	4.6202
44	75	3.5372
48	75	1.9643
56	75	5.1977
57	75	0.53071
60	75	0.96511
63	75	-3.2674
8	76	48.9694
42	76	7.2837
43	76	5.8845
44	76	4.6202
48	76	3.2076
56	76	6.9156
57	76	1.9643
60	76	2.6933
63	76	-3.7143
75	76	-5.6071
1	77	70.1764
12	77	41.8597
14	77	39.9726
21	77	31.1069
27	77	26.624
31	77	28.663
55	77	21.4551
22	78	30.4044
23	78	30.4044
65	78	-3.2674
22	79	31.5222
23	79	30.7807
65	79	-0.67521
78	79	0.071429
22	80	32.024
23	80	31.1069
65	80	0.96511
78	80	1.9643
79	80	-5.6071
2	81	52.6559
3	81	52.2675
4	81	51.9369
7	81	50.8111
35	81	11.1425
37	81	9.4302
38	81	8.6726
66	81	-3.2674
71	81	-4.8231
72	81	-4.8231
73	81	-3.2674
9	82	47.4255
11	82	43.7472
39	82	6.9156
40	82	5.8845
45	82	4.4715
46	82	4.0138
49	82	2.6933
9	83	47.5232
11	83	43.9217
39	83	7.7607
40	83	6.2802
45	83	5.1977
46	83	4.4715
49	83	3.5372
82	83	-5.6071
50	84	2.1517
51	84	2.1517
58	84	0.30445
64	84	-1.8214
68	84	-2.1462
69	84	-3.7143
50	85	2.6933
51	85	1.9643
58	85	0.96511
64	85	-1.5143
68	85	-0.67521
69	85	-3.2674
84	85	-5.6071
1	86	71.5707
12	86	43.7472
14	86	41.8597
21	86	32.9647
27	86	28.4144
31	86	29.9767
55	86	21.885
77	86	-5.6071
22	87	32.4299
23	87	32.25
65	87	-1.8214
78	87	-4.8231
79	87	-1.5143
80	87	0.30445
22	88	32.6536
23	88	32.295
65	88	-1.5143
78	88	-3.2674
79	88	-3.2674
80	88	-1.5143
87	88	-5.6071
22	89	32.9647
23	89	32.4299
65	89	-0.67521
78	89	-1.5143
79	89	-4.8231
80	89	-3.2674
87	89	-3.7143
88	89	-5.6071
13	90	44.4761
41	90	6.9156
54	90	3.5372
59	90	0.96511
70	90	-2.1462
16	91	37.968
18	91	36.0357
19	91	36.0768
20	91	34.5282
9	92	49.3173
11	92	45.635
39	92	8.6726
40	92	7.7607
45	92	6.2802
46	92	5.8845
49	92	4.4715
82	92	-5.6071
83	92	-4.8231
50	93	3.8571
51	93	4.4715
58	93	1.9643
64	93	0.30445
68	93	-1.5143
69	93	-1.5143
84	93	-4.8231
85	93	-3.2674
22	94	34.3146
23	94	34.1429
65	94	0.071429
78	94	-3.2674
79	94	-0.67521
80	94	0.96511
87	94	-5.6071
88	94	-4.8231
89	94	-3.2674
10	95	51.2701
47	95	9.9513
52	95	11.4286
53	95	6.1496
22	96	35.2048
23	96	34.5282
65	96	1.9643
78	96	0.96511
79	96	-3.7143
80	96	-3.2674
87	96	-1.5143
88	96	-3.2674
89	96	-4.8231
94	96	-1.8214
13	97	46.7032
41	97	9.4302
54	97	6.1496
59	97	3.5372
70	97	0.53071
90	97	-4.8231
13	98	47.1311
41	98	10.3572
54	98	7.2837
59	98	4.6202
70	98	1.9643
90	98	-3.2674
97	98	-5.6071
9	99	51.2091
11	99	47.5232
39	99	10.4572
40	99	9.6406
45	99	8.1089
46	99	7.7607
49	99	6.2802
82	99	-3.7143
83	99	-3.2674
92	99	-5.6071
16	100	40.1609
18	100	38.086
19	100	37.968
20	100	37.0526
91	100	-3.2674
15	101	41.7143
17	101	39.8214
1	102	76.918
12	102	47.9126
14	102	46.0381
21	102	37.4927
27	102	33.2734
31	102	35.3305
55	102	26.624
77	102	-0.67521
86	102	-2.1462
10	103	53.101
47	103	11.4286
52	103	12.6213
53	103	7.7607
95	103	-5.6071
13	104	48.5554
41	104	11.1425
54	104	7.7607
59	104	5.1977
70	104	1.9643
90	104	-3.2674
97	104	-5.6071
98	104	-4.8231
16	105	41.7507
18	105	39.8214
19	105	39.8593
20	105	38.2821
91	105	-3.7143
100	105	-3.2674
