116
detection	body_part	cost
1	4	-1.4857
2	11	-2.596
3	11	-1.124
4	4	-1.4643
5	5	-4.3117
6	3	-1.3149
7	4	-4.1898
8	5	-2.114
9	10	-1.5451
10	3	-3.8016
11	5	1.1462
12	11	9.2102
13	10	-3.1439
14	9	1.0783
15	9	-1.5577
16	11	9.2102
17	11	9.2102
18	11	9.2102
19	9	-0.014702
20	1	-1.579
21	9	1.32
22	1	-5.4024
23	12	1.0992
24	12	1.0795
25	14	-0.64542
26	14	-4.5493
27	11	9.2102
28	1	-2.767
29	11	9.2102
30	12	0.60154
31	13	0.023044
32	13	-3.4368
33	11	9.2102
34	1	-1.2716
35	6	0.18892
36	1	0.22688
37	12	-2.0353
38	12	-0.85469
39	11	9.2102
40	13	-2.1904
41	13	-1.708
42	6	-0.74413
43	4	0.10464
44	11	9.2102
45	2	0.94429
46	2	-4.8465
47	6	-2.2167
48	6	-2.3649
49	7	-0.89636
50	7	0.11462
51	12	-0.0040035
52	12	0.53017
53	10	0.21679
54	2	-2.3178
55	11	9.2102
56	6	-1.0216
57	6	-0.80235
58	6	0.66548
59	7	-0.14025
60	8	-0.92899
61	8	0.54416
62	11	9.2102
63	10	-0.49975
64	11	9.2102
65	11	-1.2773
66	2	0.10229
67	11	9.2102
68	6	-0.25024
69	4	-0.076265
70	7	0.36552
71	8	-0.44739
72	8	1.1425
73	10	0.13289
74	10	-2.2398
75	11	-2.7663
76	3	-3.0033
77	4	-1.6791
78	9	0.71703
79	10	-0.63821
80	10	-0.96214
81	3	0.12147
82	3	0.3981
83	4	-2.4195
84	9	-0.62306
85	9	-0.85148
86	11	9.2102
87	1	0.69103
88	11	9.2102
89	11	9.2102
90	9	-1.7731
91	9	-2.0834
92	11	9.2102
93	9	-1.0031
94	1	-5.3989
95	2	-4.6906
96	1	-1.1531
97	5	0.075816
98	12	-0.20561
99	5	-0.61271
100	5	-2.9162
101	8	0.10997
102	12	-2.5975
103	12	-1.097
104	13	-2.8585
105	13	-2.8442
106	11	9.2102
107	12	1.3635
108	14	-4.2507
109	11	9.2102
110	8	-3.6764
111	14	-2.0507
112	6	-3.5728
113	7	-4.9117
114	7	-4.1698
115	6	-1.8782
116	11	9.2102
detection1	detection2	cost
2	3	-3.7143
1	4	-3.2674
1	7	-3.2674
4	7	-4.8231
5	8	-4.8231
6	10	-4.8231
5	11	-3.7143
8	11	-4.8231
2	12	27.0414
3	12	30.7807
9	13	-5.6071
14	15	-1.5143
2	16	59.7164
3	16	63.4506
12	16	25.1758
2	17	57.8516
3	17	61.5828
12	17	23.3135
16	17	-5.6071
2	18	41.1652
3	18	44.8538
12	18	6.9156
16	18	11.4286
17	18	9.5357
14	19	2.6933
15	19	-3.2674
14	21	3.5372
15	21	-2.1462
19	21	-5.6071
20	22	-4.8231
23	24	-5.6071
25	26	-3.7143
2	27	73.8048
3	27	77.5102
12	27	39.3267
16	27	6.9156
17	27	8.6726
18	27	25.1758
20	28	-3.7143
22	28	-4.8231
2	29	55.4215
3	29	59.0737
12	29	21.3311
16	29	0.53071
17	29	-0.67521
18	29	6.9156
27	29	11.4286
23	30	-1.5143
24	30	-3.2674
31	32	-3.7143
2	33	66.8775
3	33	70.5445
12	33	32.6089
16	33	1.9643
17	33	3.2076
18	33	18.2456
27	33	0.30445
29	33	4.0138
20	34	-1.5143
22	34	-3.7143
28	34	-4.8231
20	36	-1.8214
22	36	-3.2674
28	36	-5.6071
34	36	-5.6071
23	37	-3.7143
24	37	-3.2674
30	37	-1.5143
23	38	-2.1462
24	38	-3.2674
30	38	-4.8231
37	38	-3.7143
2	39	25.0659
3	39	28.2144
12	39	7.7607
16	39	32.9647
17	39	31.1069
18	39	14.6553
27	39	45.5338
29	39	26.624
33	39	37.9286
31	40	-3.2674
32	40	-5.6071
31	41	-1.5143
32	41	-4.8231
40	41	-5.6071
35	42	-4.8231
1	43	14.6553
4	43	14.5743
7	43	11.9882
2	44	45.9376
3	44	49.4432
12	44	13.9152
16	44	11.9882
17	44	10.3572
18	44	2.1517
27	44	23.0214
29	44	4.4715
33	44	15.293
39	44	15.293
45	46	-1.8214
35	47	-3.7143
42	47	-4.8231
35	48	-3.2674
42	48	-3.2674
47	48	-5.6071
49	50	-3.7143
23	51	0.071429
24	51	0.30445
30	51	0.53071
37	51	-3.7143
38	51	-2.1462
23	52	0.30445
24	52	0.071429
30	52	-0.67521
37	52	-3.2674
38	52	-3.2674
51	52	-5.6071
9	53	11.4286
13	53	9.5357
45	54	-3.2674
46	54	-4.8231
2	55	72.1126
3	55	75.7212
12	55	38.243
16	55	8.783
17	55	9.9513
18	55	23.8324
27	55	0.96511
29	55	9.4302
33	55	-0.67521
39	55	42.0408
44	55	19.269
35	56	-1.5143
42	56	-3.7143
47	56	-4.8231
48	56	-3.2674
35	57	-0.67521
42	57	-0.67521
47	57	-3.2674
48	57	-4.8231
56	57	-1.8214
35	58	0.53071
42	58	0.96511
47	58	-1.5143
48	58	-3.2674
56	58	0.071429
57	58	-5.6071
49	59	-4.8231
50	59	-4.8231
60	61	-3.7143
2	62	37.6517
3	62	40.8698
12	62	11.8034
16	62	23.8324
17	62	22.1279
18	62	8.783
27	62	34.8256
29	62	16.443
33	62	27.0414
39	62	5.1977
44	62	4.4715
55	62	30.3571
9	63	13.4073
13	63	11.523
53	63	-4.8231
2	64	18.8644
3	64	20.4477
12	64	23.5452
16	64	50.8111
17	64	48.9694
18	64	32.6089
27	64	62.9438
29	64	44.1649
33	64	55.2219
39	64	10.4572
44	64	32.4299
55	64	58.75
62	64	20.8929
2	65	17.1798
3	65	17.7539
12	65	29.833
16	65	58.207
17	65	56.3541
18	65	39.8214
27	65	70.4756
29	65	51.665
33	65	62.7655
39	65	17.7539
44	65	39.9726
55	65	66.3214
62	65	28.4643
64	65	0.071429
45	66	0.96511
46	66	-3.2674
54	66	-3.2674
2	67	72.7178
3	67	76.3004
12	67	39.0581
16	67	10.3572
17	67	11.4286
18	67	24.6786
27	67	2.6933
29	67	10.3572
33	67	0.96511
39	67	42.2933
44	67	19.6016
55	67	-5.6071
62	67	30.4044
64	67	58.777
65	67	66.3457
35	68	0.071429
42	68	-1.5143
47	68	-3.7143
48	68	-3.2674
56	68	-4.8231
57	68	-3.2674
58	68	-1.5143
1	69	19.6016
4	69	18.8644
7	69	16.443
43	69	-1.5143
49	70	-3.2674
50	70	-0.67521
59	70	-3.2674
60	71	-4.8231
61	71	-1.5143
60	72	-1.5143
61	72	-4.8231
71	72	0.071429
9	73	17.8953
13	73	16.2174
53	73	4.4715
63	73	5.8845
9	74	15.5276
13	74	13.6628
53	74	-2.1462
63	74	-1.5143
73	74	0.071429
2	75	19.269
3	75	20.0604
12	75	29.2526
16	75	56.7736
17	75	54.9356
18	75	38.5941
27	75	68.8035
29	75	50.069
33	75	61.0622
39	75	16.443
44	75	38.2821
55	75	64.4535
62	75	26.624
64	75	-1.5143
65	75	-4.8231
67	75	64.4286
6	76	17.3966
10	76	15.9133
1	77	20.9559
4	77	19.6016
7	77	17.3966
43	77	1.9643
69	77	-3.2674
14	78	13.4073
15	78	12.8867
19	78	12.9744
21	78	11.4286
9	79	18.8644
13	79	17.1071
53	79	3.5372
63	79	4.4715
73	79	-4.8231
74	79	-1.5143
9	80	17.3966
13	80	15.5276
53	80	-0.67521
63	80	-0.67521
73	80	0.30445
74	80	-5.6071
79	80	-1.8214
6	81	19.6016
10	81	18.2456
76	81	-4.8231
6	82	19
10	82	17.1798
76	82	-3.2674
81	82	-1.8214
1	83	23.0214
4	83	21.885
7	83	19.6016
43	83	2.6933
69	83	-3.2674
77	83	-4.8231
14	84	15.293
15	84	14.6553
19	84	14.5743
21	84	12.9744
78	84	-5.6071
14	85	15.9133
15	85	13.3214
19	85	11.8034
21	85	9.9513
78	85	0.30445
84	85	0.071429
2	86	81.7859
3	86	85.3272
12	86	48.3954
16	86	19.4026
17	86	20.6393
18	86	34.0567
27	86	8.1089
29	86	19.7992
33	86	9.9513
39	86	50.8111
44	86	28.4144
55	86	3.2076
62	86	38.5552
64	86	66.7087
65	86	74.2443
67	86	1.9643
75	86	72.2025
20	87	12.8867
22	87	10.4572
28	87	9.4302
34	87	6.9156
36	87	7.7607
2	88	69.5744
3	88	73.0299
12	88	37.173
16	88	13.6628
17	88	14.0819
18	88	23.3135
27	88	10.3572
29	88	10.3572
33	88	5.8845
39	88	38.0074
44	88	16.2174
55	88	1.9643
62	88	25.5573
64	88	53.5428
65	88	61.0622
67	88	0.53071
75	88	58.9929
86	88	5.75
2	89	59.4226
3	89	62.7655
12	89	28.663
16	89	14.6553
17	89	14.0819
18	89	16.2174
27	89	18.2456
29	89	7.7607
33	89	11.2383
39	89	27.2998
44	89	7.2837
55	89	11.1425
62	89	14.6553
64	89	42.2933
65	89	49.7883
67	89	10.4572
75	89	47.6858
86	89	17.1071
88	89	3.8571
14	90	17.1071
15	90	15.9133
19	90	15.3715
21	90	13.6628
78	90	-3.2674
84	90	-4.8231
85	90	-1.5143
14	91	17.3966
15	91	15.293
19	91	14.0819
21	91	12.262
78	91	-0.67521
84	91	-1.5143
85	91	-4.8231
90	91	-3.7143
2	92	55.5068
3	92	58.723
12	92	26.624
16	92	18.7964
17	92	17.8953
18	92	15.9133
27	92	24.0034
29	92	11.1425
33	92	16.7404
39	92	23.0214
44	92	6.2802
55	92	17.1071
62	92	10.3572
64	92	37.0526
65	92	44.4761
67	92	16.443
75	92	42.2933
86	92	22.8448
88	92	9.6406
89	92	-1.5143
14	93	19.269
15	93	17.1798
19	93	15.9133
21	93	14.0819
78	93	0.53071
84	93	-0.67521
85	93	-3.2674
90	93	-3.2674
91	93	-5.6071
20	94	15.9133
22	94	13.6628
28	94	12.262
34	94	9.9513
36	94	10.4572
87	94	-3.2674
45	95	7.7607
46	95	8.1089
54	95	5.8845
66	95	5.1977
20	96	18.8644
22	96	16.443
28	96	15.3715
34	96	12.8867
36	96	13.6628
87	96	-1.5143
94	96	-3.2674
5	97	38.3212
8	97	35.6638
11	97	35.414
23	98	16.443
24	98	17.1071
30	98	17.1798
37	98	12.8867
38	98	14.5743
51	98	9.4302
52	98	10.3572
5	99	39.8214
8	99	37.173
11	99	36.8511
97	99	-5.6071
5	100	37.6517
8	100	35.0367
11	100	34.5282
97	100	-3.2674
99	100	-3.7143
60	101	13.9152
61	101	16.7404
71	101	11.2383
72	101	17.1798
23	102	17.3966
24	102	17.7539
30	102	17.1071
37	102	13.6628
38	102	14.6553
51	102	9.9513
52	102	10.4572
98	102	-3.2674
23	103	17.1071
24	103	17.1798
30	103	15.9133
37	103	13.3214
38	103	13.6628
51	103	9.5357
52	103	9.6406
98	103	0.30445
102	103	-3.7143
31	104	15.2143
32	104	15.5276
40	104	13.6628
41	104	14.0819
31	105	15.293
32	105	15.293
40	105	13.4073
41	105	13.6628
104	105	-5.6071
2	106	92.4457
3	106	95.8992
12	106	59.7164
16	106	31.5222
17	106	32.7427
18	106	45.5338
27	106	19.6016
29	106	31.5222
33	106	22.0674
39	106	60.7479
44	106	39.0581
55	106	15.293
62	106	48.1706
64	106	75.6566
65	106	83.0807
67	106	13.9152
75	106	80.8784
86	106	4.6202
88	106	15.3715
89	106	26.0415
92	106	31.1069
23	107	20.6393
24	107	21.3311
30	107	21.3932
37	107	17.1071
38	107	18.7964
51	107	13.6628
52	107	14.5743
98	107	-3.2674
102	107	-1.5143
103	107	2.1517
25	108	19
26	108	19.269
2	109	86.478
3	109	89.8488
12	109	54.5903
16	109	28.9098
17	109	29.833
18	109	40.7586
27	109	19.269
29	109	27.4026
33	109	19.6016
39	109	54.388
44	109	33.4488
55	109	12.8867
62	109	41.7143
64	109	68.7095
65	109	76.0649
67	109	11.1425
75	109	73.8048
86	109	3.8571
88	109	9.9513
89	109	19.6016
92	109	24.2301
106	109	0.30445
60	110	16.7404
61	110	19.269
71	110	14.0819
72	110	19.4026
101	110	-3.7143
25	111	20.9559
26	111	20.9559
108	111	-4.8231
35	112	19.269
42	112	17.1798
47	112	15.5276
48	112	15.9133
56	112	13.4073
57	112	14.6553
58	112	15.3715
68	112	11.8034
49	113	15.2143
50	113	15.5276
59	113	13.4073
70	113	11.523
49	114	15.293
50	114	15.293
59	114	13.3214
70	114	11.8034
113	114	-5.6071
35	115	20.9559
42	115	19
47	115	17.1798
48	115	17.3966
56	115	15.2143
57	115	15.9133
58	115	16.443
68	115	13.4073
112	115	-4.8231
2	116	57.301
3	116	57.8516
12	116	56.885
16	116	71.5707
17	116	70.1764
18	116	58.75
27	116	78.599
29	116	63.5515
33	116	71.2756
39	116	41.7143
44	116	52.7452
55	116	71.3892
62	116	42.4729
64	116	32.295
65	116	32.6536
67	116	70.4526
75	116	30.546
86	116	74.7685
88	116	62.7655
89	116	52.8937
92	116	47.0983
106	116	78.8276
109	116	71.0251
1	5	-1.9202
4	5	-2.2568
1	6	-1.6084
4	6	-1.8485
5	7	-2.325
6	7	-1.9624
1	8	-1.9507
4	8	-1.9114
7	8	-2.282
2	9	-2.2785
3	9	-2.2702
1	10	-1.9571
4	10	-2.1747
7	10	-2.3362
1	11	-1.8099
4	11	-1.6754
7	11	-2.1592
9	12	6.9928
2	13	-2.2259
3	13	-2.042
12	13	6.567
9	14	-1.733
13	14	-1.828
9	15	-1.9745
13	15	-2.2032
9	16	8.0805
13	16	7.7813
9	17	8.2351
13	17	7.9306
9	18	7.0601
13	18	7.0792
9	19	-1.521
13	19	-1.7624
1	20	-2.0757
2	20	-1.6673
3	20	-1.6118
4	20	-2.035
5	20	-2.0086
6	20	-1.6123
7	20	-2.0438
8	20	-2.1319
9	20	-1.6146
