95
detection	body_part	cost
1	8	0.93489
2	11	9.2102
3	14	-1.9585
4	8	-2.7003
5	14	0.088933
6	8	-0.21058
7	8	-2.0411
8	7	-0.73622
9	7	-0.84529
10	7	-2.2708
11	7	-2.1515
12	9	-1.1558
13	12	-0.89543
14	13	1.096
15	10	-0.060607
16	13	-0.583
17	14	1.3728
18	14	0.98859
19	9	-1.4327
20	12	-0.31231
21	9	0.77233
22	10	-0.84498
23	13	-1.0211
24	10	-0.97733
25	13	-0.90648
26	11	-2.8497
27	3	-0.45555
28	6	-1.5571
29	3	-0.31952
30	6	-1.0755
31	7	0.57267
32	11	9.2102
33	11	-2.1228
34	3	-0.99192
35	6	-0.97142
36	1	-2.0288
37	6	-0.10186
38	7	0.61099
39	9	0.31146
40	12	0.18736
41	11	0.5628
42	11	9.2102
43	1	-0.10717
44	3	-0.18044
45	1	-3.2335
46	7	1.1118
47	11	9.2102
48	12	-0.16454
49	11	9.2102
50	11	9.2102
51	4	-0.030604
52	6	-0.12058
53	6	-0.26857
54	12	0.55739
55	12	-1.0194
56	11	9.2102
57	2	0.92542
58	4	-0.68191
59	7	0.43509
60	11	9.2102
61	12	-1.6438
62	9	0.39351
63	12	-1.2397
64	10	-0.2569
65	13	-1.4086
66	10	0.31625
67	13	-1.5969
68	11	9.2102
69	11	9.2102
70	11	9.2102
71	4	-1.6087
72	11	9.2102
73	13	-1.2809
74	11	9.2102
75	11	0.78749
76	2	-3.5037
77	11	9.2102
78	5	-0.48576
79	8	1.3156
80	8	0.4783
81	5	1.1505
82	9	-1.8862
83	14	-3.6585
84	11	9.2102
85	5	-1.3225
86	14	-0.71238
87	11	9.2102
88	5	-2.4463
89	4	0.17857
90	11	9.2102
91	5	-1.6778
92	3	-0.3489
93	4	-2.6111
94	4	-1.4538
95	5	0.38497
detection1	detection2	cost
1	4	-3.2674
3	5	-3.2674
1	6	-0.67521
4	6	-4.8231
1	7	-1.5143
4	7	-5.6071
6	7	-5.6071
8	9	-3.2674
8	10	-4.8231
9	10	-5.6071
8	11	-5.6071
9	11	-3.7143
10	11	-5.6071
14	16	-1.8214
3	17	-1.5143
5	17	-3.2674
3	18	-1.5143
5	18	-0.67521
17	18	-3.7143
12	19	-4.8231
13	20	-4.8231
12	21	-1.5143
19	21	-3.7143
15	22	-5.6071
14	23	-1.5143
16	23	-5.6071
15	24	-4.8231
22	24	-5.6071
14	25	0.30445
16	25	-4.8231
23	25	-5.6071
2	26	9.4302
27	29	-5.6071
28	30	-5.6071
8	31	-0.67521
9	31	-3.7143
10	31	-3.2674
11	31	-2.1462
2	32	2.6933
26	32	4.0138
2	33	10.3572
26	33	-5.6071
32	33	3.8571
27	34	-5.6071
29	34	-4.8231
28	35	-5.6071
30	35	-4.8231
28	37	-3.2674
30	37	-4.8231
35	37	-3.7143
8	38	0.30445
9	38	-1.5143
10	38	-1.8214
11	38	-1.5143
31	38	-4.8231
12	39	-1.5143
19	39	-3.7143
21	39	-2.1462
13	40	-1.5143
20	40	-3.7143
2	41	8.5614
26	41	-2.1462
32	41	0.30445
33	41	-3.2674
2	42	45.2968
26	42	58.9929
32	42	47.5232
33	42	58.8581
41	42	54.993
36	43	-3.2674
27	44	-3.7143
29	44	-3.2674
34	44	-5.6071
36	45	-5.6071
43	45	-3.7143
8	46	2.1517
9	46	0.30445
10	46	0.071429
11	46	0.30445
31	46	-3.2674
38	46	-5.6071
2	47	20.4477
26	47	32.6536
32	47	21.1441
33	47	32.4299
41	47	28.5141
42	47	19
13	48	0.30445
20	48	-1.8214
40	48	-5.6071
2	49	9.9513
26	49	19.6016
32	49	8.1089
33	49	19.269
41	49	15.293
42	49	32.25
47	49	5.75
2	50	47.6208
26	50	61.0622
32	50	49.5689
33	50	60.8791
41	50	56.9684
42	50	-4.8231
47	50	20.9559
49	50	34.1859
28	52	0.53071
30	52	-0.67521
35	52	-0.67521
37	52	-3.2674
28	53	1.9643
30	53	0.53071
35	53	0.96511
37	53	-2.1462
52	53	-5.6071
13	54	2.1517
20	54	0.96511
40	54	-2.1462
48	54	-3.2674
13	55	2.6933
