131
detection	body_part	cost
1	5	-4.3864
2	4	-4.148
3	4	-0.45924
4	5	0.32247
5	11	-2.0292
6	11	-3.7374
7	3	-3.9324
8	4	-0.5118
9	11	9.2102
10	5	0.70157
11	10	-3.6432
12	3	-5.1099
13	11	9.2102
14	5	0.84802
15	2	-1.2692
16	2	0.75556
17	9	-1.6482
18	9	-4.1836
19	9	0.93834
20	10	-1.4339
21	11	9.2102
22	9	0.36047
23	11	9.2102
24	1	-5.4405
25	1	-1.9345
26	11	9.2102
27	12	-1.5863
28	13	0.13456
29	2	-5.775
30	12	-3.7483
31	12	-3.1097
32	11	9.2102
33	13	-3.8339
34	14	-4.2508
35	14	-1.994
36	6	-3.9376
37	6	-0.69452
38	11	9.2102
39	8	-2.887
40	8	-4.0806
41	8	-5.0059
42	7	-5.7024
43	7	-4.0412
44	4	-2.2402
45	5	-4.7385
46	3	-3.1084
47	3	-4.8751
48	4	-4.1698
49	5	-0.46028
50	5	0.97166
51	10	-3.1812
52	10	-3.5363
53	11	-0.36136
54	2	-4.6459
55	9	-2.8616
56	11	-0.46653
57	11	-2.005
58	1	-5.7718
59	11	9.2102
60	11	9.2102
61	11	9.2102
62	11	9.2102
63	12	-2.5765
64	12	-0.89567
65	13	-3.3297
66	11	9.2102
67	12	-0.44814
68	12	-0.68203
69	8	-0.62376
70	13	-2.2306
71	13	-0.9686
72	14	-1.3891
73	6	-4.117
74	8	-2.1257
75	5	-0.56495
76	5	0.26698
77	6	0.053313
78	7	-5.112
79	7	-0.96063
80	8	-1.6577
81	5	-0.70283
82	10	1.0916
83	2	-4.2366
84	11	9.2102
85	10	-3.187
86	3	-2.0175
87	8	-3.8267
88	3	-3.8436
89	8	0.14631
90	4	-0.43695
91	4	-3.6607
92	4	-1.6172
93	8	1.2648
94	11	9.2102
95	1	-4.952
96	11	9.2102
97	11	9.2102
98	9	0.24321
99	1	-1.8578
100	4	1.3442
101	4	0.94011
102	9	-0.66695
103	11	9.2102
104	11	9.2102
105	11	9.2102
106	11	9.2102
107	9	-1.346
108	9	-1.3165
109	11	9.2102
110	11	9.2102
111	9	0.24346
112	7	-2.7481
113	11	9.2102
114	6	-3.17
115	11	9.2102
116	7	-3.9276
117	7	-5.0565
118	7	-2.7688
119	11	9.2102
120	13	0.19632
121	13	0.56899
122	11	9.2102
123	11	9.2102
124	13	0.96797
125	13	-2.3416
126	13	-2.3352
127	13	0.32511
128	12	-2.8146
129	12	-1.9946
130	11	9.2102
131	13	0.96834
detection1	detection2	cost
2	3	-3.7143
1	4	-3.2674
5	6	-5.6071
2	8	-3.2674
3	8	-0.67521
5	9	28.663
6	9	28.5141
1	10	0.30445
4	10	-3.7143
7	12	-4.8231
5	13	28.9098
6	13	28.663
9	13	-5.6071
1	14	2.1517
4	14	-1.8214
10	14	-5.6071
15	16	-3.7143
17	18	-3.7143
17	19	0.071429
18	19	-3.7143
11	20	-3.7143
5	21	27.8615
6	21	27.4026
9	21	-1.5143
13	21	-3.2674
17	22	-5.6071
18	22	-3.2674
19	22	0.30445
5	23	10.3572
6	23	9.4302
9	23	14.0819
13	23	13.6628
21	23	11.4286
24	25	-3.7143
5	26	28.4144
6	26	27.8615
9	26	0.30445
13	26	-1.5143
21	26	-5.6071
23	26	11.523
15	29	12.262
16	29	15.9133
27	30	-4.8231
27	31	-3.2674
30	31	-5.6071
5	32	21.3932
6	32	20.4477
9	32	8.5614
13	32	7.2837
21	32	3.5372
23	32	3.5372
26	32	2.6933
28	33	-3.7143
34	35	-5.6071
