136
detection	body_part	cost
1	3	0.22341
2	3	0.23603
3	4	0.59569
4	4	-0.75867
5	3	-0.88629
6	4	-2.6037
7	5	-0.74287
8	3	-0.056934
9	9	-2.2676
10	10	-1.5107
11	1	0.29261
12	5	0.48256
13	9	-0.24052
14	11	-2.0015
15	1	-0.49609
16	11	9.2102
17	11	-0.8049
18	2	0.25972
19	12	-1.2856
20	12	-1.7729
21	13	-1.3514
22	6	-0.32138
23	14	-1.9348
24	5	-0.16623
25	11	9.2102
26	4	-4.2416
27	4	-2.82
28	5	-2.6656
29	3	-3.997
30	11	-2.2538
31	9	0.14371
32	10	-3.7662
33	11	-4.4609
34	1	-1.7679
35	9	-3.596
36	11	9.2102
37	2	-4.0362
38	1	-4.5293
39	9	-1.2326
40	2	1.3125
41	8	0.41936
42	8	0.22761
43	11	9.2102
44	14	0.6319
45	14	-1.5988
46	12	-3.1621
47	6	-0.19046
48	6	-2.9975
49	8	-2.1889
50	12	-0.87974
51	13	-3.6917
52	14	-4.5354
53	2	-0.54514
54	8	-0.8604
55	7	-1.4612
56	2	-2.7049
57	2	-2.6558
58	7	-0.34597
59	7	-3.4348
60	11	9.2102
61	11	9.2102
62	11	9.2102
63	6	-0.33762
64	7	-0.7857
65	9	0.62132
66	2	1.1279
67	9	-0.25132
68	11	9.2102
69	11	9.2102
70	3	-0.39779
71	3	0.55907
72	9	-0.28452
73	9	-1.3009
74	9	0.37884
75	10	0.13529
76	13	0.32252
77	11	-1.9972
78	4	0.95327
79	1	-0.21336
80	1	-2.8039
81	1	-3.4419
82	1	-2.1361
83	3	-0.10519
84	9	0.31
85	12	0.29861
86	13	-1.1498
87	11	-1.3072
88	7	0.92505
89	4	0.51358
90	4	0.88847
91	1	-2.7076
92	6	0.099492
93	1	-1.6472
94	3	-0.069272
95	3	0.24649
96	12	-1.7895
97	11	9.2102
98	7	-0.58954
99	7	0.6825
100	6	-0.46353
101	1	0.24568
102	6	-1.2245
103	6	-0.458
104	12	0.3617
105	12	-2.1086
106	12	-1.5646
107	12	0.86518
108	11	9.2102
109	10	-0.7085
110	11	9.2102
111	7	-0.61419
112	7	-0.84164
113	6	-0.69903
114	6	-1.5848
115	6	-1.2463
116	12	-0.68599
117	11	9.2102
118	11	9.2102
119	14	-1.3367
120	8	0.28285
121	8	0.19132
122	7	-1.4117
123	7	-0.90877
124	7	-0.41553
125	6	-0.37823
126	11	9.2102
127	11	9.2102
128	8	-0.68032
129	7	-0.7718
130	11	-0.061019
131	8	-0.057526
132	8	-0.52135
133	2	0.43178
134	5	0.23072
135	8	-1.0028
136	8	-1.0672
detection1	detection2	cost
1	2	-5.6071
3	4	-3.7143
1	5	-5.6071
2	5	-4.8231
3	6	-4.8231
4	6	-4.8231
1	8	-3.2674
2	8	-3.7143
5	8	-4.8231
7	12	-4.8231
9	13	-4.8231
11	15	-5.6071
14	16	34.1859
14	17	-4.8231
16	17	36.0357
19	20	-5.6071
7	24	11.2383
12	24	11.4286
14	25	3.8571
16	25	35.2048
17	25	2.1517
3	26	11.8034
4	26	11.4286
6	26	9.6406
3	27	12.262
4	27	11.523
6	27	9.9513
26	27	-5.6071
7	28	13.9152
12	28	14.0819
24	28	-4.8231
1	29	13.3214
2	29	13.4073
5	29	11.4286
8	29	9.6406
14	30	8.1089
16	30	32.6089
17	30	6.9156
25	30	-2.1462
9	31	11.523
13	31	9.5357
10	32	11.8034
14	33	9.9513
16	33	33.2734
17	33	8.6726
25	33	-0.67521
30	33	-5.6071
11	34	11.4286
15	34	9.5357
9	35	13.4073
13	35	11.8034
31	35	-3.2674
14	36	19.269
16	36	20.8929
17	36	19.4026
25	36	12.8867
30	36	8.1089
33	36	7.7607
18	37	9.9513
11	38	13.3214
15	38	11.4286
34	38	-5.6071
9	39	15.293
13	39	13.6628
31	39	-2.1462
35	39	-5.6071
18	40	11.4286
37	40	-3.2674
41	42	-5.6071
14	43	23.3135
16	43	21.9459
17	43	23.3135
25	43	16.2174
30	43	11.1425
33	43	10.4572
36	43	-3.2674
23	44	9.4302
23	45	8.6726
44	45	-5.6071
19	46	13.3214
20	46	13.4073
22	47	11.8034
22	48	11.4286
47	48	-3.7143
41	49	-3.2674
42	49	-3.7143
19	50	15.5276
20	50	15.9133
46	50	-3.2674
21	51	13.6628
23	52	11.8034
44	52	-2.1462
45	52	-3.2674
18	53	25.9881
37	53	12.8867
40	53	15.9133
41	54	-1.5143
42	54	-1.8214
49	54	-5.6071
18	56	26.2014
37	56	11.9882
40	56	14.6553
53	56	-4.8231
18	57	25.0659
37	57	10.3572
40	57	12.8867
53	57	-3.2674
