101
detection	body_part	cost
1	5	0.12845
2	8	-0.59837
3	8	-1.5768
4	8	-0.61527
5	8	0.44643
6	9	-0.11935
7	9	0.25611
8	9	-2.807
9	9	-1.4014
10	7	-2.1487
11	9	-2.4787
12	9	-1.4282
13	11	9.2102
14	14	0.030773
15	7	-0.64577
16	11	9.2102
17	11	9.2102
18	11	9.2102
19	14	-0.28858
20	10	0.34577
21	14	-0.87488
22	6	-1.9537
23	6	-1.1023
24	12	-2.7293
25	11	9.2102
26	10	-3.0253
27	12	-0.97326
28	10	-2.656
29	1	-4.1831
30	3	-3.6028
31	3	-1.7698
32	11	9.2102
33	13	-2.6481
34	11	9.2102
35	3	-0.012491
36	1	-2.4086
37	3	0.94424
38	13	-1.6645
39	11	9.2102
40	7	0.25115
41	11	9.2102
42	2	-4.4842
43	11	9.2102
44	11	9.2102
45	4	-2.201
46	11	9.2102
47	5	-0.83247
48	4	0.31522
49	8	0.19592
50	5	-3.0319
51	5	0.066935
52	5	-0.13327
53	5	-0.17243
54	11	9.2102
55	11	9.2102
56	4	-0.32564
57	5	0.54943
58	5	0.627
59	4	-3.1354
60	11	9.2102
61	11	9.2102
62	3	-0.070924
63	3	-0.98502
64	4	-2.645
65	4	0.73056
66	11	9.2102
67	11	9.2102
68	11	9.2102
69	2	-3.984
70	4	-0.78081
71	6	0.13741
72	1	-4.4656
73	3	-0.41799
74	6	-3.2897
75	1	-1.8381
76	4	1.1144
77	4	0.77432
78	8	-0.27369
79	11	9.2102
80	8	1.2563
81	8	-4.0939
82	10	-0.087548
83	11	9.2102
84	3	-0.84372
85	6	0.087226
86	7	-4.7021
87	11	9.2102
88	9	0.51949
89	11	9.2102
90	3	-0.69721
91	7	0.32713
92	9	0.18958
93	12	-0.38739
94	9	0.20739
95	12	-1.8992
96	11	9.2102
97	9	-0.30454
98	11	9.2102
99	11	9.2102
100	9	0.90882
101	9	-0.37141
detection1	detection2	cost
2	3	-5.6071
2	4	-4.8231
3	4	-5.6071
2	5	-3.2674
3	5	-4.8231
4	5	-5.6071
6	7	-4.8231
6	8	-4.8231
7	8	-3.7143
6	9	-1.5143
7	9	0.071429
8	9	-3.7143
6	11	-2.1462
7	11	-1.5143
8	11	-4.8231
9	11	-4.8231
6	12	-0.67521
7	12	0.30445
8	12	-3.2674
9	12	-5.6071
11	12	-5.6071
10	15	-5.6071
13	16	-4.8231
13	17	-5.6071
16	17	-5.6071
13	18	-0.67521
16	18	0.30445
17	18	-1.5143
14	19	-3.2674
14	21	-1.5143
19	21	-5.6071
22	23	-5.6071
13	25	0.071429
16	25	-1.5143
17	25	-1.8214
18	25	-0.67521
20	26	-3.2674
24	27	-4.8231
20	28	-3.2674
26	28	-4.8231
30	31	-5.6071
13	32	5.1977
16	32	2.6933
17	32	3.5372
18	32	6.1496
25	32	-0.67521
13	34	36.2
16	34	33.8406
17	34	35.6638
18	34	40.7586
25	34	34.5282
32	34	28.5141
30	35	-3.2674
31	35	-1.5143
29	36	-4.8231
30	37	-3.2674
31	37	-4.8231
35	37	0.071429
33	38	-4.8231
13	39	32.295
16	39	29.785
17	39	31.5222
18	39	36.2
25	39	29.6887
32	39	23.3135
34	39	-0.67521
10	40	10.4572
15	40	8.6726
13	41	14.0819
16	41	11.4286
17	41	12.6213
18	41	15.6053
25	41	8.783
32	41	1.9643
34	41	21.1441
39	41	15.2143
13	43	28.2144
16	43	25.6115
17	43	27.2482
18	43	31.5222
25	43	24.8452
32	43	18.2456
34	43	5.1977
39	43	-1.5143
41	43	9.6406
13	44	34.0567
16	44	31.4763
17	44	33.1414
18	44	37.4927
25	44	30.8274
32	44	24.2301
34	44	1.9643
39	44	-3.7143
41	44	15.5276
43	44	-1.5143
13	46	33.4488
16	46	30.8274
17	46	32.4299
18	46	36.5267
25	46	29.785
32	46	23.08
34	46	4.6202
39	46	-1.5143
41	46	14.0819
43	46	-2.1462
44	46	-4.8231
1	47	26.624
45	48	-3.2674
2	49	26.624
3	49	24.7342
4	49	24.6786
5	49	22.7857
1	50	30.4044
47	50	-3.7143
1	51	32.9647
47	51	0.53071
50	51	-1.5143
1	52	36.2
47	52	2.1517
50	52	-1.5143
51	52	-2.1462
1	53	38.5552
47	53	5.1977
50	53	1.9643
51	53	-1.8214
52	53	-3.2674
13	54	46.0381
16	54	43.3612
17	54	44.7168
18	54	47.7831
25	54	40.9808
32	54	34.1859
34	54	17.3966
39	54	13.4073
41	54	24.7342
43	54	12.8867
44	54	9.6406
46	54	8.1089
13	55	36.6486
16	55	34.0567
17	55	35.0367
18	55	36.8511
25	55	30.3571
32	55	24.0034
34	55	23.5452
39	55	17.1798
41	55	15.3715
43	55	12.8867
44	55	14.0819
46	55	11.4286
54	55	7.6429
45	56	10.4572
48	56	6.2802
1	57	40.4233
47	57	6.9156
50	57	3.5372
51	57	0.071429
52	57	-2.1462
53	57	-5.6071
1	58	40.7586
47	58	7.7607
50	58	4.6202
51	58	0.30445
52	58	-0.67521
53	58	-4.8231
57	58	-5.6071
45	59	11.523
48	59	7.6429
56	59	-3.2674
13	60	32.9647
16	60	31.5222
17	60	31.1069
18	60	28.5141
25	60	25.5573
32	60	23.8324
34	60	48.3954
39	60	41.605
41	60	23.3135
43	60	35.7053
44	60	39.9726
46	60	37.4927
54	60	37.968
55	60	22.8448
13	61	45.1269
16	61	42.4729
17	61	43.6422
18	61	46.0381
25	61	39.3649
32	61	32.7427
34	61	22.4287
39	61	17.3966
41	61	23.5452
43	61	15.293
44	61	13.6628
46	61	11.523
54	61	-0.67521
55	61	2.6933
60	61	32.295
30	62	22.8448
31	62	23.0214
35	62	20.9559
37	62	21.4551
30	63	22.7857
31	63	22.8448
35	63	21.1441
37	63	21.1441
62	63	-5.6071
45	64	13.4073
48	64	9.5357
56	64	-2.1462
59	64	-5.6071
45	65	13.4073
48	65	9.9513
56	65	0.96511
59	65	-3.2674
64	65	-3.7143
13	66	35.2048
16	66	33.8406
17	66	33.3612
18	66	30.546
25	66	27.8615
32	66	26.3605
34	66	50.9645
39	66	44.1649
41	66	25.9881
43	66	38.2821
44	66	42.4729
46	66	39.9726
54	66	39.9726
55	66	24.9005
60	66	-4.8231
61	66	34.1429
13	67	35.6638
16	67	34.4002
17	67	33.8406
18	67	30.7807
25	67	28.4144
32	67	27.2482
34	67	52.6262
39	67	45.8369
41	67	27.2998
43	67	39.9349
44	67	44.1996
46	67	41.7143
54	67	41.8597
55	67	26.7811
60	67	-3.2674
61	67	36.0357
66	67	-5.6071
13	68	36.2
16	68	35.0367
17	68	34.4002
18	68	31.1069
25	68	29.0571
32	68	28.2144
34	68	54.3011
39	68	47.5232
41	68	28.663
43	68	41.605
44	68	45.9376
46	68	43.4667
54	68	43.7472
55	68	28.663
60	68	-1.5143
61	68	37.9286
66	68	-3.7143
67	68	-5.6071
42	69	17.1798
45	70	15.5276
48	70	11.523
56	70	-1.5143
59	70	-3.2674
64	70	-4.8231
65	70	-1.5143
22	71	30.4044
23	71	30.3571
29	72	26.624
36	72	24.6786
30	73	26.5714
31	73	26.624
35	73	24.9005
37	73	24.9005
62	73	-3.2674
63	73	-3.7143
22	74	30.7807
23	74	30.546
71	74	-3.7143
29	75	27.0414
36	75	24.9005
72	75	-3.7143
45	76	17.3966
48	76	13.4073
56	76	0.30445
59	76	-1.5143
64	76	-3.2674
65	76	-0.67521
70	76	-5.6071
45	77	17.1071
48	77	13.4073
56	77	1.9643
59	77	-1.5143
64	77	-3.2674
65	77	-3.2674
70	77	-3.2674
76	77	-3.7143
2	78	48.5554
3	78	46.7032
4	78	46.3384
5	78	44.4761
49	78	15.3715
13	79	41.6414
16	79	39.3267
17	79	39.8214
18	79	39.9726
25	79	34.4002
32	79	29.2526
34	79	36.8511
39	79	30.3571
41	79	22.7857
43	79	25.6115
44	79	27.4026
46	79	24.7342
54	79	18.8644
55	79	5.8845
60	79	14.6553
61	79	12.262
66	79	15.9133
67	79	17.7539
68	79	19.6016
2	80	50.069
3	80	48.2028
4	80	47.9126
5	80	46.0381
49	80	16.443
78	80	-4.8231
2	81	50.8111
3	81	48.9694
4	81	48.5554
5	81	46.7032
49	81	17.8953
78	81	-4.8231
80	81	-3.7143
20	82	34.1859
26	82	32.295
28	82	30.3571
13	83	50.2864
16	83	47.6858
17	83	48.6831
18	83	50.4412
25	83	43.9913
32	83	37.6517
34	83	30.2149
39	83	25.1758
41	83	28.9098
43	83	22.7857
44	83	21.4551
46	83	19.269
54	83	6.1496
55	83	6.1496
60	83	31.5222
61	83	0.30445
66	83	32.9647
67	83	34.8256
68	83	36.6892
79	83	9.6406
30	84	30.3571
31	84	30.4044
35	84	28.663
37	84	28.663
62	84	0.30445
63	84	0.071429
73	84	-3.7143
22	85	34.5282
23	85	34.3146
71	85	-2.1462
74	85	-3.7143
10	86	42.6161
15	86	40.7586
40	86	24.9005
13	87	43.0077
16	87	40.7586
17	87	41.1652
18	87	41.0177
25	87	35.6638
32	87	30.7807
34	87	39.5176
39	87	33.0089
41	87	24.7342
43	87	28.2144
44	87	30.0721
46	87	27.4026
54	87	21.3311
55	87	8.5614
60	87	13.6628
61	87	14.6553
66	87	14.6553
67	87	16.443
68	87	18.2456
79	87	-4.8231
83	87	11.4286
6	88	46.7032
7	88	45.2968
8	88	44.4761
9	88	43.9217
11	88	42.2933
12	88	42.0408
13	89	56.1011
16	89	53.4547
17	89	54.5903
18	89	56.8014
25	89	50.1933
32	89	43.6422
34	89	30.546
39	89	26.624
41	89	34.5282
43	89	25.5573
44	89	22.8448
46	89	21.1441
54	89	5.75
55	89	12.6213
60	89	39.3267
61	89	3.5372
66	89	40.7586
67	89	42.6161
68	89	44.4761
79	89	17.3966
83	89	0.30445
87	89	19.0675
30	90	32.295
31	90	32.4299
35	90	30.4044
37	90	30.7807
62	90	1.9643
63	90	2.1517
73	90	-1.5143
84	90	-4.8231
10	91	46.0381
15	91	44.1649
40	91	28.5141
86	91	-3.2674
6	92	49.7883
7	92	48.2028
8	92	47.6858
9	92	47.4255
11	92	45.635
12	92	45.5338
88	92	-2.1462
24	93	38.2821
27	93	36.6892
