114
detection	body_part	cost
1	5	1.3368
2	11	9.2102
3	11	9.2102
4	4	0.66763
5	4	0.28644
6	11	9.2102
7	3	-2.5646
8	9	-1.1205
9	9	-1.3978
10	10	0.7474
11	2	-3.9798
12	4	-0.50802
13	9	-0.96223
14	8	-0.80155
15	9	-0.077
16	8	-0.97209
17	8	0.33602
18	11	9.2102
19	11	9.2102
20	4	0.38093
21	12	0.39456
22	8	-2.5743
23	1	-4.9703
24	11	9.2102
25	8	0.69026
26	13	0.6019
27	7	0.26325
28	12	0.94526
29	12	-1.3677
30	8	0.22607
31	11	9.2102
32	12	-0.72512
33	11	9.2102
34	6	-4.773
35	7	-4.1155
36	7	-0.24051
37	11	9.2102
38	11	9.2102
39	11	9.2102
40	3	-0.94806
41	5	-3.3082
42	4	-2.7643
43	5	-3.6696
44	4	-1.5835
45	3	-3.6199
46	11	9.2102
47	9	-2.0011
48	10	0.61896
49	11	0.93418
50	5	-0.8125
51	8	-0.12938
52	9	-0.25321
53	9	-2.4439
54	10	-0.27296
55	11	-0.29016
56	8	-3.0907
57	9	-0.59421
58	10	0.82475
59	11	0.2407
60	2	-4.3931
61	13	1.2423
62	1	-5.8539
63	12	-0.2355
64	8	0.36522
65	12	-0.71719
66	13	0.97813
67	14	-0.43147
68	12	-2.6806
69	13	0.10975
70	10	0.077643
71	6	-4.9565
72	7	-5.7121
73	12	0.58941
74	10	0.96414
75	10	-1.0148
76	13	0.39324
77	14	0.92012
78	7	0.50989
79	11	9.2102
80	10	-0.27752
81	11	9.2102
82	13	1.2289
83	5	-0.20703
84	5	-1.9589
85	13	0.25707
86	13	-0.055511
87	5	-3.3104
88	13	-0.13722
89	5	-1.0744
90	13	1.0006
91	9	-0.96959
92	4	-4.2813
93	9	-0.74007
94	9	-1.9642
95	11	9.2102
96	4	-1.3646
97	11	9.2102
98	12	0.45169
99	3	-2.4467
100	3	-4.2216
101	2	-3.6013
102	12	-1.6474
103	12	0.5594
104	1	-6.6127
105	11	9.2102
106	1	-2.4103
107	8	-5.2018
108	11	9.2102
109	6	-1.9116
110	11	9.2102
111	8	-2.2248
112	6	-4.8449
113	7	-5.1961
114	7	-3.1812
detection1	detection2	cost
2	3	-3.7143
4	5	-5.6071
2	6	26.7811
3	6	23.0214
8	9	-5.6071
4	12	-1.5143
5	12	-3.2674
8	13	-4.8231
9	13	-5.6071
8	15	-3.2674
9	15	-4.8231
13	15	-5.6071
14	16	-5.6071
14	17	-3.7143
16	17	-5.6071
2	18	27.4026
3	18	23.7178
6	18	-3.7143
2	19	29.2526
3	19	25.5573
6	19	-3.2674
18	19	-5.6071
4	20	0.30445
5	20	-1.5143
12	20	-5.6071
14	22	-5.6071
16	22	-4.8231
17	22	-3.2674
2	24	3.8571
3	24	4.4715
6	24	27.4026
18	24	26.7811
19	24	28.663
14	25	-2.1462
16	25	-0.67521
17	25	0.96511
22	25	-3.2674
21	28	-2.1462
21	29	-3.7143
28	29	-3.7143
14	30	-1.8214
16	30	-1.5143
17	30	-0.67521
22	30	-3.7143
25	30	-3.2674
2	31	29.0571
3	31	25.5573
6	31	1.9643
18	31	-1.8214
19	31	-1.5143
24	31	26.624
21	32	-1.5143
28	32	-4.8231
29	32	-4.8231
2	33	29.785
3	33	26.3605
6	33	3.8571
18	33	0.071429
19	33	0.30445
24	33	26.7811
31	33	-5.6071
27	35	-3.7143
27	36	-2.1462
35	36	-3.7143
2	37	16.7404
3	37	14.5743
6	37	16.7404
18	37	14.5743
19	37	16.2174
24	37	9.4302
31	37	12.262
33	37	11.8034
2	38	29.833
3	38	26.624
6	38	7.7607
18	38	4.0138
19	38	4.4715
24	38	25.5573
31	38	-1.5143
33	38	-3.2674
37	38	9.5357
2	39	32.4299
3	39	29.2526
6	39	9.5357
18	39	5.75
19	39	5.8845
24	39	27.8615
31	39	0.071429
33	39	-1.8214
37	39	11.523
38	39	-4.8231
7	40	9.6406
1	41	18.2456
4	42	13.3214
5	42	11.4286
12	42	7.7607
20	42	5.8845
1	43	17.7539
41	43	-5.6071
4	44	13.4073
5	44	11.523
12	44	8.1089
20	44	6.2802
42	44	-5.6071
7	45	11.4286
40	45	-4.8231
2	46	17.3966
3	46	17.1071
6	46	29.2526
18	46	27.2482
19	46	28.9098
24	46	6.2802
31	46	24.8452
33	46	24.2301
37	46	5.1977
38	46	21.4551
39	46	23.0214
8	47	11.523
9	47	11.4286
13	47	9.5357
15	47	9.6406
10	48	11.523
2	49	31.5222
3	49	28.663
6	49	13.6628
18	49	9.9513
19	49	10.4572
24	49	25.5573
31	49	4.4715
33	49	2.6933
37	49	8.6726
38	49	-1.5143
39	49	-2.1462
46	49	19
1	50	21.885
41	50	-3.7143
43	50	-3.2674
14	51	12.8867
16	51	13.6628
17	51	14.5743
22	51	11.1425
25	51	8.1089
30	51	7.7607
8	52	13.4073
9	52	13.6628
13	52	11.8034
15	52	12.262
47	52	-3.2674
8	53	13.4073
9	53	13.3214
13	53	11.4286
15	53	11.523
47	53	-5.6071
52	53	-3.7143
10	54	13.6628
48	54	-4.8231
2	55	34.1859
3	55	31.3382
6	55	15.293
18	55	11.523
19	55	11.8034
24	55	28.0636
31	55	5.8845
33	55	4.0138
37	55	11.1425
38	55	0.071429
39	55	-1.5143
46	55	20.9559
49	55	-4.8231
14	56	14.0819
16	56	14.6553
17	56	15.3715
22	56	12.262
25	56	9.6406
30	56	8.6726
51	56	-4.8231
8	57	15.2143
9	57	15.293
13	57	13.4073
15	57	13.6628
47	57	-3.2674
52	57	-4.8231
53	57	-4.8231
10	58	15.9133
48	58	-2.1462
54	58	-4.8231
2	59	35.414
3	59	32.6536
6	59	17.1798
18	59	13.4073
19	59	13.6628
24	59	28.9098
31	59	7.7607
33	59	5.8845
37	59	11.9882
38	59	1.9643
39	59	0.30445
46	59	21.1441
49	59	-3.2674
55	59	-5.6071
11	60	15.5276
26	61	11.8034
23	62	13.4073
21	63	15.5276
28	63	11.4286
29	63	11.8034
32	63	9.6406
14	64	17.3966
16	64	17.7539
17	64	18.2456
22	64	15.5276
25	64	13.3214
30	64	11.8034
51	64	-0.67521
56	64	-3.2674
21	65	15.293
28	65	12.262
29	65	11.523
32	65	9.9513
63	65	-1.8214
26	66	13.4073
61	66	-4.8231
21	68	17.1071
28	68	13.6628
29	68	13.3214
32	68	11.523
63	68	-3.2674
65	68	-4.8231
26	69	15.5276
61	69	-3.7143
66	69	-4.8231
10	70	22.8448
48	70	3.8571
54	70	2.1517
58	70	0.96511
34	71	13.3214
27	72	17.1071
35	72	13.3214
36	72	13.6628
21	73	20.8929
28	73	17.3966
29	73	17.1071
32	73	15.293
63	73	-0.67521
65	73	-1.5143
68	73	-3.7143
10	74	25.5573
48	74	6.9156
54	74	4.4715
58	74	2.1517
70	74	-1.5143
10	75	24.9005
48	75	5.8845
54	75	3.8571
58	75	2.1517
70	75	-4.8231
74	75	-3.7143
26	76	19.269
61	76	0.071429
66	76	-1.5143
69	76	-3.7143
67	77	-1.5143
27	78	19.269
35	78	15.5276
36	78	15.2143
72	78	-3.2674
2	79	35.0367
3	79	33.8406
6	79	33.1414
18	79	29.833
19	79	30.8274
24	79	24.6786
31	79	25.0659
33	79	23.5452
37	79	13.3214
38	79	19.4026
39	79	19.269
46	79	11.4286
49	79	13.9152
55	79	14.0819
59	79	12.9744
10	80	27.0414
48	80	8.1089
54	80	5.8845
58	80	3.8571
70	80	-2.1462
74	80	-4.8231
75	80	-4.8231
2	81	42.4729
3	81	40.2736
6	81	28.663
18	81	24.9005
19	81	25.1758
24	81	34.0136
31	81	19.269
33	81	17.3966
37	81	18.2456
38	81	13.4073
39	81	11.8034
46	81	23.0214
49	81	7.6429
55	81	5.8845
59	81	4.0138
79	81	7.6429
26	82	23.0214
61	82	6.1496
66	82	3.5372
69	82	3.2076
76	82	0.96511
1	83	40.4233
41	83	19.7992
43	83	18.7964
50	83	16.7404
1	84	40.7586
41	84	20.8929
43	84	19.7992
50	84	17.9658
83	84	-5.6071
26	85	26.7811
61	85	9.4302
66	85	6.9156
69	85	6.1496
76	85	3.2076
82	85	-3.7143
26	86	27.0414
61	86	10.3572
66	86	7.7607
69	86	7.2837
76	86	4.6202
82	86	-3.2674
85	86	-5.6071
1	87	42.6161
41	87	22.4287
43	87	21.3932
50	87	19.4026
83	87	-4.8231
84	87	-5.6071
26	88	28.9098
61	88	11.9882
66	88	9.4302
69	88	8.783
76	88	5.8845
82	88	-1.5143
85	88	-4.8231
86	88	-5.6071
1	89	44.8538
41	89	25.0659
43	89	24.0034
50	89	22.0674
83	89	-2.1462
84	89	-3.2674
87	89	-4.8231
26	90	31.1069
61	90	14.5743
66	90	11.9882
69	90	11.4286
76	90	8.5614
82	90	0.96511
85	90	-2.1462
86	90	-3.2674
88	90	-4.8231
8	91	39.8214
9	91	39.3267
13	91	37.4927
15	91	37.0526
47	91	21.3311
52	91	21.3932
53	91	19.6016
57	91	18.7964
4	92	43.9217
5	92	42.0408
12	92	38.5552
20	92	36.6892
42	92	23.3135
44	92	23.0214
8	93	40.4233
9	93	40.1609
13	93	38.2821
15	93	38.086
47	93	21.4551
52	93	20.6393
53	93	19.6016
57	93	18.2456
91	93	-1.5143
8	94	41.1652
9	94	40.7586
13	94	38.904
15	94	38.5552
47	94	22.4287
52	94	22.1279
53	94	20.6393
57	94	19.6016
91	94	-4.8231
93	94	-3.7143
2	95	50.8111
3	95	51.786
6	95	63.5515
18	95	60.7742
19	95	62.0995
24	95	39.8214
31	95	56.8014
33	95	55.5353
37	95	39.8214
38	95	51.6347
39	95	51.9369
46	95	28.9098
49	95	46.637
55	95	47.0983
59	95	46.0715
79	95	25.6115
81	95	39.2501
4	96	47.6858
5	96	45.8033
12	96	42.2933
20	96	40.4233
42	96	27.0414
44	96	26.7811
92	96	-3.7143
2	97	52.3574
3	97	51.2701
6	97	47.6208
18	97	43.9913
19	97	44.5794
24	97	41.7143
31	97	38.5941
33	97	36.8106
37	97	30.546
38	97	32.6089
39	97	31.5222
46	97	28.0636
49	97	26.624
55	97	25.5573
59	97	23.8324
79	97	9.9513
81	97	12.9744
95	97	24.6786
21	98	42.7945
28	98	40.7586
29	98	39.2501
32	98	38.243
63	98	24.7342
65	98	21.3932
68	98	20.8929
73	98	17.9658
7	99	45.5338
40	99	28.4643
45	99	26.624
7	100	45.635
40	100	28.5141
45	100	26.7811
99	100	-5.6071
11	101	45.5
60	101	23.0214
21	102	45.8033
28	102	43.4667
29	102	42.1852
32	102	41.0177
63	102	26.624
65	102	23.8324
68	102	23.0214
73	102	19.7992
98	102	-3.2674
21	103	46.9998
28	103	44.9905
29	103	43.4667
32	103	42.4729
63	103	28.8606
65	103	25.6115
68	103	25.0659
73	103	22.0674
98	103	-3.2674
102	103	-3.7143
23	104	45.635
62	104	24.7342
2	105	56.9684
3	105	56.8571
6	105	60.2209
18	105	56.8571
19	105	57.7693
24	105	45.635
31	105	51.9068
33	105	50.2864
37	105	39.3267
38	105	46.0715
39	105	45.5338
46	105	32.25
49	105	40.2736
55	105	39.8214
59	105	38.3212
79	105	19.6016
81	105	28.663
95	105	11.1425
97	105	9.4302
23	106	47.6858
62	106	26.7811
104	106	-4.8231
14	107	51.2091
16	107	51.1786
17	107	51.2091
22	107	49.3173
25	107	47.6858
30	107	45.5338
51	107	33.3612
56	107	31.1069
64	107	27.0414
2	108	63.7529
3	108	64.9497
6	108	77.0876
18	108	74.2443
19	108	75.5272
24	108	52.9826
31	108	70.1302
33	108	68.8035
37	108	53.4547
38	108	64.826
39	108	64.9744
46	108	42.5087
49	108	59.6364
55	108	59.9027
59	108	58.75
79	108	38.3212
81	108	50.9645
95	108	6.1496
97	108	33.8406
105	108	17.3966
34	109	43.7472
71	109	23.0214
2	110	60.8791
3	110	60.6691
6	110	62.842
18	110	59.3958
19	110	60.2209
24	110	49.5689
31	110	54.3011
33	110	52.6262
37	110	42.6161
38	110	48.3954
39	110	47.6858
46	110	36.0768
49	110	42.5087
55	110	41.8597
59	110	40.2736
79	110	22.4287
81	110	30.0721
95	110	14.5743
97	110	9.9513
105	110	-3.2674
108	110	19
14	111	53.1896
16	111	53.101
17	111	53.0714
22	111	51.3006
25	111	49.7883
30	111	47.5232
51	111	35.6638
56	111	33.3612
64	111	29.2526
107	111	-4.8231
34	112	47.5232
71	112	26.7811
109	112	-3.7143
27	113	59.7164
35	113	55.9884
36	113	55.4215
72	113	35.6638
78	113	32.9647
27	114	61.9191
35	114	58.207
36	114	57.5493
