149
detection	body_part	cost
1	5	-1.1515
2	5	-2.8252
3	3	-3.0423
4	4	-4.3287
5	11	-1.4016
6	3	-4.9222
7	5	-0.44514
8	11	-2.1149
9	9	-2.4525
10	9	-1.3781
11	10	-1.694
12	10	-2.2254
13	11	-0.97706
14	9	-1.3729
15	2	-5.4592
16	1	-6.6261
17	12	-1.302
18	13	-1.2177
19	13	-1.8026
20	14	-0.53814
21	8	-0.34486
22	13	-1.4979
23	13	-0.82632
24	7	-0.88067
25	7	-1.9849
26	14	-0.15867
27	14	-0.3472
28	14	-1.1949
29	8	-1.1806
30	6	-4.4666
31	6	-1.1481
32	7	-1.0859
33	6	-1.9934
34	6	-2.6477
35	6	-0.17202
36	7	-2.7635
37	12	-1.1946
38	13	-1.1453
39	13	-1.3596
40	14	-1.4873
41	14	-3.156
42	14	-2.788
43	2	0.84316
44	7	-1.2314
45	12	-1.7986
46	12	-2.4878
47	13	-2.7114
48	2	-3.381
49	1	-2.1211
50	11	9.2102
51	12	-0.33048
52	1	-4.2859
53	1	1.1226
54	9	-1.3586
55	11	9.2102
56	9	-2.1265
57	10	-2.9325
58	11	-0.84913
59	3	1.0967
60	9	-1.2906
61	10	0.68357
62	10	-2.8815
63	10	1.0208
64	11	-2.8716
65	11	-2.2759
66	3	-3.0122
67	4	-3.3549
68	5	-1.1851
69	5	-1.3777
70	5	-2.9392
71	4	0.7904
72	4	0.97169
73	3	-1.1259
74	4	-1.1192
75	3	-4.3121
76	4	-2.4297
77	9	-1.4172
78	11	-0.16394
79	10	-1.4292
80	5	-1.3072
81	5	-2.0937
82	11	0.12482
83	11	-0.59448
84	5	-0.88816
85	10	0.47429
86	1	-5.4946
87	11	9.2102
88	5	0.17779
89	10	1.1939
90	12	-1.1921
91	8	-0.51433
92	2	-5.4436
93	6	-1.937
94	12	-1.0691
95	8	-0.9894
96	13	-0.77033
97	14	-0.19281
98	6	-4.0928
99	12	-0.65716
100	8	-3.2931
101	12	-0.79292
102	8	-1.3876
103	13	-1.9501
104	6	-3.7676
105	3	-0.018985
106	6	-0.71883
107	3	0.94445
108	14	-1.986
109	2	-3.3601
110	3	-0.72777
111	4	-0.063597
112	7	-3.2663
113	4	0.11249
114	7	-2.0233
115	5	-0.059359
116	8	-0.55095
117	3	-0.44653
118	1	-1.0351
119	3	-1.2933
120	4	-0.069754
121	7	-1.4646
122	4	-0.071496
123	8	-0.32472
124	11	9.2102
125	4	0.68685
126	9	-0.50741
127	10	0.29568
128	1	-4.0775
129	8	-2.4237
130	9	-0.92865
131	8	-1.3673
132	9	-1.0046
133	10	0.082605
134	6	-2.2041
135	1	-0.69467
136	9	-0.50956
137	8	-0.28329
138	11	0.32593
139	11	0.24902
140	6	-4.9049
141	7	-2.1798
142	7	-4.7626
143	12	-1.2687
144	12	-0.99541
145	13	-0.76343
146	13	-0.89074
147	14	-0.33621
148	7	-1.5443
149	14	-0.61159
detection1	detection2	cost
1	2	-3.7143
3	6	-4.8231
1	7	-3.2674
2	7	-3.2674
5	8	-4.8231
9	10	-3.7143
11	12	-5.6071
5	13	-3.2674
8	13	-5.6071
9	14	-4.8231
10	14	-1.5143
18	19	-5.6071
18	22	-4.8231
19	22	-5.6071
18	23	-3.2674
19	23	-4.8231
22	23	-5.6071
24	25	-5.6071
20	26	-1.5143
20	27	-0.67521
26	27	-5.6071
20	28	-3.2674
26	28	-3.2674
27	28	-3.7143
21	29	-3.2674
30	31	-3.7143
24	32	17.3966
25	32	19.269
30	33	13.3214
31	33	9.5357
30	34	15.2143
31	34	11.4286
33	34	-5.6071
30	35	-4.8231
31	35	-1.5143
33	35	15.293
34	35	17.1798
24	36	16.443
25	36	18.2456
32	36	-3.2674
17	37	20.6393
18	38	26.0415
19	38	24.2301
22	38	23.7178
23	38	21.885
18	39	29.6887
19	39	27.8615
22	39	27.4026
23	39	25.5573
38	39	-3.7143
20	40	24.2301
26	40	29.2526
27	40	28.9098
28	40	25.1758
20	41	27.8615
26	41	32.9647
27	41	32.6536
28	41	28.9098
40	41	-3.7143
20	42	29.6887
26	42	34.8256
27	42	34.5282
28	42	30.7807
40	42	-1.8214
41	42	-5.6071
15	43	9.9513
24	44	17.1071
25	44	18.8644
32	44	-1.5143
36	44	-5.6071
17	45	21.3311
37	45	-5.6071
17	46	23.08
37	46	-4.8231
45	46	-5.6071
18	47	28.4144
19	47	26.624
22	47	26.0415
23	47	24.2301
38	47	-4.8231
39	47	-4.8231
15	48	11.1425
43	48	-2.1462
16	49	15.293
5	50	28.663
8	50	28.8606
13	50	27.7092
17	51	24.6786
37	51	-1.5143
45	51	-3.2674
46	51	-3.7143
16	52	17.9658
49	52	-4.8231
16	53	21.9459
49	53	-0.67521
52	53	-3.2674
9	54	34.1859
10	54	31.3382
14	54	34.5282
5	55	49.7257
8	55	50.2864
13	55	49.3173
50	55	14.6553
9	56	34.0136
10	56	31.3382
14	56	34.1859
54	56	-4.8231
11	57	35.414
12	57	34.0136
5	58	38.0074
8	58	35.3305
13	58	34.0136
50	58	51.665
55	58	72
3	59	30.593
6	59	29.833
9	60	35.3305
10	60	32.7427
14	60	35.414
54	60	-3.2674
56	60	-5.6071
11	61	34.0136
12	61	32.7427
57	61	-3.2674
11	62	36.6892
12	62	35.3305
57	62	-5.6071
61	62	-3.7143
11	63	40.9808
12	63	39.5176
57	63	-1.5143
61	63	1.9643
62	63	-1.8214
5	64	42.0408
8	64	39.3649
13	64	38.086
50	64	55.6772
55	64	75.8072
58	64	-3.2674
5	65	43.4316
8	65	40.7586
13	65	39.5176
50	65	57.5493
55	65	77.6996
58	65	-1.5143
64	65	-5.6071
3	66	35.7053
6	66	35.0367
59	66	-2.1462
4	67	42.9012
1	68	50.1933
2	68	47.7831
7	68	46.105
1	69	48.1706
2	69	46.0715
7	69	43.9913
68	69	-1.5143
1	70	50.4412
2	70	48.1706
7	70	46.3051
68	70	-4.8231
69	70	-3.7143
4	71	44.1649
67	71	-2.1462
4	72	43.9217
67	72	17.1071
71	72	12.262
3	73	45.635
6	73	43.6422
59	73	20.6393
66	73	21.3932
4	74	45.635
67	74	19.6016
71	74	14.6553
72	74	-4.8231
3	75	47.4255
6	75	45.5
59	75	20.6393
66	75	20.8929
73	75	-4.8231
4	76	47.3929
67	76	23.8324
71	76	18.8644
72	76	-0.67521
74	76	-3.2674
9	77	45.5
10	77	45.635
14	77	43.6422
54	77	34.1859
56	77	31.5222
60	77	30.3571
5	78	49.2857
8	78	47.4255
13	78	45.5338
50	78	34.1859
55	78	45.8369
58	78	33.0089
64	78	35.0367
65	78	36.6486
11	79	47.5232
12	79	47.4255
57	79	31.3382
61	79	27.2998
62	79	30.0721
63	79	34.5282
1	80	55.0789
2	80	54.9643
7	80	51.2091
68	80	31.4763
69	80	25.6115
70	80	28.9098
1	81	55.2219
2	81	54.993
7	81	51.3006
68	81	29.833
69	81	24.0034
70	81	27.2482
80	81	-5.6071
5	82	53.0714
8	82	51.2091
13	82	49.3173
50	82	37.173
55	82	47.6858
58	82	35.414
64	82	37.173
65	82	38.7105
78	82	-3.7143
5	83	53.337
8	83	51.3006
13	83	49.4118
50	83	40.7586
55	83	52.6262
58	83	31.3382
64	83	32.7427
65	83	34.1859
78	83	-0.67521
82	83	-1.8214
1	84	56.9684
2	84	56.8571
7	84	53.101
68	84	32.4299
69	84	26.624
70	84	29.833
80	84	-5.6071
81	84	-4.8231
11	85	51.665
12	85	51.4527
57	85	31.5222
61	85	27.7092
62	85	30.0721
63	85	34.0136
79	85	-2.1462
16	86	49.2857
49	86	35.0367
52	86	34.0136
53	86	34.0567
5	87	70.1994
8	87	69.7369
13	87	68.2143
50	87	35.7467
55	87	24.9005
58	87	74.7685
64	87	77.5733
65	87	79.3448
78	87	36.6892
82	87	36.2
83	87	41.8597
1	88	59.1812
2	88	58.8581
7	88	55.2219
68	88	30.3571
69	88	24.7342
70	88	27.7092
80	88	-2.1462
81	88	-3.2674
84	88	-3.2674
11	89	53.337
12	89	53.1896
57	89	34.1859
61	89	30.3571
62	89	32.7427
63	89	36.6892
79	89	-1.5143
85	89	-4.8231
17	90	49.3173
37	90	47.6858
45	90	46.0715
46	90	47.0983
51	90	43.9913
21	91	56.8571
29	91	52.6262
15	92	53.0714
43	92	41.1652
48	92	36.6892
30	93	45.5
31	93	45.635
33	93	49.4432
34	93	50.1623
35	93	43.6422
17	94	51.1786
37	94	48.3954
45	94	46.7362
46	94	47.6858
51	94	44.4761
90	94	-4.8231
21	95	57.6869
29	95	53.4547
91	95	-4.8231
18	96	51.4527
19	96	51.3006
22	96	49.4118
23	96	49.3173
38	96	48.3954
39	96	50.2864
47	96	47.6858
20	97	51.2091
26	97	49.7883
27	97	47.9126
28	97	47.5232
40	97	49.3173
41	97	51.3006
42	97	52.3574
30	98	47.3929
31	98	47.5232
33	98	51.2091
34	98	51.9068
35	98	45.5338
93	98	-5.6071
17	99	53.101
37	99	50.9645
45	99	49.3173
46	99	50.2864
51	99	47.0983
90	99	-3.7143
94	99	-4.8231
21	100	60.2209
29	100	55.9884
91	100	-3.7143
95	100	-4.8231
17	101	53.0714
37	101	50.069
45	101	48.3954
46	101	49.3173
51	101	46.0715
90	101	-3.2674
94	101	-5.6071
99	101	-5.6071
21	102	59.3958
29	102	55.1647
91	102	-3.2674
95	102	-5.6071
100	102	-5.6071
18	103	53.1896
19	103	53.101
22	103	51.2091
23	103	51.1786
38	103	50.9645
39	103	52.8937
47	103	50.2864
96	103	-4.8231
30	104	49.2857
31	104	49.4118
33	104	52.9826
34	104	53.6601
35	104	47.4255
93	104	-3.7143
98	104	-5.6071
3	105	64.4535
6	105	62.638
59	105	33.2734
66	105	31.4763
73	105	12.262
75	105	9.9513
30	106	49.4118
31	106	49.2857
33	106	51.786
34	106	52.3574
35	106	47.6858
93	106	-2.1462
98	106	-3.2674
104	106	-3.7143
3	107	64.5281
6	107	62.7655
59	107	32.6089
66	107	30.593
73	107	12.8867
75	107	10.4572
105	107	-5.6071
20	108	54.993
26	108	53.5428
27	108	51.665
28	108	51.3006
40	108	52.6262
41	108	54.5037
42	108	55.5068
97	108	-3.7143
15	109	59.4226
43	109	45.5338
48	109	41.7507
92	109	3.5372
3	110	66.4184
6	110	64.6524
59	110	34.4002
66	110	32.295
73	110	14.6553
75	110	12.262
105	110	-4.8231
107	110	-5.6071
4	111	66.3214
67	111	35.414
71	111	30.0721
72	111	15.9133
74	111	13.6628
76	111	11.4286
24	112	59.6364
25	112	60.3531
32	112	51.1786
36	112	47.4255
44	112	45.5338
4	113	66.3457
67	113	34.1859
71	113	28.8606
72	113	15.5276
74	113	13.4073
76	113	11.523
111	113	-5.6071
24	114	58.966
25	114	59.6364
32	114	51.2091
36	114	47.3929
44	114	45.5
112	114	-5.6071
1	115	68.2379
2	115	68.2379
7	115	64.4286
68	115	40.7586
69	115	35.3305
70	115	38.086
80	115	5.8845
81	115	6.2802
84	115	4.0138
88	115	3.5372
21	116	64.4535
29	116	60.2209
