115
detection	body_part	cost
1	5	-3.4968
2	5	-1.9107
3	9	0.74913
4	10	-3.8437
5	11	-4.7894
6	9	-1.7191
7	11	9.2102
8	11	9.2102
9	11	9.2102
10	11	9.2102
11	11	9.2102
12	4	-4.193
13	9	-3.1981
14	11	9.2102
15	10	-0.21586
16	11	9.2102
17	3	-4.466
18	11	9.2102
19	9	-1.5232
20	13	0.8803
21	11	9.2102
22	3	-0.41358
23	1	-3.6454
24	4	-0.041593
25	4	-1.5001
26	8	-5.0927
27	9	-0.92424
28	8	0.082708
29	13	-4.3414
30	2	-4.5025
31	1	-6.042
32	4	0.91748
33	12	-1.5487
34	12	-0.97695
35	11	9.2102
36	13	-2.374
37	1	-4.853
38	12	1.2194
39	12	-3.8128
40	11	9.2102
41	11	9.2102
42	1	0.1104
43	5	0.92216
44	12	-1.5214
45	12	-0.014497
46	4	0.26461
47	6	-0.91668
48	4	-0.6388
49	6	-2.8945
50	4	-0.826
51	6	-3.7646
52	5	-0.12169
53	5	-0.05415
54	12	-0.44952
55	4	-1.9333
56	6	-0.92761
57	4	-0.7163
58	6	-1.2691
59	7	-4.6428
60	14	-2.049
61	7	0.098681
62	14	-0.48399
63	14	-2.7778
64	4	0.45594
65	11	9.2102
66	11	9.2102
67	14	-1.4938
68	11	9.2102
69	3	-3.7774
70	3	-0.84893
71	11	9.2102
72	5	1.1971
73	13	0.24528
74	11	9.2102
75	9	1.3834
76	13	-2.7933
77	13	-3.0869
78	11	9.2102
79	1	-0.38815
80	9	1.2502
81	11	9.2102
82	2	-4.2522
83	9	0.94495
84	9	-2.5619
85	1	-6.5651
86	1	-0.32088
87	9	-1.2225
88	12	-0.60331
89	9	-0.52622
90	12	-0.82195
91	10	0.99143
92	10	-0.49031
93	11	9.2102
94	12	-2.6868
95	11	9.2102
96	6	0.078359
97	6	-3.8376
98	11	9.2102
99	12	0.64165
100	6	-1.7458
101	11	0.40765
102	11	0.61152
103	7	0.35049
104	8	0.041184
105	7	0.19231
106	8	-1.2606
107	11	-1.0578
108	7	-0.507
109	8	-2.8266
110	11	-2.0449
111	7	-0.95153
112	8	-1.2087
113	7	0.83091
114	11	-0.10249
115	7	-0.11522
detection1	detection2	cost
1	2	-4.8231
3	6	-4.8231
5	7	13.4073
5	8	11.523
7	8	-5.6071
5	9	0.30445
7	9	5.75
8	9	3.8571
5	10	55.0789
7	10	34.1859
8	10	36.0768
9	10	47.4255
5	11	47.5232
7	11	26.624
8	11	28.5141
9	11	39.8593
10	11	0.071429
3	13	-3.7143
6	13	-4.8231
5	14	9.9513
7	14	-3.2674
8	14	-4.8231
9	14	2.1517
10	14	37.9286
11	14	30.3571
4	15	-3.7143
5	16	-3.2674
7	16	15.293
8	16	13.4073
9	16	2.1517
10	16	56.8571
11	16	49.2857
14	16	11.4286
5	18	28.9098
7	18	8.1089
8	18	9.9513
9	18	21.1441
10	18	19.0675
11	18	11.523
14	18	11.523
16	18	30.4044
3	19	-1.5143
6	19	-2.1462
13	19	-4.8231
5	21	51.665
7	21	30.7807
8	21	32.6536
9	21	43.9217
10	21	-2.1462
11	21	-2.1462
14	21	34.3146
16	21	53.1896
18	21	15.293
17	22	-3.2674
12	24	-3.2674
12	25	-3.7143
24	25	-5.6071
3	27	0.071429
6	27	-1.5143
13	27	-3.7143
19	27	-4.8231
26	28	-3.7143
20	29	-3.2674
23	31	-5.6071
12	32	-1.5143
24	32	-5.6071
25	32	-4.8231
33	34	-5.6071
5	35	10.3572
7	35	1.9643
8	35	0.96511
9	35	3.2076
10	35	40.1609
11	35	32.6536
14	35	-1.5143
16	35	10.4572
18	35	13.6628
21	35	36.0768
20	36	-0.67521
29	36	-4.8231
23	37	-3.7143
31	37	-5.6071
33	38	-1.5143
34	38	0.30445
33	39	-5.6071
34	39	-4.8231
38	39	-1.8214
5	40	16.2174
7	40	1.9643
8	40	2.1517
9	40	8.783
10	40	34.8256
11	40	27.4026
14	40	0.96511
16	40	16.443
18	40	8.6726
21	40	30.546
35	40	-1.5143
5	41	54.5037
7	41	33.8406
8	41	35.6638
9	41	46.7032
10	41	2.1517
11	41	3.5372
14	41	37.0526
16	41	55.6772
18	41	18.2456
21	41	-1.5143
35	41	38.086
40	41	32.295
23	42	-1.5143
31	42	-3.2674
37	42	-4.8231
1	43	11.523
2	43	9.9513
33	44	-2.1462
34	44	-0.67521
38	44	-4.8231
39	44	-3.2674
33	45	-2.1462
34	45	-3.2674
38	45	2.1517
39	45	-3.2674
44	45	0.071429
12	46	8.5614
24	46	4.6202
25	46	6.1496
32	46	3.5372
12	48	7.2837
24	48	3.2076
25	48	4.6202
32	48	1.9643
46	48	-5.6071
47	49	-5.6071
12	50	6.1496
24	50	1.9643
25	50	3.2076
32	50	0.53071
46	50	-3.7143
48	50	-5.6071
47	51	-3.7143
49	51	-5.6071
1	52	13.6628
2	52	11.523
43	52	-1.5143
1	53	13.4073
2	53	11.4286
43	53	-3.2674
52	53	-5.6071
33	54	-0.67521
34	54	0.53071
38	54	-3.2674
39	54	-2.1462
44	54	-5.6071
45	54	0.30445
12	55	8.783
24	55	4.6202
25	55	5.8845
32	55	3.2076
46	55	-4.8231
48	55	-5.6071
50	55	-4.8231
47	56	-4.8231
49	56	-5.6071
51	56	-4.8231
12	57	6.9156
24	57	2.6933
25	57	3.5372
32	57	0.96511
46	57	-1.5143
48	57	-3.2674
50	57	-4.8231
55	57	-3.7143
47	58	-1.5143
49	58	-3.2674
51	58	-4.8231
56	58	-3.7143
59	61	-3.2674
60	62	-4.8231
60	63	-1.5143
62	63	0.071429
12	64	11.9882
24	64	7.7607
25	64	8.783
32	64	6.1496
46	64	-1.5143
48	64	-1.8214
50	64	-1.5143
55	64	-3.7143
57	64	-2.1462
5	65	39.0581
7	65	20.6393
8	65	22.0674
9	65	31.4763
10	65	19.4026
11	65	14.0819
14	65	22.4287
16	65	39.2501
18	65	8.6726
21	65	14.0819
35	65	21.3311
40	65	15.3715
41	65	12.8867
5	66	35.7053
7	66	17.9658
8	66	19.269
9	66	28.2144
10	66	22.4287
11	66	16.5921
14	66	19.4026
16	66	35.7467
18	66	7.7607
21	66	17.1798
35	66	17.8953
40	66	11.9882
41	66	16.443
65	66	-3.7143
60	67	-2.1462
62	67	-1.5143
63	67	-4.8231
5	68	62.5357
7	68	42.4729
8	68	44.1996
9	68	54.7632
10	68	11.8034
11	68	14.5743
14	68	45.2289
16	68	63.223
18	68	27.2482
21	68	9.4302
35	68	45.2968
40	68	39.3267
41	68	3.5372
65	68	17.1798
66	68	20.9559
17	69	11.1425
22	69	8.1089
17	70	9.9513
22	70	7.6429
69	70	-3.7143
5	71	48.4274
7	71	29.2526
8	71	30.8274
9	71	40.7586
10	71	14.5743
11	71	11.8034
14	71	31.4763
16	71	48.7787
18	71	15.293
21	71	9.4302
35	71	30.8274
40	71	24.8452
41	71	5.8845
65	71	2.1517
66	71	5.8845
68	71	7.6429
1	72	20.9559
2	72	19
43	72	2.6933
52	72	0.30445
53	72	0.071429
20	73	9.6406
29	73	8.6726
36	73	7.7607
5	74	59.6364
7	74	39.9349
8	74	41.605
9	74	51.9068
10	74	13.3214
11	74	14.6553
14	74	42.4729
16	74	60.1415
18	74	25.0659
21	74	9.9513
35	74	42.1852
40	74	36.2
41	74	4.0138
65	74	13.6628
66	74	17.3966
68	74	-3.2674
71	74	4.0138
3	75	17.3966
6	75	15.293
13	75	13.6628
19	75	12.262
27	75	9.9513
20	76	12.8867
29	76	12.9744
36	76	12.6213
73	76	-1.5143
20	77	12.262
29	77	11.9882
36	77	11.4286
73	77	-3.2674
76	77	-5.6071
5	78	20.4477
7	78	16.443
8	78	15.9133
9	78	15.9133
10	78	45.9376
11	78	39.0581
14	78	13.6628
16	78	18.2456
18	78	22.0674
21	78	41.0177
35	78	7.7607
40	78	7.7607
41	78	41.1652
65	78	21.1441
66	78	17.3966
68	78	45.5338
71	78	30.4044
74	78	41.7143
23	79	12.262
31	79	10.4572
37	79	8.6726
42	79	6.2802
3	80	22.1279
6	80	19.6016
13	80	18.7964
19	80	18.2456
27	80	15.6053
75	80	2.1517
5	81	31.3382
7	81	18.2456
8	81	18.8644
9	81	24.7342
10	81	33.4488
11	81	27.4026
14	81	17.8953
16	81	30.3571
18	81	14.6553
21	81	28.2144
35	81	14.0819
40	81	9.4302
41	81	27.2998
65	81	6.9156
66	81	3.5372
68	81	30.546
71	81	15.5276
74	81	26.624
78	81	7.7607
30	82	12.262
3	83	23.8324
6	83	21.3311
13	83	20.4477
19	83	19.7992
27	83	17.1798
75	83	2.6933
80	83	-5.6071
3	84	21.885
6	84	19.6016
13	84	18.2456
19	84	17.1071
27	84	14.6553
75	84	-2.1462
80	84	-1.5143
83	84	-1.8214
23	85	15.9133
31	85	14.0819
37	85	12.262
42	85	9.9513
79	85	-3.7143
23	86	15.293
31	86	13.4073
37	86	11.523
42	86	9.5357
79	86	-2.1462
85	86	-3.7143
3	87	23.7178
6	87	21.4551
13	87	20.0604
19	87	18.8644
27	87	16.443
75	87	-0.67521
80	87	-0.67521
83	87	-1.5143
84	87	-5.6071
33	88	14.6553
34	88	15.3715
38	88	11.523
39	88	12.8867
44	88	9.9513
45	88	12.9744
54	88	8.1089
3	89	23.3135
6	89	21.1441
13	89	19.6016
19	89	18.2456
27	89	15.9133
75	89	-1.5143
80	89	0.96511
83	89	0.30445
84	89	-4.8231
87	89	-5.6071
33	90	14.0819
34	90	14.6553
38	90	11.4286
39	90	12.262
44	90	9.6406
45	90	11.9882
54	90	7.7607
88	90	-5.6071
4	91	26.3605
15	91	23.0214
4	92	24.2301
15	92	20.6393
91	92	-1.8214
5	93	65.3197
7	93	46.637
8	93	48.1706
9	93	57.7693
10	93	22.8448
11	93	24.2301
14	93	48.6831
16	93	65.3443
18	93	32.6536
21	93	19.6016
35	93	47.5232
40	93	41.605
41	93	13.6628
65	93	18.7964
66	93	22.1279
68	93	4.0138
71	93	9.9513
74	93	2.1517
78	93	44.4761
81	93	29.2526
33	94	18.2456
34	94	18.8644
38	94	15.293
39	94	16.443
44	94	13.6628
45	94	16.2174
54	94	11.8034
88	94	-3.7143
90	94	-3.2674
5	95	32.4299
7	95	24.6786
8	95	24.7342
9	95	27.2998
10	95	43.9913
11	95	38.086
14	95	23.0214
16	95	30.3571
18	95	24.6786
21	95	38.7105
35	95	17.7539
40	95	15.2143
41	95	37.3731
65	95	17.1798
66	95	14.0819
68	95	39.3267
71	95	24.8452
74	95	35.2048
78	95	4.6202
81	95	3.2076
93	95	36.0357
47	96	14.6553
49	96	15.3715
51	96	16.2174
56	96	13.6628
58	96	15.6053
47	97	13.6628
49	97	14.0819
51	97	14.6553
56	97	12.262
58	97	13.6628
96	97	-3.7143
5	98	56.5502
7	98	39.3649
8	98	40.6843
9	98	49.2857
10	98	26.0415
11	98	24.7342
14	98	40.7586
16	98	56.1293
18	98	27.2482
21	98	21.4551
35	98	38.7105
40	98	33.0089
41	98	16.443
65	98	11.4286
66	98	13.9152
68	98	11.2383
71	98	5.8845
74	98	7.2837
78	98	33.8406
81	98	18.8644
93	98	4.0138
95	98	24.7342
33	99	21.3311
34	99	22.1279
38	99	17.7539
39	99	19.6016
44	99	16.443
45	99	19.7992
54	99	14.6553
88	99	-0.67521
90	99	0.53071
94	99	-3.2674
47	100	15.293
49	100	15.5276
51	100	15.9133
56	100	13.6628
58	100	14.6553
96	100	-1.5143
97	100	-4.8231
5	101	35.7053
7	101	28.4643
8	101	28.5141
9	101	30.8274
10	101	46.3051
11	101	40.6843
14	101	26.7811
16	101	33.4488
18	101	28.0636
21	101	40.9808
35	101	21.4551
40	101	19
41	101	39.2501
65	101	19.4026
66	101	16.5921
68	101	40.3859
71	101	26.3605
74	101	36.2
78	101	7.7607
81	101	6.1496
93	101	36.2
95	101	-3.7143
98	101	24.7342
5	102	38.2821
7	102	30.4044
8	102	30.546
9	102	33.2734
10	102	46.105
11	102	40.7586
14	102	28.9098
16	102	36.0768
18	102	29.0571
21	102	40.7586
35	102	23.7178
40	102	20.9559
41	102	38.7105
65	102	19.269
66	102	16.7404
68	102	39.2501
71	102	25.6115
74	102	35.0367
78	102	10.3572
81	102	6.9156
93	102	34.5282
95	102	-1.5143
98	102	23.0214
101	102	-4.8231
59	103	24.7342
61	103	20.8929
26	104	34.5282
28	104	36.8511
59	105	23.5452
61	105	19.7992
103	105	-5.6071
26	106	33.4488
28	106	35.6638
104	106	-5.6071
5	107	37.4927
7	107	32.4299
8	107	32.295
9	107	33.3612
10	107	51.6347
11	107	46.0381
14	107	30.3571
16	107	34.8256
18	107	33.1414
21	107	46.3051
35	107	24.7342
40	107	23.0214
41	107	44.4761
65	107	24.7342
66	107	21.9459
68	107	45.2289
71	107	31.4763
74	107	41.0177
78	107	9.9513
81	107	11.4286
93	107	40.4233
95	107	0.96511
98	107	28.9098
101	107	-2.1462
102	107	-1.5143
59	108	24.0034
61	108	20.4477
103	108	-3.2674
105	108	-4.8231
26	109	34.0567
28	109	36.0768
104	109	-3.2674
106	109	-4.8231
5	110	39.9726
7	110	34.1859
8	110	34.1429
9	110	35.6638
10	110	51.4527
11	110	46.105
14	110	32.295
16	110	37.3731
18	110	34.0136
21	110	46.105
35	110	26.7811
40	110	24.7342
41	110	43.9913
65	110	24.6229
66	110	22.0674
68	110	44.1996
71	110	30.8274
74	110	39.9726
78	110	12.262
81	110	11.9882
93	110	38.904
95	110	2.1517
98	110	27.4026
101	110	-1.5143
102	110	-2.1462
107	110	-4.8231
59	111	24.6786
61	111	21.3311
103	111	-0.67521
105	111	-2.1462
108	111	-4.8231
26	112	34.8256
28	112	36.6486
104	112	-0.67521
106	112	-2.1462
