138
detection	body_part	cost
1	12	-0.34293
2	6	-1.4163
3	7	1.1324
4	12	-1.4643
5	6	-1.0701
6	12	0.40663
7	14	1.2021
8	7	0.48793
9	14	0.15254
10	11	9.2102
11	3	1.1164
12	7	-0.40166
13	7	1.2795
14	13	0.38759
15	13	0.304
16	13	0.89232
17	14	-0.48076
18	1	-3.8872
19	7	0.69065
20	7	-0.11013
21	13	-0.82895
22	11	9.2102
23	14	0.38629
24	3	-2.4219
25	9	-2.1743
26	9	-1.5158
27	11	9.2102
28	1	0.42251
29	4	0.86698
30	11	9.2102
31	2	-2.1166
32	11	9.2102
33	10	0.2269
34	10	-0.063561
35	11	9.2102
36	4	-0.62487
37	4	0.22853
38	8	0.52965
39	9	0.52163
40	10	0.45781
41	10	0.67036
42	10	0.87959
43	8	0.29239
44	8	0.26359
45	10	0.36533
46	10	1.0908
47	2	0.94744
48	11	9.2102
49	8	-0.19991
50	4	-0.98966
51	4	-2.3323
52	3	-3.2761
53	3	-5.1009
54	3	0.10222
55	4	-4.9573
56	9	-0.92669
57	10	-1.9823
58	11	-3.0658
59	5	0.037541
60	3	0.2578
61	1	-0.87959
62	5	-3.0746
63	3	0.1077
64	5	0.58627
65	4	-1.1529
66	9	-3.5377
67	5	0.82039
68	10	-1.8934
69	2	-4.6503
70	5	-1.5696
71	1	-4.0525
72	9	-0.41566
73	5	-0.31344
74	5	0.18539
75	10	0.57181
76	11	9.2102
77	1	-4.3181
78	8	-3.4505
79	14	-2.0506
80	8	-0.86006
81	12	-0.59134
82	12	-2.377
83	13	-1.8997
84	14	-2.908
85	6	-4.1972
86	6	-4.3019
87	7	-4.2068
88	12	0.40738
89	12	-0.56178
90	6	-0.56403
91	3	-1.7793
92	4	-1.0401
93	7	-1.146
94	5	0.55962
95	3	-2.5892
96	5	-0.11586
97	1	0.48692
98	5	0.22701
99	3	-1.0304
100	8	-0.18631
101	1	0.017277
102	9	-3.145
103	10	-4.0323
104	11	-3.4868
105	2	-3.0331
106	8	-2.6384
107	1	-2.7524
108	8	-2.7808
109	1	-0.86039
110	12	-1.6194
111	6	-1.1289
112	8	-0.78602
113	1	-0.82305
114	6	-1.6476
115	8	-0.91737
116	12	-0.36143
117	12	-3.2463
118	13	-4.2525
119	14	-3.7779
120	6	-3.3408
121	7	-2.4118
122	7	1.1625
123	6	-0.48334
124	6	-2.7391
125	6	-0.60833
126	3	0.30076
127	4	0.61694
128	5	1.1336
129	11	0.9733
130	9	0.11944
131	10	0.76104
132	11	0.025477
133	11	9.2102
134	1	0.46552
135	11	9.2102
136	12	0.4385
137	13	-0.10813
138	14	-0.43307
detection1	detection2	cost
1	4	-5.6071
2	5	-4.8231
1	6	-0.67521
4	6	-1.5143
3	8	0.53071
7	9	-2.1462
3	12	0.071429
8	12	-1.5143
3	13	3.2076
8	13	5.8845
12	13	0.071429
14	15	1.9643
14	16	3.8571
15	16	-5.6071
7	17	-1.5143
9	17	-4.8231
3	19	3.5372
8	19	-3.7143
12	19	-1.5143
13	19	5.8845
3	20	2.1517
8	20	0.96511
12	20	-4.8231
13	20	-1.5143
19	20	0.071429
14	21	-1.5143
15	21	-3.2674
16	21	-1.5143
10	22	98.5169
7	23	0.30445
9	23	-3.2674
17	23	-5.6071
11	24	-0.67521
25	26	-5.6071
10	27	-0.67521
22	27	94.7844
18	28	-3.7143
10	30	108.1038
22	30	2.6933
27	30	104.1786
10	32	85.5585
22	32	6.9156
27	32	81.4844
30	32	15.293
33	34	-5.6071
10	35	2.6933
22	35	94.9943
27	35	-3.7143
30	35	104.2427
32	35	81.4844
29	36	-3.7143
29	37	-3.2674
36	37	-5.6071
25	39	-1.5143
26	39	-0.67521
33	40	0.30445
34	40	2.1517
33	41	-3.2674
34	41	-1.5143
40	41	-3.7143
33	42	0.30445
34	42	-1.5143
40	42	7.6429
41	42	3.8571
38	43	-3.2674
38	44	-4.8231
43	44	-5.6071
33	45	2.6933
34	45	4.4715
40	45	-4.8231
41	45	-1.5143
42	45	9.6406
33	46	0.96511
34	46	-0.67521
40	46	7.7607
41	46	4.0138
42	46	-5.6071
45	46	9.5357
31	47	1.9643
10	48	8.6726
22	48	104.9618
27	48	5.8845
30	48	114.012
32	48	91.2194
35	48	3.5372
38	49	-0.67521
43	49	-3.7143
44	49	-3.2674
29	50	7.2837
36	50	4.6202
37	50	3.2076
29	51	8.5614
36	51	6.1496
37	51	4.6202
50	51	-5.6071
11	52	30.2149
24	52	25.1758
11	53	30.8274
24	53	25.5573
52	53	-5.6071
11	54	32.295
24	54	26.624
52	54	-1.8214
53	54	-3.7143
29	55	22.7857
36	55	19
37	55	19.0675
50	55	13.6628
51	55	14.5743
25	56	34.5282
26	56	35.6638
39	56	28.8606
33	57	45.5338
34	57	47.0983
40	57	38.3212
41	57	41.3489
42	57	50.9645
45	57	35.6638
46	57	50.069
10	58	75.4624
