132
detection	body_part	cost
1	4	-3.8264
2	4	1.2844
3	5	-1.0534
4	4	-0.70101
5	5	-1.2452
6	5	-0.72054
7	4	1.1123
8	4	-0.095124
9	11	1.2253
10	5	0.49302
11	3	-5.2159
12	3	-4.7865
13	9	1.2255
14	9	-1.4541
15	5	-0.086842
16	11	9.2102
17	5	-2.6303
18	3	-3.3778
19	3	-2.7991
20	9	-1.8939
21	9	-2.8897
22	5	-0.38643
23	10	-2.0457
24	11	-1.0767
25	1	-3.4086
26	11	9.2102
27	11	9.2102
28	9	-1.6725
29	9	-0.23148
30	10	-1.851
31	11	-0.43545
32	11	0.51229
33	5	-1.8663
34	5	-4.4217
35	2	-4.6558
36	1	-4.265
37	11	9.2102
38	12	-0.05641
39	10	0.15813
40	5	-2.4131
41	6	-1.2685
42	1	-1.1858
43	7	0.2252
44	12	-1.3946
45	8	0.2806
46	12	-2.2572
47	8	0.29516
48	12	-0.24345
49	6	1.2106
50	6	-2.0113
51	6	-0.70882
52	7	-0.83106
53	7	-1.6177
54	12	-1.6513
55	8	0.35555
56	12	-0.20969
57	11	9.2102
58	6	-3.2725
59	6	-3.602
60	6	-1.4362
61	7	-0.73251
62	8	-0.7488
63	12	-0.25426
64	13	-0.36813
65	13	-0.56628
66	4	-1.3527
67	11	0.3668
68	8	-0.131
69	8	1.199
70	4	-3.5746
71	11	9.2102
72	11	9.2102
73	11	0.52199
74	11	0.90532
75	11	9.2102
76	11	9.2102
77	14	-0.72789
78	14	1.2886
79	10	0.60723
80	4	-2.5796
81	11	9.2102
82	10	-3.2711
83	11	9.2102
84	11	9.2102
85	10	0.88255
86	10	1.1968
87	3	-0.62863
88	9	-2.8813
89	9	0.10245
90	3	0.91673
91	3	-3.8931
92	3	0.36245
93	9	-3.407
94	3	-2.7434
95	9	-2.2945
96	14	0.18661
97	2	1.3193
98	11	9.2102
99	1	0.097894
100	11	9.2102
101	2	0.69482
102	2	-0.97895
103	1	-4.7234
104	11	9.2102
105	12	-0.4076
106	12	-1.8332
107	12	-0.62913
108	13	1.2127
109	13	-0.10917
110	14	-3.798
111	1	-5.7218
112	12	-3.4812
113	13	-2.8388
114	11	9.2102
115	2	-4.2924
116	1	-0.37457
117	14	1.0252
118	2	-0.21758
119	11	9.2102
120	12	-1.528
121	12	-0.43436
122	13	-1.1771
123	6	-2.6909
124	6	-3.9446
125	6	-3.29
126	6	-1.3477
127	6	-0.54323
128	7	-1.2299
129	7	-3.8457
130	7	-1.8155
131	8	-4.2591
132	8	-1.4878
detection1	detection2	cost
1	2	-1.5143
1	4	-4.8231
2	4	0.071429
3	5	-5.6071
3	6	-3.7143
5	6	-5.6071
1	7	-2.1462
2	7	-4.8231
4	7	-1.5143
1	8	-3.2674
2	8	-3.2674
4	8	-3.2674
7	8	-5.6071
3	10	53.1896
5	10	55.0789
6	10	56.9684
11	12	-5.6071
13	14	-1.8214
3	15	-2.1462
5	15	-3.2674
6	15	-3.7143
10	15	56.8571
9	16	2.1517
3	17	51.4527
5	17	53.337
6	17	55.2219
10	17	-4.8231
15	17	54.993
11	18	-5.6071
12	18	-4.8231
11	19	-4.8231
12	19	-5.6071
18	19	-5.6071
13	20	-4.8231
14	20	-3.2674
13	21	-3.2674
14	21	-4.8231
20	21	-5.6071
3	22	1.9643
5	22	0.53071
6	22	-0.67521
10	22	60.6691
15	22	-3.2674
17	22	58.75
9	24	-3.7143
16	24	2.1517
9	26	19.6016
16	26	28.663
24	26	19.0675
9	27	17.7539
16	27	26.7811
24	27	17.1798
