134
detection	body_part	cost
1	11	-2.767
2	11	1.0064
3	11	9.2102
4	11	-2.4233
5	14	0.87726
6	4	-4.7043
7	10	-2.494
8	3	-4.8913
9	5	-4.0102
10	11	-0.77016
11	11	-2.0167
12	4	-1.6766
13	9	-1.6579
14	9	-2.1571
15	5	0.1402
16	9	-2.0891
17	10	0.27152
18	13	-0.83633
19	10	0.79968
20	1	-4.6427
21	1	-0.7636
22	4	-2.3897
23	13	-0.52082
24	10	-0.007253
25	13	0.229
26	11	0.87497
27	1	-4.3163
28	1	-0.65079
29	4	-1.1474
30	12	0.36164
31	9	0.3083
32	12	-0.43883
33	9	0.39901
34	12	-0.27459
35	13	0.047565
36	11	1.2208
37	11	0.26893
38	2	-4.8881
39	12	-1.5744
40	12	-1.1008
41	13	1.1268
42	13	0.37341
43	11	9.2102
44	3	0.42206
45	3	-1.1142
46	6	-0.51875
47	7	0.56235
48	12	-1.3985
49	12	-0.11708
50	13	0.83255
51	10	0.94391
52	11	9.2102
53	6	-1.7369
54	8	0.36486
55	5	0.10453
56	11	9.2102
57	11	9.2102
58	11	9.2102
59	6	0.82409
60	6	-1.3684
61	7	0.78417
62	8	0.30326
63	5	0.33441
64	4	-1.2728
65	4	-1.4642
66	10	-1.7225
67	14	-1.1811
68	1	-1.1448
69	6	0.74231
70	7	-0.20194
71	4	-3.3013
72	4	-4.2187
73	4	-2.9904
74	10	0.94949
75	10	0.021703
76	10	0.25231
77	2	-1.0824
78	1	-0.49659
79	1	-1.9842
80	6	0.94768
81	6	0.6722
82	3	-1.5356
83	7	-0.03038
84	7	0.099792
85	8	-0.27569
86	4	-0.3236
87	8	0.01153
88	4	-2.6484
89	11	1.3862
90	14	-0.053297
91	1	-0.67109
92	3	-3.4062
93	8	0.067405
94	9	-1.3059
95	9	0.15578
96	10	0.26091
97	7	-0.018299
98	8	0.32534
99	8	0.23854
100	9	-1.9039
101	11	9.2102
102	11	9.2102
103	3	0.60725
104	7	0.31392
105	7	0.26552
106	2	0.20346
107	5	-0.89714
108	5	-3.844
109	5	-1.9586
110	14	1.2321
111	14	-1.4011
112	2	-4.8139
113	5	-2.0246
114	5	-0.38983
115	13	0.6309
116	14	-3.9294
117	1	-6.2448
118	1	-0.91867
119	13	1.3082
120	1	-1.8214
121	13	-1.3436
122	13	-3.6578
123	12	-2.001
124	12	-2.5209
125	12	-2.6878
126	12	-1.8271
127	6	-2.3472
128	8	0.26464
129	12	0.096397
130	6	-4.7606
131	8	-0.091806
132	7	-0.34221
133	8	-5.2049
134	7	-6.1555
detection1	detection2	cost
1	2	3.8571
1	3	-2.1462
2	3	8.1089
1	4	2.6933
2	4	-3.2674
3	4	5.75
1	10	19.6016
2	10	9.9513
3	10	21.885
4	10	9.4302
1	11	20.4477
2	11	11.2383
3	11	22.4287
4	11	10.3572
10	11	-5.6071
6	12	0.30445
13	14	-5.6071
9	15	-3.7143
13	16	-3.7143
14	16	-5.6071
7	17	-1.5143
7	19	1.9643
17	19	-1.8214
20	21	-3.7143
6	22	2.1517
12	22	-5.6071
18	23	-5.6071
7	24	0.96511
17	24	-4.8231
19	24	-3.2674
18	25	-4.8231
23	25	-5.6071
1	26	14.0819
2	26	9.6406
3	26	14.0819
4	26	6.2802
10	26	5.1977
11	26	4.4715
20	27	-5.6071
21	27	-3.2674
20	28	-3.2674
21	28	-5.6071
27	28	-3.7143
6	29	4.4715
12	29	-3.2674
22	29	-4.8231
13	31	-3.2674
14	31	-3.7143
16	31	-3.2674
30	32	-5.6071
13	33	-2.1462
14	33	-3.2674
16	33	-3.7143
31	33	-5.6071
30	34	-3.7143
32	34	-5.6071
18	35	-2.1462
23	35	-3.2674
25	35	-1.5143
1	36	13.6628
2	36	11.523
3	36	12.6213
4	36	7.6429
10	36	9.4302
11	36	8.6726
26	36	-3.2674
1	37	15.6053
2	37	11.523
3	37	15.293
4	37	8.1089
10	37	6.1496
11	37	5.1977
26	37	-5.6071
36	37	-3.7143
30	39	-4.8231
32	39	-5.6071
34	39	-4.8231
30	40	-3.2674
32	40	-4.8231
34	40	-5.6071
39	40	-5.6071
18	41	0.53071
23	41	-0.67521
25	41	0.96511
35	41	-4.8231
18	42	-1.5143
23	42	-3.2674
25	42	-2.1462
35	42	-4.8231
41	42	-3.7143
1	43	14.6553
2	43	13.6628
3	43	12.9744
4	43	9.6406
10	43	11.9882
11	43	11.1425
26	43	-0.67521
36	43	-4.8231
37	43	-1.5143
8	44	6.1496
8	45	4.4715
44	45	-3.7143
30	48	-3.2674
32	48	-3.7143
34	48	-3.2674
39	48	-5.6071
40	48	-4.8231
30	49	-0.67521
32	49	-2.1462
34	49	-3.2674
39	49	-3.2674
40	49	-4.8231
48	49	-3.7143
18	50	0.96511
23	50	-0.67521
25	50	0.53071
35	50	-3.7143
41	50	-4.8231
42	50	-4.8231
7	51	17.1798
17	51	12.8867
19	51	7.7607
24	51	10.4572
1	52	59.6364
2	52	70.3146
3	52	54.7632
4	52	67.3816
10	52	80.5738
11	52	80.309
26	52	68.5919
36	52	64.6524
37	52	68.4269
43	52	62.638
46	53	-4.8231
9	55	6.2802
15	55	2.6933
1	56	69.1549
2	56	79.9
3	56	64.3289
4	56	77.0029
10	56	90.2162
11	56	89.9408
26	56	78.2028
36	56	74.2443
37	56	78.0144
43	56	72.2025
52	56	2.1517
1	57	65.6143
2	57	76.3004
3	57	60.7479
4	57	73.3629
10	57	86.478
11	57	86.1916
26	57	74.4413
36	57	70.4756
37	57	74.2443
43	57	68.4269
52	57	-1.5143
56	57	-3.7143
1	58	63.8534
2	58	74.5068
3	58	58.966
4	58	71.548
10	58	84.6104
11	58	84.3182
26	58	72.5614
36	58	68.5919
37	58	72.3597
43	58	66.5395
52	58	-3.2674
56	58	-1.8214
57	58	-5.6071
46	59	-3.2674
53	59	-3.2674
46	60	-3.2674
53	60	-5.6071
59	60	-3.7143
47	61	-3.7143
54	62	-5.6071
9	63	7.7607
15	63	4.0138
55	63	-4.8231
6	64	13.6628
12	64	6.1496
22	64	4.6202
29	64	1.9643
6	65	15.6053
12	65	8.5614
22	65	7.2837
29	65	4.6202
64	65	-3.7143
7	66	15.293
17	66	9.9513
19	66	6.1496
24	66	7.2837
51	66	-0.67521
5	67	15.3715
20	68	4.4715
21	68	6.1496
27	68	2.6933
28	68	4.6202
46	69	-0.67521
53	69	-3.2674
59	69	-1.5143
60	69	-4.8231
47	70	-1.5143
61	70	-4.8231
6	71	15.3715
12	71	7.7607
22	71	6.1496
29	71	3.5372
64	71	-5.6071
65	71	-3.2674
6	72	16.2174
12	72	8.783
22	72	7.2837
29	72	4.6202
64	72	-4.8231
65	72	-4.8231
71	72	-5.6071
6	73	17.1798
12	73	9.9513
22	73	8.5614
29	73	5.8845
64	73	-3.2674
65	73	-5.6071
71	73	-3.7143
72	73	-5.6071
7	74	12.8867
17	74	6.9156
19	74	5.75
24	74	4.4715
51	74	6.9156
66	74	0.30445
7	75	13.6628
17	75	7.7607
19	75	5.8845
24	75	5.1977
51	75	5.1977
66	75	-1.5143
74	75	-5.6071
7	76	19.269
17	76	14.0819
19	76	9.9513
24	76	11.4286
51	76	-1.5143
66	76	-3.2674
74	76	3.8571
75	76	1.9643
38	77	3.5372
20	78	7.7607
21	78	9.9513
27	78	6.1496
28	78	8.5614
68	78	-3.2674
20	79	6.9156
21	79	8.783
27	79	5.1977
28	79	7.2837
68	79	-4.8231
78	79	-5.6071
46	80	0.30445
53	80	-0.67521
59	80	-3.7143
60	80	-2.1462
69	80	-1.5143
46	81	0.071429
53	81	-1.5143
59	81	-3.2674
60	81	-3.2674
69	81	-3.2674
80	81	-5.6071
8	82	11.4286
44	82	3.2076
45	82	0.96511
47	83	0.30445
61	83	-3.2674
70	83	-5.6071
47	84	0.071429
61	84	-3.7143
70	84	-4.8231
83	84	-5.6071
54	85	-1.5143
62	85	-3.2674
6	86	16.443
12	86	8.6726
22	86	6.9156
29	86	4.4715
64	86	-3.2674
65	86	-0.67521
71	86	-4.8231
72	86	-3.2674
73	86	-1.5143
54	87	-0.67521
62	87	-2.1462
85	87	-5.6071
6	88	18.7964
12	88	11.4286
22	88	9.9513
29	88	7.2837
64	88	-2.1462
65	88	-3.7143
71	88	-3.2674
72	88	-4.8231
73	88	-5.6071
86	88	-1.8214
1	89	23.7178
2	89	23.0214
3	89	21.3311
4	89	19.0675
10	89	17.9658
11	89	16.5921
26	89	6.9156
36	89	4.0138
37	89	5.1977
43	89	1.9643
52	89	62.7655
56	89	72.0901
57	89	68.3089
58	89	66.4184
5	90	18.8644
67	90	-3.7143
20	91	8.6726
21	91	10.3572
27	91	6.9156
28	91	8.783
