151
detection	body_part	cost
1	14	-0.077971
2	14	-1.8405
3	4	-5.4739
4	4	-3.0894
5	5	0.19556
6	3	-0.46876
7	5	-3.6717
8	5	0.51429
9	14	0.66271
10	3	-4.7758
11	3	-3.9921
12	9	-1.3201
13	9	-2.7759
14	10	0.43862
15	11	0.033819
16	14	0.27328
17	2	0.84762
18	1	-2.0837
19	7	-1.2172
20	7	-0.57266
21	10	-2.6486
22	10	-1.8865
23	11	0.3367
24	14	-0.93592
25	1	-6.954
26	7	-2.4257
27	12	-2.1135
28	12	-2.104
29	6	-2.8337
30	7	-3.6217
31	12	-1.1161
32	10	-0.50048
33	13	-0.75417
34	8	0.050686
35	8	0.26371
36	2	-4.2936
37	6	-4.5738
38	13	-0.42045
39	13	0.25452
40	6	-1.4667
41	7	-1.1305
42	8	-1.4902
43	2	1.3024
44	8	-3.7827
45	6	-0.93425
46	6	-1.3563
47	6	-1.9459
48	12	-0.79242
49	12	-0.6477
50	12	-1.3972
51	12	-1.4485
52	1	-2.8388
53	2	-3.702
54	1	-3.5722
55	1	-2.4496
56	11	0.49258
57	14	1.0662
58	9	-1.656
59	10	-0.089025
60	10	-1.444
61	10	-0.90029
62	11	0.022178
63	11	-0.27453
64	11	0.39609
65	11	0.69506
66	9	-0.97155
67	9	-1.423
68	9	-1.3235
69	10	-2.4275
70	3	0.048704
71	6	-2.5056
72	7	-1.3436
73	9	-2.2742
74	10	0.47739
75	7	-0.28282
76	10	0.22794
77	3	-1.3234
78	3	-2.1594
79	3	-1.2308
80	1	-6.3132
81	3	-3.7541
82	12	-1.8953
83	3	-0.96184
84	4	-3.4674
85	12	-2.1141
86	12	-1.3226
87	4	-2.0209
88	4	-0.91425
89	4	-0.71466
90	2	-4.8983
91	4	-1.4837
92	1	-1.0929
93	4	-0.6422
94	9	-1.0578
95	9	-0.69397
96	8	-1.2995
97	1	-4.5852
98	1	-2.0464
99	7	-1.0581
100	7	-0.61049
101	9	-0.70837
102	2	-0.15974
103	2	0.85021
104	2	0.75961
105	13	-0.0090583
106	1	-1.0249
107	6	-0.98573
108	5	-0.052719
109	5	-2.5225
110	8	0.21431
111	2	-0.8166
112	5	-1.6094
113	5	-1.0466
114	5	-3.1186
115	8	-3.2601
116	5	-0.61247
117	2	-2.37
118	8	-1.9238
119	8	-1.0057
120	5	-1.7001
121	5	-4.6328
122	4	-4.9132
123	3	-1.1317
