101
detection	body_part	cost
1	4	-5.811
2	3	0.27121
3	5	-5.0602
4	4	-4.0713
5	11	9.2102
6	11	9.2102
7	11	9.2102
8	3	-0.84337
9	3	-2.8153
10	4	-4.7334
11	4	-4.54
12	5	-4.9354
13	3	-5.7296
14	5	-1.309
15	5	-4.1215
16	11	1.1886
17	3	-3.1854
18	3	-3.6838
19	3	-3.5718
20	11	9.2102
21	5	-0.23972
22	2	-2.3367
23	11	-0.76543
24	11	-0.7161
25	3	-1.4295
26	11	-0.80227
27	3	-1.8198
28	9	-0.29093
29	9	-1.1333
30	9	-0.78236
31	3	1.139
32	9	-2.8021
33	10	-2.6806
34	2	-3.5893
35	11	-0.58922
36	11	-1.8808
37	1	-0.75748
38	11	-0.42766
39	9	-0.4689
40	9	-0.0097574
41	9	-2.9836
42	9	-0.80621
43	10	-1.2479
44	10	0.39909
45	2	-1.3919
46	11	-0.33018
47	11	-1.2322
48	11	-2.1174
49	1	-3.2588
50	11	-2.6018
51	1	-2.2038
52	2	-5.6183
53	1	-6.6882
54	11	9.2102
55	11	0.30636
56	12	1.1581
57	8	-5.9954
58	8	-4.9406
59	8	-5.6671
60	8	0.48502
61	11	9.2102
62	11	9.2102
63	11	9.2102
64	14	0.63522
65	12	-0.0497
66	7	-1.7121
67	8	-0.90391
68	12	0.84721
69	12	-1.0508
70	14	-0.16683
71	14	-1.1595
72	6	-0.69556
73	14	0.096572
74	12	-1.2755
75	12	-0.88887
76	7	-2.4918
77	12	0.2977
78	7	-5.3281
79	6	-0.28194
80	12	-2.7319
81	13	-4.6468
82	13	-1.1428
83	14	0.42371
84	14	-0.46288
85	6	-0.029457
86	14	-1.8169
87	6	-3.7993
88	12	-0.082017
89	7	-2.0698
90	7	-5.0679
91	11	9.2102
92	14	-2.3897
93	6	-1.5619
94	7	0.15986
95	6	-5.4018
96	7	-5.8078
97	14	-1.1639
98	14	-2.0255
99	14	-1.7757
100	7	-3.0094
101	14	-0.60516
detection1	detection2	cost
1	4	-5.6071
5	6	19
5	7	22.7857
6	7	-3.7143
2	8	-3.2674
2	9	-4.8231
8	9	-5.6071
1	10	49.3173
4	10	49.2857
1	11	51.2091
4	11	51.1786
10	11	-5.6071
3	12	-5.6071
2	13	53.1896
8	13	49.3173
9	13	51.2091
3	14	53.1896
12	14	53.101
3	15	49.4118
12	15	49.3173
14	15	-3.7143
5	16	22.8448
6	16	-3.2674
7	16	-5.6071
2	17	-3.2674
8	17	-4.8231
9	17	-5.6071
13	17	51.1786
2	18	-3.7143
8	18	-3.2674
9	18	-4.8231
13	18	53.0714
17	18	-5.6071
2	19	53.337
8	19	49.4118
9	19	51.3006
13	19	-5.6071
17	19	51.2091
18	19	53.101
5	20	2.6933
6	20	28.663
7	20	32.4299
16	20	32.295
3	21	53.337
12	21	53.1896
14	21	-5.6071
15	21	-3.2674
5	23	24.9005
6	23	-0.67521
7	23	-3.2674
16	23	-4.8231
20	23	34.1429
5	24	28.663
6	24	2.6933
7	24	-0.67521
16	24	-1.5143
20	24	37.9286
23	24	-3.7143
2	25	-1.5143
8	25	-3.2674
9	25	-3.7143
13	25	51.2091
17	25	-5.6071
18	25	-4.8231
19	25	51.1786
5	26	30.546
6	26	4.4715
7	26	0.96511
16	26	0.30445
20	26	39.8214
23	26	-1.8214
24	26	-5.6071
2	27	-1.8214
8	27	-2.1462
9	27	-3.2674
13	27	53.101
17	27	-4.8231
18	27	-5.6071
19	27	53.0714
25	27	-5.6071
28	29	-5.6071
28	30	-3.7143
29	30	-5.6071
2	31	53.5428
8	31	49.5689
9	31	51.4527
13	31	-3.7143
17	31	51.3006
18	31	53.1896
19	31	-5.6071
25	31	51.2091
27	31	53.101
28	32	34.1859
29	32	36.0768
30	32	37.968
22	34	-4.8231
5	35	23.3135
6	35	-0.67521
7	35	-1.8214
16	35	-3.7143
20	35	32.295
23	35	-4.8231
24	35	-1.5143
26	35	0.30445
5	36	30.7807
6	36	5.1977
7	36	1.9643
16	36	0.96511
20	36	39.8593
23	36	-1.5143
24	36	-4.8231
26	36	-5.6071
35	36	0.071429
5	38	34.5282
6	38	8.6726
7	38	5.1977
16	38	4.4715
20	38	43.6422
23	38	2.1517
24	38	-1.5143
26	38	-3.2674
35	38	3.8571
36	38	-3.7143
28	39	-5.6071
29	39	-4.8231
30	39	-3.2674
32	39	34.1429
28	40	-1.5143
29	40	-3.2674
30	40	-4.8231
32	40	39.8214
39	40	-1.8214
28	41	36.2
29	41	38.086
30	41	39.9726
32	41	-4.8231
39	41	36.0768
40	41	41.7507
28	42	32.4299
29	42	34.3146
30	42	36.2
32	42	-4.8231
39	42	32.295
40	42	37.968
41	42	-3.7143
33	43	-3.2674
33	44	-3.2674
43	44	0.071429
22	45	-3.7143
34	45	-4.8231
5	46	23.7178
6	46	0.96511
7	46	0.071429
16	46	-1.8214
20	46	32.4299
23	46	-3.2674
24	46	-0.67521
26	46	0.96511
35	46	-5.6071
36	46	0.30445
38	46	4.0138
5	47	25.5573
6	47	1.9643
7	47	0.30445
16	47	-1.5143
20	47	34.3146
23	47	-3.7143
24	47	-2.1462
26	47	-0.67521
35	47	-4.8231
36	47	-1.5143
38	47	2.1517
46	47	-5.6071
5	48	31.1069
6	48	6.1496
7	48	3.2076
16	48	1.9643
20	48	39.9726
23	48	-0.67521
24	48	-3.2674
26	48	-3.7143
35	48	0.30445
36	48	-5.6071
38	48	-3.2674
46	48	0.071429
47	48	-1.8214
37	49	-5.6071
5	50	32.9647
6	50	7.7607
7	50	4.6202
16	50	3.5372
20	50	41.8597
23	50	0.96511
24	50	-2.1462
26	50	-3.2674
35	50	2.1517
36	50	-4.8231
38	50	-4.8231
46	50	1.9643
47	50	0.071429
48	50	-5.6071
37	51	-4.8231
49	51	-5.6071
22	52	55.2219
34	52	56.9684
45	52	54.993
37	53	56.9684
49	53	56.885
51	53	58.777
5	54	3.5372
6	54	15.3715
7	54	18.8644
16	54	18.2456
20	54	8.6726
23	54	19.6016
24	54	23.3135
