146
detection	body_part	cost
1	2	1.0151
2	2	0.11905
3	4	-1.9315
4	4	-1.1206
5	10	0.87675
6	11	9.2102
7	3	-2.5173
8	10	-0.99886
9	11	9.2102
10	3	-1.3775
11	4	-3.9735
12	10	-2.2583
13	11	0.29598
14	11	-0.30192
15	11	-0.87836
16	9	-1.6066
17	1	-1.1661
18	9	-2.6114
19	1	-4.6815
20	1	-2.1618
21	2	-4.7315
22	1	-1.1206
23	9	-0.17392
24	13	0.89335
25	14	1.0807
26	14	1.0926
27	5	-2.2315
28	6	0.022867
29	13	-3.1678
30	5	-2.7944
31	5	-0.95712
32	6	-1.4348
33	12	-0.69255
34	13	1.1744
35	6	-3.3323
36	12	-3.0047
37	14	-2.8232
38	8	0.27117
39	7	-1.2116
40	7	-0.4016
41	8	-2.6949
42	7	-2.5591
43	7	-0.18796
44	12	0.39042
45	12	0.066354
46	8	-3.4502
47	7	-0.60875
48	7	0.47043
49	6	-0.46533
50	7	-3.8818
51	6	-0.5434
52	6	-3.4785
53	6	-0.49321
54	8	-0.26229
55	7	-0.23182
56	7	-0.013549
57	8	-1.3552
58	6	-0.079669
59	8	0.93241
60	13	0.51948
61	13	0.7551
62	8	0.47357
63	12	-1.4579
64	12	-1.4752
65	12	0.40912
66	13	-0.22048
67	2	-3.3882
68	1	-4.0603
69	1	-4.5374
70	11	9.2102
71	1	-2.3431
72	1	-0.49753
73	9	-0.17796
74	9	0.52858
75	2	-1.1714
76	4	0.026756
77	9	-1.2211
78	10	0.15155
79	11	9.2102
80	3	-1.2334
81	9	0.055399
82	3	-1.7895
83	9	0.50974
84	9	0.082791
85	9	0.33674
86	9	0.75715
87	2	-0.65248
88	1	-0.60413
89	3	-2.6988
90	10	1.3434
91	5	0.1639
92	1	0.26869
93	3	-1.3464
94	3	-3.4897
95	3	-2.5964
96	12	0.32469
97	12	0.1551
98	10	1.3406
99	11	-0.95024
100	14	0.39089
101	5	-1.1877
102	3	-1.475
103	3	-1.728
104	12	0.43135
105	10	1.382
106	14	1.1648
107	14	0.87742
108	11	-1.6689
109	11	-1.194
110	11	-0.036822
111	5	-0.68007
112	8	0.28295
113	3	-1.3263
114	12	0.46626
115	4	-0.39726
116	13	1.3112
117	4	1.0363
118	14	1.2499
119	14	-0.29902
120	11	0.20485
121	14	-0.34854
122	5	0.34287
123	7	-0.22936
124	5	-0.80417
125	4	-1.3252
126	13	0.68363
127	13	0.46088
128	1	-1.0224
129	7	-1.352
130	5	-3.7528
131	5	-1.4519
132	4	-1.111
133	4	-3.7365
134	4	-1.8172
135	13	0.65087
136	2	-2.1173
137	2	-1.8624
138	1	-0.40654
139	5	-1.7518
140	5	-4.7866
141	4	-0.18947
142	4	-0.30628
143	6	-1.6665
144	5	-2.4463
145	6	-2.4752
146	6	-0.18639
detection1	detection2	cost
1	2	-1.5143
3	4	-5.6071
5	8	-4.8231
6	9	-3.2674
7	10	-4.8231
3	11	-3.7143
4	11	-3.2674
5	12	-3.2674
8	12	-3.2674
6	13	-3.7143
9	13	-3.2674
6	14	-2.1462
9	14	0.30445
13	14	-3.7143
6	15	0.96511
9	15	4.0138
13	15	0.071429
14	15	-3.7143
16	18	-5.6071
17	19	-3.2674
17	20	-1.5143
19	20	-5.6071
1	21	15.293
2	21	9.5357
17	22	-3.7143
19	22	-3.2674
20	22	-1.5143
16	23	-1.5143
18	23	-3.2674
25	26	-5.6071
24	29	-3.2674
27	30	-4.8231
27	31	-3.2674
30	31	-5.6071
28	32	-3.2674
24	34	2.6933
29	34	-1.5143
28	35	-3.2674
32	35	-4.8231
33	36	-4.8231
25	37	-1.5143
26	37	-1.8214
39	40	-1.5143
38	41	-3.2674
39	42	-4.8231
40	42	-3.7143
39	43	-4.8231
40	43	0.071429
42	43	-3.7143
33	44	-1.8214
36	44	-3.2674
33	45	-0.67521
36	45	-3.2674
44	45	-3.7143
38	46	-3.2674
41	46	-4.8231
39	47	-1.5143
40	47	-2.1462
42	47	-3.7143
43	47	-2.1462
39	48	18.8644
40	48	23.7178
42	48	20.0604
43	48	16.443
47	48	19.269
28	49	14.0819
32	49	15.293
35	49	12.6213
39	50	16.2174
40	50	20.6393
42	50	17.1071
43	50	13.6628
47	50	15.9133
48	50	-3.2674
28	51	14.5743
32	51	15.293
35	51	12.6213
49	51	-4.8231
28	52	16.7404
32	52	17.9658
35	52	15.293
49	52	-4.8231
51	52	-3.7143
28	53	19.269
32	53	20.8929
35	53	18.2456
49	53	-1.5143
51	53	0.071429
52	53	-3.7143
38	54	32.6089
41	54	28.4144
