112
detection	body_part	cost
1	4	0.91714
2	4	-0.69607
3	4	-3.5223
4	4	-3.6882
5	10	-3.7562
6	5	-0.80513
7	3	-0.59018
8	3	-4.3158
9	9	-0.68738
10	5	-2.4641
11	4	-0.30109
12	10	-1.2815
13	9	-1.0618
14	5	-2.3489
15	11	-2.3736
16	11	-2.9792
17	11	-1.4994
18	5	-2.6875
19	4	-0.91197
20	4	0.9288
21	3	-2.568
22	4	-0.4187
23	9	-1.3857
24	5	-1.2382
25	8	-0.55608
26	10	0.079925
27	5	-1.6303
28	3	-0.27158
29	5	-0.13224
30	4	-0.53481
31	3	-0.44656
32	4	-1.8245
33	2	-0.38604
34	2	0.04741
35	9	0.33729
36	1	-1.0117
37	10	0.3423
38	1	-2.1127
39	14	-1.3016
40	4	0.30243
41	3	-2.8435
42	9	-0.016298
43	10	-0.10153
44	1	-2.6952
45	10	0.1706
46	11	0.47791
47	8	-1.0197
48	12	-0.12705
49	8	-3.5285
50	13	-2.0942
51	14	-3.8982
52	3	-3.5961
53	2	-2.8953
54	2	-0.74461
55	10	-0.85734
56	1	-0.98466
57	7	-0.86781
58	12	-0.91175
59	13	-0.036401
60	8	-1.1641
61	12	-0.0011249
62	13	-2.989
63	13	-3.6447
64	14	-1.8698
65	2	0.42664
66	2	-0.90578
67	9	0.48088
68	9	-2.5957
69	9	-1.3592
70	9	1.1915
71	7	-2.1559
72	7	-3.409
73	1	-4.1309
74	1	-4.9265
75	1	-3.0281
76	9	1.2993
77	6	-0.093469
78	6	-2.7375
79	13	-0.13225
80	6	-1.2837
81	7	-1.0916
82	7	-2.0238
83	14	0.26503
84	7	-1.2272
85	14	0.49503
86	12	-0.19567
87	2	-4.0964
88	1	-2.8291
89	7	0.37611
90	12	0.32437
91	7	-0.158
92	12	-2.3664
93	12	-1.6157
94	14	-1.3836
95	14	0.69314
96	7	0.40148
97	12	-3.5497
98	12	-2.5113
99	12	-0.29974
100	13	-0.44393
101	13	-2.5681
102	13	-2.9884
103	14	-2.0751
104	14	1.3735
105	6	-1.5669
106	6	-2.9656
107	8	0.024049
108	6	-2.2811
109	8	-1.6024
110	7	-2.0948
111	13	-1.4258
112	7	-2.0215
detection1	detection2	cost
1	2	-1.5143
1	3	-3.2674
2	3	-5.6071
1	4	-4.8231
2	4	-3.7143
3	4	-5.6071
7	8	-3.7143
6	10	24.6786
1	11	-3.7143
2	11	-1.5143
3	11	-3.2674
4	11	-4.8231
5	12	-4.8231
9	13	-5.6071
6	14	26.5714
10	14	-5.6071
15	16	-5.6071
15	17	-3.7143
16	17	-5.6071
6	18	-4.8231
10	18	22.8448
14	18	24.7342
1	19	15.9133
2	19	9.9513
3	19	11.8034
4	19	13.6628
11	19	15.293
1	20	14.0819
2	20	8.1089
3	20	9.9513
4	20	11.8034
11	20	13.4073
19	20	-5.6071
7	21	-3.2674
8	21	-5.6071
1	22	-0.67521
2	22	-3.2674
3	22	-3.7143
4	22	-3.2674
11	22	-3.2674
19	22	11.4286
20	22	9.5357
9	23	-4.8231
13	23	-5.6071
6	24	26.624
10	24	-4.8231
14	24	-5.6071
18	24	24.6786
5	26	-3.2674
12	26	-3.2674
6	27	-3.2674
10	27	23.0214
14	27	24.9005
18	27	-5.6071
24	27	24.7342
7	28	9.9513
8	28	13.6628
21	28	13.4073
6	29	-2.1462
10	29	21.1441
14	29	23.0214
18	29	-4.8231
24	29	22.8448
27	29	-5.6071
1	30	21.885
2	30	15.9133
3	30	17.7539
4	30	19.6016
11	30	21.1441
19	30	-1.5143
20	30	0.30445
22	30	17.1798
7	31	8.1089
8	31	11.8034
21	31	11.523
28	31	-5.6071
1	32	18.2456
2	32	12.262
3	32	14.0819
4	32	15.9133
11	32	17.3966
19	32	-4.8231
20	32	-3.2674
22	32	13.4073
30	32	-3.7143
33	34	-3.7143
9	35	9.9513
13	35	11.8034
23	35	11.523
5	37	6.9156
12	37	4.4715
26	37	7.7607
36	38	-5.6071
1	40	22.4287
2	40	16.443
3	40	18.2456
4	40	20.0604
11	40	21.4551
19	40	-0.67521
20	40	0.96511
22	40	17.3966
30	40	-5.6071
32	40	-3.2674
7	41	8.6726
8	41	12.262
21	41	11.8034
28	41	-4.8231
31	41	-5.6071
9	42	8.6726
13	42	10.4572
23	42	9.9513
35	42	-4.8231
5	43	7.7607
12	43	5.1977
26	43	8.1089
37	43	-5.6071
36	44	-4.8231
38	44	-5.6071
5	45	4.6202
12	45	1.9643
26	45	4.4715
37	45	-3.2674
43	45	-3.7143
15	46	10.4572
16	46	12.262
17	46	14.0819
25	47	-2.1462
25	49	-3.7143
47	49	-3.7143
39	51	-4.8231
7	52	11.1425
8	52	14.6553
21	52	14.0819
28	52	-3.7143
31	52	-3.2674
41	52	-4.8231
33	53	-3.2674
34	53	-3.2674
33	54	-2.1462
34	54	-3.7143
53	54	-5.6071
5	55	8.783
12	55	6.1496
26	55	8.6726
37	55	-3.7143
43	55	-5.6071
45	55	-3.2674
36	56	-3.2674
38	56	-3.7143
44	56	-5.6071
48	58	-5.6071
50	59	-1.5143
25	60	-1.8214
47	60	-3.2674
49	60	-5.6071
48	61	-4.8231
58	61	-5.6071
50	62	-3.2674
59	62	-5.6071
50	63	-4.8231
59	63	-3.7143
62	63	-5.6071
39	64	-3.2674
51	64	-5.6071
33	65	-1.5143
34	65	0.53071
53	65	-3.2674
54	65	-1.5143
33	66	-1.8214
34	66	-0.67521
53	66	-4.8231
54	66	-3.2674
65	66	-5.6071
9	67	15.3715
13	67	17.1071
23	67	16.443
35	67	-0.67521
42	67	-0.67521
9	68	11.9882
13	68	13.6628
23	68	12.8867
35	68	-1.8214
42	68	-3.2674
67	68	-3.7143
9	69	10.3572
13	69	11.9882
23	69	11.1425
35	69	-1.5143
42	69	-3.7143
67	69	-1.8214
68	69	-5.6071
9	70	8.783
13	70	10.3572
23	70	9.4302
35	70	-0.67521
42	70	-3.2674
67	70	0.071429
68	70	-3.7143
69	70	-5.6071
57	71	-5.6071
57	72	-4.8231
71	72	-5.6071
36	73	14.6553
38	73	16.443
44	73	15.9133
56	73	15.5276
36	74	12.8867
38	74	14.6553
44	74	14.0819
56	74	13.6628
73	74	-5.6071
36	75	11.1425
38	75	12.8867
44	75	12.262
56	75	11.8034
73	75	-3.7143
74	75	-5.6071
9	76	16.2174
13	76	17.8953
23	76	17.1071
35	76	0.96511
42	76	0.53071
67	76	-5.6071
68	76	-3.2674
69	76	-1.5143
70	76	0.30445
77	78	-3.7143
50	79	8.6726
59	79	2.6933
62	79	4.4715
63	79	6.2802
77	80	-1.8214
78	80	-5.6071
57	81	-3.7143
71	81	-5.6071
72	81	-4.8231
57	82	-3.2674
71	82	-4.8231
72	82	-5.6071
81	82	-5.6071
39	83	7.7607
51	83	8.6726
64	83	8.1089
57	84	-2.1462
71	84	-3.2674
72	84	-4.8231
81	84	-3.7143
82	84	-5.6071
39	85	6.1496
51	85	6.9156
64	85	6.2802
83	85	-5.6071
48	86	-1.5143
58	86	-3.2674
61	86	-3.7143
33	87	11.9882
34	87	15.3715
53	87	12.262
54	87	14.0819
65	87	8.1089
66	87	9.9513
36	88	15.3715
38	88	17.1071
44	88	16.443
56	88	15.9133
73	88	-5.6071
74	88	-4.8231
75	88	-3.2674
57	89	12.262
71	89	11.8034
72	89	13.6628
81	89	11.523
82	89	13.4073
84	89	15.293
48	90	16.443
58	90	15.9133
61	90	17.7539
86	90	17.1798
57	91	10.4572
71	91	9.9513
72	91	11.8034
81	91	9.6406
82	91	11.523
84	91	13.4073
89	91	-5.6071
48	92	12.8867
58	92	12.262
61	92	14.0819
86	92	13.4073
90	92	-3.7143
48	93	11.1425
58	93	10.4572
61	93	12.262
86	93	11.523
90	93	-1.8214
92	93	-5.6071
39	94	10.3572
51	94	11.1425
64	94	10.4572
83	94	-4.8231
85	94	-3.2674
39	95	5.8845
51	95	6.1496
64	95	5.1977
83	95	-3.2674
85	95	-4.8231
94	95	-1.8214
57	96	14.6553
71	96	14.0819
72	96	15.9133
81	96	13.6628
82	96	15.5276
84	96	17.3966
89	96	-4.8231
91	96	-3.2674
48	97	13.6628
58	97	12.8867
61	97	14.6553
86	97	13.6628
90	97	-3.2674
92	97	-5.6071
93	97	-4.8231
48	98	11.9882
58	98	11.1425
61	98	12.8867
86	98	11.8034
90	98	-1.5143
92	98	-4.8231
93	98	-5.6071
97	98	-5.6071
48	99	10.3572
58	99	9.4302
61	99	11.1425
86	99	9.9513
90	99	0.30445
92	99	-3.2674
93	99	-4.8231
97	99	-3.7143
98	99	-5.6071
50	100	13.6628
59	100	7.7607
62	100	9.4302
63	100	11.1425
79	100	-2.1462
50	101	11.9882
