154
detection	body_part	cost
1	3	-4.5112
2	4	-4.3015
3	4	-3.692
4	2	-4.1464
5	1	-6.1212
6	9	-1.518
7	3	-2.7853
8	10	-1.8762
9	10	-2.6141
10	10	-0.90393
11	12	-1.3441
12	12	-1.2176
13	2	-1.9229
14	4	-1.3901
15	6	-2.44
16	12	-1.3058
17	8	-1.2733
18	2	-1.7382
19	1	-3.1723
20	10	-0.85603
21	6	-4.4144
22	13	-0.55004
23	7	-5.2324
24	8	-3.301
25	5	-1.9661
26	8	-1.1966
27	11	-3.7058
28	5	-1.7188
29	8	-1.6511
30	5	-1.981
31	12	-1.7566
32	11	-2.6635
33	12	-1.5638
34	7	-2.9545
35	14	-1.9327
36	10	-0.84874
37	10	-3.7943
38	14	-0.92897
39	3	-5.3024
40	4	-5.1478
41	3	-3.0016
42	2	-6.018
43	5	-1.3972
44	5	-3.4809
45	1	-6.5241
46	5	-2.1547
47	3	-2.8602
48	3	-2.6805
49	3	-2.155
50	4	-1.1941
51	9	-1.817
52	6	-4.3221
53	4	-1.8996
54	9	-1.4965
55	4	-1.0351
56	10	-0.50054
57	8	-4.851
58	2	-2.6438
59	10	-1.7831
60	10	-1.169
61	10	-2.3699
62	14	-0.83614
63	7	-5.7184
64	7	-3.2446
65	12	-1.5655
66	12	-1.3706
67	6	-4.6959
68	8	-4.5265
69	7	-4.4584
70	8	-2.1745
71	11	-1.0903
72	4	-4.1675
73	5	-2.4069
74	7	-3.0907
75	13	-1.1668
76	11	-0.75684
77	11	-2.0317
78	5	-3.7692
79	5	-2.2246
80	13	-3.3992
81	3	-4.494
82	9	-1.2593
83	13	-2.1468
84	9	-1.414
85	2	-5.6738
86	1	-6.2258
87	8	-1.7647
88	8	-3.5455
89	8	-1.281
90	6	-2.678
91	6	-4.5385
92	7	-4.6788
93	7	-2.8908
94	5	-1.4502
95	5	-2.1324
96	4	-1.005
97	11	-0.83993
98	9	-2.2143
99	9	-1.8664
100	11	-0.69453
101	2	-2.8361
102	3	-2.5176
103	1	-3.4952
104	9	-1.8677
105	9	-1.797
106	2	-4.3836
107	13	-1.6212
108	13	-1.724
109	14	-0.46064
110	6	-2.9664
111	13	-0.81592
112	13	-0.73956
113	14	-0.76394
114	14	-0.74065
115	10	-0.53592
116	1	-3.825
117	1	-3.0865
118	8	-1.5822
119	14	-0.31583
120	1	-5.7271
121	7	-2.8434
122	7	-3.1464
123	3	-3.3809
124	3	-3.9504
125	6	-4.3156
126	6	-2.5306
127	4	-1.4985
128	9	-1.8442
129	4	-0.941
130	9	-1.8764
131	2	-3.4149
132	11	-1.0382
133	11	-1.7904
134	2	-4.7451
135	1	-4.4393
136	11	-1.1596
137	14	-0.49484
138	2	-3.4674
139	1	-4.3468
140	1	-4.9457
141	12	-1.2827
142	12	-2.4283
143	11	-1.1067
144	12	-3.1561
145	14	-0.46532
146	6	-3.0943
147	12	-1.6285
148	14	-0.8411
149	6	-4.8561
150	7	-3.4446
151	14	-0.21885
152	13	-1.5677
153	13	-1.2065
154	13	-0.67363
detection1	detection2	cost
2	3	36.2
1	7	43.0077
8	9	-5.6071
8	10	-3.7143
9	10	-5.6071
11	12	-5.6071
4	13	44.1649
2	14	38.5941
3	14	3.8571
11	16	-5.6071
12	16	-4.8231
4	18	44.4761
13	18	-5.6071
5	19	44.4761
8	20	-3.2674
9	20	-3.7143
10	20	-3.2674
15	21	-4.8231
17	24	-3.7143
17	26	19.269
24	26	19
25	28	-5.6071
17	29	19.6016
24	29	19.0675
26	29	-5.6071
25	30	-4.8231
28	30	-5.6071
11	31	32.9647
12	31	31.1069
16	31	32.6536
27	32	-5.6071
11	33	33.3612
12	33	31.5222
16	33	32.9647
31	33	-5.6071
23	34	34.8256
8	36	17.9658
9	36	19.4026
10	36	20.8929
20	36	17.1798
8	37	17.9658
9	37	19.269
10	37	20.6393
20	37	16.7404
36	37	-4.8231
35	38	-3.2674
1	39	34.0567
7	39	30.0721
2	40	32.4299
3	40	30.3571
14	40	22.0674
1	41	35.7053
7	41	31.3382
39	41	-5.6071
4	42	32.4299
13	42	32.7427
18	42	31.5222
25	43	16.2174
28	43	14.5743
30	43	15.6053
25	44	14.6553
28	44	12.8867
30	44	13.6628
43	44	-3.7143
5	45	33.1414
19	45	34.1859
25	46	16.443
28	46	14.6553
30	46	15.3715
43	46	-3.2674
44	46	-5.6071
1	47	64.7764
7	47	32.295
39	47	26.3605
41	47	25.5573
1	48	66.127
7	48	32.4299
39	48	28.0636
41	48	27.2998
47	48	-5.6071
1	49	66.127
7	49	34.1859
39	49	27.2482
41	49	26.3605
47	49	-5.6071
48	49	-4.8231
2	50	62.151
3	50	39.9726
14	50	28.663
40	50	24.0034
6	51	36.0768
15	52	31.5222
21	52	30.593
2	53	64.826
3	53	42.0408
14	53	30.7807
40	53	26.624
50	53	-4.8231
6	54	37.9286
51	54	-4.8231
2	55	66.127
3	55	42.2933
14	55	31.1069
40	55	28.2144
50	55	-3.2674
53	55	-5.6071
8	56	34.8256
9	56	34.5282
10	56	34.3146
20	56	30.7807
36	56	28.663
37	56	25.9881
17	57	32.295
24	57	28.5141
26	57	36.0768
29	57	34.5282
4	58	64.826
13	58	34.1859
18	58	32.295
42	58	28.0636
8	59	37.0526
9	59	36.6892
10	59	36.4045
20	59	32.9647
36	59	31.3382
37	59	28.663
56	59	-4.8231
8	60	38.2821
9	60	38.086
10	60	37.968
20	60	34.3146
36	60	30.0721
37	60	27.4026
56	60	-3.2674
59	60	-3.2674
8	61	38.5552
9	61	38.2821
10	61	38.086
20	61	34.5282
36	61	31.3382
37	61	28.663
56	61	-3.7143
59	61	-4.8231
60	61	-5.6071
35	62	24.6786
38	62	20.9559
23	63	37.0526
34	63	40.7586
23	64	37.4927
34	64	39.5176
63	64	-5.6071
11	65	54.5903
12	65	53.4547
16	65	53.101
31	65	34.1859
33	65	32.295
11	66	55.7622
12	66	54.5903
16	66	54.3011
