138
detection	body_part	cost
1	9	0.73066
2	9	-0.25276
3	10	-0.24487
4	11	-0.39872
5	11	9.2102
6	12	-0.10537
7	12	-0.55023
8	14	-1.4418
9	7	0.85247
10	13	-0.91286
11	13	0.29563
12	4	0.39387
13	5	-0.31255
14	4	-4.2321
15	5	-3.0116
16	3	-4.5076
17	11	-2.291
18	10	0.47489
19	11	-4.6088
20	9	-3.2925
21	10	-4.17
22	2	-5.4146
23	1	-6.0615
24	6	-0.020136
25	8	-1.5353
26	12	-2.8083
27	6	-3.6246
28	8	-3.6866
29	13	-3.6868
30	14	-4.2528
31	3	0.1532
32	6	-0.54664
33	7	-1.719
34	8	-2.5064
35	14	-0.81311
36	3	-0.281
37	6	-0.018402
38	7	-3.6177
39	7	0.088708
40	8	-0.15525
41	1	-0.74871
42	3	0.61363
43	2	-2.2178
44	1	-2.6512
45	4	-0.88957
46	3	-1.8765
47	4	-3.6075
48	10	1.0779
49	11	9.2102
50	6	0.46704
51	3	-3.1092
52	4	1.0131
53	9	0.4868
54	9	-1.3914
55	9	-1.5558
56	9	-0.6614
57	10	-0.95063
58	11	9.2102
59	1	0.39622
60	3	-1.4792
61	3	0.25367
62	11	-2.449
63	1	-2.2977
64	1	-2.5067
65	5	-3.0508
66	5	1.13
67	10	0.57966
68	10	1.2935
69	11	9.2102
70	2	-4.206
71	1	-4.52
72	5	-0.81458
73	5	0.94314
74	11	9.2102
75	14	0.45945
76	2	-3.2665
77	2	-3.6671
78	1	-1.5907
79	5	0.34466
80	5	1.0006
81	12	0.50603
82	12	-0.19235
83	11	9.2102
84	11	9.2102
85	6	-1.5811
86	7	0.71377
87	7	0.28063
88	4	0.30377
89	12	-0.83002
90	12	0.13866
91	13	0.79747
92	13	0.39239
93	13	0.56764
94	13	0.69297
95	13	1.1083
96	14	1.1338
97	14	1.1757
98	11	9.2102
99	4	0.59165
100	12	-0.16993
101	9	0.53598
102	11	9.2102
103	10	1.3147
104	10	-0.42422
105	1	0.13903
106	4	0.43341
107	4	-0.38197
108	8	-3.9535
109	9	0.44583
110	10	-0.85223
111	11	-3.0484
112	11	9.2102
113	1	-2.1021
114	3	-1.6994
115	8	0.62544
116	11	-0.23974
117	1	-4.234
