151
detection	body_part	cost
1	4	-1.5904
2	4	-2.4716
3	5	-1.6394
4	3	-3.9175
5	4	-0.35628
6	5	-0.70957
7	3	-1.7973
8	3	-0.45314
9	5	0.21799
10	2	-4.7241
11	9	-0.73186
12	9	-0.74523
13	1	-6.487
14	10	0.47388
15	11	-2.0287
16	11	9.2102
17	10	0.49187
18	10	-0.18842
19	13	0.029888
20	6	-4.1886
21	12	-0.6358
22	12	-0.77062
23	6	-4.4244
24	12	-0.81772
25	12	-0.68203
26	12	-0.78854
27	14	-1.0932
28	8	0.11111
29	13	-0.70959
30	14	-0.26751
31	8	-0.23073
32	8	-3.7558
33	8	0.29502
34	10	-0.59505
35	7	-2.3371
36	7	-4.0323
37	7	-3.6758
38	10	0.095051
39	7	-4.2889
40	2	-1.2695
41	7	-3.0792
42	1	-1.0613
43	14	-1.0582
44	14	-0.57373
45	7	-1.9403
46	7	-3.0778
47	6	-1.2035
48	7	-2.4527
49	6	-3.231
50	6	-1.6964
51	8	0.24249
52	12	-2.3041
53	12	-1.5355
54	13	-0.93937
55	13	-1.0478
56	14	-0.75553
57	1	-4.3285
58	11	-0.96406
59	14	-0.38377
60	2	-4.3577
61	1	-1.3951
62	9	-1.7747
63	9	-1.9139
64	14	0.43694
65	9	-1.2802
66	10	-0.56524
67	10	-1.4356
68	10	0.49889
69	14	-0.017927
70	2	0.41986
71	3	-3.0226
72	3	-1.6871
73	4	-3.312
74	5	-3.6777
75	5	-1.6571
76	4	0.13501
77	11	9.2102
78	14	-0.7905
79	4	-2.8549
80	5	-0.21181
81	11	9.2102
82	14	-2.7554
83	3	-2.2946
84	5	-4.1815
85	1	-1.135
86	3	-0.37001
87	5	-1.1776
88	1	-2.7736
89	2	-3.8476
90	1	-4.9943
91	9	-2.6853
92	6	-1.5069
93	10	-2.9876
94	13	-1.4071
95	11	-2.1165
96	6	-3.6117
97	6	-1.8777
98	12	-2.4839
99	10	-2.9056
100	13	-1.475
101	10	-1.7352
102	13	-0.87921
103	11	-0.48709
104	6	-1.6546
105	13	0.21992
106	7	-2.167
107	7	-3.3467
108	13	-1.5291
109	14	0.22831
110	13	-0.67754
111	13	-0.014959
112	7	-1.0933
113	14	0.069945
114	8	-0.43679
115	12	-0.79026
116	8	-2.4028
117	8	-2.0223
118	12	-1.1183
119	12	-1.0707
120	11	0.43876
121	8	-1.6967
122	8	-1.2779
123	8	0.24759
124	2	-1.5587
125	6	-1.6817
126	11	0.65764
127	6	-1.2359
128	11	9.2102
129	9	-1.3123
130	9	-0.43553
131	1	-1.7824
132	9	-1.2752
133	9	-1.3492
134	9	-0.43223
135	5	-1.3716
136	1	-0.78202
137	1	-3.9051
138	4	-1.9775
139	2	-3.6603
140	1	0.12888
141	3	-2.1503
142	4	-1.042
143	4	-3.5584
144	4	-0.51845
145	5	-4.2425
146	3	-3.5161
147	3	-3.5931
148	4	-0.69399
149	5	-0.13785
150	11	0.73559
151	3	-0.61503
detection1	detection2	cost
1	2	-4.8231
1	5	-0.67521
2	5	-3.2674
3	6	-4.8231
4	7	-4.8231
4	8	-3.2674
7	8	-5.6071
3	9	-3.7143
6	9	-4.8231
11	12	-5.6071
15	16	89.0543
14	17	-5.6071
14	18	-4.8231
17	18	-5.6071
21	22	-5.6071
20	23	-5.6071
21	24	-3.2674
22	24	-4.8231
21	25	-1.5143
22	25	-3.2674
24	25	-5.6071
21	26	-2.1462
22	26	-3.2674
24	26	-5.6071
25	26	-4.8231
19	29	2.1517
27	30	-4.8231
28	31	0.30445
28	32	-3.2674
31	32	-3.7143
28	33	-5.6071
31	33	0.071429
32	33	-3.7143
14	34	14.6553
17	34	12.8867
18	34	12.262
35	36	-5.6071
35	37	-3.7143
36	37	-5.6071
14	38	17.1071
17	38	15.3715
18	38	14.6553
34	38	-4.8231
35	39	-4.8231
36	39	-5.6071
37	39	-4.8231
10	40	25.5573
35	41	-2.1462
36	41	-3.2674
37	41	-3.7143
39	41	-4.8231
13	42	21.4551
27	43	9.9513
30	43	7.7607
27	44	12.262
30	44	9.9513
43	44	-4.8231
35	45	7.2837
36	45	6.1496
37	45	5.1977
39	45	4.6202
41	45	1.9643
35	46	8.783
36	46	7.7607
37	46	6.9156
39	46	6.1496
41	46	3.5372
45	46	-5.6071
20	47	23.3135
23	47	21.4551
35	48	10.3572
36	48	9.4302
37	48	8.6726
39	48	7.7607
41	48	5.1977
45	48	-3.7143
46	48	-5.6071
20	49	25.5573
23	49	23.7178
47	49	-4.8231
20	50	27.4026
23	50	25.5573
47	50	-3.2674
49	50	-5.6071
28	51	21.885
31	51	19
32	51	19.269
33	51	20.0604
21	52	26.624
22	52	26.7811
24	52	25.1758
25	52	25.5573
26	52	23.3135
21	53	26.5714
22	53	26.624
24	53	24.9005
25	53	25.1758
26	53	23.0214
52	53	-5.6071
19	54	33.2734
29	54	23.8324
19	55	35.0367
29	55	25.5573
54	55	-5.6071
27	56	33.0089
30	56	32.7427
43	56	24.6786
44	56	25.5573
13	57	38.904
42	57	9.9513
15	58	44.1649
16	58	76.5778
27	59	33.4488
30	59	33.0089
43	59	24.0034
44	59	24.6786
56	59	-4.8231
10	60	44.8538
40	60	13.4073
13	61	41.1652
42	61	12.262
57	61	-4.8231
11	62	44.1649
12	62	42.2933
11	63	43.9217
12	63	42.0408
62	63	-5.6071
27	64	38.3212
30	64	38.086
43	64	29.833
44	64	30.593
56	64	-2.1462
59	64	-1.5143
11	65	45.635
12	65	43.7472
62	65	-3.2674
63	65	-4.8231
14	66	43.4667
17	66	41.6414
18	66	42.1852
34	66	27.7092
38	66	27.4026
14	67	42.6161
17	67	40.7586
18	67	41.1652
34	67	25.6115
38	67	25.0659
66	67	-3.7143
14	68	42.0408
17	68	40.1609
18	68	40.4233
34	68	23.8324
38	68	23.0214
66	68	0.071429
67	68	-3.7143
27	69	38.7105
30	69	38.3212
43	69	29.2526
44	69	29.833
56	69	-1.5143
59	69	-2.1462
64	69	-4.8231
10	70	48.9694
40	70	17.1071
60	70	-3.2674
4	71	51.665
7	71	49.5689
8	71	49.4118
4	72	53.337
7	72	51.3006
8	72	51.2091
71	72	-4.8231
1	73	56.885
2	73	55.0789
5	73	53.5428
3	74	55.0789
6	74	53.337
9	74	51.3006
3	75	55.2219
6	75	53.5428
9	75	51.4527
74	75	-5.6071
1	76	58.75
2	76	56.885
5	76	55.2219
73	76	-4.8231
15	77	101.6967
16	77	51.4527
58	77	60.4586
27	78	43.0077
30	78	41.6414
43	78	28.0636
44	78	27.2482
56	78	14.0819
59	78	11.4286
64	78	14.0819
69	78	11.4286
1	79	66.4184
2	79	64.6524
5	79	63.1723
73	79	2.1517
76	79	0.96511
3	80	65.0485
6	80	63.4506
9	80	61.297
74	80	3.5372
75	80	2.6933
15	81	102.302
16	81	55.4215
58	81	59.583
77	81	-3.2674
27	82	46.3384
30	82	44.8538
43	82	30.8274
44	82	29.785
56	82	18.2456
59	82	15.6053
64	82	17.9658
69	82	15.293
78	82	-3.2674
4	83	66.4184
7	83	64.4535
8	83	64.4286
71	83	8.1089
72	83	5.8845
3	84	69.0613
6	84	67.5011
9	84	65.3197
74	84	7.7607
75	84	6.9156
80	84	-3.2674
13	85	60.7479
42	85	32.295
57	85	15.9133
61	85	14.6553
4	86	68.4269
7	86	66.4184
8	86	66.3457
71	86	9.6406
72	86	7.6429
83	86	-4.8231
3	87	71.2301
6	87	69.7137
9	87	67.5011
74	87	10.3572
75	87	9.4302
80	87	-0.67521
84	87	-4.8231
13	88	62.5357
42	88	34.5282
57	88	18.8644
61	88	17.8953
85	88	-3.2674
10	89	68.3089
40	89	38.904
60	89	18.2456
70	89	15.3715
13	90	64.4535
42	90	36.2
57	90	20.0604
61	90	18.8644
85	90	-3.2674
88	90	-4.8231
11	91	68.2143
12	91	66.3214
62	91	18.2456
63	91	17.7539
65	91	15.5276
20	92	60.6691
23	92	58.777
47	92	30.546
49	92	28.9098
50	92	27.0414
14	93	70.1071
17	93	68.2143
18	93	68.2379
34	93	49.7883
38	93	48.2028
66	93	23.8324
67	93	22.4287
68	93	21.4551
19	94	66.5395
29	94	56.9684
54	94	29.6887
55	94	27.8615
15	95	70.4756
16	95	109.3216
58	95	28.9098
77	95	77.5102
81	95	74.9643
20	96	64.4535
23	96	62.5613
47	96	34.3146
49	96	32.6536
50	96	30.7807
92	96	-3.7143
20	97	64.5281
23	97	62.638
47	97	34.1859
49	97	32.4299
50	97	30.546
92	97	-3.2674
96	97	-5.6071
21	98	64.4535
22	98	64.4286
24	98	62.5613
25	98	62.638
26	98	60.6691
52	98	30.546
53	98	30.4044
14	99	72
17	99	70.1071
18	99	70.1302
34	99	51.665
38	99	50.069
66	99	25.5573
67	99	24.2301
68	99	23.3135
93	99	-5.6071
19	100	68.4269
29	100	58.8581
54	100	31.5222
55	100	29.6887
94	100	-5.6071
14	101	72.0225
17	101	70.1302
18	101	70.1071
34	101	51.4527
38	101	49.7883
66	101	26.3605
67	101	24.8452
68	101	23.7178
93	101	-4.8231
99	101	-5.6071
19	102	68.3089
29	102	58.777
54	102	32.024
55	102	30.2149
94	102	-4.8231
100	102	-5.6071
15	103	72.2025
16	103	111.9901
58	103	31.4763
77	103	79.7564
81	103	77.1511
95	103	-4.8231
20	104	66.3214
23	104	64.4286
47	104	36.4045
49	104	34.8256
50	104	32.9647
92	104	-1.5143
96	104	-4.8231
97	104	-3.2674
19	105	70.9338
29	105	61.297
54	105	32.4299
55	105	30.546
94	105	-0.67521
100	105	-1.5143
102	105	0.30445
35	106	57.1072
36	106	57.301
37	106	57.5493
39	106	55.4215
41	106	53.8064
45	106	47.6208
46	106	45.8033
48	106	43.9913
35	107	58.9929
36	107	59.1812
37	107	59.4226
39	107	57.301
41	107	55.6772
45	107	49.4432
46	107	47.6208
48	107	45.8033
106	107	-5.6071
19	108	81.7056
29	108	72.1126
54	108	41.1652
55	108	39.3267
94	108	16.2174
100	108	15.3715
102	108	17.1071
105	108	9.4302
27	109	72.8517
30	109	71.548
43	109	57.879
44	109	56.885
56	109	38.086
59	109	36.0768
64	109	34.8256
69	109	32.6536
78	109	22.4287
82	109	19.6016
19	110	82.4854
29	110	72.8517
54	110	42.2933
55	110	40.4233
94	110	14.0819
100	110	12.9744
102	110	14.5743
105	110	7.2837
108	110	-3.2674
19	111	82.0263
29	111	72.3822
54	111	42.0408
55	111	40.1609
94	111	12.6213
100	111	11.4286
102	111	12.9744
105	111	5.8845
108	111	-1.5143
110	111	-5.6071
35	112	62.638
36	112	62.7655
37	112	62.9438
39	112	60.8791
41	112	59.1812
45	112	52.6559
46	112	50.8111
48	112	48.9694
106	112	-1.5143
107	112	-3.2674
27	113	76.5139
30	113	75.1812
43	113	61.401
44	113	60.3531
56	113	41.8597
59	113	39.8593
64	113	38.5552
69	113	36.4045
78	113	26.0415
82	113	23.08
109	113	-3.7143
28	114	82.2861
31	114	78.3489
32	114	79.3448
33	114	80.4924
51	114	52.9826
21	115	83.3769
22	115	83.436
24	115	81.6453
25	115	81.7859
26	115	79.7564
52	115	49.2857
53	115	49.3173
98	115	11.8034
28	116	83.5147
31	116	79.7564
32	116	80.6551
33	116	81.7056
51	116	54.156
114	116	-4.8231
28	117	82.9817
31	117	79.3654
32	117	80.1865
33	117	81.1617
51	117	53.6015
114	117	-3.2674
