148
detection	body_part	cost
1	7	-4.9579
2	6	-5.3651
3	7	-2.4922
4	12	-1.1526
5	12	-2.5884
6	12	-1.1561
7	8	-2.4468
8	8	-3.1249
9	12	-2.0814
10	12	-3.2213
11	8	0.21999
12	8	-0.92937
13	13	0.1631
14	8	-1.6992
15	13	-3.0104
16	1	-6.2112
17	8	-0.096336
18	13	-0.98527
19	2	-5.1798
20	9	-2.8927
21	10	-0.096885
22	11	0.5208
23	10	-1.8245
24	9	-0.48649
25	10	-0.10404
26	3	-5.0354
27	10	-0.40971
28	4	-4.2317
29	14	-1.0002
30	5	0.18402
31	5	-1.2438
32	14	-1.3987
33	5	-2.4308
34	5	-1.705
35	2	-2.6288
36	5	-0.19508
37	14	-0.37481
38	5	-0.95843
39	5	-0.025594
40	2	-1.2355
41	6	-1.2195
42	2	-0.83318
43	13	-0.12231
44	13	-0.17155
45	5	-0.097289
46	1	-1.8372
47	4	-0.16022
48	12	-0.73529
49	4	-1.8888
50	4	-1.9953
51	7	0.36109
52	7	-1.2413
53	7	-0.46838
54	4	-2.6452
55	4	-2.3802
56	7	-0.23542
57	7	-0.56285
58	4	-1.6943
59	5	0.37761
60	6	-1.0021
61	6	-0.97221
62	13	0.51376
63	13	0.5115
64	14	-0.99211
65	14	-1.4332
66	3	-1.9179
67	3	-3.0237
68	3	-2.5758
69	6	-2.6325
70	6	-1.3717
71	13	-0.16139
72	13	0.15595
73	14	-2.1508
74	3	-2.209
75	6	-0.78734
76	13	0.33532
77	13	-0.14243
78	3	-0.45524
79	9	-1.5294
80	9	-0.88093
81	2	-5.3654
82	1	-4.3834
83	9	-0.25118
84	9	-0.26411
85	12	-2.2224
86	1	-2.2274
87	2	-0.98342
88	1	-2.903
89	1	-2.208
90	12	-0.77958
91	2	-0.94091
92	2	-2.0648
93	1	-4.1223
94	1	-3.0481
95	8	0.12847
96	12	-1.1222
97	2	-1.9846
98	1	-2.5839
99	14	0.58984
100	9	-0.37253
101	11	0.28259
102	11	0.47838
103	11	9.2102
104	8	-2.8149
105	8	-3.274
106	7	-3.6948
107	6	-2.581
108	6	-1.7984
109	2	-1.0498
110	14	0.85643
111	14	0.76768
112	9	-2.5017
113	9	-0.98119
114	11	1.3685
115	8	-0.71415
116	7	-4.8204
117	6	-1.3651
118	9	-1.3698
119	10	0.50155
120	14	0.5019
121	14	0.51244
122	3	-1.5247
123	4	-0.18434
124	7	-0.63625
125	11	0.36724
126	3	-0.41223
127	6	-1.6389
128	4	-0.45112
129	7	-0.29081
130	13	0.37453
131	13	-0.73652
132	12	-1.3763
133	12	-2.4601
134	8	0.2486
135	2	-4.3948
136	1	-4.8277
137	1	-3.3038
138	5	-0.26622
139	10	-2.0297
140	9	-2.7882
141	10	-2.519
142	10	-1.8815
143	5	-1.6498
144	3	-2.6664
145	3	-3.7594
146	3	-1.8449
147	4	-2.2618
148	4	-4.6675
detection1	detection2	cost
1	3	-4.8231
4	5	-4.8231
4	6	-3.2674
5	6	-5.6071
7	8	-5.6071
4	9	-3.2674
5	9	-3.2674
6	9	-1.5143
4	10	-3.7143
5	10	-4.8231
6	10	-3.2674
9	10	-5.6071
7	11	-3.2674
8	11	-1.5143
7	12	-4.8231
8	12	-3.2674
11	12	-5.6071
7	14	-3.2674
8	14	-3.7143
11	14	-1.5143
12	14	-3.2674
13	15	-3.2674
7	17	-1.5143
8	17	-1.8214
11	17	-0.67521
12	17	-2.1462
14	17	-5.6071
13	18	-0.67521
15	18	-4.8231
21	23	-1.5143
20	24	-2.1462
21	25	-0.67521
23	25	-5.6071
21	27	1.9643
23	27	5.1977
25	27	4.4715
30	31	47.3929
29	32	-5.6071
30	33	-1.5143
31	33	41.7507
30	34	0.30445
31	34	39.8593
33	34	-5.6071
19	35	17.3966
30	36	47.4255
31	36	-5.6071
33	36	41.7143
34	36	39.8214
29	37	-3.2674
32	37	-4.8231
