114
detection	body_part	cost
1	9	-3.3985
2	12	-2.1604
3	11	-2.3204
4	13	-0.062318
5	11	-0.85787
6	11	0.00057638
7	14	0.21356
8	14	1.2579
9	14	-0.34723
10	3	-4.4387
11	12	0.078173
12	10	0.66497
13	13	-0.0024312
14	13	-1.5084
15	14	1.05
16	4	0.98829
17	4	0.60007
18	10	-3.6816
19	10	-3.8403
20	13	-1.7865
21	11	9.2102
22	11	9.2102
23	3	-0.39496
24	4	-0.13016
25	4	-0.54366
26	11	9.2102
27	10	-0.80966
28	6	-0.11625
29	1	-5.6029
30	6	0.5532
31	11	9.2102
32	4	-3.8509
33	10	1.2177
34	13	0.19079
35	6	-0.5807
36	1	-2.183
37	11	9.2102
38	2	-5.278
39	6	-3.2046
40	5	0.1054
41	11	9.2102
42	11	9.2102
43	6	-0.50227
44	7	-1.9698
45	5	-0.56762
46	5	-1.2024
47	5	-0.76858
48	7	-2.5435
49	7	-3.3557
50	7	-2.8471
51	5	-1.4737
52	8	-0.18116
53	7	-2.0597
54	5	-2.1009
55	8	-1.6385
56	5	-3.6351
57	8	-1.1002
58	5	-0.74605
59	8	-1.6566
60	5	-1.1402
61	9	-0.48978
62	9	-1.0577
63	8	-0.77132
64	5	-0.15916
65	8	-0.9652
66	11	0.80105
67	9	-1.9552
68	12	0.28558
69	9	-2.3953
70	11	0.85423
71	9	-0.25088
72	11	-1.0994
73	12	-1.3981
74	12	1.0552
75	11	9.2102
76	14	0.66157
77	12	-1.3908
78	12	-1.9624
79	12	0.90785
80	11	0.55357
81	12	0.13916
82	13	-0.592
83	13	-0.47797
84	14	1.3334
85	3	-0.71474
86	13	1.184
87	13	0.15695
88	13	1.0035
89	3	-3.826
90	10	-0.44303
91	13	-1.272
92	11	9.2102
93	10	-0.23634
94	13	-1.8963
95	6	-1.7253
96	1	-5.3623
97	6	-0.48371
98	1	0.25389
99	4	-3.6861
100	6	-2.3102
101	1	-1.4677
102	7	-1.7175
103	7	-3.3766
104	11	9.2102
105	6	1.2753
106	5	-0.91858
107	8	0.15549
108	2	-4.5298
109	7	-0.14432
110	8	-1.7992
111	5	-4.8209
112	11	9.2102
113	8	-2.5198
114	5	-2.7418
detection1	detection2	cost
3	5	-4.8231
3	6	-4.8231
5	6	-3.7143
7	8	-1.5143
7	9	-4.8231
8	9	0.071429
2	11	-1.5143
4	13	-3.2674
4	14	-3.7143
13	14	-5.6071
7	15	-2.1462
8	15	-4.8231
9	15	-1.5143
16	17	-5.6071
12	18	-3.2674
12	19	-4.8231
18	19	-5.6071
4	20	-1.5143
13	20	-3.2674
14	20	-4.8231
3	21	40.7586
5	21	38.5552
6	21	42.2933
3	22	35.2048
5	22	32.9647
6	22	36.6892
21	22	-1.8214
10	23	-3.2674
16	24	-4.8231
17	24	-3.2674
16	25	-3.2674
17	25	-4.8231
24	25	-1.8214
3	26	13.6628
5	26	11.1425
6	26	14.6553
21	26	20.8929
22	26	15.2143
12	27	-0.67521
18	27	-4.8231
19	27	-3.2674
28	30	-3.7143
3	31	23.08
5	31	20.6393
6	31	24.2301
21	31	11.523
22	31	5.8845
26	31	2.1517
16	32	-3.2674
17	32	-3.7143
24	32	-3.2674
25	32	-4.8231
12	33	-1.8214
18	33	-2.1462
19	33	-3.2674
27	33	-1.5143
4	34	2.1517
13	34	-0.67521
14	34	-1.5143
20	34	-3.7143
28	35	-4.8231
30	35	-1.5143
29	36	-4.8231
3	37	11.2383
5	37	8.5614
6	37	11.4286
21	37	26.7811
22	37	21.1441
26	37	-0.67521
31	37	7.7607
28	39	-3.2674
30	39	-3.2674
35	39	-3.2674
3	41	12.6213
5	41	9.9513
6	41	12.6213
21	41	27.0414
22	41	21.4551
26	41	0.53071
31	41	8.1089
37	41	-5.6071
3	42	37.4927
5	42	35.0367
6	42	38.5941
21	42	1.9643
22	42	0.071429
26	42	16.443
31	42	6.9156
37	42	21.1441
41	42	20.9559
28	43	-0.67521
30	43	-1.8214
35	43	-0.67521
39	43	-4.8231
40	45	-5.6071
40	46	-4.8231
45	46	-5.6071
40	47	-3.2674
45	47	-3.7143
46	47	-5.6071
44	48	-3.2674
44	49	-4.8231
48	49	-5.6071
44	50	-5.6071
48	50	-3.7143
49	50	-5.6071
40	51	-3.7143
45	51	-5.6071
46	51	-4.8231
47	51	-3.2674
44	53	-3.7143
48	53	-3.2674
49	53	-4.8231
50	53	-5.6071
40	54	-1.8214
45	54	-3.7143
46	54	-3.2674
47	54	-2.1462
51	54	-5.6071
52	55	-5.6071
40	56	-1.5143
45	56	-3.2674
46	56	-3.7143
47	56	-3.2674
51	56	-4.8231
54	56	-5.6071
52	57	-4.8231
55	57	-5.6071
40	58	0.071429
45	58	-1.8214
46	58	-1.5143
47	58	-0.67521
51	58	-3.7143
54	58	-5.6071
56	58	-4.8231
52	59	-3.7143
55	59	-5.6071
57	59	-4.8231
40	60	1.9643
45	60	0.53071
46	60	-0.67521
47	60	-1.5143
51	60	-0.67521
54	60	-1.5143
56	60	-3.2674
58	60	-1.8214
1	61	25.1758
1	62	24.6786
61	62	-1.8214
52	63	-1.8214
55	63	-3.7143
57	63	-3.2674
59	63	-5.6071
40	64	2.1517
45	64	0.30445
46	64	0.071429
47	64	0.30445
51	64	-1.5143
54	64	-3.2674
56	64	-3.7143
58	64	-4.8231
60	64	-3.2674
52	65	-1.5143
55	65	-3.2674
57	65	-3.7143
59	65	-4.8231
63	65	-5.6071
3	66	17.1798
5	66	15.2143
6	66	15.5276
21	66	40.3859
22	66	35.0367
26	66	15.293
31	66	22.1279
37	66	8.5614
41	66	7.2837
42	66	32.9647
1	67	26.7811
61	67	-4.8231
62	67	-3.2674
2	68	19.0675
11	68	13.6628
1	69	26.624
61	69	-3.2674
62	69	-4.8231
67	69	-5.6071
3	70	19.0675
5	70	17.3966
6	70	17.1071
21	70	44.5794
22	70	39.2501
26	70	19.4026
31	70	26.3605
37	70	12.6213
41	70	11.4286
42	70	37.0526
66	70	-3.2674
1	71	28.5141
61	71	0.96511
62	71	-3.2674
67	71	-1.5143
69	71	-3.2674
3	72	21.1441
5	72	19.0675
6	72	19.6016
21	72	39.9726
22	72	34.8256
26	72	16.7404
31	72	22.4287
37	72	10.3572
41	72	8.783
42	72	32.024
66	72	-3.2674
70	72	-1.5143
2	73	22.8448
11	73	17.1071
68	73	-2.1462
2	74	23.3135
11	74	17.3966
68	74	0.96511
73	74	-3.7143
3	75	22.8448
5	75	21.1441
6	75	20.8929
21	75	45.9376
22	75	40.7586
26	75	21.9459
31	75	28.2144
37	75	15.293
41	75	13.9152
42	75	38.0074
66	75	-0.67521
70	75	-3.7143
72	75	-1.5143
7	76	21.4551
8	76	19
9	76	20.0604
15	76	17.1798
2	77	24.7342
11	77	19.269
68	77	-1.8214
73	77	-3.2674
74	77	0.30445
2	78	24.6786
11	78	19.0675
68	78	-1.5143
73	78	-4.8231
74	78	-1.5143
77	78	-5.6071
2	79	25.1758
11	79	19.269
68	79	1.9643
73	79	-3.2674
74	79	-5.6071
77	79	0.071429
78	79	-1.8214
3	80	24.7342
5	80	22.7857
6	80	23.0214
21	80	43.2907
22	80	38.2821
26	80	20.8929
31	80	26.2014
37	80	14.5743
41	80	12.9744
42	80	35.0367
66	80	0.071429
70	80	-0.67521
72	80	-3.2674
75	80	-3.2674
2	81	26.7811
11	81	20.9559
68	81	1.9643
73	81	-3.2674
74	81	-3.2674
77	81	-1.5143
78	81	-3.2674
79	81	-4.8231
4	82	24.6786
13	82	20.9559
14	82	20.8929
20	82	19.0675
34	82	15.293
4	83	24.7342
13	83	21.1441
14	83	20.9559
20	83	19
34	83	15.2143
82	83	-5.6071
7	84	24.7342
8	84	23.0214
9	84	23.0214
15	84	20.9559
76	84	-2.1462
10	85	22.8448
23	85	19.269
4	86	26.7811
13	86	22.8448
14	86	23.0214
20	86	21.4551
34	86	17.7539
82	86	-3.2674
83	86	-1.5143
4	87	26.5714
13	87	22.8448
14	87	22.7857
20	87	20.9559
34	87	17.1798
82	87	-5.6071
83	87	-4.8231
86	87	-3.7143
4	88	26.7811
13	88	23.3135
14	88	23.0214
20	88	20.9559
34	88	17.1798
82	88	-3.2674
83	88	-4.8231
86	88	0.071429
87	88	-3.7143
10	89	24.7342
23	89	20.8929
85	89	-3.2674
12	90	24.7342
18	90	22.8448
19	90	22.7857
27	90	21.1441
33	90	19.0675
4	91	29.2526
13	91	25.1758
14	91	25.5573
20	91	24.2301
34	91	20.6393
82	91	0.96511
83	91	2.6933
86	91	-3.2674
87	91	0.30445
88	91	4.0138
3	92	41.3489
5	92	38.7105
6	92	40.9808
21	92	28.2144
22	92	25.5573
26	92	24.2301
31	92	20.8929
37	92	23.0214
41	92	21.3932
42	92	18.7964
66	92	23.0214
70	92	25.5573
72	92	19.6016
75	92	24.2301
80	92	20.0604
12	93	26.624
18	93	24.7342
19	93	24.6786
27	93	23.0214
33	93	20.9559
90	93	-5.6071
4	94	31.1069
13	94	27.0414
14	94	27.4026
20	94	26.0415
34	94	22.4287
82	94	1.9643
83	94	3.5372
86	94	-2.1462
87	94	0.96511
