100
detection	body_part	cost
1	5	-0.29449
2	3	-4.139
3	4	-5.0276
4	4	-3.514
5	4	0.47805
6	3	-2.7273
7	3	-3.714
8	11	9.2102
9	4	-0.078728
10	4	-3.066
11	9	0.31295
12	4	-4.3975
13	9	1.1776
14	5	-5.2014
15	5	-3.5947
16	1	1.3718
17	11	9.2102
18	9	0.68355
19	9	-2.7416
20	9	-1.75
21	11	-0.2827
22	2	-5.4477
23	9	-0.83452
24	10	-2.1858
25	1	-7.0383
26	11	9.2102
27	10	-4.9162
28	14	0.082376
29	12	-2.4115
30	14	0.074695
31	14	-1.567
32	11	9.2102
33	12	-3.2465
34	14	-0.60206
35	12	0.34677
36	14	0.79872
37	13	-4.2889
38	13	-0.36908
39	6	-3.7761
40	6	-5.0877
41	11	9.2102
42	11	9.2102
43	11	9.2102
44	11	9.2102
45	7	-5.3528
46	7	-2.7664
47	11	9.2102
48	10	0.99792
49	8	-1.3112
50	10	0.59356
51	8	-4.9792
52	10	-1.2658
53	8	-1.6295
54	8	1.1247
55	11	9.2102
56	5	0.8757
57	11	9.2102
58	11	9.2102
59	5	-2.6395
60	11	9.2102
61	9	-0.14942
62	5	-0.6399
63	9	-1.6286
64	5	-1.0125
65	3	-1.7756
66	3	-4.6061
67	4	-3.4183
68	4	-4.0415
69	9	-3.3711
70	2	-5.0412
71	9	-2.7108
72	9	1.2481
73	11	9.2102
74	1	-6.8551
75	11	9.2102
76	11	9.2102
77	12	0.42169
78	6	1.2593
79	7	0.52187
80	12	-2.8886
81	12	-1.8258
82	8	-4.5908
83	11	9.2102
84	11	9.2102
85	12	-1.883
86	12	-2.3336
87	8	-6.7889
88	8	-2.8053
89	6	-5.2993
90	7	-4.4974
91	12	-0.70719
92	11	9.2102
93	11	9.2102
94	11	9.2102
95	13	1.2646
96	13	0.72753
97	13	-1.4481
98	13	-3.2243
99	14	-2.6438
100	14	-1.5962
detection1	detection2	cost
3	4	-5.6071
3	5	-3.7143
4	5	-5.6071
2	6	-4.8231
2	7	-5.6071
6	7	-5.6071
3	9	-3.2674
4	9	-1.5143
5	9	0.30445
3	10	-4.8231
4	10	-3.2674
5	10	-1.5143
9	10	-5.6071
3	12	-5.6071
4	12	-4.8231
5	12	-3.2674
9	12	-3.7143
10	12	-5.6071
11	13	-1.8214
1	14	-3.7143
1	15	-1.8214
14	15	-5.6071
8	17	-2.1462
11	18	-3.2674
13	18	0.96511
11	19	-3.2674
13	19	-2.1462
18	19	-3.7143
11	20	-2.1462
13	20	-3.2674
18	20	-1.8214
19	20	-5.6071
8	21	9.9513
17	21	13.3214
11	23	-1.5143
13	23	-0.67521
18	23	-3.2674
19	23	-5.6071
20	23	-4.8231
16	25	-3.2674
8	26	3.2076
17	26	4.4715
21	26	2.6933
24	27	-4.8231
28	30	4.0138
28	31	-4.8231
30	31	5.75
8	32	4.4715
17	32	0.071429
21	32	14.6553
26	32	4.4715
29	33	-4.8231
28	34	-3.7143
30	34	4.0138
31	34	-4.8231
29	35	-3.2674
33	35	-3.2674
28	36	3.5372
30	36	-3.2674
31	36	4.4715
34	36	2.1517
37	38	-3.7143
39	40	-5.6071
8	41	23.0214
17	41	24.8452
21	41	7.2837
26	41	12.8867
32	41	23.0214
8	42	9.5357
17	42	6.2802
21	42	14.0819
26	42	4.6202
