120
detection	body_part	cost
1	10	-2.1264
2	4	-3.518
3	4	-4.9337
4	10	-3.2722
5	11	9.2102
6	4	1.046
7	11	9.2102
8	11	9.2102
9	11	9.2102
10	5	-1.1868
11	5	0.80987
12	9	0.62394
13	9	-1.1474
14	14	0.96317
15	5	-0.61075
16	5	-4.5518
17	5	1.2857
18	3	-3.0972
19	9	-2.3795
20	9	-1.7426
21	3	-1.2511
22	11	1.2628
23	2	1.0883
24	11	9.2102
25	9	0.5419
26	9	-0.19652
27	11	9.2102
28	1	-1.0284
29	9	1.0911
30	11	0.55267
31	11	0.27067
32	2	-4.1535
33	8	0.92765
34	1	-6.0381
35	11	0.1494
36	1	-2.1821
37	12	1.3612
38	1	-0.69663
39	12	1.0882
40	12	-0.13919
41	11	-0.14018
42	8	-3.7919
43	8	0.24385
44	11	9.2102
45	11	9.2102
46	14	0.45743
47	8	-3.9816
48	11	9.2102
49	12	-1.8909
50	6	-2.8183
51	6	0.24776
52	12	-0.049908
53	12	-1.6826
54	11	9.2102
55	6	1.2286
56	6	-1.244
57	12	-0.66968
58	11	9.2102
59	12	0.95345
60	11	9.2102
61	11	9.2102
62	13	0.38779
63	11	9.2102
64	13	-0.78687
65	13	-3.0611
66	7	-1.5495
67	7	-5.1422
68	7	-3.5704
69	4	-1.143
70	13	-0.91102
71	11	9.2102
72	4	-5.0154
73	10	0.49599
74	10	-5.4574
75	10	0.57123
76	10	-3.885
77	10	0.30406
78	11	9.2102
79	14	0.7229
80	3	-2.2179
81	3	-5.0329
82	5	-2.4483
83	9	0.32068
84	14	-3.1488
85	5	-4.4186
86	9	-2.2988
87	14	-3.9451
88	3	1.0692
89	14	-2.8117
90	11	9.2102
91	11	9.2102
92	5	1.0655
93	9	0.67837
94	2	-6.6043
95	1	-7.724
96	12	0.85211
97	11	0.77121
98	11	0.93532
99	11	9.2102
100	11	9.2102
101	6	1.3729
102	11	9.2102
103	12	-3.5051
104	8	-2.7059
105	8	-4.2866
106	12	-1.6191
107	11	-0.032973
108	6	-4.3114
109	11	-2.6793
110	6	-4.4818
111	8	-1.706
112	11	0.39183
113	11	9.2102
114	11	9.2102
115	7	0.68306
116	7	-1.8374
117	13	-5.2574
118	7	-4.6395
119	7	-4.5373
120	13	-1.4073
detection1	detection2	cost
2	3	-5.6071
1	4	-4.8231
2	6	-0.67521
3	6	-2.1462
5	7	38.086
5	8	-2.1462
7	8	34.1429
5	9	38.5552
7	9	-3.7143
8	9	34.3146
10	11	-4.8231
12	13	-5.6071
10	15	-0.67521
11	15	0.30445
10	16	-3.2674
11	16	-3.2674
15	16	-3.7143
10	17	-3.2674
11	17	-5.6071
15	17	0.071429
16	17	-3.7143
12	19	-1.5143
13	19	-3.2674
12	20	0.30445
13	20	-1.5143
19	20	-5.6071
18	21	-4.8231
5	22	7.6429
7	22	39.3267
8	22	4.4715
9	22	38.5552
5	24	39.2501
7	24	5.8845
8	24	34.4002
9	24	2.1517
22	24	36.0768
12	25	-1.5143
13	25	-1.8214
19	25	-2.1462
20	25	-0.67521
12	26	1.9643
13	26	0.53071
19	26	-3.2674
20	26	-3.7143
25	26	-1.8214
5	27	45.2289
7	27	8.1089
8	27	40.3859
9	27	4.4715
22	27	41.8597
24	27	-1.5143
12	29	1.9643
13	29	0.96511
19	29	-1.8214
20	29	-1.5143
25	29	-3.2674
26	29	-4.8231
5	30	11.4286
7	30	40.3859
8	30	8.1089
9	30	39.3267
22	30	-3.7143
24	30	36.0768
27	30	41.7143
5	31	11.523
7	31	42.1852
8	31	8.6726
9	31	41.1652
22	31	-3.2674
24	31	37.968
27	31	43.6071
30	31	-5.6071
23	32	-3.2674
28	34	-3.2674
5	35	13.4073
7	35	42.7945
8	35	10.4572
9	35	41.6414
22	35	-1.5143
24	35	38.086
27	35	43.6422
30	35	-4.8231
31	35	-5.6071
28	36	-3.7143
34	36	-3.2674
28	38	0.53071
34	38	-3.2674
36	38	-1.5143
37	39	-4.8231
37	40	-4.8231
39	40	-3.7143
5	41	17.3966
7	41	45.9376
8	41	14.6553
9	41	44.5794
22	41	2.6933
24	41	40.4233
27	41	45.8033
30	41	-0.67521
31	41	-1.5143
35	41	-3.2674
33	42	-1.8214
33	43	-0.67521
42	43	-3.7143
5	44	41.8597
7	44	15.5276
8	44	36.6486
9	44	11.8034
22	44	35.6638
24	44	2.1517
27	44	3.2076
30	44	34.8256
31	44	36.6892
35	44	36.4045
41	44	37.968
5	45	40.2736
7	45	15.9133
8	45	35.0367
9	45	12.262
22	45	33.8406
24	45	2.6933
27	45	4.6202
30	45	32.9647
31	45	34.8256
35	45	34.5282
41	45	36.0768
44	45	-5.6071
14	46	7.6429
33	47	0.30445
42	47	-4.8231
43	47	-1.5143
5	48	44.4761
7	48	17.1798
8	48	39.2501
9	48	13.4073
22	48	38.0074
24	48	3.8571
27	48	3.5372
30	48	37.0526
31	48	38.904
35	48	38.5552
41	48	39.9726
44	48	-4.8231
45	48	-3.2674
37	49	-1.5143
39	49	-2.1462
40	49	-3.7143
50	51	-3.7143
37	52	0.30445
39	52	-1.8214
40	52	-0.67521
49	52	-3.2674
37	53	0.30445
39	53	-0.67521
40	53	-1.8214
49	53	-5.6071
52	53	-3.7143
5	54	48.1706
7	54	20.8929
8	54	42.9012
9	54	17.1071
22	54	41.0177
24	54	7.7607
27	54	6.2802
30	54	39.8214
31	54	41.6414
35	54	41.1652
41	54	42.2933
44	54	-0.67521
45	54	0.53071
48	54	-3.2674
50	55	-1.5143
51	55	2.1517
50	56	-4.8231
51	56	-4.8231
55	56	0.071429
37	57	2.6933
39	57	1.9643
40	57	0.30445
49	57	-3.2674
52	57	-1.5143
53	57	-4.8231
5	58	24.6786
7	58	46.0715
8	58	21.1441
9	58	44.1649
22	58	9.5357
24	58	38.5941
27	58	43.4667
30	58	5.75
31	58	5.8845
35	58	4.0138
41	58	0.96511
44	58	34.5282
45	58	32.6536
48	58	36.2
54	58	37.9286
37	59	4.4715
39	59	3.5372
40	59	2.1517
49	59	-1.5143
52	59	-0.67521
53	59	-3.2674
57	59	-5.6071
5	60	26.624
7	60	45.5338
8	60	22.8448
9	60	43.4667
22	60	11.523
24	60	37.4927
27	60	42.1852
30	60	7.7607
31	60	8.1089
35	60	6.2802
41	60	3.5372
44	60	32.9647
45	60	31.1069
48	60	34.5282
54	60	36.0768
58	60	-4.8231
5	61	26.624
7	61	48.6831
8	61	23.3135
9	61	46.7362
22	61	11.523
24	61	41.0177
27	61	45.8033
30	61	7.7607
31	61	7.6429
35	61	5.75
41	61	2.1517
44	61	36.6892
45	61	34.8256
48	61	38.2821
54	61	39.8593
58	61	-4.8231
60	61	-3.7143
5	63	50.069
7	63	28.663
8	63	44.7168
9	63	24.9005
22	63	40.8698
24	63	15.293
27	63	14.6553
30	63	39.0581
31	63	40.7586
35	63	39.9726
41	63	40.3859
44	63	5.75
45	63	5.8845
48	63	4.0138
54	63	0.96511
58	63	34.8256
60	63	32.6536
61	63	36.4045
62	64	0.30445
62	65	-3.2674
64	65	-3.7143
66	67	-3.7143
66	68	-1.8214
67	68	-5.6071
2	69	44.1649
3	69	43.2907
6	69	38.243
62	70	0.53071
64	70	-3.2674
65	70	-3.2674
5	71	37.968
7	71	52.7452
8	71	34.1859
9	71	50.1933
22	71	22.8448
24	71	42.9012
27	71	46.7362
30	71	19.0675
31	71	19.269
35	71	17.3966
41	71	14.0819
44	71	36.5267
45	71	34.8256
48	71	37.4927
54	71	38.0074
58	71	5.8845
60	71	3.8571
61	71	4.4715
63	71	32.6536
2	72	47.5232
3	72	46.7032
6	72	41.7143
69	72	-3.7143
1	73	43.7472
4	73	41.7507
1	74	45.5
4	74	43.6422
73	74	-3.2674
1	75	47.5232
4	75	45.5338
73	75	-3.7143
74	75	-3.2674
1	76	47.3929
4	76	45.5338
