78
detection	body_part	cost
1	11	9.2102
2	11	9.2102
3	11	9.2102
4	11	9.2102
5	4	-3.6037
6	11	9.2102
7	4	-2.7203
8	11	9.2102
9	11	9.2102
10	3	-4.2148
11	9	0.66509
12	3	-2.3593
13	5	1.3191
14	9	0.17788
15	5	-0.053731
16	9	-1.7515
17	10	0.5957
18	5	-2.3512
19	9	-1.0072
20	9	1.2149
21	11	9.2102
22	10	1.2384
23	2	-4.7708
24	1	-5.6755
25	5	0.043999
26	5	0.066373
27	11	9.2102
28	12	-0.94931
29	12	0.29119
30	11	9.2102
31	12	-0.91838
32	12	-1.4907
33	12	0.011416
34	5	-1.4561
35	13	1.3427
36	13	0.72494
37	6	-1.2899
38	8	-0.50574
39	12	-0.39948
40	12	-0.84177
41	5	-1.2341
42	5	0.43517
43	11	9.2102
44	6	-3.2904
45	7	-1.4708
46	4	0.70493
47	8	0.64896
48	11	9.2102
49	6	-0.79613
50	11	9.2102
51	11	9.2102
52	4	-0.71386
53	4	-2.8485
54	3	1.2855
55	3	-3.8649
56	3	0.63135
57	11	9.2102
58	11	9.2102
59	9	-1.8124
60	11	9.2102
61	1	-4.7404
62	9	1.0584
63	2	-0.60154
64	2	-4.49
65	11	9.2102
66	12	0.48444
67	11	9.2102
68	12	-2.2686
69	11	9.2102
70	6	-4.1417
71	6	-3.6752
72	12	-0.85558
73	11	9.2102
74	6	-3.627
75	8	0.52249
76	7	-3.2118
77	8	-5.3927
78	7	-4.4337
detection1	detection2	cost
1	2	7.6429
1	3	11.4286
2	3	-3.7143
1	4	22.7857
2	4	7.6429
3	4	3.8571
1	6	21.1441
2	6	6.2802
3	6	2.6933
4	6	-3.2674
5	7	-5.6071
1	8	21.4551
2	8	6.9156
3	8	3.5372
4	8	-1.5143
6	8	-5.6071
1	9	25.1758
2	9	10.4572
3	9	6.9156
4	9	-1.5143
6	9	-3.2674
8	9	-3.7143
10	12	-5.6071
11	14	-4.8231
13	15	-3.2674
11	16	-3.2674
14	16	-3.2674
13	18	-3.2674
15	18	-4.8231
11	19	-1.8214
14	19	-3.2674
16	19	-4.8231
11	20	-0.67521
14	20	-3.2674
16	20	-1.5143
19	20	-3.7143
1	21	23.8324
2	21	11.2383
3	21	8.783
4	21	5.8845
6	21	1.9643
8	21	0.071429
9	21	0.96511
17	22	-4.8231
13	25	-1.5143
15	25	-0.67521
18	25	-3.2674
13	26	-0.67521
15	26	-3.7143
18	26	-4.8231
25	26	-1.8214
1	27	21.3932
2	27	10.3572
3	27	8.6726
4	27	8.6726
6	27	4.4715
8	27	2.6933
9	27	4.6202
21	27	-3.2674
28	29	-3.7143
1	30	27.2482
2	30	15.293
3	30	12.9744
4	30	9.5357
6	30	5.8845
8	30	4.0138
9	30	4.0138
21	30	-3.2674
27	30	-1.5143
28	31	-4.8231
29	31	-1.5143
28	32	-5.6071
29	32	-3.2674
31	32	-5.6071
28	33	-3.2674
29	33	-5.6071
31	33	-1.8214
32	33	-3.7143
13	34	7.2837
15	34	3.2076
18	34	3.5372
25	34	6.2802
26	34	0.96511
35	36	-3.7143
28	39	-3.2674
29	39	-0.67521
31	39	-5.6071
32	39	-4.8231
33	39	-1.5143
28	40	-3.7143
29	40	-2.1462
31	40	-4.8231
32	40	-5.6071
33	40	-3.2674
39	40	-5.6071
13	41	9.9513
15	41	5.8845
18	41	6.1496
25	41	8.6726
26	41	3.5372
34	41	-4.8231
13	42	11.4286
15	42	7.2837
18	42	7.7607
25	42	10.4572
26	42	5.1977
34	42	-3.2674
41	42	-5.6071
1	43	15.5276
2	43	17.8953
3	43	19.7992
4	43	27.4026
6	43	23.5452
8	43	22.4287
9	43	25.6115
21	43	18.8644
27	43	14.6553
30	43	19.6016
37	44	-3.7143
5	46	13.4073
7	46	11.523
38	47	2.6933
1	48	31.5222
2	48	21.3932
3	48	19.6016
4	48	17.1071
6	48	13.4073
8	48	11.523
9	48	11.523
