154
detection	body_part	cost
1	13	-1.2806
2	13	-3.0487
3	14	-3.3645
4	14	-2.1496
5	7	-2.21
6	7	-2.6209
7	12	-1.0034
8	12	-1.2008
9	12	-1.3253
10	14	-1.5415
11	6	-4.3678
12	6	-2.5029
13	10	-0.5541
14	1	-4.9113
15	1	-2.7877
16	7	-2.116
17	8	-0.37703
18	2	-4.3257
19	9	-2.847
20	5	-0.85363
21	5	-1.4251
22	7	0.0082638
23	8	-1.8747
24	8	-1.6186
25	8	-1.0306
26	8	-0.50983
27	9	-1.9366
28	9	-1.9252
29	5	-2.2945
30	5	-2.2362
31	5	-0.42715
32	8	-1.2728
33	8	-1.8504
34	8	-0.93775
35	3	-1.5168
36	4	-1.6837
37	3	-4.7461
38	4	-4.2106
39	5	-0.31402
40	5	-1.0149
41	3	-3.3795
42	4	-0.26617
43	4	-2.7959
44	4	-0.63489
45	6	-1.589
46	6	-1.215
47	6	-2.1847
48	6	-2.3296
49	12	-0.86285
50	6	-1.5281
51	12	-1.04
52	6	-1.1941
53	14	-0.35051
54	11	-0.75769
55	11	-0.60886
56	11	-1.1694
57	11	-2.1583
58	11	-1.2453
59	11	-0.71694
60	1	-0.61834
61	1	-2.3494
62	2	-1.1487
63	1	-2.8226
64	1	-3.1829
65	2	-1.813
66	1	-1.4448
67	2	-1.2949
68	2	-0.96574
69	10	-1.2823
70	10	-0.96757
71	3	-0.71937
72	6	-1.1896
73	3	-1.9631
74	3	-0.64757
75	3	-3.2294
76	4	-0.62338
77	4	-1.3212
78	12	-1.4962
79	4	-0.2554
80	12	-1.7623
81	13	-1.0994
82	13	-2.0132
83	13	-2.6795
84	13	-2.5399
85	1	-2.9403
86	14	-1.095
87	13	-0.74725
88	14	-3.1937
89	2	-2.0923
90	9	-2.6186
91	9	-2.6891
92	9	-1.7223
93	10	-1.8869
94	2	-2.8811
95	3	-2.5325
96	9	-1.9561
97	10	-3.5037
98	2	-2.0587
99	3	-3.8642
100	3	-2.5275
101	11	-3.3312
102	4	-3.6753
103	5	-1.3582
104	5	-0.97325
105	8	-0.54399
106	7	-0.26079
107	7	-0.0043635
108	7	-1.1661
109	7	-0.72139
110	14	-0.64687
111	14	-0.62283
112	14	-1.9759
113	14	-1.6972
114	13	-0.80948
115	2	-0.49869
116	11	-0.73003
117	11	-1.5875
118	2	-1.9448
119	9	-1.7352
120	11	-2.768
121	9	-1.4769
122	10	-0.44171
123	10	-3.0294
124	10	-0.60052
125	5	-0.89893
126	2	-4.2356
127	5	-0.87098
128	1	-5.0992
129	6	-5.0459
130	1	-0.83393
131	1	-1.3193
132	6	-1.5832
133	7	-0.16604
134	8	-2.6213
135	13	-3.5055
136	3	-2.2786
137	7	-3.171
138	8	-2.756
139	13	-1.3519
140	13	-0.50476
141	7	-2.0695
142	14	-3.4041
143	10	-0.73179
144	12	-0.97637
145	12	-2.3638
146	12	-2.7851
147	12	-1.6552
148	10	-2.3664
149	4	-1.1798
150	4	-0.78906
151	10	-2.4356
152	9	-1.5682
153	9	-2.3669
154	11	-4.1219
detection1	detection2	cost
1	2	-4.8231
3	4	-5.6071
5	6	-5.6071
7	8	-5.6071
7	9	-5.6071
8	9	-4.8231
3	10	-3.7143
4	10	-3.2674
11	12	-5.6071
14	15	-3.7143
5	16	63.1723
6	16	61.297
20	21	-3.7143
5	22	67.1899
6	22	65.3197
16	22	-3.2674
17	23	0.30445
17	24	-1.5143
23	24	-5.6071
17	25	-5.6071
23	25	0.071429
24	25	-1.8214
17	26	-4.8231
23	26	1.9643
24	26	0.071429
25	26	-5.6071
19	27	-5.6071
19	28	-4.8231
27	28	-5.6071
20	29	-5.6071
21	29	-3.2674
20	30	-4.8231
21	30	-4.8231
29	30	-5.6071
20	31	-1.5143
21	31	-4.8231
29	31	-1.8214
30	31	-3.7143
17	32	2.6933
23	32	-4.8231
24	32	-3.2674
25	32	2.1517
26	32	4.0138
17	33	0.96511
23	33	-5.6071
24	33	-4.8231
25	33	0.30445
26	33	2.1517
32	33	-5.6071
17	34	-3.2674
23	34	-1.5143
24	34	-3.2674
25	34	-4.8231
26	34	-3.2674
32	34	0.071429
33	34	-1.8214
35	37	-3.2674
36	38	-4.8231
20	39	-1.5143
21	39	0.53071
29	39	-3.2674
30	39	-2.1462
31	39	0.96511
20	40	-1.8214
21	40	-0.67521
29	40	-3.7143
30	40	-3.2674
31	40	-0.67521
39	40	-5.6071
35	41	-2.1462
37	41	-5.6071
36	42	-0.67521
38	42	-3.2674
36	43	-3.7143
38	43	-4.8231
42	43	-1.8214
36	44	-3.2674
38	44	-3.2674
42	44	0.071429
43	44	-5.6071
11	45	28.9098
12	45	28.0636
11	46	25.0659
12	46	24.0034
45	46	-1.5143
11	47	26.624
12	47	25.6115
45	47	-3.2674
46	47	-5.6071
11	48	28.2144
12	48	27.2482
45	48	-4.8231
46	48	-3.7143
47	48	-5.6071
7	49	38.2821
8	49	36.6486
9	49	37.3731
11	50	26.2014
12	50	25.0659
45	50	-0.67521
46	50	-5.6071
47	50	-4.8231
48	50	-3.2674
7	51	39.2501
8	51	37.6517
9	51	38.2821
49	51	-5.6071
11	52	30.3571
12	52	29.2526
45	52	-1.5143
46	52	-2.1462
47	52	-3.2674
48	52	-3.7143
50	52	-3.2674
3	53	69.8296
4	53	68.0722
10	53	68.5213
54	55	-5.6071
54	56	-3.2674
55	56	-4.8231
54	57	0.30445
55	57	-1.5143
56	57	-3.7143
54	58	0.96511
55	58	-0.67521
56	58	-3.2674
57	58	-5.6071
54	59	2.6933
55	59	0.96511
56	59	-1.5143
57	59	-4.8231
58	59	-5.6071
14	60	30.0721
15	60	27.2998
14	61	31.3382
15	61	28.663
60	61	-5.6071
18	62	26.2014
14	63	31.3382
15	63	28.8606
60	63	-3.2674
61	63	-4.8231
14	64	32.6536
15	64	30.0721
60	64	-3.7143
61	64	-5.6071
63	64	-5.6071
18	65	26.624
62	65	-4.8231
14	66	32.7427
15	66	30.3571
60	66	-1.5143
61	66	-3.2674
63	66	-5.6071
64	66	-4.8231
18	67	27.2482
62	67	-2.1462
65	67	-4.8231
18	68	29.2526
62	68	-3.7143
65	68	-4.8231
67	68	-3.7143
13	69	65.3197
13	70	64.5779
69	70	-4.8231
35	71	35.3305
37	71	31.3382
41	71	29.9767
11	72	36.0768
12	72	34.1859
45	72	32.7427
46	72	27.2998
47	72	28.663
48	72	30.0721
50	72	25.9881
52	72	27.7092
35	73	39.3649
37	73	35.3305
41	73	34.0136
71	73	-3.2674
35	74	40.7586
37	74	36.6892
41	74	35.414
71	74	-1.5143
73	74	-5.6071
35	75	39.3649
37	75	35.414
41	75	34.0136
71	75	-3.2674
73	75	-4.8231
74	75	-3.2674
36	76	39.3649
38	76	39.3649
42	76	40.9808
43	76	36.6892
44	76	35.3305
36	77	40.7586
38	77	40.6843
42	77	42.1852
43	77	38.0074
44	77	36.6892
76	77	-5.6071
