100
detection	body_part	cost
1	11	9.2102
2	9	-1.8022
3	12	-0.084554
4	9	0.056099
5	11	9.2102
6	9	-0.34333
7	12	-0.59072
8	11	9.2102
9	11	0.56082
10	11	9.2102
11	11	9.2102
12	14	0.24415
13	11	-2.0918
14	10	-3.0953
15	13	-0.49489
16	14	-1.8719
17	14	-2.2951
18	11	-0.46713
19	14	-0.32087
20	4	1.3652
21	4	-3.1544
22	13	0.40495
23	5	-1.7811
24	10	-1.9486
25	13	-1.2852
26	5	-0.51075
27	10	-2.8314
28	13	-0.83167
29	14	0.97176
30	11	9.2102
31	4	-1.315
32	5	-0.74648
33	5	-2.8236
34	10	0.76733
35	7	-0.13013
36	7	0.023002
37	8	0.25515
38	3	-2.4948
39	6	-0.36577
40	7	-0.66568
41	3	-0.37897
42	6	-1.0044
43	1	-1.7183
44	7	0.4533
45	6	0.2821
46	1	-4.1341
47	11	9.2102
48	6	0.16385
49	1	-2.0629
50	1	1.1352
51	5	-1.3185
52	11	9.2102
53	11	9.2102
54	4	-0.54842
55	5	-2.762
56	5	-4.1601
57	3	0.054215
58	4	-4.623
59	3	-2.7019
60	10	0.031467
61	2	-2.0739
62	2	-3.2118
63	3	-2.9178
64	3	-1.3952
65	3	0.89232
66	4	0.0076896
67	11	9.2102
68	9	-0.68245
69	9	-2.5703
70	10	-4.4811
71	11	-3.7195
72	2	0.53329
73	2	-0.17352
74	3	0.27474
75	2	-0.64511
76	3	-0.46178
77	1	-0.46229
78	9	-3.5366
79	11	9.2102
80	11	9.2102
81	14	-2.9534
82	2	-3.2641
83	1	-5.3679
84	13	-4.7569
85	2	-1.595
86	1	0.62021
87	8	0.55046
88	12	-2.7774
89	11	9.2102
90	13	0.95679
91	12	0.24843
92	8	-3.1767
93	11	9.2102
94	6	-2.4606
95	6	-4.573
96	8	-1.2721
97	12	0.22514
98	7	-5.1106
99	7	0.59194
100	7	-4.3684
detection1	detection2	cost
2	4	-3.7143
1	5	10.4572
2	6	-5.6071
4	6	-3.2674
3	7	-5.6071
1	8	0.30445
5	8	7.7607
1	9	25.5573
5	9	7.7607
8	9	22.7857
1	10	2.6933
5	10	6.2802
8	10	-4.8231
9	10	20.9559
1	11	3.5372
5	11	4.4715
8	11	-3.2674
9	11	19.0675
10	11	-5.6071
1	13	22.4287
5	13	4.4715
8	13	19.0675
9	13	-3.2674
10	13	17.1071
11	13	15.2143
12	16	-3.2674
12	17	-1.5143
16	17	-5.6071
1	18	23.08
5	18	5.1977
8	18	19.269
9	18	-2.1462
10	18	17.1798
11	18	15.293
13	18	-5.6071
12	19	2.1517
16	19	-1.8214
17	19	-3.7143
20	21	-1.8214
15	22	-1.5143
14	24	-4.8231
15	25	-4.8231
22	25	-3.7143
23	26	-3.7143
14	27	-5.6071
24	27	-5.6071
15	28	-5.6071
22	28	-1.8214
25	28	-5.6071
12	29	-3.7143
16	29	-3.2674
17	29	-1.5143
19	29	2.1517
1	30	11.4286
5	30	22.4287
8	30	7.7607
9	30	36.6892
10	30	8.6726
11	30	10.4572
13	30	32.6536
18	30	32.4299
20	31	-3.2674
21	31	-4.8231
23	32	-4.8231
26	32	-1.5143
23	33	-5.6071
26	33	-3.2674
32	33	-5.6071
14	34	-3.2674
24	34	-3.2674
27	34	-4.8231
35	36	0.071429
35	40	-1.5143
36	40	-4.8231
38	41	-4.8231
39	42	-4.8231
35	44	-2.1462
36	44	-2.1462
40	44	-4.8231
39	45	-3.7143
42	45	-4.8231
43	46	-4.8231
1	47	15.9133
5	47	20.8929
8	47	9.4302
9	47	33.2734
10	47	8.783
11	47	9.9513
13	47	29.0571
18	47	28.4144
30	47	1.9643
39	48	-0.67521
42	48	-3.2674
45	48	-3.2674
43	49	-3.2674
46	49	-3.2674
43	50	-1.5143
46	50	-2.1462
49	50	-5.6071
23	51	9.4302
26	51	11.4286
32	51	6.9156
33	51	7.7607
1	52	28.2144
5	52	36.0768
8	52	23.3135
9	52	48.4274
10	52	23.3135
11	52	24.7342
13	52	44.1996
18	52	43.4667
30	52	9.4302
47	52	7.7607
1	53	25.5573
5	53	31.5222
8	53	19.7992
9	53	43.2907
10	53	19.4026
11	53	20.6393
13	53	39.0581
18	53	38.243
30	53	7.7607
47	53	3.2076
52	53	-1.8214
20	54	10.4572
21	54	12.9744
31	54	10.3572
23	55	11.9882
26	55	14.0819
32	55	9.4302
33	55	10.3572
51	55	-4.8231
23	56	11.1425
26	56	12.9744
32	56	8.6726
33	56	9.4302
51	56	-5.6071
55	56	-5.6071
38	57	5.8845
41	57	3.8571
20	58	11.523
21	58	12.8867
31	58	10.4572
54	58	-3.2674
38	59	7.6429
41	59	5.8845
57	59	-4.8231
14	60	15.9133
24	60	13.6628
27	60	14.0819
34	60	12.8867
61	62	-5.6071
38	63	9.5357
41	63	7.7607
57	63	-3.2674
59	63	-5.6071
38	64	9.6406
41	64	8.1089
57	64	-2.1462
59	64	-4.8231
63	64	-5.6071
38	65	9.9513
41	65	8.6726
57	65	-0.67521
59	65	-3.2674
63	65	-3.7143
64	65	-5.6071
20	66	15.5276
21	66	17.1071
31	66	14.6553
54	66	-1.5143
58	66	-3.2674
1	67	28.9098
5	67	30.3571
8	67	21.885
9	67	39.8214
10	67	20.6393
11	67	21.3311
13	67	35.6638
18	67	34.5282
30	67	14.0819
47	67	5.75
52	67	6.9156
53	67	1.9643
2	68	22.7857
4	68	23.0214
6	68	20.8929
2	69	22.8448
4	69	22.8448
6	69	20.9559
68	69	-5.6071
14	70	17.1798
24	70	15.2143
27	70	15.293
34	70	13.6628
60	70	-3.2674
1	71	35.0367
5	71	23.3135
8	71	27.7092
9	71	22.4287
10	71	25.0659
11	71	24.0034
13	71	19.6016
18	71	17.7539
