114
detection	body_part	cost
1	4	-4.7571
2	5	-1.0001
3	3	-4.6424
4	5	-4.4591
5	5	1.2176
6	3	-1.903
7	11	9.2102
8	11	9.2102
9	9	-2.4514
10	10	0.95586
11	11	9.2102
12	11	9.2102
13	11	-2.6246
14	1	-5.8992
15	10	-4.1986
16	11	9.2102
17	14	-0.24227
18	11	9.2102
19	12	0.33126
20	11	9.2102
21	14	-1.7004
22	11	9.2102
23	1	-1.8495
24	7	0.70502
25	12	-1.7841
26	12	-2.0338
27	13	-3.0411
28	2	-4.2496
29	2	-1.0236
30	6	-0.3545
31	6	-4.6211
32	7	-1.0147
33	8	0.82294
34	7	-1.9397
35	11	9.2102
36	11	9.2102
37	11	9.2102
38	8	-1.5004
39	11	9.2102
40	11	9.2102
41	8	-0.42291
42	7	0.87962
43	7	-0.69257
44	11	9.2102
45	11	9.2102
46	6	-2.3894
47	7	1.3718
48	7	-3.4799
49	8	0.24364
50	6	-4.153
51	11	9.2102
52	8	-0.96556
53	8	-1.2746
54	11	9.2102
55	8	0.016022
56	8	-0.23461
57	11	9.2102
58	11	9.2102
59	11	9.2102
60	11	9.2102
61	8	-0.36217
62	12	-2.0299
63	11	9.2102
64	11	9.2102
65	12	-2.4811
66	2	-4.5075
67	1	-5.1901
68	12	-0.88599
69	12	-1.6695
70	11	9.2102
71	13	-0.28582
72	11	9.2102
73	1	-3.2645
74	13	-2.9154
75	9	0.029104
76	9	0.59407
77	11	9.2102
78	11	9.2102
79	9	1.3391
80	9	-1.5523
81	11	9.2102
82	14	-3.0152
83	11	9.2102
84	3	-1.0251
85	9	-3.0251
86	10	0.67037
87	10	0.9273
88	11	9.2102
89	14	-2.2423
90	11	9.2102
91	3	-3.9651
92	9	-2.5352
93	11	9.2102
94	11	9.2102
95	11	9.2102
96	3	-0.7538
97	4	-2.0686
98	11	9.2102
99	9	-0.76837
100	11	9.2102
101	4	-3.5453
102	10	-2.2779
103	11	9.2102
104	11	9.2102
105	5	-0.88473
106	11	9.2102
107	10	-0.6643
108	11	9.2102
109	5	1.1565
110	11	-3.1365
111	11	-2.0575
112	11	9.2102
113	5	-4.6754
114	11	9.2102
detection1	detection2	cost
