150
detection	body_part	cost
1	4	0.063255
2	11	9.2102
3	2	-3.648
4	3	-3.5089
5	3	-2.9048
6	4	-2.3421
7	4	-2.5423
8	4	-0.92246
9	5	-1.5999
10	4	-1.8706
11	5	-0.82652
12	5	-1.2262
13	3	-0.43028
14	1	-1.6896
15	3	-0.1771
16	5	0.19533
17	1	-5.2799
18	8	-0.36473
19	8	-2.4149
20	9	-0.29171
21	10	0.76918
22	11	1.3188
23	11	9.2102
24	8	-2.8237
25	9	-1.2023
26	9	-0.4608
27	10	0.31755
28	11	9.2102
29	6	-1.1557
30	6	-1.234
31	9	-0.20348
32	12	0.33154
33	9	0.13253
34	10	0.74866
35	10	0.607
36	11	9.2102
37	6	-1.0388
38	6	-3.4325
39	7	-1.9592
40	12	-1.1928
41	12	-0.3516
42	11	9.2102
43	2	-4.4837
44	3	-0.26457
45	3	-3.3039
46	4	-1.177
47	4	-1.621
48	6	-0.42853
49	7	-0.72676
50	7	-3.9516
51	7	-2.1156
52	12	-0.039896
53	12	-1.0722
54	11	9.2102
55	13	0.97828
56	11	9.2102
57	5	-0.62113
58	5	-0.068662
59	4	-3.3664
60	7	-0.64664
61	7	-2.9977
62	12	-0.49781
63	12	0.85308
64	14	1.2576
65	11	1.1536
66	11	9.2102
67	3	-0.53401
68	4	-1.1003
69	4	-3.0246
70	4	-3.3217
71	7	-1.0349
72	11	9.2102
73	10	1.3421
74	10	1.1035
75	11	0.49427
76	11	0.725
77	11	9.2102
78	1	-6.4034
79	10	0.56166
80	5	-0.4936
81	10	0.49982
82	10	-2.0784
83	10	-0.11023
84	11	0.8041
85	5	-2.0098
86	10	-2.1152
87	11	1.028
88	11	-0.2803
89	5	-2.3862
90	5	-3.0454
91	5	0.045799
92	10	-0.46425
93	6	-3.1739
94	12	0.49582
95	12	0.4127
96	9	-0.43814
97	10	0.66571
98	11	1.2097
99	3	-0.0052743
100	3	-2.2085
101	3	-3.3702
102	9	0.2618
103	9	-1.6537
104	6	-0.091358
105	3	-0.88255
106	9	-0.69215
107	9	-2.2436
108	9	0.04767
109	8	0.45258
110	8	0.68319
