99
detection	body_part	cost
1	11	9.2102
2	3	0.56178
3	3	-4.6313
4	11	9.2102
5	3	-2.2735
6	11	9.2102
7	11	9.2102
8	11	9.2102
9	1	0.98691
10	11	9.2102
11	1	-5.5278
12	1	0.33441
13	4	0.71573
14	4	1.308
15	9	-2.483
16	2	-4.1658
17	1	-2.9469
18	6	0.14102
19	10	0.80105
20	10	-0.35326
21	1	1.0279
22	4	-5.7295
23	11	9.2102
24	10	-2.1216
25	13	-0.82289
26	10	-2.0213
27	13	0.32465
28	2	-0.55278
29	6	-1.4431
30	6	-2.3738
31	4	-5.08
32	4	1.3641
33	12	-0.38495
34	11	9.2102
35	10	0.16416
36	13	-1.5984
37	6	-0.74226
38	12	-2.8972
39	11	9.2102
40	13	0.48768
41	10	1.3049
42	11	9.2102
43	5	-3.9406
44	5	-4.2621
45	11	9.2102
46	11	9.2102
47	11	9.2102
48	11	9.2102
49	5	-3.2132
50	11	9.2102
51	5	0.22542
52	5	-1.658
53	8	-0.45817
54	11	9.2102
55	11	9.2102
56	5	-0.57822
57	8	-0.75143
58	11	9.2102
59	5	-0.91348
60	3	-2.1807
61	8	-0.098888
62	4	1.195
63	4	-0.93038
64	5	0.1284
65	3	0.22725
66	3	-3.8747
67	9	0.66807
68	3	1.2824
69	7	-0.48099
70	9	-0.46931
71	9	-4.2941
72	11	9.2102
73	7	1.3422
74	11	9.2102
75	11	0.12688
76	14	-2.7617
77	11	-0.29677
78	14	-2.3205
79	1	-5.6307
80	1	-1.3046
81	10	0.24151
82	10	-2.7684
83	13	-1.8174
84	11	9.2102
85	14	0.58924
86	2	-4.8777
87	11	9.2102
88	11	9.2102
89	10	-2.5783
90	13	-2.5313
91	13	1.0284
92	11	9.2102
93	12	-4.2925
94	6	-3.6711
95	6	-4.0435
96	8	-3.8438
97	8	-4.2794
98	7	-2.994
99	7	-4.9274
detection1	detection2	cost
2	3	-3.7143
1	4	-3.2674
2	5	-1.5143
3	5	-4.8231
1	6	26.624
4	6	30.3571
1	7	21.1441
4	7	24.7342
6	7	-1.5143
1	8	-0.67521
4	8	-3.7143
6	8	30.546
7	8	24.7342
1	10	55.2219
4	10	58.8581
6	10	21.1441
7	10	26.624
8	10	58.75
9	11	-3.2674
9	12	0.30445
11	12	-3.7143
13	14	-1.8214
9	17	-3.2674
11	17	-4.8231
12	17	-1.5143
19	20	-5.6071
9	21	-1.5143
11	21	-3.2674
12	21	-0.67521
17	21	-5.6071
13	22	-2.1462
14	22	-3.2674
1	23	43.0077
4	23	46.3384
6	23	10.3572
7	23	14.6553
8	23	45.8033
10	23	6.9156
19	24	-1.5143
20	24	-3.2674
19	26	0.30445
20	26	-1.5143
24	26	-5.6071
25	27	-5.6071
16	28	-3.7143
18	29	-2.1462
18	30	-3.2674
29	30	-5.6071
13	31	-0.67521
14	31	-1.5143
22	31	-5.6071
13	32	1.9643
14	32	-1.5143
22	32	-3.2674
31	32	-3.7143
1	34	36.2
4	34	39.3267
6	34	6.1496
7	34	8.783
8	34	38.5552
10	34	14.6553
23	34	0.30445
19	35	-2.1462
20	35	-3.2674
24	35	-4.8231
26	35	-3.2674
25	36	-4.8231
27	36	-3.2674
18	37	-1.8214
29	37	-3.2674
30	37	-4.8231
33	38	-4.8231
1	39	35.0367
4	39	38.0074
6	39	6.9156
7	39	8.5614
8	39	37.0526
10	39	17.1071
23	39	2.6933
34	39	-4.8231
25	40	0.96511
27	40	2.6933
36	40	-1.5143
19	41	1.9643
20	41	0.53071
24	41	-3.2674
26	41	-3.7143
35	41	-3.2674
1	42	9.9513
4	42	7.6429
6	42	33.2734
7	42	27.2998
8	42	3.8571
10	42	59.7164
23	42	45.8033
34	42	38.086
39	42	36.0768
43	44	-5.6071
1	45	14.0819
4	45	15.293
6	45	18.2456
7	45	12.6213
8	45	12.9744
10	45	43.0077
23	45	28.9098
34	45	21.1441
39	45	19.0675
42	45	9.5357
1	46	15.293
4	46	16.7404
6	46	16.7404
7	46	11.2383
8	46	14.5743
10	46	41.1652
23	46	27.0414
34	46	19.269
39	46	17.1798
42	46	11.4286
45	46	-5.6071
1	47	24.0034
4	47	26.3605
6	47	9.4302
7	47	5.8845
8	47	24.8452
10	47	30.2149
23	47	15.9133
34	47	8.1089
39	47	5.8845
42	47	22.7857
45	47	5.75
46	47	3.8571
1	48	11.4286
4	48	9.9513
6	48	30.593
7	48	24.6786
8	48	6.2802
10	48	56.3541
23	48	42.2933
34	48	34.5282
39	48	32.4299
42	48	-3.2674
45	48	5.8845
46	48	7.7607
47	48	19.0675
43	49	-3.2674
44	49	-4.8231
1	50	15.6053
4	50	16.5921
6	50	19.4026
7	50	13.9152
8	50	14.0819
10	50	43.4667
23	50	29.2526
34	50	21.4551
39	50	19.269
42	50	9.6406
45	50	-5.6071
46	50	-4.8231
47	50	5.8845
