133
detection	body_part	cost
1	4	-3.9441
2	5	-5.1988
3	4	-5.1312
4	11	-4.4547
5	11	9.2102
6	11	9.2102
7	10	-0.9044
8	3	-0.1105
9	10	-0.58176
10	10	-4.064
11	3	-0.11628
12	3	-5.1312
13	9	-2.8776
14	11	9.2102
15	9	-1.036
16	9	-0.15689
17	10	-0.046715
18	14	0.79419
19	14	0.36909
20	1	-3.0191
21	12	-0.41277
22	12	-0.043967
23	11	9.2102
24	1	-5.9513
25	11	9.2102
26	12	-1.4933
27	12	-1.0243
28	13	0.53086
29	2	-5.0005
30	11	9.2102
31	12	-1.7424
32	13	0.9291
33	13	-1.429
34	11	9.2102
35	2	-2.1143
36	11	9.2102
37	1	0.91121
38	12	-1.4509
39	13	0.26
40	13	-0.052164
41	14	-2.8993
42	3	0.32845
43	4	-1.7526
44	5	0.73169
45	5	0.66662
46	12	-0.55665
47	12	-0.16203
48	11	9.2102
49	3	-2.0063
50	3	-1.238
51	4	-1.8427
52	4	-1.3599
53	5	0.17678
54	6	0.94819
55	11	0.93788
56	3	-2.6983
57	10	-0.69031
58	10	-0.64109
59	10	-0.31922
60	7	-0.8891
61	8	-1.0176
62	11	0.33597
63	8	-2.3697
64	11	-0.18046
65	8	-0.77967
66	3	-0.31052
67	4	1.12
68	9	-0.66695
69	9	-0.89827
70	6	-1.7652
71	9	-0.56571
72	6	-2.8313
73	6	-0.78996
74	10	-0.88215
75	10	0.20648
76	7	-2.0965
77	7	0.28842
78	8	0.60891
79	11	0.2831
80	8	-3.7741
81	11	0.29445
82	11	0.34173
83	11	9.2102
84	9	-1.1208
85	9	-1.3285
86	6	-1.1456
87	9	-0.42134
88	6	-1.6033
89	10	-0.28038
90	7	-3.4089
91	2	-3.3588
92	1	-1.0045
93	11	9.2102
94	9	-0.4972
95	9	-0.6457
96	7	-1.1302
97	7	-1.798
98	11	0.62586
99	11	0.087365
100	14	-0.63156
101	14	-0.96961
102	1	-1.7756
103	1	-3.1874
104	13	0.16858
105	14	0.29107
106	12	-1.9727
107	13	-1.3092
108	14	-2.7267
109	11	9.2102
110	1	1.3395
111	6	-0.94708
112	12	-1.254
113	12	-2.4329
114	8	0.228
115	8	0.71331
116	13	-1.4677
117	13	-0.69951
118	1	1.1683
119	6	-2.8562
120	6	-1.6113
121	7	-0.60591
122	13	0.26639
123	13	0.87806
124	6	-0.72049
125	6	-1.6616
126	7	-2.6883
127	7	-3.2299
128	8	-3.5283
129	8	-2.2449
130	11	9.2102
131	6	-1.0089
132	7	-2.7575
133	7	0.33199
detection1	detection2	cost
1	3	-4.8231
4	5	39.8593
4	6	58.8581
5	6	11.523
7	9	0.30445
7	10	-3.2674
9	10	-3.7143
8	11	-5.6071
8	12	-3.2674
11	12	-3.7143
4	14	0.96511
5	14	43.9217
6	14	62.638
13	15	-3.2674
13	16	-3.2674
15	16	0.071429
7	17	-1.5143
9	17	-0.67521
10	17	-3.2674
18	19	-5.6071
21	22	-3.7143
4	23	13.9152
5	23	27.2998
6	23	44.8538
14	23	12.8867
20	24	-5.6071
4	25	64.5779
5	25	19.7992
6	25	6.2802
14	25	66.9256
23	25	47.4255
21	26	-5.6071
22	26	-3.2674
21	27	-3.2674
22	27	-5.6071
26	27	-3.7143
4	30	65.0485
5	30	20.8929
6	30	8.1089
14	30	67.1899
23	30	47.5232
25	30	-5.6071
21	31	-3.7143
22	31	-2.1462
26	31	-5.6071
27	31	-3.2674
28	32	2.1517
28	33	-4.8231
32	33	3.8571
4	34	12.262
5	34	37.4927
6	34	54.9356
14	34	7.2837
23	34	2.6933
25	34	56.885
30	34	56.8571
29	35	-3.2674
4	36	80.1865
5	36	34.8256
6	36	17.9658
14	36	82.4456
23	36	62.7655
25	36	8.1089
30	36	7.7607
34	36	72.0225
20	37	-0.67521
24	37	-2.1462
21	38	-1.8214
22	38	-0.67521
26	38	-3.7143
27	38	-2.1462
31	38	-5.6071
28	39	-2.1462
32	39	-1.5143
33	39	-1.5143
28	40	-0.67521
32	40	7.7607
33	40	-3.2674
39	40	1.9643
18	41	6.1496
19	41	7.2837
8	42	11.9882
11	42	10.3572
12	42	12.6213
1	43	22.4287
3	43	22.0674
2	44	27.2998
2	45	25.9881
44	45	-5.6071
21	46	0.30445
22	46	1.9643
26	46	-1.5143
27	46	0.53071
31	46	-3.2674
38	46	-4.8231
21	47	0.071429
22	47	0.96511
26	47	-1.8214
27	47	-0.67521
31	47	-3.7143
38	47	-5.6071
46	47	-5.6071
4	48	88.4587
5	48	43.2907
6	48	26.2014
14	48	90.5273
23	48	70.6821
25	48	16.443
30	48	15.9133
34	48	79.7564
