140
detection	body_part	cost
1	11	0.97284
2	3	-1.0034
3	11	9.2102
4	3	-1.925
5	2	1.2002
6	2	0.34696
7	11	9.2102
8	11	9.2102
9	3	0.67545
10	3	-3.489
11	9	0.055754
12	3	-1.0733
13	2	-0.63422
14	2	-4.3032
15	1	-4.1675
16	1	-5.386
17	9	-1.914
18	4	0.14882
19	6	-1.9892
20	4	-0.0076135
21	6	0.37466
22	4	-1.3647
23	6	-2.5415
24	8	0.42033
25	8	-2.8674
26	8	1.1872
27	12	0.012212
28	10	0.99101
29	8	-3.5876
30	11	0.85439
31	6	0.57042
32	7	0.92035
33	12	-2.6438
34	10	-4.2784
35	11	-0.17545
36	5	-0.76328
37	7	-0.16483
38	8	-0.058469
39	12	-0.0042231
40	5	-3.2356
41	5	-1.1607
42	8	0.17852
43	7	-1.5424
44	7	0.79076
45	10	1.0316
46	11	0.78674
47	11	0.45943
48	5	-0.68641
49	8	-0.041366
50	13	-1.7591
51	13	-0.93923
52	13	0.42741
53	8	0.51014
54	13	1.1028
55	7	-1.469
56	7	-2.4108
57	13	-0.38295
58	14	0.46648
59	14	0.57924
60	13	-0.15574
61	14	-0.043156
62	13	0.31334
63	14	0.85043
64	14	0.84416
65	6	-2.8298
66	6	-1.3472
67	6	-2.1545
68	6	-1.4312
69	2	-3.1233
70	12	-0.73515
71	12	-1.4817
72	12	-0.41483
73	12	-0.84886
74	12	-1.8864
75	1	-4.8797
76	11	9.2102
77	9	0.027134
78	3	1.1201
79	3	-0.070139
80	9	-1.4849
81	9	-2.7224
82	3	-3.5131
83	3	-1.1669
84	9	-1.0161
85	4	0.25238
86	4	-1.1717
87	4	0.16515
88	3	-3.9358
89	4	-4.1319
90	4	-3.6138
91	11	0.9149
92	11	0.78046
93	2	1.1164
94	1	-1.1823
95	3	0.32019
96	4	-4.7249
97	9	0.19213
98	9	0.079999
99	4	-0.11415
100	11	0.88773
101	11	0.42264
102	6	-0.098295
103	1	-4.5986
104	9	-2.775
105	9	0.35631
106	10	-0.75789
107	4	-0.6225
108	10	0.51425
109	5	-0.57403
110	11	0.85025
111	2	-4.2165
112	11	9.2102
113	6	-2.2243
114	1	-1.5752
115	7	0.35923
116	9	-2.6036
117	12	-0.43375
118	10	0.411
119	10	-0.99138
120	10	0.32733
121	5	-0.33956
122	6	-1.0943
123	5	0.28723
124	7	-2.0137
125	12	-2.1619
126	10	-0.090518
127	13	-0.45991
128	13	-0.53683
129	14	0.091015
130	5	0.60369
131	11	0.89513
132	5	-3.3536
133	7	0.046099
134	8	0.18963
135	12	0.43278
136	13	1.206
137	14	-0.34833
138	5	-1.7703
139	8	-0.7924
140	8	0.55838
detection1	detection2	cost
1	3	45.8033
2	4	-4.8231
5	6	-3.7143
1	7	46.3717
3	7	-5.6071
1	8	44.5794
3	8	-4.8231
7	8	-5.6071
2	9	-2.1462
4	9	-4.8231
2	10	-3.7143
4	10	-4.8231
9	10	-3.7143
2	12	-1.5143
4	12	-2.1462
9	12	-1.5143
10	12	-4.8231
5	13	-3.7143
6	13	-2.1462
5	14	-2.1462
6	14	-3.7143
13	14	-3.7143
15	16	-5.6071
11	17	-3.2674
18	20	-5.6071
19	21	-3.7143
18	22	-4.8231
20	22	-5.6071
19	23	-5.6071
21	23	-3.2674
24	25	-3.7143
24	26	0.071429
25	26	-3.7143
24	29	-3.2674
25	29	-5.6071
26	29	-3.2674
1	30	26.624
3	30	63.7781
7	30	63.4506
8	30	61.5828
19	31	-1.5143
21	31	-1.5143
23	31	-3.2674
27	33	-3.7143
28	34	-3.2674
1	35	27.2482
3	35	62.3051
7	35	61.9191
8	35	60.062
30	35	-4.8231
32	37	2.1517
24	38	0.53071
25	38	-1.5143
26	38	-1.5143
29	38	-3.2674
27	39	-0.67521
33	39	-3.2674
36	40	-3.2674
36	41	-5.6071
40	41	-3.7143
24	42	0.96511
25	42	3.2076
26	42	6.1496
29	42	1.9643
38	42	2.1517
32	43	-0.67521
37	43	-3.2674
32	44	4.4715
37	44	-4.8231
43	44	-1.8214
28	45	0.96511
34	45	-0.67521
1	46	29.785
3	46	61.401
7	46	60.9052
8	46	59.0737
30	46	-0.67521
35	46	-3.2674
1	47	30.593
3	47	63.223
7	47	62.74
8	47	60.9052
30	47	-1.5143
35	47	-3.7143
46	47	-5.6071
36	48	-3.7143
40	48	-3.2674
41	48	-5.6071
24	49	2.6933
25	49	4.6202
26	49	7.2837
29	49	3.2076
38	49	2.6933
42	49	-5.6071
50	51	-5.6071
50	52	-3.7143
51	52	-5.6071
24	53	4.4715
25	53	6.1496
26	53	8.5614
29	53	4.6202
38	53	3.5372
42	53	-3.7143
49	53	-5.6071
50	54	-1.5143
51	54	0.30445
52	54	2.1517
32	55	3.5372
37	55	0.96511
43	55	-1.8214
44	55	0.53071
32	56	4.6202
37	56	0.30445
43	56	-1.5143
44	56	-0.67521
55	56	-5.6071
50	57	-3.2674
51	57	-2.1462
52	57	-0.67521
54	57	-3.2674
58	59	-5.6071
50	60	6.9156
51	60	8.6726
52	60	10.4572
54	60	0.96511
57	60	4.0138
58	61	-5.6071
59	61	-4.8231
50	62	9.4302
51	62	11.1425
52	62	12.8867
54	62	3.5372
57	62	6.2802
60	62	-4.8231
58	63	-3.2674
59	63	-2.1462
61	63	-4.8231
58	64	-1.5143
59	64	-0.67521
61	64	-3.2674
63	64	-5.6071
19	65	20.6393
21	65	19.6016
23	65	18.8644
31	65	14.6553
19	66	21.885
21	66	21.1441
23	66	20.0604
31	66	15.9133
65	66	-4.8231
19	67	22.4287
21	67	21.4551
23	67	20.6393
31	67	16.443
65	67	-5.6071
66	67	-5.6071
19	68	23.08
21	68	21.885
23	68	21.3311
31	68	17.1071
65	68	-4.8231
66	68	-3.7143
67	68	-5.6071
5	69	30.4044
6	69	30.4044
13	69	26.624
14	69	26.624
27	70	21.885
33	70	18.2456
39	70	17.8953
27	71	23.08
33	71	19.6016
39	71	19.7992
70	71	-3.7143
27	72	23.8324
33	72	20.4477
39	72	20.8929
70	72	-1.8214
71	72	-5.6071
27	73	23.7178
33	73	20.0604
39	73	19.6016
70	73	-5.6071
71	73	-3.2674
72	73	-1.5143
27	74	24.8452
33	74	21.3311
39	74	21.3932
70	74	-3.2674
71	74	-5.6071
72	74	-4.8231
73	74	-3.7143
15	75	30.546
16	75	30.4044
1	76	59.4226
3	76	39.9726
7	76	38.243
8	76	37.4927
30	76	51.9068
35	76	49.3173
46	76	45.8369
47	76	47.5232
11	77	40.7586
17	77	36.6892
2	78	45.5338
4	78	43.7472
9	78	42.0408
10	78	41.7507
12	78	39.8214
2	79	45.635
4	79	43.9217
9	79	42.2933
10	79	41.8597
12	79	39.8593
78	79	-5.6071
11	80	43.0077
17	80	38.904
77	80	-4.8231
11	81	44.4761
17	81	40.4233
77	81	-3.7143
80	81	-4.8231
2	82	49.5689
4	82	47.9126
9	82	46.3384
10	82	45.8033
12	82	43.7472
78	82	-2.1462
79	82	-3.2674
2	83	51.3006
4	83	49.5689
9	83	47.9126
10	83	47.5232
12	83	45.5338
78	83	-1.5143
79	83	-1.8214
82	83	-4.8231
11	84	48.2028
17	84	44.1649
77	84	0.071429
80	84	-1.5143
81	84	-3.7143
18	85	43.6422
20	85	41.7507
22	85	41.8597
18	86	46.9998
20	86	45.2289
22	86	44.5794
85	86	13.3214
18	87	47.6858
20	87	45.9376
22	87	45.2289
85	87	15.2143
86	87	-5.6071
2	88	55.4215
4	88	53.337
9	88	51.3006
10	88	51.665
12	88	50.069
78	88	5.8845
79	88	7.2837
82	88	6.9156
83	88	4.4715
18	89	45.5
20	89	43.6071
22	89	43.6422
85	89	-4.8231
86	89	11.523
87	89	13.4073
18	90	48.1706
20	90	46.3717
22	90	45.8033
85	90	11.523
86	90	-4.8231
87	90	-3.2674
89	90	9.5357
1	91	68.3089
3	91	74.2443
7	91	72.8517
8	91	71.5707
30	91	42.1852
35	91	39.8214
46	91	35.6638
47	91	36.2
76	91	32.295
1	92	68.8035
3	92	78.1609
7	92	76.8331
8	92	75.484
30	92	40.7586
35	92	38.5552
46	92	34.5282
47	92	34.8256
76	92	37.4927
91	92	-1.8214
5	93	53.0714
6	93	53.1896
13	93	49.2857
14	93	49.4118
69	93	15.293
15	94	49.7883
16	94	50.069
75	94	14.5743
2	95	57.1072
4	95	55.0789
9	95	53.101
10	95	53.337
12	95	51.665
78	95	6.1496
79	95	7.2837
82	95	6.1496
83	95	3.5372
88	95	-4.8231
18	96	47.4255
20	96	45.5338
22	96	45.635
85	96	-3.7143
86	96	13.6628
87	96	15.5276
89	96	-4.8231
