152
detection	body_part	cost
1	3	-4.8288
2	4	-4.8409
3	10	-0.64107
4	4	0.7188
5	5	-3.6089
6	11	-0.15597
7	11	-2.2099
8	9	-1.0888
9	10	-2.5224
10	11	-0.13421
11	9	-2.2718
12	2	-6.362
13	1	-7.184
14	6	-4.8955
15	7	-0.65201
16	12	-2.7837
17	13	-2.3633
18	13	-0.48808
19	14	-1.0124
20	14	-1.1835
21	6	-1.7959
22	7	-3.6985
23	7	-2.1196
24	7	-0.77778
25	8	-1.2541
26	9	-0.0135
27	5	-0.15147
28	8	-0.57705
29	8	0.21739
30	4	0.20168
31	4	0.44206
32	3	-1.2785
33	10	-1.7153
34	3	-1.83
35	3	-2.6858
36	9	-1.3103
37	9	-1.9947
38	11	0.69674
39	13	-0.37988
40	14	0.65582
41	11	9.2102
42	1	0.80145
43	12	-0.46958
44	13	-1.2131
45	11	9.2102
46	12	-2.2343
47	14	-0.38509
48	1	-6.0783
49	13	0.39223
50	1	0.56747
51	8	-1.1518
52	8	-4.1369
53	12	0.33369
54	14	0.37736
55	2	-5.1294
56	8	-2.6393
57	6	-2.0351
58	6	-4.1733
59	7	-4.7353
60	7	-2.8184
61	3	-1.5655
62	3	-2.158
63	3	-4.7605
64	3	-1.237
65	9	-1.4484
66	10	-0.46703
67	9	-2.3833
68	10	-0.85732
69	10	0.036173
70	1	-1.5124
71	4	-4.6595
72	9	-1.6181
73	10	-0.29442
74	11	0.10139
75	4	-1.4636
76	1	-4.1463
77	1	-6.0048
78	11	0.76555
79	12	-0.071126
80	2	-5.058
81	1	1.071
82	12	-2.0725
83	14	1.0795
84	6	0.1177
85	5	-0.24995
86	12	-2.8859
87	11	9.2102
88	7	-0.61211
89	14	-0.23506
90	6	-3.8007
91	5	-4.1918
92	5	-2.5345
93	13	-0.17211
94	6	-1.3543
95	13	0.066167
96	13	0.3113
97	5	-1.1767
98	14	0.5308
99	5	-0.20761
100	4	-0.79999
101	4	-1.4815
102	4	0.37136
103	5	0.54817
104	3	-2.8488
105	5	-1.4108
106	5	-1.7479
107	3	-4.5875
108	10	-0.43731
109	9	-0.013244
110	9	-2.3529
111	11	-1.5585
112	11	9.2102
113	10	-2.4432
114	11	0.30208
115	11	-1.2382
116	11	9.2102
117	10	-1.2361
118	11	-0.23572
119	2	-5.5334
120	1	-6.9303
121	11	9.2102
122	12	-2.3899
123	14	-1.8398
124	6	-3.9243
125	6	-1.2427
126	12	-1.4362
127	13	-2.4793
128	6	-4.6704
129	13	-1.1357
130	8	-4.0336
131	8	-1.8104
132	7	-1.7398
133	8	-0.73635
134	7	-5.1042
135	5	-1.6453
136	4	-2.1795
137	3	-3.1131
138	10	-0.77603
139	9	-2.3175
140	11	-0.37693
141	2	-2.3399
142	1	-3.2845
143	12	-1.7555
144	13	-0.32302
145	14	1.1947
146	14	-0.0064597
147	12	-0.56154
148	8	0.1762
149	8	-1.1314
150	6	-3.1749
151	7	-0.43291
152	7	-1.182
detection1	detection2	cost
2	4	-3.7143
6	7	-3.7143
3	9	-3.2674
6	10	2.1517
7	10	-1.5143
8	11	-4.8231
17	18	-3.7143
19	20	-5.6071
14	21	-3.2674
15	22	-3.2674
15	23	-3.7143
22	23	-5.6071
15	24	-3.2674
22	24	-3.7143
23	24	-5.6071
8	26	17.8953
11	26	15.3715
5	27	29.9767
25	28	-4.8231
25	29	-4.8231
28	29	-3.7143
2	30	23.0214
4	30	19.269
2	31	23.3135
4	31	19.6016
30	31	-5.6071
1	32	25.5573
3	33	23.7178
9	33	20.6393
1	34	26.624
32	34	-1.5143
1	35	26.7811
32	35	-3.2674
34	35	-5.6071
8	36	23.08
11	36	20.6393
26	36	-1.8214
8	37	23.8324
11	37	21.3311
26	37	-1.5143
36	37	-5.6071
6	38	24.8452
7	38	23.7178
10	38	20.9559
17	39	20.4477
18	39	18.8644
19	40	18.2456
20	40	17.7539
6	41	73.7827
7	41	77.1511
10	41	81.4844
38	41	76.1292
13	42	24.9005
16	43	20.6393
17	44	21.3311
18	44	20.0604
39	44	-4.8231
6	45	60.2738
7	45	63.3748
10	45	67.166
38	45	59.4226
41	45	9.6406
16	46	23.8324
43	46	-3.2674
19	47	22.4287
20	47	21.885
40	47	-3.2674
13	48	28.9098
42	48	-3.2674
17	49	26.3605
18	49	24.8452
39	49	-1.5143
44	49	-2.1462
13	50	31.5222
42	50	0.53071
48	50	-3.2674
25	51	17.9658
28	51	17.9658
29	51	15.293
25	52	20.6393
28	52	20.8929
29	52	17.9658
51	52	-3.7143
16	53	26.0415
43	53	-1.8214
46	53	-2.1462
19	54	26.624
20	54	26.0415
40	54	0.96511
47	54	-3.2674
12	55	32.4299
25	56	21.9459
28	56	22.0674
29	56	19.269
51	56	-3.2674
52	56	-5.6071
14	57	32.024
21	57	29.2526
14	58	33.3612
21	58	30.7807
57	58	-4.8231
15	59	33.3612
22	59	30.2149
23	59	29.6887
24	59	29.2526
15	60	34.4002
22	60	31.5222
23	60	30.8274
24	60	30.2149
59	60	-3.7143
1	61	51.2091
32	61	20.6393
34	61	17.3966
35	61	17.7539
1	62	51.2091
32	62	19.6016
34	62	17.1071
35	62	17.1798
61	62	-3.7143
1	63	53.0714
32	63	21.885
34	63	19.0675
35	63	19.269
61	63	-4.8231
62	63	-4.8231
1	64	53.1896
32	64	21.1441
34	64	19.0675
35	64	19
61	64	-1.5143
62	64	-4.8231
63	64	-3.7143
8	65	51.665
11	65	49.5689
26	65	28.663
36	65	23.0214
37	65	23.3135
3	66	55.2219
9	66	51.665
33	66	24.7342
8	67	53.337
11	67	51.3006
26	67	30.7807
36	67	25.1758
37	67	25.5573
65	67	-4.8231
3	68	57.301
9	68	53.8064
33	68	26.5714
66	68	-4.8231
3	69	57.8516
9	69	54.5037
33	69	26.7811
66	69	-1.5143
68	69	-3.7143
13	70	51.3006
42	70	19
48	70	15.293
50	70	14.0819
2	71	60.6429
4	71	56.8571
30	71	30.546
31	71	30.7807
8	72	55.2219
11	72	53.1896
26	72	32.6536
36	72	27.0414
37	72	27.4026
65	72	-3.2674
67	72	-5.6071
3	73	58.8581
9	73	55.2219
33	73	28.663
66	73	-3.2674
68	73	-3.2674
69	73	0.30445
6	74	58.207
7	74	57.5493
10	74	55.0789
38	74	26.624
41	74	81.7056
45	74	64.9497
2	75	62.638
4	75	58.8581
30	75	32.9647
31	75	33.3612
71	75	-3.2674
13	76	54.9643
42	76	23.0214
48	76	19.6016
50	76	18.8644
70	76	-2.1462
13	77	54.993
42	77	22.8448
48	77	19.269
50	77	18.2456
70	77	-3.2674
76	77	-5.6071
6	78	61.5828
7	78	61.0622
10	78	58.777
38	78	30.3571
41	78	81.1213
45	78	64.5779
74	78	-3.2674
16	79	51.1786
43	79	26.0415
46	79	25.5573
53	79	20.6393
12	80	58.75
55	80	19.269
13	81	58.8581
42	81	26.5714
48	81	22.8448
50	81	21.4551
70	81	0.071429
76	81	-2.1462
77	81	-3.2674
16	82	53.337
43	82	26.7811
46	82	25.5573
53	82	21.1441
79	82	-1.5143
19	83	53.5428
20	83	53.337
40	83	28.4643
47	83	24.7342
54	83	21.1441
14	84	54.9643
21	84	53.1896
57	84	19.6016
58	84	17.1071
5	85	69.2016
27	85	40.1609
16	86	55.0789
43	86	28.9098
46	86	27.8615
53	86	23.3135
79	86	-2.1462
82	86	-4.8231
6	87	100.9229
7	87	103.6641
10	87	106.6536
38	87	92.3919
41	87	30.7807
45	87	35.0367
74	87	84.0642
78	87	81.7859
15	88	56.885
22	88	53.1896
23	88	53.101
24	88	53.0714
59	88	18.2456
60	88	19.6016
19	89	57.8516
20	89	57.5493
40	89	32.4299
47	89	28.5141
54	89	24.6786
83	89	-2.1462
14	90	58.777
21	90	56.885
57	90	22.4287
58	90	20.0604
84	90	-3.2674
5	91	72.3822
27	91	44.1649
85	91	-3.2674
5	92	71.9549
27	92	44.4761
85	92	-2.1462
91	92	-5.6071
17	93	58.8581
18	93	58.75
39	93	35.2048
44	93	32.9647
49	93	30.2149
14	94	60.7479
21	94	58.75
57	94	23.7178
58	94	21.4551
84	94	-0.67521
90	94	-4.8231
17	95	61.0622
18	95	60.7479
39	95	36.4045
44	95	34.3146
49	95	31.1069
93	95	-3.2674
17	96	61.297
18	96	60.8791
39	96	36.2
44	96	34.1859
49	96	30.7807
93	96	-1.5143
95	96	-5.6071
5	97	76.5139
27	97	47.6858
85	97	0.071429
91	97	-3.2674
92	97	-2.1462
19	98	63.1723
20	98	62.9438
40	98	37.968
47	98	34.1429
54	98	30.4044
83	98	2.1517
89	98	-1.5143
5	99	78.8276
27	99	49.4118
85	99	2.1517
91	99	-0.67521
92	99	0.53071
97	99	-4.8231
2	100	80.0843
4	100	76.3217
30	100	50.8111
31	100	51.2701
71	100	13.6628
75	100	10.4572
2	101	84.0642
4	101	80.309
30	101	54.9356
31	101	55.4215
71	101	17.8953
75	101	14.6553
100	101	-3.2674
2	102	83.5344
4	102	79.7564
30	102	53.8064
31	102	54.127
71	102	15.9133
75	102	13.4073
100	102	-2.1462
101	102	-1.8214
5	103	82.4456
27	103	56.3541
85	103	9.4302
91	103	5.1977
92	103	4.4715
97	103	3.2076
99	103	3.5372
1	104	87.1618
32	104	55.2219
34	104	53.0714
35	104	53.101
61	104	28.663
62	104	28.4643
63	104	26.624
64	104	26.624
5	105	84.9404
27	105	57.5493
85	105	9.9513
91	105	5.8845
92	105	5.75
97	105	2.6933
99	105	1.9643
103	105	-3.2674
5	106	84.6104
27	106	57.8516
85	106	10.4572
91	106	6.2802
92	106	5.8845
97	106	3.5372
99	106	3.2076
103	106	-4.8231
105	106	-5.6071
1	107	89.0357
32	107	57.301
34	107	54.993
35	107	55.0789
61	107	30.4044
62	107	30.4044
63	107	28.4643
64	107	28.663
104	107	-4.8231
3	108	87.4452
9	108	83.5344
33	108	58.6147
66	108	27.2998
68	108	26.3605
69	108	28.2144
73	108	23.08
8	109	85.4237
11	109	83.6721
26	109	64.5779
36	109	59.0737
37	109	59.583
65	109	29.0571
67	109	26.624
72	109	24.8452
8	110	85.2693
