136
detection	body_part	cost
1	3	-2.2666
2	3	-4.8239
3	2	-4.8849
4	4	0.054346
5	4	-4.822
6	1	-6.0208
7	5	-0.81585
8	1	-2.9131
9	1	-0.31938
10	4	-1.416
11	5	-1.0047
12	9	-3.1064
13	5	-0.052472
14	6	-2.0281
15	5	0.002656
16	5	-4.5883
17	10	0.10985
18	10	-2.5305
19	10	-0.62775
20	6	-3.9081
21	6	-1.5419
22	4	0.57935
23	5	0.16475
24	5	0.19797
25	8	-0.0078068
26	8	-0.32303
27	12	-3.7628
28	4	0.52056
29	7	-0.2123
30	7	-4.5807
31	13	-0.3144
32	11	9.2102
33	13	-4.5381
34	13	-0.90276
35	11	9.2102
36	3	-0.037585
37	3	-2.9519
38	3	-2.3436
39	3	-1.4157
40	3	-0.66406
41	2	0.74531
42	1	-1.8256
43	1	-3.8961
44	9	-1.2937
45	2	-2.1611
46	9	-1.6199
47	2	-3.4564
48	9	-1.0169
49	11	9.2102
50	11	9.2102
51	6	-1.9344
52	6	-3.841
53	12	-1.8726
54	12	-0.13705
55	12	-0.98194
56	7	-1.7652
57	7	-2.4881
58	7	-0.94007
59	10	1.2528
60	11	9.2102
61	4	-0.084456
62	3	-0.14693
63	10	0.91673
64	11	1.2145
65	7	-0.27279
66	2	-0.0010121
67	3	-1.7458
68	6	-0.77714
69	1	-1.0553
70	9	-1.2853
71	12	-0.43598
72	10	-0.12645
73	10	-0.25762
74	11	-0.76914
75	11	9.2102
76	2	-2.9764
77	3	-1.2889
78	6	-0.77704
79	1	-1.9592
80	12	0.052765
81	8	0.094123
82	9	-1.1142
83	12	-1.6165
84	8	-0.22315
85	10	-0.76251
86	13	-0.31677
87	11	-1.264
88	6	-0.80613
89	1	-0.93841
90	6	-0.48699
91	7	-0.20591
92	1	-0.44485
93	7	-0.29318
94	5	0.19278
95	8	0.0066833
96	9	-0.58808
97	12	-1.7902
98	8	-0.11692
99	9	-0.54581
100	12	-1.2753
101	11	-0.64533
102	8	-4.4681
103	11	9.2102
104	7	-1.0115
105	13	-0.53622
106	14	-1.395
107	8	-1.8309
108	13	1.0203
109	13	0.70024
110	4	-4.6679
111	4	-0.13915
112	3	-4.4552
113	5	0.22264
114	4	0.52424
115	9	-3.1459
116	10	-4.4154
117	11	-3.4206
118	2	-4.6041
119	1	-4.9285
120	1	-1.7925
121	9	-0.83262
122	5	-3.2208
123	9	-2.0214
124	5	-2.7867
125	6	-0.64207
126	12	0.0082765
127	14	-3.4294
128	6	-3.0378
129	12	-3.2125
130	7	-2.2179
131	8	-0.4341
132	13	-0.43661
133	13	-4.524
134	7	-0.24858
135	8	-2.8005
136	8	-2.5462
detection1	detection2	cost
1	2	-5.6071
4	5	-4.8231
6	8	-4.8231
6	9	-3.2674
8	9	-5.6071
4	10	-0.67521
5	10	-3.2674
7	11	-5.6071
7	13	-3.2674
11	13	-4.8231
7	15	19.269
11	15	19.0675
13	15	20.8929
7	16	23.0214
11	16	22.8448
13	16	24.6786
15	16	-3.7143
17	18	-3.7143
17	19	0.071429
18	19	-3.7143
14	20	-4.8231
14	21	-2.1462
20	21	-4.8231
4	22	25.6115
5	22	23.0214
10	22	19.6016
7	23	14.5743
11	23	13.6628
13	23	14.6553
15	23	3.2076
16	23	6.1496
7	24	16.2174
11	24	15.3715
13	24	16.443
15	24	1.9643
16	24	4.6202
23	24	-5.6071
25	26	-5.6071
4	28	25.0659
5	28	22.4287
10	28	18.7964
22	28	-4.8231
29	30	-3.2674
31	33	-3.2674
31	34	0.30445
33	34	-3.7143
32	35	-5.6071
1	36	28.4144
2	36	26.624
1	37	31.5222
2	37	29.785
36	37	-3.2674
1	38	30.8274
2	38	29.0571
36	38	-4.8231
37	38	-5.6071
1	39	32.6089
2	39	30.8274
36	39	-3.2674
37	39	-4.8231
38	39	-5.6071
1	40	35.0367
2	40	33.2734
36	40	-0.67521
37	40	-3.7143
38	40	-3.2674
39	40	-4.8231
3	41	41.605
6	42	33.8406
8	42	32.6089
9	42	33.2734
6	43	36.2
8	43	35.0367
9	43	35.7467
42	43	-4.8231
12	44	30.7807
3	45	44.9905
41	45	-3.7143
12	46	32.6536
44	46	-5.6071
3	47	45.9376
41	47	-1.5143
45	47	-4.8231
12	48	34.3146
44	48	-3.2674
46	48	-4.8231
32	49	75.1379
35	49	74.5068
32	50	82.9025
35	50	82.2861
49	50	0.30445
14	51	43.9913
20	51	41.6414
21	51	39.3267
14	52	43.0077
20	52	40.7586
21	52	38.5552
51	52	-3.7143
27	53	38.904
27	54	40.3859
53	54	-1.8214
27	55	40.4233
53	55	-4.8231
54	55	0.30445
29	56	42.2933
30	56	39.9726
29	57	44.1649
30	57	41.8597
56	57	-5.6071
29	58	43.7472
30	58	41.7143
56	58	-3.2674
57	58	-3.7143
17	59	67.5727
18	59	69.7369
19	59	72.0225
32	60	81.2223
35	60	80.1865
49	60	13.6628
50	60	14.5743
4	61	75.4624
