113
detection	body_part	cost
1	11	9.2102
2	2	-4.4944
3	11	9.2102
4	11	9.2102
5	4	-2.6938
6	11	9.2102
7	4	-5.4202
8	5	-0.78454
9	3	-4.021
10	11	9.2102
11	1	1.2392
12	1	-3.683
13	1	-3.0579
14	6	1.0198
15	1	-3.0616
16	6	-0.96951
17	5	-0.67652
18	5	-4.7406
19	3	-1.0167
20	10	-3.7772
21	6	1.2735
22	1	-0.73827
23	6	0.027011
24	1	0.083789
25	6	-1.4376
26	5	-1.8959
27	10	-0.64533
28	3	0.38043
29	3	0.99063
30	6	0.93639
31	2	-6.0606
32	1	-6.222
33	9	-2.1403
34	10	-0.62479
35	10	-0.63871
36	3	1.1087
37	3	0.26579
38	1	-7.5634
39	9	-3.5881
40	11	9.2102
41	8	-1.2132
42	8	-5.1174
43	8	-2.6639
44	7	-0.85701
45	9	-0.30948
46	7	-0.48075
47	8	-3.7926
48	8	-0.97532
49	7	-2.6275
50	6	-3.1967
51	7	0.13521
52	7	-3.2594
53	7	-0.45209
54	8	-0.030275
55	11	0.73958
56	4	0.78392
57	7	-2.1458
58	6	-5.3363
59	6	1.1999
60	12	-0.42622
61	7	-5.089
62	7	-0.37213
63	12	-1.5342
64	11	0.32755
65	11	0.34809
66	4	0.28821
67	4	0.78346
68	12	-2.7546
69	4	0.13559
70	4	-0.90438
71	4	0.84186
72	12	-1.5675
73	12	-0.22626
74	11	9.2102
75	11	1.2565
76	4	-0.10543
77	13	0.92726
78	4	0.73703
79	4	0.44683
80	13	0.066958
81	13	1.3037
82	8	-2.0359
83	8	-3.5644
84	8	-2.02
85	13	0.65832
86	8	-1.766
87	5	0.56324
88	8	-0.9457
89	13	1.0005
90	13	0.92439
91	12	1.0195
92	12	-0.12114
93	9	-0.039089
94	12	2.1577e-05
95	12	-1.1551
96	9	-0.50463
97	12	-0.21497
98	9	0.23884
99	12	-1.1373
100	9	-0.87373
101	9	-0.3045
102	12	-0.71956
103	12	-0.91263
104	9	-0.26847
105	9	-0.088486
106	10	-1.6679
107	13	-1.3976
108	11	0.48515
109	11	-0.85169
110	14	0.18266
111	11	9.2102
112	11	0.85949
113	14	-1.1591
detection1	detection2	cost
1	3	7.2837
1	4	3.8571
3	4	1.9643
1	6	8.783
3	6	-5.6071
4	6	2.1517
5	7	-4.8231
1	10	17.9658
3	10	3.5372
4	10	12.262
6	10	2.6933
11	12	-3.7143
11	13	-1.8214
12	13	-5.6071
11	15	-3.2674
12	15	-5.6071
13	15	-4.8231
14	16	-5.6071
8	17	-2.1462
8	18	-3.7143
17	18	-3.7143
9	19	-3.7143
14	21	4.4715
16	21	4.0138
11	22	-2.1462
12	22	-3.7143
13	22	-3.2674
15	22	-5.6071
14	23	-2.1462
16	23	-3.2674
21	23	0.071429
11	24	-0.67521
12	24	-3.2674
13	24	-3.7143
15	24	-4.8231
