104
detection	body_part	cost
1	5	-2.8608
2	4	-0.80566
3	5	-2.4403
4	3	-0.81919
5	4	-3.2001
6	4	-3.0826
7	5	-1.1117
8	5	0.038684
9	9	1.0377
10	11	9.2102
11	11	9.2102
12	11	9.2102
13	3	-4.3863
14	9	-0.38384
15	10	0.76698
16	11	9.2102
17	9	-2.3627
18	10	0.51077
19	2	-4.4753
20	1	-5.0846
21	11	9.2102
22	11	9.2102
23	9	-0.55951
24	9	1.2465
25	1	-1.8709
26	8	1.2023
27	11	9.2102
28	11	9.2102
29	8	0.76258
30	12	0.6174
31	11	9.2102
32	11	9.2102
33	6	-3.4718
34	8	0.037947
35	8	0.35164
36	12	-2.2613
37	12	-2.4124
38	12	-1.5112
39	13	0.49403
40	11	9.2102
41	11	9.2102
42	11	9.2102
43	11	9.2102
44	6	-1.5689
45	6	-3.0789
46	8	0.64775
47	11	9.2102
48	12	-0.81953
49	11	9.2102
50	11	9.2102
51	13	0.92646
52	11	9.2102
53	11	9.2102
54	2	-0.53856
55	2	-3.6816
56	2	1.1287
57	7	-2.5312
58	11	9.2102
59	8	-0.62203
60	7	1.0242
61	7	-3.0692
62	7	-0.73671
63	1	-2.1071
64	8	-4.3325
65	1	-1.8779
66	1	-4.7307
67	6	-1.2495
68	6	1.2713
69	8	1.3462
70	8	-1.185
71	1	1.1705
72	5	0.67619
73	3	-0.29597
74	3	-1.2904
75	6	-1.6033
76	3	-0.13339
77	6	-4.0926
78	11	9.2102
79	4	-1.0809
80	5	0.3237
81	5	0.59412
82	9	0.29412
83	10	1.2233
84	10	0.30267
85	10	0.38427
86	3	-0.75561
87	6	0.36231
88	5	1.1695
89	9	-0.53142
90	11	9.2102
91	4	0.37721
92	9	0.77918
93	9	-1.0535
94	11	9.2102
95	4	0.91631
96	7	-4.4647
97	9	0.054059
98	7	-1.9849
99	7	0.70249
100	12	0.24176
101	13	0.34002
102	12	-1.3864
103	11	9.2102
104	11	9.2102
detection1	detection2	cost
1	3	-5.6071
2	5	-4.8231
2	6	-3.2674
5	6	-5.6071
1	7	-3.2674
3	7	-4.8231
1	8	-3.7143
3	8	-5.6071
7	8	-5.6071
10	11	28.5141
10	12	-3.2674
11	12	24.6786
4	13	-3.7143
9	14	-3.2674
10	16	12.262
11	16	9.9513
12	16	8.1089
9	17	-1.5143
14	17	-3.2674
15	18	-4.8231
10	21	16.443
11	21	6.9156
12	21	12.262
16	21	-3.2674
10	22	14.6553
11	22	8.6726
12	22	10.4572
16	22	-4.8231
21	22	-5.6071
9	23	0.071429
14	23	-3.2674
17	23	-4.8231
9	24	1.9643
14	24	0.96511
17	24	-3.2674
23	24	-1.8214
20	25	-3.2674
10	27	2.1517
11	27	27.4026
12	27	0.30445
16	27	9.9513
21	27	13.4073
22	27	11.523
10	28	30.2149
11	28	1.9643
12	28	26.0415
16	28	10.4572
21	28	6.2802
22	28	8.1089
27	28	26.624
26	29	-3.2674
10	31	4.4715
11	31	26.0415
12	31	1.9643
16	31	8.6726
21	31	11.8034
22	31	9.9513
27	31	-4.8231
28	31	24.6786
10	32	34.4002
11	32	4.4715
12	32	30.2149
16	32	14.6553
21	32	10.4572
22	32	12.262
27	32	30.546
28	32	-3.2674
31	32	28.5141
26	34	-3.2674
29	34	-4.8231
26	35	-3.7143
29	35	-3.2674
34	35	-5.6071
30	36	-1.5143
30	37	-3.2674
36	37	-5.6071
30	38	-4.8231
36	38	-3.7143
37	38	-5.6071
10	40	54.9356
11	40	20.4477
12	40	50.8111
16	40	35.2048
21	40	31.1069
22	40	32.9647
27	40	51.4527
28	40	17.3966
31	40	49.4118
32	40	13.4073
10	41	45.8033
11	41	12.6213
12	41	41.6414
16	41	26.0415
21	41	21.885
22	41	23.7178
27	41	42.0408
28	41	8.1089
31	41	39.9726
32	41	4.0138
40	41	1.9643
10	42	35.0367
11	42	6.2802
12	42	30.8274
16	42	15.3715
21	42	11.1425
22	42	12.8867
27	42	30.7807
28	42	-2.1462
31	42	28.663
32	42	-5.6071
40	42	13.3214
41	42	3.8571
10	43	29.785
11	43	5.8845
12	43	25.5573
16	43	10.3572
21	43	6.1496
22	43	7.7607
27	43	25.1758
28	43	-3.2674
31	43	23.0214
32	43	-1.5143
40	43	19
41	43	9.5357
42	43	-1.8214
33	44	-4.8231
33	45	-5.6071
44	45	-5.6071
26	46	-0.67521
29	46	-3.7143
34	46	-4.8231
35	46	-3.2674
10	47	16.7404
11	47	14.0819
12	47	12.6213
16	47	1.9643
21	47	0.96511
22	47	0.30445
27	47	10.4572
28	47	9.9513
31	47	8.1089
32	47	13.4073
40	47	34.1429
41	47	24.6786
42	47	13.3214
43	47	7.6429
30	48	-0.67521
36	48	-5.6071
37	48	-4.8231
38	48	-3.2674
10	49	8.1089
11	49	27.2998
12	49	5.75
16	49	10.3572
21	49	12.8867
22	49	11.1425
27	49	-1.5143
28	49	24.9005
31	49	-3.7143
32	49	28.5141
40	49	49.2857
41	49	39.8214
42	49	28.4643
43	49	22.7857
47	49	7.6429
10	50	7.7607
11	50	29.0571
12	50	5.8845
16	50	11.9882
21	50	14.6553
22	50	12.8867
27	50	-1.8214
28	50	26.7811
31	50	-3.2674
32	50	30.4044
40	50	51.1786
41	50	41.7143
42	50	30.3571
43	50	24.6786
47	50	9.5357
49	50	-5.6071
39	51	-3.2674
10	52	30.593
11	52	7.7607
12	52	26.3605
16	52	11.4286
21	52	7.2837
22	52	8.783
27	52	25.5573
28	52	-1.5143
31	52	23.3135
32	52	-0.67521
40	52	19.0675
41	52	9.6406
42	52	-1.5143
43	52	-5.6071
47	52	7.7607
49	52	22.8448
50	52	24.7342
10	53	55.9601
11	53	22.4287
12	53	51.786
16	53	36.2
21	53	32.024
22	53	33.8406
27	53	51.9369
28	53	18.2456
31	53	49.7883
32	53	14.0819
40	53	-3.7143
41	53	2.6933
42	53	13.6628
43	53	19.269
47	53	34.3146
49	53	49.4118
50	53	51.3006
52	53	19.0675
19	54	12.9744
19	55	9.9513
54	55	-3.7143
19	56	6.1496
54	56	1.9643
55	56	-1.8214
10	58	17.9658
11	58	17.9658
12	58	14.0819
16	58	5.8845
21	58	5.1977
22	58	4.4715
27	58	10.3572
28	58	12.8867
31	58	7.7607
32	58	15.9133
40	58	36.2
41	58	26.7811
42	58	15.5276
43	58	9.9513
47	58	-3.2674
49	58	6.2802
50	58	8.1089
52	58	9.6406
53	58	36.0357
26	59	7.2837
29	59	9.4302
34	59	6.9156
35	59	5.1977
46	59	8.1089
57	60	-1.5143
57	61	-4.8231
60	61	-3.7143
57	62	-4.8231
60	62	0.071429
61	62	-3.7143
20	63	18.7964
25	63	19.4026
26	64	18.7964
29	64	19.4026
34	64	16.7404
35	64	15.6053
46	64	16.5921
59	64	5.8845
20	65	23.0214
25	65	23.5452
63	65	-3.2674
20	66	22.1279
25	66	22.4287
63	66	-3.7143
65	66	-5.6071
33	67	14.6553
44	67	12.262
45	67	12.8867
33	68	14.0819
44	68	11.8034
45	68	12.262
67	68	-5.6071
26	69	18.8644
29	69	18.7964
34	69	16.2174
35	69	15.3715
46	69	15.6053
59	69	7.7607
64	69	-3.2674
26	70	19.6016
29	70	19.7992
34	70	17.1798
35	70	16.2174
46	70	16.7404
59	70	7.6429
64	70	-4.8231
69	70	-5.6071
20	71	24.6786
25	71	25.0659
63	71	-1.5143
65	71	-5.6071
66	71	-4.8231
1	72	32.4299
3	72	30.546
7	72	28.9098
8	72	28.663
4	73	33.2734
13	73	29.785
4	74	32.024
13	74	28.4144
73	74	-3.7143
33	75	19.6016
44	75	17.1071
45	75	17.8953
67	75	-2.1462
68	75	-0.67521
4	76	31.5222
13	76	27.8615
73	76	-1.8214
74	76	-5.6071
33	77	18.8644
44	77	16.443
45	77	17.1071
67	77	-3.2674
68	77	-2.1462
75	77	-5.6071
10	78	42.1852
11	78	28.663
12	78	38.3212
16	78	27.2998
21	78	24.2301
22	78	24.8452
27	78	34.0136
28	78	19.269
31	78	31.3382
32	78	18.2456
40	78	28.8606
41	78	22.0674
42	78	16.443
43	78	15.293
47	78	18.7964
49	78	28.8606
50	78	30.3571
52	78	13.4073
53	78	26.624
58	78	16.7404
2	79	32.4299
5	79	30.4044
6	79	30.3571
1	80	34.1429
3	80	32.25
7	80	30.4044
8	80	30.3571
72	80	-3.2674
1	81	34.3146
3	81	32.4299
7	81	30.7807
8	81	30.546
72	81	-5.6071
80	81	-3.7143
9	82	30.3571
14	82	26.624
17	82	24.7342
23	82	22.7857
24	82	23.3135
15	83	26.7811
18	83	24.7342
15	84	26.624
18	84	24.6786
83	84	-5.6071
15	85	26.5714
18	85	24.7342
83	85	-3.7143
84	85	-5.6071
4	86	33.8406
13	86	30.2149
73	86	-3.2674
74	86	-5.6071
76	86	-4.8231
33	87	21.3311
44	87	18.8644
45	87	19.6016
67	87	-0.67521
68	87	0.53071
75	87	-5.6071
77	87	-4.8231
1	88	36.0357
3	88	34.1429
7	88	32.295
8	88	32.25
72	88	-2.1462
80	88	-5.6071
81	88	-3.2674
9	89	32.295
14	89	28.663
17	89	26.5714
23	89	24.7342
24	89	24.9005
82	89	-4.8231
10	90	45.1269
11	90	32.4299
12	90	41.3489
16	90	30.8274
21	90	27.8615
22	90	28.4144
27	90	36.6892
28	90	23.0214
31	90	34.0136
32	90	21.885
40	90	31.3382
41	90	25.0659
42	90	20.0604
43	90	19.0675
47	90	22.1279
49	90	31.3382
50	90	32.7427
52	90	17.1798
53	90	28.8606
58	90	19.7992
78	90	-3.7143
2	91	36.0768
5	91	34.1429
6	91	34.1859
79	91	-3.2674
9	92	34.5282
14	92	30.546
17	92	29.2526
23	92	27.0414
24	92	28.4144
82	92	-0.67521
89	92	0.30445
9	93	34.1859
14	93	30.3571
17	93	28.663
23	93	26.624
24	93	27.4026
82	93	-3.2674
89	93	-3.2674
92	93	-3.7143
10	94	34.1859
11	94	44.8538
12	94	32.295
16	94	32.295
21	94	32.4299
22	94	31.4763
27	94	24.6786
28	94	38.086
31	94	22.8448
32	94	39.8214
40	94	56.885
41	94	48.3954
42	94	38.7105
43	94	34.1859
47	94	24.0034
49	94	19.0675
50	94	19
52	94	33.0089
53	94	55.4215
58	94	19.7992
78	94	23.0214
90	94	22.7857
2	95	37.968
5	95	36.0357
6	95	36.0768
79	95	-1.5143
91	95	-5.6071
57	96	17.1798
60	96	16.443
61	96	15.5276
62	96	15.2143
9	97	36.2
14	97	32.295
17	97	30.7807
23	97	28.663
24	97	29.6887
82	97	-0.67521
89	97	-0.67521
92	97	-4.8231
93	97	-4.8231
57	98	19.269
60	98	18.8644
61	98	17.7539
62	98	17.1798
96	98	-4.8231
57	99	19.6016
60	99	19.6016
61	99	18.2456
62	99	17.3966
96	99	-3.2674
98	99	-5.6071
30	100	26.624
36	100	24.9005
37	100	24.7342
38	100	24.6786
48	100	23.0214
39	101	24.9005
51	101	22.7857
30	102	29.2526
36	102	26.624
37	102	26.7811
38	102	27.0414
48	102	24.7342
100	102	-1.5143
10	103	39.8593
11	103	49.2857
12	103	37.968
16	103	37.4927
21	103	37.3731
22	103	36.5267
27	103	30.3571
28	103	42.0408
31	103	28.5141
32	103	43.4316
40	103	59.4226
41	103	51.3006
42	103	42.1852
43	103	38.0074
47	103	28.9098
49	103	24.7342
50	103	24.6786
52	103	36.6892
53	103	57.6869
58	103	24.6786
78	103	24.2301
90	103	23.3135
94	103	-1.8214
10	104	42.2933
11	104	47.6858
12	104	39.9726
16	104	37.4927
21	104	36.8106
22	104	36.2
27	104	32.6536
28	104	39.8214
31	104	30.546
32	104	40.7586
40	104	55.5068
41	104	47.7831
42	104	39.3649
43	104	35.6638
47	104	28.4144
49	104	26.7811
50	104	27.0414
52	104	34.1859
53	104	53.5428
58	104	24.2301
78	104	19.6016
90	104	18.2456
94	104	1.9643
103	104	-1.5143
1	2	-2.2416
2	3	-2.1562
2	4	-0.78889
1	5	-2.0957
3	5	-1.7063
4	5	-0.5793
1	6	-1.8181
3	6	-1.4225
4	6	-0.98986
2	7	-1.6069
5	7	-1.7597
6	7	-1.5322
2	8	-1.9229
5	8	-1.5132
6	8	-1.2782
2	13	-1.7846
5	13	-2.3155
6	13	-2.1726
9	15	-1.1612
10	15	3.9882
11	15	6.2359
12	15	5.9465
14	15	-2.0206
15	16	6.4421
15	17	-2.1484
9	18	-0.98744
10	18	2.7874
11	18	6.0114
12	18	4.9279
14	18	-1.9588
16	18	6.6362
17	18	-1.9778
1	20	-1.7855
2	20	-1.5404
3	20	-1.6541
4	20	-2.0969
5	20	-1.7486
6	20	-1.5648
7	20	-1.3698
8	20	-1.5484
9	20	-1.3559
10	20	-0.97369
11	20	5.5576
12	20	-1.123
13	20	-1.9904
14	20	-1.4057
15	20	-1.6068
16	20	-0.44063
17	20	-1.6515
18	20	-1.7668
19	20	-2.3129
15	21	6.8435
18	21	6.8714
20	21	-0.0053104
15	22	6.588
18	22	6.6195
20	22	0.019093
15	23	-1.8451
18	23	-1.5887
20	23	-1.5771
15	24	-1.2283
18	24	-1.2965
20	24	-1.5343
1	25	-1.4991
2	25	-1.1773
3	25	-1.3817
4	25	-1.6203
5	25	-1.332
6	25	-1.5598
7	25	-1.4367
8	25	-1.1646
9	25	-1.3388
10	25	-1.3358
11	25	6.0327
12	25	-1.1959
13	25	-1.416
14	25	-1.7901
15	25	-1.8371
16	25	-0.39025
17	25	-1.858
18	25	-1.8217
19	25	-2.4994
21	25	-0.31405
22	25	-0.77827
23	25	-1.7624
24	25	-1.6502
20	26	-0.79043
25	26	0.27518
15	27	3.0975
18	27	3.0041
20	27	-0.88749
25	27	-1.2062
