99
detection	body_part	cost
1	5	-2.6518
2	11	9.2102
3	5	-5.1529
4	11	9.2102
5	11	9.2102
6	4	-3.4223
7	8	0.87542
8	8	0.39334
9	2	-5.465
10	4	-5.3798
11	8	0.55173
12	3	-2.4774
13	3	-3.5607
14	3	-2.5125
15	8	-2.2897
16	8	-5.09
17	11	9.2102
18	8	-3.2386
19	11	1.201
20	1	-4.3512
21	10	0.50411
22	11	-0.073535
23	11	0.028282
24	14	-0.60663
25	7	-5.8532
26	7	-2.1891
27	10	-0.10741
28	13	-4.5098
29	6	-5.0828
30	11	9.2102
31	7	-1.8565
32	10	-0.54796
33	13	-1.5531
34	7	-1.5902
35	7	-1.5198
36	7	1.3116
37	10	0.57007
38	10	-0.094463
39	11	9.2102
40	11	9.2102
41	9	-2.0174
42	5	-1.9084
43	5	1.332
44	11	9.2102
45	5	-2.7125
46	5	-3.7856
47	14	-1.5539
48	12	-4.3044
49	11	9.2102
50	5	-0.79663
51	12	-0.90708
52	12	-0.1049
53	4	-0.28063
54	11	9.2102
55	4	-2.1475
56	4	-5.1291
57	8	1.1337
58	8	-1.3322
59	11	9.2102
60	11	9.2102
61	3	-3.0333
62	11	9.2102
63	4	-0.7384
64	8	0.20216
65	3	-3.7832
66	11	9.2102
67	10	-0.66882
68	8	-4.1215
69	2	-4.9575
70	3	-2.0188
71	10	0.86996
72	10	-1.8199
73	8	0.29458
74	11	-1.2544
75	11	9.2102
76	11	9.2102
77	7	0.3863
78	13	-1.5187
79	10	1.1022
80	11	-2.7447
81	1	-5.2551
82	7	-2.4667
83	13	-3.5112
84	11	0.4325
85	1	-2.1561
86	7	-0.47965
87	7	-4.5037
88	13	-5.5032
89	13	0.41206
90	11	9.2102
91	14	-4.1285
92	11	9.2102
93	11	9.2102
94	6	-5.0515
95	11	9.2102
96	11	9.2102
97	9	-2.0399
98	12	-3.6653
99	12	1.0806
detection1	detection2	cost
1	3	-4.8231
2	4	-5.6071
2	5	0.53071
4	5	-0.67521
7	8	-5.6071
6	10	-4.8231
7	11	-4.8231
8	11	-3.2674
12	13	-5.6071
12	14	-3.7143
13	14	-5.6071
7	15	-3.2674
8	15	-2.1462
11	15	-5.6071
7	16	-3.7143
8	16	-3.2674
11	16	-4.8231
15	16	-5.6071
2	17	9.9513
4	17	8.5614
5	17	1.9643
7	18	-1.5143
8	18	-1.8214
11	18	-2.1462
15	18	-3.2674
16	18	-4.8231
2	19	13.9152
4	19	12.6213
5	19	15.3715
17	19	19.0675
2	22	16.5921
4	22	15.293
5	22	17.8953
17	22	21.1441
19	22	-4.8231
2	23	17.9658
4	23	16.7404
