132
detection	body_part	cost
1	8	-2.8044
2	8	0.53221
3	7	-3.4546
4	7	-2.8305
5	11	9.2102
6	2	-4.1868
7	6	-1.9606
8	7	-1.5239
9	6	-3.875
10	12	1.0304
11	13	0.82553
12	1	-0.5833
13	6	-3.1546
14	1	0.22486
15	5	0.27004
16	13	-1.563
17	13	-3.3511
18	13	-2.3483
19	1	-4.8729
20	6	0.041043
21	12	-2.8764
22	1	-3.0697
23	3	1.0586
24	5	0.42878
25	12	-1.2255
26	12	-0.18542
27	11	9.2102
28	10	-0.15418
29	11	9.2102
30	14	0.79206
31	4	0.66198
32	5	0.34661
33	10	-2.2495
34	3	-1.7726
35	3	-0.59125
36	4	0.25419
37	9	0.10309
38	9	-1.3697
39	10	-2.918
40	11	0.93643
41	3	-0.26504
42	9	-2.1456
43	9	-3.3182
44	9	-2.1694
45	11	0.65065
46	11	0.39582
47	3	0.055534
48	6	-0.012499
49	4	0.1796
50	10	0.72643
51	6	-0.52968
52	7	0.9778
53	6	-1.7069
54	2	1.212
55	7	0.38685
56	7	0.069411
57	6	0.9314
58	2	-1.0482
59	8	0.63575
60	1	-2.788
61	1	1.2772
62	8	-0.18237
63	1	-3.5667
64	2	-3.3735
65	2	-0.052233
66	8	-0.047195
67	7	0.98894
68	12	0.15971
69	11	9.2102
70	2	0.19111
71	8	-0.13583
72	12	-1.9863
73	8	-0.21981
74	3	-0.18811
75	3	-2.4498
76	3	-0.82573
77	12	-2.8832
78	12	0.53004
79	3	-2.2409
80	12	-2.1986
81	11	9.2102
82	13	-3.535
83	11	9.2102
84	8	0.26548
85	8	0.05404
86	3	-0.20778
87	12	0.51517
88	13	-0.21253
89	3	-1.6634
90	4	0.37486
91	11	9.2102
92	11	9.2102
93	3	-0.59649
94	4	-0.048344
95	9	-0.77631
96	9	-0.30348
97	11	9.2102
98	11	9.2102
99	11	9.2102
100	5	0.60962
101	4	-0.49297
102	8	0.38707
103	4	-0.91411
104	11	9.2102
105	9	0.5895
106	2	-2.5769
107	1	-1.4675
108	5	0.35545
109	4	0.15255
110	4	0.23426
111	11	9.2102
112	11	9.2102
113	9	0.71748
114	9	-2.877
115	11	9.2102
116	11	9.2102
117	11	9.2102
118	11	9.2102
119	8	0.69175
120	9	-0.21021
121	9	-1.9844
122	11	9.2102
123	10	-3.1477
124	5	-1.3454
125	5	-1.5383
126	5	-0.89572
127	8	-0.011644
128	9	-0.12438
129	11	9.2102
130	5	0.13686
131	6	-0.34823
132	7	0.37073
detection1	detection2	cost
1	2	-3.2674
3	4	-5.6071
3	8	-4.8231
4	8	-5.6071
7	9	-4.8231
7	13	-3.7143
9	13	-4.8231
12	14	-1.8214
11	16	-4.8231
11	17	-1.5143
16	17	-3.7143
11	18	0.30445
16	18	-1.8214
17	18	-5.6071
12	19	-4.8231
14	19	-3.2674
7	20	-1.5143
9	20	-3.7143
13	20	-4.8231
10	21	-3.2674
12	22	-2.1462
