136
detection	body_part	cost
1	11	9.2102
2	10	0.39924
3	11	9.2102
4	11	0.72974
5	3	-3.423
6	3	-2.6172
7	11	9.2102
8	10	-1.9152
9	11	0.65341
10	11	9.2102
11	3	0.63292
12	3	-1.7262
13	3	-0.099817
14	9	-2.8536
15	10	0.51263
16	11	-1.221
17	14	-0.36244
18	3	-1.3843
19	4	-0.010058
20	4	-1.6908
21	11	-0.57373
22	14	-0.94301
23	11	9.2102
24	1	1.1538
25	4	0.022307
26	4	0.26794
27	11	9.2102
28	11	9.2102
29	13	-2.2354
30	14	-0.66347
31	11	9.2102
32	2	0.46944
33	1	0.41091
34	13	0.59216
35	13	0.80393
36	11	9.2102
37	1	-4.9065
38	5	0.076917
39	1	0.073792
40	12	-2.6379
41	12	-0.58406
42	13	0.93577
43	2	-4.6059
44	1	0.45941
45	5	-0.62877
46	12	0.9218
47	5	0.9356
48	5	-2.7006
49	12	0.78681
50	12	0.46115
51	2	0.71066
52	6	0.99109
53	5	-1.6144
54	5	-2.1504
55	11	9.2102
56	6	-2.9457
57	6	-0.90747
58	6	-3.2696
59	6	-1.3201
60	6	-1.5514
61	7	-0.86284
62	7	-1.2101
63	7	-1.1517
64	7	-2.0734
65	5	-0.20113
66	8	-0.078465
67	8	-0.37968
68	5	0.12827
69	8	-0.56846
70	4	0.25715
71	8	0.24501
72	4	-0.15587
73	8	-0.031761
74	4	-1.0876
75	10	-2.1076
76	4	-0.30801
77	4	-1.8579
78	4	0.38009
79	10	-4.6314
80	11	9.2102
81	11	9.2102
82	2	0.21811
83	4	-0.079149
84	11	9.2102
85	10	0.32036
86	3	-1.403
87	3	-2.4917
88	3	-2.795
89	3	0.013746
90	11	1.365
91	2	-3.4568
92	3	0.76003
93	11	-0.10069
94	11	0.61853
95	11	9.2102
96	9	-3.4529
97	11	9.2102
98	11	-1.0084
99	11	9.2102
100	1	-5.3964
101	1	-3.8917
102	11	9.2102
103	9	-2.0763
104	11	-0.5443
105	2	1.2388
106	11	9.2102
107	9	0.029661
108	12	0.79638
109	11	0.15067
110	13	-0.67179
111	12	-1.1123
112	12	-2.3733
113	13	-2.0326
114	13	-3.049
115	13	0.31977
116	6	-2.172
117	6	-3.845
118	6	1.0386
119	12	-3.3966
120	13	0.31296
121	14	-3.4833
122	6	-2.5429
123	6	1.3709
124	8	1.1829
125	8	-1.0623
126	12	-2.4256
127	14	-2.1269
128	7	0.66129
129	8	0.71625
130	8	-4.3771
131	12	1.0994
132	7	1.0774
133	8	-3.8636
134	7	-4.2796
135	7	-1.4517
136	7	-0.60004
detection1	detection2	cost
1	3	15.2143
1	4	22.7857
3	4	0.071429
5	6	-5.6071
