124
detection	body_part	cost
1	7	0.92897
2	7	-0.23067
3	12	-1.3731
4	6	-2.7651
5	7	-1.6211
6	12	-1.7262
7	11	9.2102
8	6	0.093197
9	7	-0.98
10	12	0.081743
11	8	0.33801
12	12	-0.83454
13	12	-0.94652
14	13	0.69651
15	1	-2.7046
16	8	-0.3015
17	9	-0.29963
18	8	0.13221
19	1	-4.5081
20	1	-4.5886
21	8	0.31327
22	8	-0.060454
23	9	0.34102
24	9	-1.4866
25	10	0.087857
26	13	-1.9166
27	11	-1.0427
28	14	-1.3205
29	3	1.2154
30	9	-0.40862
31	10	-0.67531
32	13	-0.45787
33	11	9.2102
34	11	9.2102
35	3	-4.1366
36	3	-2.5421
37	4	-2.9791
38	4	-2.4425
39	5	0.12166
40	4	-1.0638
41	5	0.24414
42	10	-0.047835
43	14	-0.21496
44	2	-4.0358
45	3	-1.5765
46	4	-0.30716
47	5	-0.57556
48	5	0.61096
49	14	1.154
50	11	9.2102
51	11	9.2102
52	5	0.10526
53	5	-1.413
54	12	0.65744
55	12	0.10727
56	12	0.15706
57	12	1.0544
58	14	0.41052
59	14	-1.0995
60	6	0.029766
61	6	-0.9621
62	5	-0.28147
63	5	0.10996
64	12	0.33335
65	12	-1.2971
66	12	-0.61114
67	11	9.2102
68	6	-3.0886
69	5	0.76081
70	8	0.024509
71	12	-0.85198
72	11	9.2102
73	11	9.2102
74	14	-3.2637
75	6	-2.2364
76	8	-0.022588
77	8	0.26044
78	11	9.2102
79	11	9.2102
80	8	0.24656
81	8	-0.28766
82	8	-0.08423
83	9	-0.79289
84	9	-0.81504
85	9	-0.13367
86	11	9.2102
87	13	-3.4412
88	1	-1.5205
89	9	0.35375
90	9	-2.3621
91	9	-0.68514
92	13	0.21985
93	11	9.2102
94	11	9.2102
95	1	-3.3858
96	1	-3.673
97	9	-2.076
98	11	9.2102
99	13	0.7232
100	11	9.2102
101	11	9.2102
102	11	9.2102
103	1	1.2872
104	3	-2.0723
105	1	-0.93397
106	10	-1.704
107	11	9.2102
108	11	9.2102
109	4	-3.598
110	10	-2.7547
111	10	1.1975
112	11	-4.2374
113	3	-0.97084
114	3	-3.9581
115	5	-3.2692
116	5	-4.3773
117	3	0.33026
118	4	1.2359
119	4	0.12904
120	5	-1.6467
121	2	-4.1201
122	3	-0.46011
123	3	-0.6478
124	11	9.2102
detection1	detection2	cost
1	2	-3.2674
1	5	-3.7143
2	5	-3.2674
3	6	-5.6071
4	8	-3.2674
1	9	-1.5143
2	9	-3.2674
5	9	-4.8231
3	10	-3.2674
6	10	-4.8231
3	12	-3.7143
6	12	-5.6071
10	12	-5.6071
3	13	-3.2674
6	13	-4.8231
10	13	-3.7143
12	13	-5.6071
11	16	-4.8231
11	18	-5.6071
16	18	-5.6071
15	19	-5.6071
15	20	-4.8231
19	20	-5.6071
11	21	-0.67521
16	21	-3.2674
18	21	-1.5143
11	22	-3.2674
16	22	-5.6071
18	22	-4.8231
21	22	-3.7143
17	23	-5.6071
17	24	-3.2674
23	24	-3.7143
14	26	-3.7143
7	27	36.2
17	30	-0.67521
23	30	-1.5143
24	30	-4.8231
25	31	-4.8231
14	32	-1.5143
26	32	-4.8231
7	33	30.7807
27	33	-1.5143
7	34	0.96511
27	34	32.4299
33	34	26.624
29	35	-3.2674
29	36	-4.8231
35	36	-5.6071
37	38	-5.6071
37	40	-3.7143
38	40	-5.6071
39	41	-5.6071
25	42	-3.7143
31	42	-4.8231
28	43	-3.7143
29	45	-2.1462
35	45	-5.6071
36	45	-4.8231
37	46	-4.8231
38	46	-3.2674
40	46	-1.5143
39	47	-4.8231
41	47	-5.6071
39	48	-3.2674
41	48	-4.8231
47	48	-5.6071
