112
detection	body_part	cost
1	2	-1.6401
2	2	0.79812
3	4	0.80117
4	5	0.79026
5	2	-3.1009
6	11	9.2102
7	5	0.2131
8	3	0.29387
9	4	-0.28996
10	4	-0.50445
11	3	-0.093824
12	4	0.39
13	5	-0.66662
14	10	-0.48878
15	5	0.088525
16	10	-0.046618
17	3	0.49767
18	3	-0.87166
19	3	0.22253
20	5	-0.23005
21	10	-0.21087
22	5	-0.020665
23	10	-0.85313
24	4	1.3466
25	1	-1.9641
26	1	-0.12333
27	11	9.2102
28	8	-1.3124
29	11	9.2102
30	1	-4.3388
31	8	-3.1144
32	1	-4.0191
33	9	-1.0987
34	8	1.0388
35	6	-2.3138
36	1	0.17875
37	6	1.0663
38	9	-0.83942
39	9	0.40125
40	8	-0.84302
41	11	-0.22287
42	13	0.34841
43	14	0.10458
44	6	-4.378
45	6	-3.7941
46	9	1.2749
47	9	-1.7237
48	13	-1.038
49	13	-3.0193
50	14	-2.5371
51	6	-0.44246
52	7	-2.8788
53	14	-1.413
54	12	-0.43496
55	7	-5.5944
56	13	-0.89679
57	12	-1.8964
58	7	-0.44572
59	12	-2.4962
60	7	-4.2805
61	14	0.46484
62	14	0.11582
63	10	-1.4518
64	12	-2.1534
65	7	-0.20275
66	12	1.149
67	11	9.2102
68	10	-2.2916
69	11	9.2102
70	5	0.4095
71	2	0.11126
72	5	-2.6741
73	5	-1.8601
74	4	-2.3091
75	9	-0.4406
76	8	-1.2369
77	8	-2.5907
78	11	9.2102
79	2	-1.8366
80	4	0.37061
81	4	-0.77048
82	3	0.37696
83	4	-1.4508
84	4	-0.50481
85	9	0.31233
86	9	-1.2859
87	8	-1.3786
88	8	0.033569
89	11	9.2102
90	9	-1.2535
91	9	-1.4322
92	9	-0.2771
93	11	9.2102
94	3	-1.5817
95	9	-0.14942
96	11	9.2102
97	3	-0.085291
98	1	-0.87995
99	7	0.32461
100	3	1.0607
101	1	0.1516
102	12	-0.31879
103	1	-2.5382
104	12	0.032444
105	7	-1.8922
106	1	-0.017434
107	6	-0.30365
108	1	0.40395
109	6	-3.1892
110	7	1.3842
111	7	-0.040786
112	6	-1.7994
detection1	detection2	cost
1	2	-3.7143
1	5	-4.8231
2	5	-1.5143
4	7	-5.6071
3	9	-3.2674
3	10	-3.7143
9	10	-5.6071
8	11	-4.8231
3	12	-0.67521
9	12	-4.8231
10	12	-3.2674
4	13	0.53071
7	13	-0.67521
4	15	-1.5143
7	15	-3.2674
13	15	-3.7143
14	16	-5.6071
8	17	-2.1462
11	17	-1.5143
8	18	-3.7143
11	18	-4.8231
17	18	-3.7143
8	19	-3.2674
11	19	-5.6071
17	19	-1.8214
18	19	-5.6071
4	20	1.9643
7	20	0.53071
13	20	-5.6071
15	20	-3.2674
14	21	-4.8231
16	21	-3.2674
4	22	0.96511
7	22	-0.67521
13	22	-4.8231
15	22	-4.8231
20	22	-5.6071
14	23	-5.6071
16	23	-4.8231
21	23	-5.6071
3	24	2.1517
9	24	-1.8214
10	24	-1.5143
12	24	-3.2674
25	26	-5.6071
6	27	3.5372
6	29	10.3572
27	29	1.9643
25	30	-4.8231
26	30	-3.2674
28	31	-5.6071
25	32	-3.7143
26	32	-3.2674
30	32	-4.8231
28	34	-2.1462
31	34	-3.2674
25	36	-1.5143
26	36	-0.67521
30	36	-3.7143
32	36	-4.8231
35	37	-3.7143
33	38	-4.8231
33	39	-3.2674
38	39	-5.6071
28	40	-1.8214
31	40	-3.7143
34	40	-3.2674
6	41	15.293
27	41	5.1977
29	41	-1.5143
35	44	-5.6071
37	44	-3.2674
35	45	-4.8231
37	45	-4.8231
44	45	-5.6071
33	46	-2.1462
38	46	-1.5143
39	46	0.30445
33	47	-3.7143
38	47	-4.8231
39	47	-3.2674
46	47	-3.7143
42	48	-1.5143
42	49	-4.8231
48	49	-3.7143
43	50	-3.2674
35	51	-2.1462
37	51	-3.7143
44	51	-3.2674
45	51	-4.8231
43	53	-2.1462
50	53	-5.6071
52	55	-5.6071
42	56	-0.67521
48	56	-3.2674
49	56	-3.2674
54	57	-3.2674
52	58	-2.1462
55	58	-3.2674
54	59	-4.8231
57	59	-5.6071
52	60	-3.2674
55	60	-4.8231
58	60	-5.6071
43	61	6.1496
50	61	1.9643
53	61	0.96511
43	62	4.6202
50	62	0.53071
53	62	-0.67521
61	62	-5.6071
14	63	19.269
16	63	17.9658
21	63	19.4026
23	63	17.9658
54	64	-3.2674
57	64	-4.8231
59	64	-5.6071
52	65	-1.5143
55	65	-3.2674
58	65	-4.8231
60	65	-5.6071
54	66	-3.2674
57	66	-1.5143
59	66	-3.2674
64	66	-3.7143
6	67	20.4477
27	67	9.4302
29	67	7.7607
41	67	2.6933
14	68	19.4026
16	68	18.2456
21	68	19.269
23	68	17.9658
63	68	-4.8231
6	69	24.2301
27	69	13.6628
29	69	14.0819
41	69	9.4302
67	69	-0.67521
4	70	26.624
7	70	24.8452
13	70	24.0034
15	70	22.1279
20	70	22.4287
22	70	21.3932
1	71	29.785
2	71	28.4144
5	71	28.9098
4	72	27.4026
7	72	25.5573
13	72	23.8324
15	72	22.4287
20	72	22.1279
22	72	21.3311
70	72	-3.2674
4	73	27.8615
7	73	26.0415
13	73	24.6786
15	73	23.08
20	73	23.0214
22	73	22.1279
70	73	-4.8231
72	73	-5.6071
3	74	29.6887
9	74	26.624
10	74	26.0415
12	74	25.5573
24	74	21.3311
33	75	20.6393
38	75	17.9658
39	75	16.7404
46	75	20.8929
47	75	17.9658
28	76	21.3932
31	76	19.7992
34	76	16.2174
40	76	16.7404
28	77	22.4287
31	77	20.8929
34	77	17.1798
40	77	17.9658
76	77	-5.6071
6	78	39.3649
27	78	28.663
29	78	22.4287
41	78	16.7404
67	78	13.6628
69	78	15.5276
1	79	32.6089
2	79	31.5222
5	79	31.5222
71	79	-3.2674
3	80	30.7807
9	80	27.4026
10	80	27.0414
12	80	26.0415
24	80	21.885
74	80	-3.2674
3	81	31.1069
9	81	27.8615
10	81	27.4026
12	81	26.624
24	81	22.4287
74	81	-4.8231
80	81	-5.6071
8	82	29.785
11	82	27.2998
17	82	28.2144
18	82	26.3605
19	82	25.5573
3	83	31.5222
9	83	28.4144
10	83	27.8615
12	83	27.2998
24	83	23.08
74	83	-5.6071
80	83	-3.7143
81	83	-5.6071
3	84	32.024
9	84	29.0571
10	84	28.4144
12	84	28.0636
24	84	23.8324
74	84	-4.8231
80	84	-1.8214
81	84	-3.7143
83	84	-5.6071
33	85	19.7992
38	85	17.1798
39	85	16.2174
46	85	19.269
47	85	16.7404
75	85	-3.2674
33	86	20.8929
38	86	18.2456
39	86	17.1798
46	86	20.6393
47	86	17.9658
75	86	-4.8231
85	86	-5.6071
28	87	25.0659
31	87	23.5452
34	87	19.7992
40	87	20.6393
76	87	-3.2674
77	87	-4.8231
28	88	26.2014
31	88	24.7342
34	88	20.8929
40	88	21.9459
76	88	-1.5143
77	88	-3.2674
87	88	-5.6071
6	89	40.7586
27	89	29.9767
29	89	24.0034
41	89	18.2456
67	89	14.5743
69	89	15.9133
78	89	-5.6071
33	90	22.4287
38	90	19.7992
39	90	18.7964
46	90	21.9459
47	90	19.4026
75	90	-3.2674
85	90	-4.8231
86	90	-5.6071
33	91	23.5452
38	91	20.8929
39	91	19.7992
46	91	23.3135
47	91	20.6393
75	91	-3.7143
85	91	-3.2674
86	91	-4.8231
90	91	-5.6071
33	92	24.7342
38	92	22.0674
39	92	20.8929
46	92	24.7342
47	92	21.9459
75	92	-3.2674
85	92	-1.5143
86	92	-3.2674
90	92	-3.7143
91	92	-5.6071
6	93	40.9808
27	93	30.0721
29	93	24.6786
41	93	18.7964
67	93	14.0819
69	93	14.6553
78	93	-3.2674
89	93	-4.8231
8	94	33.2734
11	94	30.8274
17	94	31.4763
18	94	29.785
19	94	29.0571
82	94	-3.7143
33	95	26.2014
38	95	23.5452
39	95	22.4287
46	95	25.9881
47	95	23.3135
75	95	-1.5143
85	95	-0.67521
86	95	-2.1462
90	95	-3.2674
91	95	-4.8231
92	95	-5.6071
6	96	42.4729
27	96	31.5222
29	96	26.3605
41	96	20.4477
67	96	15.293
69	96	15.3715
78	96	-1.5143
89	96	-3.2674
93	96	-5.6071
8	97	34.4002
11	97	32.024
17	97	32.295
18	97	30.8274
19	97	30.2149
82	97	-1.5143
94	97	-4.8231
25	98	30.8274
26	98	29.833
30	98	30.3571
32	98	27.7092
36	98	27.4026
52	99	24.6229
55	99	23.3135
58	99	25.0659
60	99	23.5452
65	99	22.4287
8	100	36.8106
11	100	34.4002
17	100	34.8256
18	100	33.2734
19	100	32.6089
82	100	0.071429
94	100	-3.7143
97	100	-4.8231
25	101	34.5282
26	101	33.4488
30	101	34.1859
32	101	31.5222
36	101	31.3382
98	101	-3.2674
54	102	22.0674
57	102	23.3135
59	102	21.9459
64	102	20.6393
66	102	17.9658
25	103	34.0567
26	103	33.1414
30	103	33.4488
32	103	30.8274
36	103	30.3571
98	103	-3.7143
101	103	-3.2674
54	104	23.5452
57	104	24.6229
59	104	23.3135
64	104	21.9459
66	104	19.4026
102	104	-5.6071
52	105	27.4026
55	105	25.9881
58	105	27.4026
60	105	25.9881
65	105	24.7342
99	105	-3.7143
25	106	34.8256
26	106	34.0136
30	106	34.0567
32	106	31.4763
36	106	30.8274
98	106	-1.5143
101	106	-0.67521
103	106	-4.8231
35	107	33.0089
37	107	30.8274
44	107	31.5222
45	107	30.3571
51	107	27.7092
25	108	36.6486
26	108	35.7053
30	108	36.0768
32	108	33.4488
36	108	33.0089
98	108	-1.5143
101	108	-3.2674
103	108	-4.8231
