69
detection	body_part	cost
1	4	-5.7468
2	11	9.2102
3	10	-0.80223
4	10	-1.2342
5	3	-2.8007
6	5	0.21301
7	10	-0.44338
8	3	-4.3873
9	11	9.2102
10	11	9.2102
11	5	-4.1944
12	9	-1.9608
13	11	9.2102
14	9	0.32649
15	1	-1.187
16	1	-4.4777
17	9	0.80952
18	11	9.2102
19	12	0.30238
20	2	-3.8195
21	6	0.43826
22	12	-2.0003
23	11	9.2102
24	6	-3.8811
25	6	-2.1993
26	8	-1.4696
27	8	-4.6736
28	7	-2.8744
29	8	-0.84383
30	7	-5.0282
31	11	9.2102
32	11	9.2102
33	13	-2.6441
34	13	-1.1214
35	10	-2.4092
36	10	-0.4045
37	13	0.11175
38	10	0.18028
39	13	-0.65558
40	11	9.2102
41	11	9.2102
42	5	-4.901
43	11	9.2102
44	11	9.2102
45	4	-5.892
46	5	-2.4204
47	9	-2.0417
48	11	9.2102
49	11	9.2102
50	9	0.11381
51	3	-3.0813
52	3	-4.1723
53	9	0.50637
54	11	9.2102
55	11	9.2102
56	12	-1.2456
57	12	0.095475
58	1	-5.6146
59	2	-4.5621
60	11	9.2102
61	8	-1.0162
62	1	-1.5549
63	1	-0.038112
64	8	-0.57026
65	6	-2.5751
66	7	-4.0424
67	7	-2.8491
68	6	-4.1595
69	11	9.2102
detection1	detection2	cost
3	4	-5.6071
3	7	-3.7143
4	7	-5.6071
5	8	-4.8231
2	9	16.443
2	10	6.1496
9	10	3.8571
6	11	-3.7143
2	13	1.9643
9	13	15.293
10	13	4.0138
12	14	-3.2674
15	16	-3.7143
12	17	-3.2674
14	17	-4.8231
2	18	7.7607
9	18	8.6726
10	18	-0.67521
13	18	0.96511
19	22	-3.2674
2	23	20.6393
9	23	4.0138
10	23	7.2837
13	23	15.3715
18	23	6.9156
21	24	-4.8231
21	25	-3.7143
24	25	-4.8231
26	27	-3.7143
26	29	-5.6071
27	29	-3.2674
28	30	-5.6071
2	31	15.9133
9	31	24.6786
10	31	15.293
13	31	6.9156
18	31	8.783
23	31	19.269
2	32	21.3932
9	32	11.1425
10	32	9.9513
13	32	13.9152
18	32	6.1496
23	32	0.53071
