141
detection	body_part	cost
1	5	1.119
2	11	9.2102
3	5	-3.1642
4	11	9.2102
5	5	-3.6005
6	5	-1.0427
7	4	0.71442
8	4	-1.2073
9	4	-3.6983
10	4	-2.8113
11	11	-1.0737
12	10	-0.79516
13	11	9.2102
14	10	-3.7434
15	11	-3.7894
16	3	-4.6201
17	9	-0.61914
18	11	9.2102
19	11	9.2102
20	3	-3.4606
21	9	0.47891
22	9	-3.7337
23	2	-2.3079
24	1	-0.73696
25	9	-0.73788
26	11	9.2102
27	2	-4.1645
28	2	0.73694
29	1	-5.9598
30	1	-1.1072
31	12	-0.39324
32	2	-0.25196
33	8	1.1966
34	12	-3.6319
35	11	9.2102
36	8	-1.8158
37	11	9.2102
38	13	0.53872
39	8	-1.3334
40	8	-2.4399
41	8	-1.2237
42	6	-2.3982
43	8	-0.41825
44	8	-1.4754
45	6	-1.2118
46	6	-4.2327
47	13	-3.3249
48	6	-2.8152
49	7	0.33872
50	7	-1.799
51	7	-1.7947
52	14	-2.5321
53	14	-3.8755
54	14	-1.8903
55	4	0.31031
56	4	-0.20307
57	8	-1.3836
58	10	1.0242
59	8	-3.1401
60	8	-2.2935
61	10	-0.79
62	3	-3.5111
63	3	-4.2335
64	3	-0.33488
65	9	-1.2457
66	11	9.2102
67	3	-0.095281
68	3	-2.074
69	11	9.2102
70	9	-2.8478
71	2	0.26092
72	3	0.36877
73	2	0.68797
74	1	0.087793
75	11	9.2102
76	2	-4.928
77	1	-5.9787
78	11	9.2102
79	1	0.96121
80	1	-0.095978
81	2	0.19473
82	2	0.22721
83	12	0.23704
84	11	9.2102
85	12	-2.4427
86	12	-0.97833
87	11	9.2102
88	5	1.3634
89	6	-1.7796
90	11	9.2102
91	11	9.2102
92	6	-3.0558
93	13	0.12184
94	11	9.2102
95	4	-0.096147
96	11	-1.0723
97	7	0.59281
98	7	-0.57576
99	11	-0.2635
100	11	-4.0649
101	7	-0.19965
102	7	0.68755
103	10	-2.1261
104	10	-0.7481
105	3	-0.61911
106	10	-3.1715
107	3	-1.7387
108	9	-1.8312
109	11	9.2102
110	3	-1.4516
111	9	-3.536
112	11	9.2102
113	1	0.83446
114	1	-0.31023
115	2	-3.407
116	1	-3.3065
117	12	-0.17005
118	1	-0.72284
119	6	-0.70828
120	6	-2.0287
121	12	-3.9713
122	13	-2.1526
123	5	-1.2356
124	5	-1.4752
125	6	-3.9489
126	6	-3.7721
127	12	-2.6299
128	11	9.2102
129	13	-3.7604
130	14	0.80527
131	5	-1.5449
132	5	-1.0315
133	13	0.70324
134	14	-4.786
135	6	-1.5348
136	14	-0.27293
137	5	-0.19248
138	7	-2.9933
139	7	-4.4031
140	8	-4.6695
141	8	-3.6044
detection1	detection2	cost
1	3	-3.2674
2	4	-5.6071
1	5	-1.5143
3	5	-5.6071
1	6	0.071429
3	6	-3.2674
5	6	-4.8231
7	8	-1.5143
7	9	0.30445
8	9	-3.2674
7	10	0.96511
8	10	-1.5143
9	10	-5.6071
2	11	55.4215
4	11	54.9356
2	13	48.7787
4	13	48.1706
11	13	0.30445
12	14	-4.8231
2	15	54.7632
4	15	54.156
11	15	-3.2674
13	15	-1.5143
2	18	36.6486
4	18	35.7053
11	18	15.9133
13	18	8.1089
15	18	13.4073
2	19	46.7032
4	19	45.9376
11	19	5.1977
13	19	-2.1462
15	19	2.1517
18	19	3.8571
16	20	-4.8231
17	21	-1.5143
17	22	-3.2674
21	22	-3.2674
17	25	-1.5143
21	25	0.96511
22	25	-3.2674
2	26	36.8511
4	26	35.6638
11	26	21.3311
13	26	13.6628
15	26	18.2456
18	26	-0.67521
19	26	8.6726
23	27	-5.6071
23	28	-3.2674
27	28	-3.7143
24	29	-3.7143
24	30	-2.1462
29	30	-3.7143
23	32	-0.67521
27	32	-2.1462
28	32	0.96511
31	34	-4.8231
2	35	42.0408
4	35	40.7586
11	35	22.4287
13	35	15.293
15	35	18.7964
18	35	4.0138
19	35	9.9513
26	35	-1.5143
33	36	-4.8231
2	37	44.7168
4	37	43.4316
11	37	22.0674
13	37	15.293
15	37	18.2456
18	37	5.75
19	37	9.9513
26	37	0.96511
35	37	-4.8231
33	39	-2.1462
36	39	-4.8231
33	40	-3.2674
36	40	-5.6071
39	40	-5.6071
33	41	-3.2674
36	41	-3.2674
39	41	-1.8214
40	41	-3.7143
33	43	-0.67521
36	43	-3.2674
39	43	-5.6071
40	43	-4.8231
41	43	-1.5143
33	44	-1.5143
36	44	-3.7143
39	44	-4.8231
40	44	-5.6071
41	44	-3.2674
43	44	-5.6071
42	45	-4.8231
42	46	-4.8231
45	46	-3.7143
38	47	-3.2674
42	48	-3.2674
45	48	-3.2674
46	48	-5.6071
49	50	-4.8231
49	51	-3.2674
50	51	-5.6071
52	53	-5.6071
52	54	-3.2674
53	54	-4.8231
7	55	37.4927
8	55	32.6089
9	55	29.6887
10	55	29.2526
7	56	39.3267
8	56	34.4002
9	56	31.5222
10	56	31.1069
55	56	-5.6071
33	57	15.5276
36	57	13.4073
39	57	11.4286
40	57	11.523
41	57	12.262
43	57	9.5357
44	57	9.6406
12	58	35.0367
14	58	34.0136
33	59	19.0675
36	59	17.1071
39	59	15.293
40	59	15.2143
41	59	15.5276
43	59	13.4073
44	59	13.3214
57	59	-3.2674
33	60	19
36	60	17.1798
39	60	15.5276
40	60	15.293
41	60	15.293
43	60	13.6628
44	60	13.4073
57	60	-2.1462
59	60	-5.6071
12	61	38.243
14	61	37.3731
58	61	-3.2674
16	62	35.6638
20	62	34.4002
16	63	36.2
20	63	35.0367
62	63	-5.6071
16	64	37.4927
20	64	36.5267
62	64	-1.8214
