87
detection	body_part	cost
1	4	-5.8549
2	11	9.2102
3	11	9.2102
4	3	-2.2941
5	3	-3.3501
6	11	9.2102
7	11	9.2102
8	11	9.2102
9	1	-4.8897
10	1	-1.9637
11	11	9.2102
12	11	9.2102
13	11	9.2102
14	1	-1.757
15	11	9.2102
16	11	9.2102
17	11	9.2102
18	2	-3.7851
19	6	-3.1312
20	6	-1.734
21	11	9.2102
22	11	9.2102
23	6	-2.4415
24	11	9.2102
25	11	9.2102
26	9	-1.9101
27	11	9.2102
28	11	9.2102
29	11	9.2102
30	6	1.1404
31	7	-1.9197
32	11	9.2102
33	11	9.2102
34	5	0.62542
35	5	-3.8732
36	9	0.30574
37	10	-2.5084
38	12	1.3435
39	12	-0.21059
40	11	9.2102
41	3	-1.583
42	4	1.1514
43	4	-3.6028
44	4	-0.44069
45	8	0.618
46	8	0.2628
47	12	0.79485
48	12	-1.7437
49	11	9.2102
50	11	9.2102
51	5	-1.3172
52	8	-0.80842
53	8	0.97316
54	8	0.083154
55	11	9.2102
56	3	-5.0789
57	5	-2.4398
58	5	-0.18355
59	8	0.080639
60	9	1.1067
61	11	9.2102
62	10	1.1242
63	12	1.1054
64	11	0.74256
65	11	-0.13232
66	13	-1.6407
67	11	9.2102
68	13	0.48427
69	9	-2.3084
70	10	0.0078504
71	10	-3.4497
72	11	-2.4691
73	1	-6.046
74	11	9.2102
75	2	-5.0326
76	12	-3.5607
77	14	-2.1993
78	11	9.2102
79	8	0.21844
80	13	-0.77633
81	13	-4.1793
82	14	-5.3681
83	6	-5.5178
84	6	-3.6661
85	7	-3.4528
86	8	-6.0527
87	7	-5.4163
detection1	detection2	cost
2	3	3.8571
4	5	-5.6071
2	6	20.8929
3	6	9.5357
2	7	24.6786
3	7	13.3214
6	7	-3.7143
2	8	28.5141
3	8	17.1798
6	8	0.30445
7	8	-3.2674
9	10	-3.7143
2	11	9.9513
3	11	-0.67521
6	11	4.4715
7	11	8.1089
8	11	11.523
2	12	28.663
3	12	17.3966
6	12	0.96511
7	12	-2.1462
8	12	-5.6071
11	12	11.4286
2	13	38.086
3	13	26.7811
6	13	9.9513
7	13	6.2802
8	13	2.1517
11	13	20.8929
12	13	1.9643
9	14	-4.8231
10	14	-1.5143
2	15	12.262
3	15	1.9643
6	15	3.5372
7	15	6.9156
8	15	9.9513
11	15	-4.8231
12	15	9.6406
13	15	19.0675
2	16	14.0819
3	16	3.5372
6	16	1.9643
7	16	5.1977
8	16	8.1089
11	16	-3.2674
12	16	7.7607
13	16	17.1798
15	16	-5.6071
2	17	25.1758
3	17	14.0819
6	17	-0.67521
7	17	-1.8214
8	17	-2.1462
11	17	7.7607
12	17	-3.2674
13	17	5.8845
15	17	5.75
16	17	3.8571
19	20	-5.6071
2	21	55.4215
3	21	44.1649
6	21	27.4026
7	21	23.7178
8	21	19.6016
11	21	38.086
12	21	19.269
13	21	9.9513
15	21	36.0768
16	21	34.1859
17	21	22.8448
2	22	3.5372
3	22	3.5372
6	22	17.1071
7	22	20.6393
8	22	23.7178
11	22	5.1977
12	22	23.3135
13	22	32.6536
15	22	6.2802
16	22	8.1089
17	22	19.269
21	22	49.3173
19	23	-4.8231
20	23	-3.2674
2	24	22.4287
3	24	11.9882
6	24	1.9643
7	24	2.6933
8	24	3.2076
11	24	5.1977
12	24	1.9643
13	24	10.4572
15	24	2.6933
16	24	0.96511
17	24	-2.1462
21	24	26.624
22	24	15.2143
2	25	29.6887
3	25	18.8644
6	25	4.6202
7	25	2.6933
8	25	0.071429
11	25	12.262
12	25	-1.8214
13	25	3.5372
15	25	9.9513
16	25	8.1089
17	25	-2.1462
21	25	19.0675
22	25	22.7857
24	25	0.071429
2	27	42.6161
3	27	31.5222
6	27	15.3715
7	27	11.9882
8	27	7.7607
11	27	25.1758
12	27	6.9156
13	27	-0.67521
15	27	23.0214
16	27	21.1441
17	27	9.9513
21	27	5.8845
22	27	36.0357
24	27	13.3214
25	27	5.75
2	28	4.0138
3	28	7.2837
6	28	21.3311
7	28	24.8452
8	28	27.8615
11	28	9.4302
12	28	27.4026
13	28	36.6892
15	28	10.4572
16	28	12.262
17	28	23.3135
21	28	53.1896
22	28	-3.2674
24	28	19.0675
25	28	26.624
27	28	39.8593
2	29	4.4715
3	29	6.1496
6	29	19.6016
7	29	23.08
8	29	26.0415
11	29	7.7607
12	29	25.5573
13	29	34.8256
15	29	8.6726
16	29	10.4572
17	29	21.4551
21	29	51.3006
22	29	-4.8231
24	29	17.1798
25	29	24.7342
27	29	37.968
28	29	-5.6071
19	30	-2.1462
20	30	-0.67521
23	30	-4.8231
2	32	23.08
3	32	12.9744
6	32	3.8571
7	32	4.4715
8	32	4.6202
11	32	6.1496
12	32	3.2076
13	32	11.1425
15	32	3.5372
16	32	1.9643
17	32	-0.67521
21	32	26.7811
22	32	15.293
24	32	-5.6071
25	32	0.30445
27	32	13.4073
28	32	19
29	32	17.1071
2	33	24.8452
3	33	14.5743
6	33	4.0138
7	33	4.0138
8	33	3.5372
11	33	7.7607
12	33	1.9643
13	33	9.4302
15	33	5.1977
16	33	3.5372
17	33	-1.5143
21	33	24.9005
22	33	17.1798
24	33	-4.8231
25	33	-1.5143
27	33	11.523
28	33	20.8929
29	33	19
32	33	-5.6071
34	35	-3.7143
26	36	-3.2674
38	39	1.9643
2	40	48.9694
3	40	38.0074
6	40	22.1279
7	40	18.7964
8	40	14.5743
11	40	31.5222
12	40	13.6628
13	40	5.8845
15	40	29.2526
16	40	27.4026
17	40	16.443
21	40	1.9643
22	40	41.8597
24	40	19.269
25	40	11.8034
27	40	-0.67521
28	40	45.5338
29	40	43.6422
32	40	19.0675
33	40	17.1798
4	41	13.9152
5	41	15.293
1	42	25.6115
1	43	22.4287
42	43	-3.7143
1	44	19.4026
42	44	0.071429
43	44	-3.7143
45	46	0.071429
38	47	-4.8231
39	47	0.30445
38	48	0.30445
39	48	-4.8231
47	48	-1.8214
2	49	43.9913
3	49	33.2734
6	49	18.2456
7	49	15.293
8	49	11.2383
11	49	26.624
12	49	9.9513
13	49	4.4715
15	49	24.2301
16	49	22.4287
17	49	11.9882
21	49	7.7607
22	49	36.4045
24	49	14.0819
25	49	6.9156
27	49	-1.8214
28	49	39.9726
29	49	38.086
32	49	13.6628
33	49	11.8034
40	49	-1.5143
2	50	45.8033
3	50	35.0367
6	50	19.7992
7	50	16.7404
8	50	12.6213
11	50	28.4144
12	50	11.4286
13	50	5.1977
15	50	26.0415
16	50	24.2301
17	50	13.6628
21	50	6.1496
22	50	38.2821
24	50	15.9133
25	50	8.6726
27	50	-1.5143
28	50	41.8597
29	50	39.9726
32	50	15.5276
33	50	13.6628
40	50	-3.2674
49	50	-5.6071
34	51	6.9156
35	51	10.4572
45	52	-4.8231
46	52	2.1517
45	53	-3.2674
46	53	-3.2674
52	53	-1.8214
45	54	0.30445
46	54	-5.6071
52	54	1.9643
53	54	-3.7143
2	55	42.7945
3	55	32.295
6	55	17.9658
7	55	15.293
8	55	11.4286
11	55	25.5573
12	55	9.9513
13	55	5.8845
15	55	23.08
16	55	21.3311
17	55	11.4286
21	55	10.3572
22	55	34.8256
24	55	12.8867
25	55	6.1496
27	55	0.30445
28	55	38.2821
29	55	36.4045
32	55	12.262
33	55	10.4572
40	55	0.96511
49	55	-4.8231
50	55	-3.2674
4	56	16.7404
5	56	17.9658
41	56	-3.7143
34	57	9.4302
35	57	12.8867
51	57	-4.8231
34	58	6.1496
35	58	9.4302
51	58	-4.8231
57	58	-3.7143
45	59	-3.7143
46	59	0.96511
52	59	-4.8231
53	59	-3.2674
54	59	0.30445
26	60	10.3572
36	60	12.8867
2	61	29.833
3	61	20.6393
6	61	11.8034
7	61	11.4286
8	61	9.9513
11	61	13.9152
12	61	8.1089
13	61	12.6213
15	61	11.2383
16	61	9.9513
17	61	5.75
21	61	24.8452
22	61	20.6393
24	61	2.6933
25	61	2.6933
27	61	11.9882
28	61	23.7178
29	61	21.885
32	61	0.96511
33	61	0.30445
40	61	15.9133
49	61	9.9513
50	61	11.8034
55	61	7.7607
37	62	12.8867
38	63	1.9643
39	63	-1.5143
47	63	-0.67521
48	63	-3.7143
2	64	39.9726
3	64	29.833
6	64	16.7404
7	64	14.5743
8	64	11.1425
11	64	23.0214
12	64	9.4302
13	64	7.7607
15	64	20.4477
16	64	18.7964
17	64	9.9513
21	64	14.5743
22	64	31.5222
24	64	10.3572
25	64	4.6202
27	64	3.5372
28	64	34.8256
29	64	32.9647
32	64	9.4302
33	64	7.7607
40	64	5.1977
49	64	-0.67521
50	64	0.96511
55	64	-3.2674
61	64	3.8571
2	65	41.7143
3	65	31.4763
6	65	17.9658
7	65	15.6053
8	65	11.9882
11	65	24.6786
12	65	10.3572
13	65	7.6429
15	65	22.1279
16	65	20.4477
17	65	11.2383
21	65	12.9744
22	65	33.3612
24	65	11.9882
25	65	5.8845
27	65	2.6933
28	65	36.6892
29	65	34.8256
32	65	11.1425
33	65	9.4302
40	65	3.5372
49	65	-2.1462
50	65	-0.67521
55	65	-4.8231
61	65	5.75
64	65	-5.6071
2	67	47.6858
3	67	37.3731
6	67	23.3135
7	67	20.6393
8	67	16.7404
11	67	30.593
12	67	15.293
13	67	10.4572
15	67	28.0636
16	67	26.3605
17	67	16.7404
21	67	9.9513
22	67	39.3267
24	67	17.8953
25	67	11.4286
27	67	4.0138
28	67	42.6161
29	67	40.7586
32	67	17.1071
33	67	15.3715
40	67	0.96511
49	67	-1.5143
50	67	-1.8214
55	67	-2.1462
61	67	11.523
64	67	0.30445
65	67	-1.5143
66	68	-3.2674
26	69	15.6053
36	69	17.8953
60	69	-2.1462
37	70	21.3311
62	70	0.96511
37	71	17.8953
62	71	-2.1462
70	71	-3.7143
2	72	43.2907
3	72	33.4488
6	72	20.8929
7	72	18.7964
8	72	15.3715
11	72	26.624
12	72	13.6628
13	72	11.4286
15	72	24.0034
16	72	22.4287
17	72	14.0819
21	72	15.293
22	72	34.4002
24	72	14.0819
25	72	8.783
27	72	6.2802
28	72	37.4927
29	72	35.6638
32	72	12.9744
33	72	11.4286
40	72	5.8845
49	72	0.96511
50	72	1.9643
55	72	-1.5143
61	72	6.2802
64	72	-3.2674
65	72	-3.7143
67	72	-1.5143
9	73	14.0819
10	73	15.3715
14	73	11.8034
2	74	31.5222
3	74	23.5452
6	74	17.1798
7	74	17.1798
8	74	15.9133
11	74	17.1798
12	74	14.0819
13	74	18.2456
15	74	14.5743
16	74	13.6628
17	74	11.523
21	74	28.9098
22	74	21.3932
24	74	7.7607
25	74	8.6726
27	74	16.7404
28	74	23.8324
29	74	22.1279
32	74	5.8845
33	74	5.75
40	74	19.6016
49	74	13.6628
50	74	15.3715
55	74	11.1425
61	74	-1.5143
64	74	6.9156
65	74	8.6726
67	74	13.6628
72	74	7.7607
18	75	11.523
38	76	10.3572
39	76	16.7404
47	76	9.9513
48	76	14.0819
63	76	11.9882
2	78	22.7857
3	78	24.8452
6	78	34.0136
7	78	36.6892
8	78	38.3212
11	78	24.0034
12	78	37.173
13	78	45.0928
15	78	23.5452
16	78	24.7342
17	78	33.0089
21	78	58.966
22	78	14.0819
24	78	27.7092
25	78	34.0567
27	78	45.9376
28	78	11.523
29	78	11.8034
32	78	26.624
33	78	28.2144
40	78	49.9756
49	78	43.9913
50	78	45.8033
55	78	41.6414
61	78	26.624
64	78	37.4927
65	78	39.3267
67	78	44.4761
72	78	38.5552
74	78	23.3135
45	79	8.1089
46	79	11.4286
52	79	5.8845
53	79	7.7607
54	79	9.9513
59	79	4.4715
66	80	19.6016
68	80	22.4287
66	81	16.2174
68	81	18.8644
80	81	-3.7143
77	82	-4.8231
19	83	18.8644
20	83	19.6016
23	83	16.443
30	83	14.0819
19	84	20.6393
20	84	21.3311
23	84	18.2456
30	84	15.9133
83	84	-5.6071
31	85	15.9133
45	86	11.8034
46	86	14.5743
52	86	9.6406
53	86	11.1425
54	86	12.9744
59	86	8.1089
79	86	-3.7143
31	87	18.2456
85	87	-4.8231
1	4	-2.1241
1	5	-2.1325
1	9	-2.1509
2	9	8.2496
3	9	4.3584
4	9	-2.3007
5	9	-2.2121
6	9	-0.2388
7	9	-0.22793
8	9	-0.76089
1	10	-2.3013
2	10	8.5237
3	10	6.711
4	10	-2.1641
5	10	-2.1283
6	10	0.19598
7	10	0.10697
8	10	-0.64514
9	11	1.0486
10	11	1.1945
