132
detection	body_part	cost
1	10	0.092811
2	4	0.44057
3	10	-0.92992
4	4	-5.489
5	10	-2.5251
6	4	-4.5274
7	3	-0.70382
8	3	-5.4857
9	4	-0.66639
10	10	0.015481
11	9	-1.9713
12	9	-2.4728
13	5	-0.87415
14	11	1.1781
15	9	-1.237
16	9	-0.47046
17	5	-4.5752
18	14	-0.11568
19	5	-0.82479
20	14	-0.1873
21	2	-5.6302
22	1	-5.5224
23	12	-2.2156
24	12	-1.2195
25	14	-0.31357
26	12	-2.1607
27	12	-2.9055
28	12	-2.1619
29	8	-0.55818
30	14	0.059844
31	5	1.1552
32	6	0.42235
33	12	-0.24267
34	8	-3.9804
35	8	-3.5166
36	6	-4.399
37	7	-3.1761
38	7	-4.5044
39	8	-3.0014
40	8	0.75574
41	5	-0.91718
42	6	-0.339
43	7	-4.2001
44	7	-2.2518
45	8	0.85159
46	5	0.14121
47	5	-1.027
48	5	-0.033681
49	13	0.64552
50	13	0.16474
51	4	0.88015
52	13	0.779
53	10	0.30431
54	10	0.37573
55	13	-0.13155
56	13	0.23697
57	9	0.39245
58	10	0.27419
59	10	-0.8566
60	11	9.2102
61	10	0.22518
62	10	-0.40879
63	9	0.33595
64	11	1.2719
65	8	1.2532
66	11	0.62135
67	11	0.75592
68	9	0.28681
69	9	0.076555
70	12	0.35238
71	14	0.24111
72	14	0.44111
73	9	-0.1812
74	14	0.65339
75	9	0.24776
76	14	0.051966
77	12	0.41148
78	14	0.58703
79	12	-0.14193
80	12	0.27311
81	12	0.024755
82	3	-0.46233
83	3	-0.34981
84	14	0.29794
85	3	-0.38747
86	3	-0.043264
87	13	0.25052
88	14	0.38003
89	13	0.63976
90	13	-0.23567
91	13	-0.98885
92	1	0.8676
93	1	0.0010167
94	13	-1.286
95	5	-2.3267
96	2	0.65587
97	3	0.50282
98	1	-3.0347
99	13	0.2036
100	7	0.90594
101	4	-0.084803
102	4	-0.12078
103	5	-2.8422
104	3	0.41514
105	3	0.35005
106	1	-0.95734
107	6	0.068064
108	6	0.22011
109	7	0.361
110	4	-1.1429
111	2	0.40719
112	2	0.2556
113	2	0.69724
114	6	0.69964
115	6	0.22565
116	6	-1.1092
117	3	0.25059
118	6	-0.28575
119	6	0.66239
120	7	0.91429
121	4	-0.62174
122	2	-0.25243
123	2	0.62537
124	11	9.2102
125	11	9.2102
126	3	-0.33265
127	6	-0.1927
128	3	0.32845
129	2	-0.44467
130	2	-1.3779
131	2	0.25492
132	2	0.66223
detection1	detection2	cost
1	3	-4.8231
2	4	-4.8231
1	5	-3.7143
3	5	-4.8231
2	6	-3.2674
4	6	-5.6071
7	8	-3.7143
2	9	-0.67521
4	9	-3.2674
6	9	-4.8231
1	10	0.071429
3	10	-1.5143
5	10	-3.7143
11	12	-5.6071
11	15	-5.6071
12	15	-4.8231
11	16	-3.2674
12	16	-4.8231
15	16	-3.7143
13	17	-4.8231
13	19	-0.67521
17	19	-3.2674
18	20	-5.6071
23	24	-5.6071
18	25	-4.8231
20	25	-5.6071
23	26	-4.8231
24	26	-3.2674
23	27	-5.6071
24	27	-4.8231
26	27	-5.6071
23	28	-4.8231
24	28	-5.6071
26	28	-3.7143
27	28	-5.6071
18	30	-3.2674
20	30	-3.7143
25	30	-5.6071
13	31	33.3612
17	31	34.8256
19	31	38.2821
23	33	-2.1462
24	33	-3.2674
26	33	-1.5143
27	33	-3.2674
28	33	-4.8231
29	34	-4.8231
29	35	-3.2674
34	35	-5.6071
32	36	-3.2674
37	38	-5.6071
29	39	-3.2674
34	39	-5.6071
35	39	-4.8231
29	40	-0.67521
34	40	-3.2674
35	40	-4.8231
39	40	-3.7143
13	41	32.6089
17	41	33.8406
19	41	37.0526
31	41	-3.2674
32	42	-3.7143
36	42	-3.2674
37	43	-4.8231
38	43	-5.6071
37	44	-3.2674
38	44	-4.8231
43	44	-5.6071
29	45	-1.5143
34	45	-3.7143
35	45	-3.2674
39	45	-5.6071
40	45	-3.2674
13	46	36.8106
17	46	38.0074
19	46	41.1652
31	46	-1.5143
41	46	-3.2674
13	47	35.0367
17	47	36.2
19	47	39.3267
31	47	-1.8214
41	47	-4.8231
46	47	-5.6071
13	48	34.0136
17	48	35.0367
19	48	38.0074
31	48	0.30445
41	48	-3.7143
46	48	-3.2674
47	48	-4.8231
49	50	-5.6071
2	51	43.6422
4	51	40.9808
6	51	39.8214
9	51	37.173
49	52	38.5941
50	52	38.0074
1	53	45.5338
3	53	42.9012
5	53	42.4729
10	53	39.5176
1	54	58.0978
3	54	55.4215
5	54	55.5353
10	54	53.101
53	54	9.6406
49	55	39.9726
50	55	39.2501
52	55	-3.7143
49	56	38.243
50	56	37.4927
52	56	-3.2674
55	56	-5.6071
11	57	32.295
12	57	33.1414
15	57	30.593
16	57	32.4299
1	58	49.7257
3	58	47.0983
5	58	46.637
10	58	43.6422
53	58	-3.2674
54	58	7.7607
1	59	48.6831
3	59	46.0715
5	59	45.5338
10	59	42.4729
53	59	-3.7143
54	59	9.6406
58	59	-5.6071
14	60	52.864
1	61	51.3006
3	61	48.6831
5	61	48.1706
10	61	45.1269
53	61	-1.5143
54	61	8.1089
58	61	-5.6071
59	61	-4.8231
1	62	50.2864
3	62	47.6858
5	62	47.0983
10	62	43.9913
53	62	-1.8214
54	62	9.9513
58	62	-4.8231
59	62	-5.6071
61	62	-5.6071
11	63	33.3612
12	63	33.8406
15	63	31.5222
16	63	32.6089
57	63	0.96511
14	64	54.127
60	64	-5.6071
29	65	47.5232
34	65	47.7831
35	65	49.2857
39	65	46.637
40	65	49.7257
45	65	45.5338
14	66	56.8014
60	66	-3.2674
64	66	-4.8231
14	67	55.4215
60	67	-3.7143
64	67	-5.6071
66	67	-5.6071
11	68	37.0526
12	68	37.4927
15	68	35.2048
16	68	36.2
57	68	3.2076
63	68	-3.7143
11	69	36.6892
12	69	37.0526
15	69	34.8256
16	69	35.6638
57	69	4.6202
63	69	-3.2674
68	69	-5.6071
23	70	31.5222
24	70	32.024
26	70	29.2526
27	70	29.6887
28	70	30.2149
33	70	29.0571
18	71	51.3919
20	71	52.7452
25	71	51.4527
30	71	50.1933
18	72	50.069
20	72	51.3919
25	72	50.069
30	72	48.7787
71	72	-5.6071
11	73	38.5552
12	73	38.904
15	73	36.6892
16	73	37.4927
57	73	5.8845
63	73	-1.5143
68	73	-4.8231
69	73	-5.6071
18	74	54.0688
20	74	55.4215
25	74	54.127
30	74	52.864
71	74	-4.8231
72	74	-3.2674
11	75	40.1609
12	75	40.4233
15	75	38.2821
16	75	38.904
57	75	8.5614
63	75	0.96511
68	75	-2.1462
69	75	-3.2674
73	75	-4.8231
18	76	54.127
20	76	55.4215
25	76	54.0688
30	76	52.7452
71	76	-3.7143
72	76	-3.2674
74	76	-4.8231
23	77	37.0526
24	77	37.4927
26	77	34.8256
27	77	35.2048
28	77	35.6638
33	77	34.4002
70	77	-1.8214
18	78	55.5353
20	78	56.8014
25	78	55.4215
30	78	54.0688
71	78	-1.8214
72	78	-1.5143
74	78	-3.2674
76	78	-5.6071
23	79	38.5552
24	79	38.904
26	79	36.4045
27	79	36.6892
28	79	37.0526
33	79	35.6638
70	79	0.30445
77	79	-4.8231
23	80	40.7586
24	80	41.1652
26	80	38.5552
27	80	38.904
28	80	39.3267
33	80	38.0074
70	80	1.9643
77	80	-3.7143
79	80	-4.8231
23	81	40.4233
24	81	40.7586
26	81	38.2821
27	81	38.5552
28	81	38.904
33	81	37.4927
70	81	2.1517
77	81	-3.2674
79	81	-5.6071
80	81	-5.6071
7	82	53.5428
8	82	54.127
7	83	53.337
8	83	53.8064
82	83	-5.6071
18	84	47.5232
20	84	47.6858
25	84	45.8033
30	84	43.9217
71	84	32.6089
72	84	30.8274
74	84	33.8406
76	84	31.5222
78	84	31.1069
7	85	55.4215
8	85	55.9884
82	85	-5.6071
83	85	-4.8231
7	86	55.2219
8	86	55.6772
82	86	-4.8231
83	86	-5.6071
85	86	-5.6071
49	87	36.6892
50	87	34.8256
52	87	38.3212
55	87	36.0768
56	87	34.5282
18	88	49.4118
20	88	49.5689
25	88	47.6858
30	88	45.8033
71	88	33.2734
72	88	31.5222
74	88	34.4002
76	88	32.024
78	88	31.5222
84	88	-5.6071
49	89	39.8214
50	89	38.0074
52	89	35.3305
55	89	32.7427
56	89	31.3382
87	89	-1.5143
49	90	39.3267
50	90	37.4927
52	90	36.6892
55	90	34.1859
56	90	32.7427
87	90	-3.2674
89	90	-5.6071
49	91	38.5552
50	91	36.6892
52	91	39.5176
55	91	37.173
56	91	35.6638
87	91	-5.6071
89	91	-1.8214
90	91	-3.7143
22	92	52.2675
22	93	51.4527
92	93	-1.8214
49	94	40.4233
50	94	38.5552
52	94	40.7586
55	94	38.3212
56	94	36.8511
87	94	-3.7143
89	94	-1.5143
90	94	-3.2674
91	94	-5.6071
13	95	58.207
17	95	55.9884
19	95	53.5428
31	95	68.8035
41	95	64.7764
46	95	66.2243
47	95	64.826
48	95	62.151
21	96	54.127
7	97	61.9191
8	97	62.74
82	97	1.9643
83	97	3.2076
85	97	0.53071
86	97	1.9643
22	98	53.5428
92	98	-3.2674
93	98	-4.8231
49	99	43.0077
50	99	41.1652
52	99	39.3649
55	99	36.6892
56	99	35.3305
87	99	-0.67521
89	99	-3.2674
90	99	-3.7143
91	99	-2.1462
94	99	-3.2674
37	100	47.4255
38	100	47.3929
43	100	45.5
44	100	45.5338
2	101	66.3214
4	101	64.4535
6	101	62.5613
9	101	60.7479
51	101	50.069
2	102	66.3457
4	102	64.5281
6	102	62.638
9	102	60.8791
51	102	51.3919
101	102	-5.6071
13	103	60.4586
17	103	58.207
19	103	55.6772
31	103	71.48
41	103	67.4533
46	103	68.8974
47	103	67.5011
48	103	64.826
95	103	-4.8231
7	104	64.1541
8	104	65.0485
82	104	4.6202
83	104	5.8845
85	104	3.2076
86	104	4.6202
97	104	-4.8231
