79
detection	body_part	cost
1	11	9.2102
2	11	9.2102
3	11	9.2102
4	4	-4.9305
5	11	9.2102
6	11	9.2102
7	3	-4.1159
8	4	-0.82274
9	11	9.2102
10	11	9.2102
11	10	0.43398
12	3	0.71321
13	3	-0.65565
14	11	9.2102
15	9	-0.88091
16	10	-1.1187
17	10	-0.26658
18	9	-1.7849
19	11	9.2102
20	11	9.2102
21	5	-0.30054
22	11	9.2102
23	1	-6.5189
24	5	-3.5617
25	11	9.2102
26	2	-5.0127
27	11	9.2102
28	11	9.2102
29	12	-1.1895
30	11	9.2102
31	6	-0.21143
32	11	9.2102
33	8	0.49254
34	11	9.2102
35	12	-2.4278
36	11	9.2102
37	13	-1.9588
38	6	-4.2673
39	11	9.2102
40	8	-4.4978
41	11	9.2102
42	13	1.108
43	7	-3.3427
44	11	9.2102
45	7	-0.85989
46	11	9.2102
47	4	-5.6999
48	11	9.2102
49	3	-4.2671
50	3	-1.948
51	11	9.2102
52	10	1.2453
53	5	-0.50818
54	11	9.2102
55	5	-3.5509
56	9	-1.949
57	10	-1.0279
58	2	-5.5367
59	9	1.0016
60	10	1.14
61	1	-7.2592
62	11	9.2102
63	11	9.2102
64	8	-0.29897
65	11	9.2102
66	11	9.2102
67	13	-0.85364
68	6	-0.29286
69	8	-3.9062
70	12	-1.5684
71	13	-0.77552
72	8	-3.0177
73	6	-4.1446
74	7	-1.6375
75	11	9.2102
76	11	9.2102
77	6	-2.4124
78	7	-5.3117
79	7	-2.5753
detection1	detection2	cost
1	2	22.7857
1	3	-1.8214
2	3	23.3135
1	5	22.4287
2	5	2.1517
3	5	21.1441
1	6	8.5614
2	6	14.5743
3	6	5.1977
5	6	9.6406
4	8	-3.7143
1	9	25.5573
2	9	5.75
3	9	23.7178
5	9	-3.2674
6	9	11.523
1	10	8.1089
2	10	29.785
3	10	2.6933
5	10	25.1758
6	10	8.1089
9	10	26.624
7	12	-3.2674
7	13	-3.7143
12	13	-5.6071
1	14	9.6406
2	14	28.9098
3	14	4.0138
5	14	23.7178
6	14	6.9156
9	14	24.9005
10	14	-4.8231
11	16	-4.8231
11	17	-1.5143
16	17	-3.7143
15	18	-5.6071
1	19	19.269
2	19	14.5743
3	19	15.6053
5	19	5.8845
6	19	3.2076
9	19	5.1977
10	19	15.5276
14	19	13.4073
1	20	14.6553
2	20	35.7053
3	20	9.4302
5	20	30.2149
6	20	13.6628
9	20	31.1069
10	20	-0.67521
14	20	-0.67521
19	20	19.0675
1	22	29.2526
2	22	13.3214
3	22	26.3605
5	22	4.0138
6	22	13.6628
9	22	0.071429
10	22	27.0414
14	22	24.9005
19	22	4.0138
20	22	30.3571
21	24	-3.2674
1	25	24.6229
2	25	16.443
3	25	20.8929
5	25	6.9156
6	25	8.5614
9	25	4.6202
10	25	20.0604
14	25	17.7539
19	25	-2.1462
20	25	22.8448
22	25	0.30445
1	27	21.3932
2	27	21.3932
3	27	16.7404
5	27	12.6213
6	27	6.2802
9	27	11.4286
10	27	13.6628
14	27	11.1425
19	27	-0.67521
20	27	15.5276
22	27	8.1089
25	27	0.30445
1	28	33.0089
2	28	17.1798
3	28	29.833
5	28	8.1089
6	28	17.1798
9	28	4.0138
10	28	29.6887
14	28	27.4026
19	28	6.9156
20	28	32.4299
22	28	-3.2674
25	28	2.1517
27	28	9.5357
1	30	32.7427
2	30	19
3	30	29.2526
5	30	9.6406
6	30	16.7404
9	30	5.75
10	30	28.4144
14	30	26.0415
19	30	6.1496
20	30	30.7807
22	30	-1.8214
25	30	0.96511
27	30	7.7607
28	30	-4.8231
1	32	22.4287
2	32	41.3489
3	32	17.1071
5	32	34.8256
6	32	19.4026
9	32	35.0367
10	32	6.9156
14	32	6.1496
19	32	22.4287
20	32	0.30445
22	32	32.9647
25	32	25.1758
27	32	17.3966
28	32	34.3146
30	32	32.295
1	34	20.9559
2	34	32.6536
3	34	15.293
5	34	25.0659
