148
detection	body_part	cost
1	5	0.79437
2	5	0.22934
3	8	-0.86989
4	5	-1.0829
5	5	-0.25754
6	4	-0.19673
7	5	-1.949
8	4	-1.7777
9	5	-2.2506
10	11	9.2102
11	10	-1.4617
12	2	-5.265
13	11	9.2102
14	6	-0.11383
15	1	-3.7883
16	8	-4.6501
17	10	-4.0485
18	11	9.2102
19	1	-5.0135
20	3	-0.67502
21	6	-1.7324
22	3	-0.12754
23	6	-0.83483
24	11	-0.25501
25	8	1.0979
26	13	0.92525
27	11	0.53829
28	11	-0.23538
29	3	-3.046
30	7	-0.40894
31	7	-4.2085
32	13	1.1518
33	13	-3.6229
34	7	-5.2128
35	13	-1.4946
36	7	0.51565
37	7	-1.3829
38	9	-0.50449
39	9	-0.59424
40	9	0.25062
41	11	9.2102
42	7	0.48795
43	9	-0.30056
44	4	0.15843
45	14	0.68347
46	12	-0.37168
47	12	-2.5257
48	6	-1.2023
49	12	-1.7786
50	12	-1.7889
51	12	-0.82326
52	10	0.86444
53	6	-2.1968
54	9	-0.24882
55	9	-0.13977
56	6	-0.42195
57	6	-1.1126
58	11	9.2102
59	6	0.13994
60	2	-4.2258
61	2	-0.72068
62	1	-0.54568
63	1	-4.3214
64	1	-2.5106
65	11	9.2102
66	1	-1.169
67	1	-0.71528
68	13	-3.2178
69	12	-0.49912
70	11	9.2102
71	12	-1.2829
72	3	0.13917
73	12	-1.2629
74	3	-3.04
75	11	9.2102
76	3	-0.51668
77	9	-0.34949
78	11	9.2102
79	11	9.2102
80	9	-1.006
81	10	-0.79041
82	10	-2.8724
83	5	0.12049
84	4	0.047306
85	10	0.99119
86	10	-0.18365
87	10	-0.17923
88	10	0.74707
89	11	1.276
90	10	1.1149
91	14	0.32672
92	5	-0.80813
93	10	-1.646
94	11	1.0513
95	11	0.66879
96	11	0.22185
97	5	-0.12064
98	3	-1.0601
99	4	-0.7749
100	4	-2.9849
101	11	-0.91157
102	3	-0.97283
103	4	-4.046
104	4	-4.6481
105	11	1.0191
106	3	-3.4238
107	1	-0.32363
108	3	-3.6666
109	1	0.38586
110	4	-1.53
111	4	-2.5854
112	9	-1.0739
113	5	0.09515
114	4	-1.972
115	9	-1.3146
116	5	-0.74213
117	9	0.1123
118	5	-1.479
119	11	1.0476
120	3	-0.31869
121	1	-4.1383
122	13	-1.7088
123	13	-2.1165
124	14	-0.97944
125	2	-4.6947
126	11	9.2102
127	1	-4.3373
128	12	-4.2573
129	12	-3.4483
130	13	-4.3756
131	13	0.55623
132	6	0.11371
133	7	0.30233
134	12	-1.9468
135	8	-0.85569
136	14	-4.4393
137	14	-2.5183
138	6	-1.8598
139	6	-4.5007
140	7	-0.49474
141	8	-1.3352
142	8	-3.2469
143	7	-1.1058
144	7	-4.3854
145	8	-0.58497
146	7	0.24961
147	8	0.29364
148	8	-0.53885
detection1	detection2	cost
1	2	-3.7143
1	4	0.30445
2	4	-3.2674
1	5	2.1517
2	5	-1.5143
4	5	-5.6071
1	7	9.6406
2	7	5.8845
4	7	2.6933
5	7	0.96511
6	8	-4.8231
1	9	11.523
2	9	7.7607
4	9	4.4715
5	9	2.6933
7	9	-5.6071
10	13	-4.8231
3	16	30.3571
11	17	-3.2674
10	18	0.53071
13	18	-2.1462
15	19	-4.8231
14	21	-3.2674
20	22	-5.6071
14	23	-3.7143
21	23	-5.6071
10	24	70.3146
13	24	72.0901
18	24	75.7857
3	25	29.9767
16	25	-2.1462
10	27	66.7087
13	27	68.4269
18	27	72.0225
24	27	-3.2674
10	28	70.4756
13	28	72.2025
18	28	75.8072
24	28	-5.6071
27	28	-3.7143
20	29	-3.7143
22	29	-3.2674
30	31	-5.6071
26	32	0.96511
26	33	-3.2674
32	33	-1.8214
30	34	-3.2674
31	34	-4.8231
26	35	-0.67521
32	35	-3.2674
33	35	-4.8231
30	36	0.53071
31	36	-0.67521
34	36	-3.2674
30	37	-0.67521
31	37	-2.1462
34	37	-4.8231
36	37	-5.6071
38	39	-5.6071
38	40	-3.7143
39	40	-5.6071
10	41	67.8585
13	41	69.3649
18	41	72.5614
24	41	2.6933
27	41	0.071429
28	41	0.96511
30	42	0.30445
31	42	-1.5143
34	42	-3.7143
36	42	-3.2674
37	42	-4.8231
38	43	-4.8231
39	43	-5.6071
40	43	-4.8231
6	44	20.6393
8	44	18.2456
46	47	-1.8214
14	48	13.6628
21	48	10.4572
23	48	9.9513
46	49	-3.2674
47	49	-4.8231
46	50	-1.5143
47	50	-5.6071
49	50	-5.6071
46	51	0.30445
47	51	-4.8231
49	51	-3.7143
50	51	-5.6071
11	52	17.1071
17	52	12.8867
14	53	17.3966
21	53	14.0819
23	53	13.6628
48	53	-3.7143
38	54	4.0138
39	54	4.4715
40	54	5.1977
43	54	2.6933
38	55	3.8571
39	55	4.0138
40	55	4.4715
43	55	2.1517
54	55	-5.6071
14	56	19.0675
21	56	15.5276
23	56	15.293
48	56	-1.5143
53	56	-4.8231
14	57	19.6016
21	57	16.443
23	57	15.9133
48	57	-1.5143
53	57	-4.8231
56	57	-3.7143
10	58	22.7857
13	58	20.9559
18	58	17.7539
24	58	73.9149
27	58	69.7369
28	58	73.3629
41	58	67.8585
14	59	21.1441
21	59	17.7539
23	59	17.3966
48	59	0.071429
53	59	-3.7143
56	59	-4.8231
57	59	-4.8231
12	60	27.0414
12	61	27.8615
60	61	-3.7143
15	62	24.9005
19	62	22.8448
15	63	25.5573
19	63	23.3135
62	63	-3.7143
15	64	26.0415
19	64	23.7178
62	64	-1.8214
63	64	-5.6071
10	65	32.295
13	65	30.546
18	65	27.4026
24	65	75.5272
27	65	71.2983
28	65	74.7685
41	65	68.5213
58	65	2.1517
15	66	28.9098
19	66	26.7811
62	66	-3.2674
63	66	-3.2674
64	66	-2.1462
15	67	29.6887
19	67	27.4026
62	67	-0.67521
63	67	-3.2674
64	67	-3.7143
66	67	-3.7143
26	68	24.9005
32	68	21.1441
33	68	20.9559
35	68	19
46	69	14.6553
47	69	13.4073
49	69	11.8034
50	69	11.523
51	69	11.4286
10	70	67.5727
13	70	68.1433
18	70	69.5511
24	70	31.5222
27	70	28.4144
28	70	29.785
41	70	21.3311
58	70	55.9884
65	70	53.101
46	71	16.443
47	71	15.293
49	71	13.6628
50	71	13.4073
51	71	13.3214
69	71	-5.6071
20	72	32.295
22	72	32.25
29	72	28.5141
46	73	18.2456
47	73	17.1798
49	73	15.5276
50	73	15.293
51	73	15.2143
69	73	-3.7143
71	73	-5.6071
20	74	36.4045
22	74	36.2
29	74	32.6536
72	74	-2.1462
10	75	43.9217
13	75	42.2933
18	75	39.3267
24	75	77.5733
27	75	73.3629
28	75	76.5778
41	75	69.5511
58	75	14.0819
65	75	4.4715
70	75	50.069
20	76	38.086
22	76	37.968
29	76	34.3146
72	76	-1.5143
74	76	-4.8231
38	77	30.4044
39	77	30.3571
40	77	30.4044
43	77	28.4643
54	77	19.269
55	77	19.0675
10	78	70.1764
13	78	70.3146
18	78	70.8652
24	78	44.1996
27	78	41.0177
28	78	42.4729
41	78	34.0136
58	78	53.6601
65	78	48.9694
70	78	5.1977
75	78	43.6422
10	79	81.8461
13	79	82.2861
18	79	83.3966
24	79	40.1609
27	79	37.968
28	79	38.2821
41	79	30.4044
58	79	67.9298
65	79	63.7781
70	79	7.2837
75	79	58.777
78	79	7.6429
38	80	32.25
39	80	32.295
40	80	32.4299
43	80	30.4044
54	80	20.9559
55	80	20.8929
77	80	-4.8231
11	81	47.5232
17	81	43.6422
52	81	25.1758
11	82	47.9126
17	82	43.9217
52	82	24.7342
81	82	-3.7143
