115
detection	body_part	cost
1	4	-1.0924
2	4	0.59829
3	5	-2.1017
4	3	-3.7255
5	3	0.55261
6	4	-2.2596
7	4	-4.6891
8	10	-0.96615
9	5	-0.039557
10	4	0.2529
11	10	-2.7413
12	5	-1.8296
13	5	0.014165
14	4	-0.72575
15	4	0.13452
16	3	-0.98218
17	4	-1.3165
18	10	-1.3642
19	9	-1.0243
20	5	-2.2865
21	10	-3.5135
22	9	-0.35869
23	5	-0.63025
24	11	1.0851
25	2	0.60082
26	10	-0.93021
27	9	-1.026
28	5	-2.932
29	8	0.17254
30	10	-2.1064
31	9	-0.30659
32	5	-1.5211
33	11	1.2933
34	11	-2.77
35	11	-3.4321
36	3	0.57891
37	3	-2.0553
38	2	-1.4464
39	3	-0.15005
40	2	-3.4126
41	9	0.53315
42	1	-1.763
43	1	-4.0616
44	1	-2.9095
45	1	0.52226
46	8	0.57055
47	11	-1.0469
48	14	0.17491
49	3	-1.8555
50	3	-2.7148
51	1	-0.53089
52	1	-2.8454
53	8	-0.39692
54	8	-2.5776
55	12	-0.22347
56	8	-2.8779
57	2	-1.0042
58	3	-0.35739
59	1	-1.291
60	2	0.82612
61	9	-0.96572
62	10	0.15908
63	13	-0.46147
64	8	-1.1682
65	13	-1.7633
66	8	-0.3676
67	13	-0.9997
68	11	9.2102
69	14	-3.07
70	2	0.038928
71	1	-3.7396
72	11	9.2102
73	9	0.58934
74	9	-0.82456
75	6	-3.4187
76	6	-2.4621
77	7	-1.0616
78	7	-2.39
79	11	9.2102
80	2	-3.2184
81	1	-3.3189
82	1	-1.1213
83	12	-0.03144
84	12	-0.71287
85	12	-0.047917
86	6	-3.1852
87	6	-2.4276
88	6	0.15031
89	13	-0.2045
90	7	0.36698
91	13	-0.0046129
92	14	1.0328
93	2	1.123
94	6	-0.57024
95	8	0.22077
96	6	-1.8669
97	8	-0.19542
98	7	0.62601
99	12	-2.5265
100	13	-1.991
101	13	0.13319
102	14	0.17146
103	14	0.53921
104	6	-2.8741
105	8	-1.0213
106	7	-0.74248
107	12	-0.17555
108	12	-2.5621
109	6	-1.7712
110	7	0.38953
111	8	-0.39143
112	7	-2.1405
113	12	0.5005
114	7	-1.3371
115	7	0.29735
detection1	detection2	cost
1	2	-1.8214
4	5	-3.7143
1	6	-5.6071
2	6	-1.5143
1	7	-4.8231
2	7	-3.2674
6	7	-5.6071
3	9	22.7857
1	10	-1.5143
2	10	-5.6071
6	10	-1.8214
7	10	-3.7143
8	11	-3.7143
3	12	-5.6071
9	12	22.8448
3	13	-3.2674
9	13	19.0675
12	13	-3.7143
1	14	13.6628
2	14	19.269
6	14	13.4073
7	14	15.293
10	14	19.0675
1	15	9.9513
2	15	15.5276
6	15	9.6406
7	15	11.523
10	15	15.293
14	15	-3.7143
4	16	-4.8231
5	16	-1.5143
1	17	-3.7143
2	17	-0.67521
6	17	-5.6071
7	17	-4.8231
10	17	-1.5143
14	17	13.3214
15	17	9.5357
8	18	-5.6071
11	18	-3.2674
3	20	22.8448
9	20	-5.6071
12	20	22.7857
13	20	19
8	21	-4.8231
11	21	-4.8231
18	21	-5.6071
19	22	-5.6071
3	23	24.7342
9	23	-4.8231
12	23	24.6786
13	23	20.8929
20	23	-5.6071
8	26	-3.7143
11	26	-2.1462
18	26	-5.6071
21	26	-4.8231
19	27	-5.6071
