133
detection	body_part	cost
1	11	-1.1346
2	11	-2.487
3	11	0.95167
4	11	0.86718
5	14	0.39125
6	14	0.68774
7	11	0.4833
8	10	-2.6283
9	10	-0.70336
10	3	1.3727
11	10	0.27039
12	10	0.29257
13	14	1.0719
14	3	0.98849
15	3	-0.39852
16	10	1.3362
17	14	0.79645
18	1	-0.72603
19	3	-0.14601
20	3	-4.3549
21	3	-4.244
22	9	-0.60642
23	10	0.8375
24	10	0.57753
25	10	1.1428
26	14	0.5619
27	2	-3.6493
28	2	-2.1861
29	1	-2.7258
30	3	0.20269
31	1	0.010281
32	4	1.2467
33	9	-1.9188
34	9	-1.4956
35	14	0.15409
36	6	-0.9923
37	4	-2.0547
38	9	-0.23285
39	9	-1.1204
40	9	-1.4544
41	9	-1.2718
42	9	-0.58011
43	9	0.4714
44	13	0.18865
45	14	0.062945
46	11	9.2102
47	1	0.38309
48	6	-0.1067
49	6	-0.4648
50	9	0.28816
51	13	0.83718
52	13	-0.028542
53	2	0.76225
54	2	-2.3419
55	2	-3.1752
56	2	-2.0615
57	3	0.50203
58	4	-0.15608
59	4	-1.1678
60	4	-0.5216
61	2	-4.3388
62	5	0.090287
63	6	-0.17081
64	1	-0.821
65	4	0.093528
66	12	-0.67749
67	12	-0.90716
68	12	-0.71586
69	13	0.1004
70	13	0.09398
71	13	0.37258
72	11	9.2102
73	2	-3.1837
74	5	0.29564
75	8	0.38446
76	1	-1.4621
77	4	-1.2511
78	7	0.33133
79	12	-0.75443
80	12	-0.45021
81	9	0.32
82	13	0.21536
83	13	0.46712
84	2	-2.5941
85	1	-0.54778
86	4	-1.782
87	7	0.045543
88	4	-1.5525
89	7	0.22344
90	12	-0.69637
91	8	1.0849
92	1	0.67855
93	4	0.15822
94	5	-0.84021
95	12	-1.022
96	12	-1.0644
97	8	0.57083
98	8	1.0154
99	4	-0.57162
100	7	0.32613
101	4	-0.95551
102	7	-0.86902
103	7	0.68101
104	12	-0.95378
105	12	-1.2066
106	12	-0.5138
107	13	1.0643
108	13	0.80596
109	5	-0.88687
110	8	0.18542
111	5	-2.9758
112	5	-1.7231
113	5	-1.5081
114	8	-0.23045
115	5	-1.5868
116	8	-0.12194
117	6	0.47591
118	5	-1.7222
119	7	0.76656
120	5	-0.44009
121	6	0.044572
122	6	-1.5354
123	5	0.48884
124	7	-0.014606
125	13	0.64525
126	14	0.59972
