127
detection	body_part	cost
1	7	-4.7961
2	7	-4.7649
3	6	-4.4486
4	6	-3.6953
5	8	-1.5372
6	8	-1.6252
7	12	-1.6857
8	12	-1.5415
9	8	0.43802
10	12	-0.21207
11	1	-5.611
12	9	0.057737
13	2	-4.5946
14	9	-1.9241
15	11	9.2102
16	3	-0.0088175
17	9	-0.34602
18	3	-4.2937
19	3	-2.8947
20	5	-1.1266
21	4	-3.3352
22	5	-2.6702
23	5	-2.3505
24	5	-2.4802
25	3	-0.29648
26	4	-1.4917
27	4	-1.5759
28	5	-1.0944
29	11	9.2102
30	4	-2.3588
31	2	1.2114
32	11	9.2102
33	13	0.8839
34	13	-0.013377
35	13	-0.29852
36	13	-0.7113
37	4	-1.4188
38	8	0.73935
39	13	0.96846
40	13	-1.0557
41	11	9.2102
42	14	1.155
43	2	-2.0461
44	4	-1.5832
45	11	9.2102
46	8	-0.19351
47	14	0.69734
48	2	-0.50729
49	1	-1.4694
50	1	1.0469
51	7	1.1689
52	7	-0.87479
53	8	-1.4603
54	13	0.78048
55	14	0.32054
56	11	9.2102
57	1	-3.3884
58	6	-0.90379
59	7	1.0663
60	7	-0.4979
61	7	-3.0083
62	8	0.010759
63	7	-3.6216
64	8	-0.39439
65	13	1.3736
66	13	1.3268
67	1	-1.323
68	6	-3.2295
69	6	-4.8447
70	6	-1.0431
71	7	1.0795
72	7	-1.8622
73	12	1.1635
74	12	0.18521
75	3	0.27389
76	6	-0.79658
77	6	-4.8828
78	6	-3.1129
79	7	0.72514
80	11	9.2102
81	12	-1.5252
82	6	-1.0836
83	11	9.2102
84	11	9.2102
85	11	9.2102
86	12	0.34864
87	12	-1.178
88	12	-1.5669
89	12	-1.5229
90	11	9.2102
91	12	0.68501
92	2	-4.4641
93	1	-2.3954
94	12	1.0554
95	1	-5.2475
96	1	0.67628
97	9	0.054351
98	9	-0.67378
99	9	-0.76026
100	9	-1.3903
101	9	-1.6812
102	9	-0.041593
103	9	-1.0496
104	3	-1.5833
105	4	-1.1416
106	4	-1.1538
107	5	-0.47694
108	4	-3.169
109	5	-1.4782
110	5	-2.976
111	2	1.3826
112	6	-0.66178
113	4	-4.0808
114	5	-1.4202
115	5	-3.516
116	2	-3.4067
117	1	-3.6765
118	3	-0.2166
119	1	-2.1775
120	3	-0.46666
121	4	-2.7564
122	9	0.13988
123	5	-2.0683
124	3	-2.262
125	3	-1.4639
126	3	-2.4997
127	3	-1.451
detection1	detection2	cost
1	2	-5.6071
3	4	-5.6071
5	6	-5.6071
7	8	-5.6071
5	9	-1.5143
6	9	-3.2674
7	10	-3.7143
8	10	-5.6071
12	14	-3.7143
12	17	0.071429
14	17	-3.7143
16	18	-3.2674
16	19	-1.5143
18	19	-5.6071
20	22	39.8214
20	23	41.7143
22	23	-5.6071
20	24	-5.6071
22	24	39.8593
23	24	41.7507
16	25	-1.5143
18	25	-3.2674
19	25	-2.1462
21	26	-4.8231
21	27	-5.6071
26	27	-5.6071
20	28	41.7507
22	28	-4.8231
23	28	-5.6071
24	28	41.7143
15	29	23.08
21	30	31.5222
26	30	29.2526
27	30	31.1069
13	31	14.0819
15	32	22.1279
29	32	-4.8231
33	34	-5.6071
33	35	-3.7143
34	35	-5.6071
33	36	-1.8214
34	36	-3.7143
35	36	-5.6071
21	37	30.2149
26	37	27.8615
27	37	29.6887
30	37	-4.8231
5	38	24.7342
6	38	22.8448
9	38	19
33	39	-5.6071
34	39	-4.8231
35	39	-3.2674
36	39	-1.5143
33	40	-1.5143
34	40	-3.2674
35	40	-4.8231
