112
detection	body_part	cost
1	10	-3.4893
2	4	-0.83521
3	4	-1.6859
4	5	-2.1176
5	5	-4.5973
6	10	-0.85378
7	11	9.2102
8	11	-1.9766
9	4	-5.0207
10	5	-2.729
11	5	1.1315
12	11	-1.2006
13	9	-1.6756
14	11	9.2102
15	11	9.2102
16	3	-3.6209
17	3	-5.1528
18	11	9.2102
19	11	9.2102
20	11	9.2102
21	11	-0.3428
22	9	-2.996
23	11	9.2102
24	11	9.2102
25	3	0.2814
26	11	9.2102
27	11	9.2102
28	11	9.2102
29	1	0.66179
30	11	9.2102
31	2	-0.58991
32	1	-6.0426
33	8	-2.2205
34	12	0.26294
35	8	-1.0325
36	11	9.2102
37	13	0.35506
38	14	1.3717
39	2	-4.1547
40	8	-4.6237
41	12	-0.81129
42	13	-0.89194
43	14	-2.1142
44	6	-0.014216
45	8	-3.1593
46	12	-1.36
47	8	-0.61403
48	12	-2.0789
49	13	-1.445
50	11	9.2102
51	2	-0.22271
52	11	9.2102
53	6	1.0592
54	13	-1.2069
55	14	0.10838
56	11	9.2102
57	6	0.064302
58	6	-5.2993
59	7	-3.8648
60	12	0.92414
61	12	0.42293
62	13	1.0002
63	13	1.2098
64	11	9.2102
65	11	9.2102
66	6	-1.8729
67	11	9.2102
68	7	-4.2649
69	11	9.2102
70	6	1.0678
71	7	-2.0318
72	7	-0.65171
73	11	9.2102
74	8	-1.2894
75	2	-4.0336
76	13	-1.0303
77	7	-3.2767
78	7	-0.15265
79	11	9.2102
80	13	-1.7054
81	11	9.2102
82	6	-3.0891
83	7	-1.3284
84	13	-0.66419
85	6	-4.0758
86	5	1.2008
87	12	-2.4738
88	6	-2.7132
89	11	9.2102
90	12	-0.69636
91	12	1.306
92	10	-0.030362
93	10	0.24156
94	1	-4.3592
95	1	-1.3109
96	5	0.51159
97	10	-2.5737
98	11	9.2102
99	11	9.2102
100	11	9.2102
101	4	0.71856
102	4	-1.6007
103	9	0.11129
104	9	-2.4904
105	9	-0.099139
106	10	-1.3512
107	3	-3.1462
108	4	-1.4593
109	4	0.40396
110	11	9.2102
111	11	9.2102
112	11	9.2102
detection1	detection2	cost
2	3	-4.8231
4	5	-5.6071
1	6	-3.7143
7	8	0.071429
2	9	-3.7143
3	9	-4.8231
4	10	-4.8231
5	10	-5.6071
4	11	-1.5143
5	11	-3.2674
10	11	-3.7143
7	12	-1.5143
8	12	-4.8231
7	14	2.6933
8	14	9.9513
12	14	7.7607
7	15	-3.7143
8	15	0.96511
12	15	-1.5143
14	15	1.9643
16	17	-5.6071
7	18	17.7539
8	18	25.1758
12	18	23.0214
14	18	7.7607
15	18	17.1798
7	19	15.9133
8	19	23.3135
12	19	21.1441
14	19	5.8845
15	19	15.293
18	19	-5.6071
7	20	5.1977
8	20	12.262
12	20	9.9513
14	20	-4.8231
15	20	4.0138
18	20	5.75
19	20	3.8571
7	21	-0.67521
8	21	-0.67521
12	21	-3.2674
14	21	5.8845
15	21	-3.2674
18	21	20.8929
19	21	19
20	21	7.6429
13	22	-3.7143
7	23	0.96511
8	23	6.1496
12	23	3.5372
14	23	-0.67521
15	23	-2.1462
18	23	13.4073
19	23	11.523
20	23	0.30445
21	23	0.30445
7	24	33.3612
8	24	40.7586
12	24	38.5552
14	24	23.3135
15	24	32.6536
18	24	8.1089
19	24	9.9513
20	24	21.1441
21	24	36.2
23	24	28.5141
16	25	-2.1462
17	25	-3.2674
7	26	15.3715
8	26	22.4287
12	26	20.0604
14	26	5.1977
15	26	14.0819
18	26	-2.1462
19	26	-3.2674
20	26	2.6933
21	26	17.3966
23	26	9.6406
24	26	11.4286
7	27	7.2837
8	27	13.6628
12	27	11.1425
14	27	-1.5143
15	27	5.1977
18	27	6.2802
19	27	4.4715
20	27	-3.7143
21	27	8.1089
23	27	0.30445
24	27	20.8929
26	27	1.9643
7	28	2.6933
8	28	2.6933
12	28	0.30445
14	28	6.9156
15	28	-0.67521
18	28	21.1441
19	28	19.269
20	28	8.1089
21	28	-3.7143
23	28	0.30445
24	28	36.0357
26	28	17.1071
27	28	7.6429
7	30	7.2837
8	30	12.9744
12	30	10.3572
14	30	0.071429
15	30	4.6202
18	30	8.6726
19	30	6.9156
20	30	-1.5143
21	30	6.9156
23	30	-0.67521
24	30	22.8448
26	30	4.0138
27	30	-4.8231
28	30	5.8845
29	32	-3.2674
33	35	-3.7143
7	36	8.783
8	36	14.0819
12	36	11.4286
14	36	1.9643
15	36	5.8845
18	36	9.4302
19	36	7.7607
20	36	0.30445
21	36	7.7607
23	36	0.53071
24	36	23.0214
26	36	4.4715
27	36	-3.2674
28	36	6.2802
30	36	-5.6071
31	39	-3.2674
33	40	-4.8231
35	40	-4.8231
34	41	-3.2674
37	42	-4.8231
38	43	-3.2674
33	45	-3.2674
35	45	-3.2674
40	45	-5.6071
34	46	-3.7143
41	46	-3.2674
33	47	-2.1462
35	47	-3.7143
40	47	-4.8231
45	47	-5.6071
34	48	-3.2674
41	48	-4.8231
46	48	-5.6071
37	49	0.96511
42	49	-1.5143
7	50	50.5648
8	50	57.7693
12	50	55.4215
14	50	40.3859
15	50	49.4432
18	50	25.5573
19	50	27.2998
20	50	38.0074
21	50	52.6559
23	50	44.8538
24	50	10.3572
26	50	27.8615
27	50	37.0526
28	50	51.9369
30	50	38.5552
36	50	38.2821
31	51	-0.67521
39	51	-3.7143
7	52	34.8256
8	52	41.7143
12	52	39.2501
14	52	24.6786
15	52	33.2734
18	52	11.2383
19	52	12.6213
20	52	22.1279
21	52	36.2
23	52	28.4144
24	52	2.1517
26	52	11.9882
27	52	20.6393
28	52	35.2048
30	52	21.885
36	52	21.4551
50	52	9.5357
44	53	-3.2674
37	54	1.9643
42	54	-0.67521
49	54	-5.6071
38	55	-1.5143
43	55	-3.2674
7	56	40.7586
8	56	47.6858
12	56	45.2289
14	56	30.593
15	56	39.2501
18	56	16.7404
19	56	18.2456
20	56	28.0636
21	56	42.1852
23	56	34.4002
24	56	4.4715
26	56	17.8953
27	56	26.624
28	56	41.1652
30	56	27.8615
36	56	27.4026
50	56	4.0138
52	56	-1.5143
44	57	-2.1462
53	57	0.30445
44	58	-3.7143
53	58	-3.2674
57	58	-3.7143
34	60	0.071429
41	60	-0.67521
46	60	-3.7143
48	60	-3.2674
34	61	0.30445
41	61	-1.5143
46	61	-3.2674
48	61	-3.7143
60	61	-5.6071
37	62	4.6202
42	62	1.9643
49	62	-3.2674
54	62	-4.8231
37	63	3.2076
42	63	0.53071
49	63	-3.7143
54	63	-5.6071
62	63	-5.6071
7	64	13.6628
8	64	16.2174
12	64	13.6628
14	64	10.4572
15	64	9.9513
18	64	18.2456
19	64	16.7404
20	64	9.4302
21	64	9.4302
23	64	5.75
24	64	30.2149
26	64	12.9744
27	64	6.1496
28	64	6.1496
30	64	3.5372
36	64	1.9643
50	64	43.6422
52	64	26.624
56	64	32.25
7	65	44.9905
8	65	51.9068
12	65	49.4432
14	65	34.8256
15	65	43.4667
18	65	20.8929
19	65	22.4287
20	65	32.295
21	65	46.3717
23	65	38.5941
24	65	7.7607
26	65	22.1279
27	65	30.8274
28	65	45.2968
30	65	32.024
36	65	31.5222
50	65	0.96511
52	65	2.6933
56	65	-3.2674
64	65	36.0768
44	66	-1.5143
53	66	-0.67521
57	66	-4.8231
58	66	-4.8231
7	67	27.4026
8	67	33.4488
12	67	30.8274
14	67	17.9658
15	67	25.0659
18	67	9.6406
19	67	9.9513
20	67	15.293
21	67	27.2482
23	67	19.7992
24	67	11.2383
26	67	6.9156
27	67	12.6213
28	67	25.5573
30	67	12.9744
36	67	11.9882
50	67	21.1441
52	67	4.4715
56	67	9.6406
64	67	15.293
65	67	13.3214
59	68	-4.8231
7	69	44.1649
8	69	50.9338
12	69	48.4274
14	69	34.0567
15	69	42.4729
18	69	20.6393
19	69	22.0674
20	69	31.4763
21	69	45.2289
23	69	37.4927
24	69	8.6726
26	69	21.3932
27	69	29.785
28	69	43.9913
30	69	30.8274
36	69	30.2149
50	69	3.5372
52	69	1.9643
56	69	-3.2674
64	69	34.3146
65	69	-4.8231
67	69	11.523
44	70	0.071429
53	70	-0.67521
57	70	-2.1462
58	70	-3.7143
66	70	-4.8231
59	71	-3.2674
68	71	-5.6071
59	72	-2.1462
68	72	-4.8231
71	72	-5.6071
7	73	18.8644
8	73	22.4287
12	73	19.7992
14	73	13.3214
15	73	15.3715
18	73	16.7404
19	73	15.6053
20	73	11.523
21	73	15.6053
23	73	10.4572
24	73	26.3605
26	73	11.4286
27	73	7.7607
28	73	12.6213
30	73	5.75
36	73	3.8571
50	73	38.2821
52	73	21.4551
56	73	26.7811
64	73	-0.67521
65	73	30.4044
67	73	9.6406
69	73	28.4643
33	74	6.9156
35	74	5.8845
40	74	4.4715
45	74	2.6933
47	74	2.1517
31	75	7.7607
39	75	6.9156
51	75	3.5372
37	76	9.4302
42	76	8.783
49	76	11.4286
54	76	10.3572
62	76	11.1425
63	76	9.4302
59	77	1.9643
68	77	0.30445
71	77	-1.5143
72	77	-0.67521
59	78	2.6933
68	78	0.30445
71	78	-1.5143
72	78	-1.8214
77	78	-3.7143
7	79	26.3605
8	79	30.3571
12	79	27.7092
14	79	19.6016
15	79	23.0214
18	79	18.8644
19	79	18.2456
20	79	17.3966
21	79	23.5452
23	79	17.8953
24	79	24.7342
26	79	14.0819
27	79	13.6628
28	79	20.6393
30	79	12.262
36	79	10.4572
50	79	33.8406
52	79	17.8953
56	79	22.4287
64	79	7.2837
65	79	25.5573
67	79	6.1496
69	79	23.3135
73	79	0.53071
37	80	11.9882
42	80	11.4286
49	80	14.0819
54	80	12.9744
62	80	13.6628
63	80	11.9882
76	80	-4.8231
7	81	43.6422
8	81	49.7257
12	81	47.0983
14	81	34.0136
15	81	41.3489
18	81	23.0214
19	81	24.0034
20	81	31.3382
21	81	43.4667
23	81	36.0768
24	81	15.2143
26	81	22.0674
27	81	28.8606
28	81	41.605
30	81	29.2526
36	81	28.2144
50	81	12.6213
52	81	5.8845
56	81	4.4715
64	81	30.2149
65	81	4.6202
67	81	8.783
69	81	1.9643
73	81	23.7178
79	81	17.1798
44	82	8.1089
53	82	7.7607
57	82	3.8571
58	82	4.4715
66	82	2.1517
70	82	0.96511
59	83	4.0138
68	83	1.9643
71	83	0.071429
72	83	0.30445
77	83	-4.8231
78	83	-4.8231
37	84	13.6628
42	84	12.9744
49	84	15.293
54	84	14.0819
62	84	14.5743
63	84	12.9744
76	84	-3.2674
80	84	-5.6071
44	85	9.9513
53	85	9.4302
57	85	5.75
58	85	6.2802
66	85	4.0138
70	85	2.6933
82	85	-5.6071
4	86	26.5714
5	86	26.624
10	86	24.7342
11	86	25.1758
34	87	14.0819
41	87	11.523
46	87	10.4572
48	87	9.9513
60	87	6.9156
61	87	6.2802
44	88	11.523
53	88	10.4572
57	88	7.7607
58	88	7.7607
66	88	5.75
70	88	4.0138
82	88	-3.2674
85	88	-4.8231
7	89	36.0768
8	89	40.7586
12	89	38.086
14	89	28.0636
15	89	33.0089
18	89	22.7857
19	89	22.8448
20	89	25.5573
21	89	34.0136
