138
detection	body_part	cost
1	14	-0.4723
2	14	-2.0996
3	14	-1.4973
4	13	0.28638
5	13	0.50082
6	9	-2.8797
7	12	-0.69901
8	12	-2.0582
9	4	-4.935
10	7	0.073521
11	7	0.017355
12	9	-1.5127
13	12	-1.5359
14	10	-2.4359
15	13	-0.66988
16	11	0.86025
17	12	-1.0926
18	13	-0.99031
19	3	-4.6174
20	6	-0.86738
21	4	-2.3458
22	7	-0.89536
23	4	-0.30817
24	7	-0.74978
25	12	-0.0086096
26	8	-1.3647
27	10	-1.7587
28	13	-1.357
29	9	-0.41774
30	13	0.061961
31	3	-2.0909
32	6	-0.34616
33	1	-5.1804
34	3	-3.1971
35	6	-1.6474
36	1	-2.0332
37	12	0.22198
38	8	-2.5864
39	11	-2.2448
40	9	-1.9099
41	9	-1.1581
42	8	-0.43909
43	8	-1.5572
44	11	1.0022
45	11	0.12221
46	11	0.014423
47	11	0.17184
48	9	-0.27678
49	9	-0.52294
50	8	-0.67868
51	13	1.0381
52	7	1.2259
53	5	-4.3586
54	7	1.1592
55	8	-1.1277
56	10	0.35776
57	2	-4.3578
58	8	-2.7447
59	6	-1.1798
60	6	0.22125
61	6	-0.56093
62	1	0.30321
63	3	-0.86409
64	6	-0.3874
65	1	-2.0061
66	11	9.2102
67	4	-1.5091
68	5	0.62628
69	3	-0.14823
70	1	-0.9529
71	3	-2.5123
72	1	-2.8736
73	3	-3.1833
74	1	-2.7496
75	5	0.68719
76	5	0.85166
77	4	-3.8996
78	5	-4.7737
79	4	0.96482
80	10	0.071679
81	5	-1.3242
82	10	-0.16504
83	5	-0.60177
84	4	-0.14147
85	10	-1.6575
86	5	-0.11403
87	10	-1.2384
88	10	-0.14737
89	11	-0.12093
90	11	-1.915
91	11	-1.0684
92	9	-0.1777
93	4	-3.2046
94	10	-1.3325
95	10	-2.2725
96	11	-2.4765
97	10	-0.39906
98	3	-3.7462
99	3	-1.7711
100	9	-2.0127
101	9	-2.9679
102	2	0.23307
103	2	-2.7314
104	3	0.43327
105	3	-3.5143
106	2	0.35826
107	2	1.3539
108	9	0.35747
109	1	-1.0254
110	1	-4.4939
111	1	-3.8195
112	12	0.26031
113	1	-0.95706
114	12	-0.32451
115	13	0.38497
116	13	-1.3386
117	13	-0.070595
118	14	-1.4723
119	2	-1.1833
120	12	-2.6363
121	12	-1.6832
122	8	-0.076896
123	12	-0.93467
124	7	0.17376
125	8	0.23439
126	8	-2.6621
127	13	-3.8745
128	14	-4.5369
129	2	-4.6747
130	6	-2.4905
131	7	-3.6703
132	7	-3.8838
133	14	-2.1138
134	6	-0.87096
135	6	-4.6293
136	6	-2.9081
137	7	-3.9893
138	11	9.2102
detection1	detection2	cost
1	2	-3.7143
1	3	-3.2674
2	3	-5.6071
4	5	37.9286
7	8	39.8214
10	11	-3.7143
6	12	-4.8231
7	13	-4.8231
8	13	41.7507
4	15	-3.2674
5	15	39.9726
7	17	37.968
8	17	-4.8231
13	17	39.8214
4	18	38.086
5	18	-3.7143
15	18	39.8214
9	21	-5.6071
10	22	-5.6071
11	22	-3.2674
9	23	-4.8231
21	23	-5.6071
10	24	-4.8231
11	24	-4.8231
22	24	-5.6071
7	25	-3.2674
8	25	38.086
13	25	-3.2674
17	25	36.0768
14	27	-4.8231
4	28	-0.67521
5	28	42.0408
15	28	-4.8231
18	28	41.7507
6	29	41.8597
12	29	43.6422
4	30	38.2821
5	30	-1.8214
15	30	39.8593
18	30	-5.6071
28	30	41.7143
19	31	-4.8231
20	32	-4.8231
19	34	-5.6071
31	34	-5.6071
20	35	-5.6071
32	35	-5.6071
33	36	-5.6071
7	37	-1.8214
8	37	40.1609
13	37	-3.2674
17	37	38.086
25	37	-4.8231
26	38	-4.8231
16	39	-0.67521
6	40	40.1609
12	40	41.8597
29	40	-4.8231
6	41	42.0408
12	41	43.7472
29	41	-5.6071
40	41	-5.6071
26	42	0.96511
38	42	-1.5143
26	43	-2.1462
38	43	-4.8231
42	43	-3.7143
16	44	3.5372
39	44	-3.2674
16	45	1.9643
39	45	-4.8231
44	45	-5.6071
16	46	-0.67521
39	46	-4.8231
44	46	-1.8214
45	46	-3.7143
16	47	-1.5143
39	47	-3.2674
44	47	0.071429
45	47	-1.8214
46	47	-5.6071
6	48	36.6892
12	48	38.2821
29	48	-0.67521
40	48	-3.2674
41	48	-1.5143
6	49	42.2933
12	49	43.9217
29	49	-3.7143
40	49	-4.8231
41	49	-5.6071
48	49	-1.8214
26	50	-1.8214
38	50	-3.2674
42	50	0.30445
43	50	-3.2674
4	51	5.1977
5	51	44.8538
15	51	0.96511
18	51	44.1649
28	51	-1.5143
30	51	43.9217
10	52	46.0381
11	52	42.2933
22	52	45.8033
24	52	43.9217
10	54	42.6161
11	54	38.904
22	54	42.2933
24	54	40.4233
52	54	-3.2674
26	55	44.1649
38	55	45.8033
42	55	51.3006
43	55	47.5232
50	55	43.6422
14	56	40.7586
27	56	42.2933
26	58	42.6161
38	58	44.1649
42	58	49.5689
43	58	45.8033
50	58	41.8597
55	58	-4.8231
20	59	43.0077
32	59	44.4761
35	59	42.6161
20	60	46.7032
32	60	48.2028
35	60	46.3384
59	60	-3.7143
20	61	45.2968
32	61	46.7032
35	61	44.8538
59	61	-4.8231
60	61	-4.8231
33	62	46.7032
36	62	44.8538
19	63	43.9913
31	63	45.2968
34	63	43.4667
20	64	43.9913
32	64	45.2968
35	64	43.4667
59	64	-3.7143
60	64	-2.1462
61	64	-4.8231
33	65	45.2968
36	65	43.4667
62	65	-4.8231
16	66	10.4572
39	66	5.75
44	66	4.4715
45	66	4.0138
46	66	4.0138
47	66	4.4715
9	67	44.5794
21	67	43.9913
23	67	42.1852
53	68	46.0381
19	69	42.7945
31	69	43.9913
34	69	42.1852
63	69	-4.8231
33	70	43.9913
36	70	42.1852
62	70	-2.1462
65	70	-4.8231
19	71	44.5794
31	71	45.8033
34	71	43.9913
63	71	-5.6071
69	71	-5.6071
33	72	45.8033
36	72	43.9913
62	72	-3.2674
65	72	-5.6071
70	72	-5.6071
19	73	46.3717
31	73	47.6208
34	73	45.8033
63	73	-4.8231
69	73	-3.7143
71	73	-5.6071
33	74	47.6208
36	74	45.8033
62	74	-3.7143
65	74	-4.8231
70	74	-3.7143
72	74	-5.6071
53	75	16.2174
68	75	24.9005
53	76	19.6016
68	76	21.1441
75	76	-3.7143
9	77	45.9376
21	77	45.2289
23	77	43.4667
67	77	-3.7143
53	78	46.7032
68	78	-3.7143
75	78	24.6786
76	78	20.8929
9	79	24.6229
21	79	23.3135
23	79	21.9459
67	79	19.6016
77	79	19.0675
14	80	15.2143
27	80	13.4073
56	80	41.6414
53	81	18.7964
68	81	23.3135
75	81	-4.8231
76	81	-4.8231
78	81	22.8448
14	82	15.293
27	82	13.6628
56	82	39.8214
80	82	-5.6071
53	83	20.4477
68	83	21.4551
75	83	-3.2674
76	83	-5.6071
78	83	20.9559
81	83	-5.6071
9	84	48.4274
21	84	47.6858
23	84	45.9376
67	84	-1.5143
77	84	-4.8231
79	84	20.8929
14	85	17.1798
27	85	15.5276
56	85	40.3859
80	85	-4.8231
82	85	-5.6071
53	86	21.3932
68	86	21.885
75	86	-2.1462
76	86	-3.7143
78	86	21.1441
81	86	-4.8231
83	86	-5.6071
14	87	17.3966
27	87	15.9133
56	87	38.5941
80	87	-3.2674
82	87	-4.8231
85	87	-5.6071
14	88	17.7539
27	88	16.443
56	88	36.8106
80	88	-1.5143
82	88	-3.2674
85	88	-3.7143
87	88	-5.6071
16	89	18.8644
39	89	13.6628
44	89	11.4286
45	89	11.523
46	89	12.262
47	89	12.8867
66	89	0.96511
16	90	18.2456
39	90	13.4073
44	90	11.523
45	90	11.4286
46	90	11.8034
47	90	12.262
66	90	0.30445
89	90	-5.6071
16	91	17.3966
39	91	13.4073
44	91	12.262
45	91	11.8034
46	91	11.4286
47	91	11.523
66	91	0.30445
89	91	-1.8214
90	91	-3.7143
6	92	21.885
12	92	20.6393
29	92	40.8698
40	92	38.2821
41	92	39.9349
48	92	34.0567
49	92	39.0581
9	93	25.0659
21	93	23.5452
23	93	22.4287
67	93	24.2301
77	93	23.3135
79	93	-2.1462
84	93	24.9005
14	94	19.0675
27	94	17.1071
56	94	44.5794
80	94	-3.2674
82	94	-2.1462
85	94	-3.2674
87	94	-1.5143
88	94	0.30445
14	95	19
27	95	17.1798
56	95	42.7945
80	95	-3.7143
82	95	-3.2674
85	95	-4.8231
87	95	-3.2674
88	95	-1.5143
94	95	-5.6071
16	96	19.6016
39	96	15.2143
44	96	13.6628
45	96	13.4073
46	96	13.4073
47	96	13.6628
66	96	1.9643
89	96	-3.2674
90	96	-4.8231
91	96	-4.8231
14	97	20.9559
27	97	19
56	97	45.2289
80	97	-1.5143
82	97	-0.67521
85	97	-2.1462
87	97	-0.67521
88	97	0.96511
94	97	-5.6071
95	97	-4.8231
19	98	27.7092
31	98	27.4026
34	98	26.2014
63	98	23.8324
69	98	21.3311
71	98	23.08
73	98	24.8452
19	99	30.0721
31	99	29.9767
34	99	28.663
63	99	20.4477
69	99	17.8953
71	99	19.6016
73	99	21.3311
98	99	-3.7143
6	100	25.1758
12	100	23.7178
29	100	44.4761
40	100	41.8597
41	100	43.4667
48	100	37.6517
49	100	42.5087
92	100	-3.2674
6	101	25.5573
12	101	24.2301
29	101	42.9012
40	101	40.2736
41	101	41.8597
48	101	36.0768
49	101	40.8698
92	101	-3.7143
100	101	-5.6071
57	102	48.7787
57	103	52.3574
102	103	-3.7143
19	104	27.2482
31	104	26.624
34	104	25.6115
63	104	28.0636
69	104	25.5573
71	104	27.2998
73	104	29.0571
98	104	-3.2674
99	104	0.30445
19	105	30.3571
31	105	30.0721
34	105	28.8606
63	105	23.0214
69	105	20.4477
71	105	22.1279
73	105	23.8324
98	105	-4.8231
99	105	-4.8231
104	105	-1.8214
57	106	51.2091
102	106	-4.8231
103	106	-4.8231
57	107	58.3431
102	107	2.1517
103	107	-1.5143
106	107	0.071429
6	108	29.6887
12	108	28.4144
29	108	43.6422
40	108	40.9808
41	108	42.4729
48	108	36.8511
49	108	41.3489
92	108	0.30445
100	108	-2.1462
101	108	-3.2674
33	109	31.8878
36	109	30.8274
62	109	29.2526
65	109	26.624
70	109	24.0034
72	109	25.6115
74	109	27.2482
33	110	34.5282
36	110	33.4488
62	110	28.8606
65	110	26.2014
70	110	23.5452
72	110	25.0659
74	110	26.624
109	110	-4.8231
33	111	35.6638
36	111	34.5282
62	111	27.4026
65	111	24.7342
70	111	22.0674
72	111	23.5452
74	111	25.0659
109	111	-3.2674
110	111	-5.6071
7	112	32.6536
8	112	50.069
13	112	31.1069
17	112	47.3929
25	112	28.663
37	112	27.0414
33	113	38.3212
36	113	37.173
62	113	27.2998
65	113	24.6229
70	113	21.9459
72	113	23.3135
74	113	24.7342
109	113	-0.67521
110	113	-3.2674
111	113	-4.8231
7	114	34.5282
8	114	51.3919
13	114	32.9647
17	114	48.715
25	114	30.546
37	114	28.9098
112	114	-5.6071
4	115	36.2
5	115	58.207
15	115	32.295
18	115	55.7622
28	115	30.3571
30	115	54.5903
51	115	24.7342
4	116	36.0357
5	116	55.4215
15	116	32.295
18	116	52.864
28	116	30.546
30	116	51.6347
51	116	25.1758
115	116	-3.7143
4	117	36.0768
5	117	54.0688
15	117	32.4299
18	117	51.4527
28	117	30.7807
30	117	50.1933
51	117	25.5573
115	117	-1.8214
116	117	-5.6071
1	118	41.7507
2	118	37.968
3	118	37.9286
57	119	31.5222
102	119	23.08
103	119	26.624
106	119	24.2301
107	119	31.5222
7	120	37.0526
8	120	50.1933
13	120	35.6638
17	120	47.5232
25	120	32.9647
37	120	31.5222
112	120	-2.1462
114	120	-3.2674
7	121	37.4927
8	121	48.9694
13	121	36.2
17	121	46.3051
25	121	33.3612
37	121	32.024
112	121	-0.67521
114	121	-1.5143
120	121	-5.6071
26	122	33.3612
38	122	32.024
42	122	32.295
43	122	30.8274
50	122	27.8615
55	122	45.1269
58	122	42.4729
7	123	38.904
8	123	51.6347
13	123	37.4927
17	123	48.9694
25	123	34.8256
37	123	33.3612
112	123	-0.67521
114	123	-2.1462
120	123	-5.6071
121	123	-4.8231
10	124	40.7586
11	124	39.2501
22	124	39.0581
24	124	38.243
52	124	40.7586
54	124	36.8511
26	125	34.8256
38	125	33.3612
42	125	33.2734
43	125	32.024
50	125	29.2526
55	125	47.7831
58	125	45.1269
122	125	-4.8231
26	126	35.6638
38	126	34.4002
42	126	34.8256
43	126	33.2734
50	126	30.2149
55	126	44.8538
58	126	42.1852
122	126	-4.8231
125	126	-3.7143
4	127	39.8214
5	127	58.0978
15	127	36.0768
18	127	55.4215
28	127	34.3146
30	127	54.127
51	127	28.9098
115	127	-2.1462
116	127	-3.7143
117	127	-3.2674
1	128	45.5
2	128	41.7143
3	128	41.7507
118	128	-3.2674
57	129	34.5282
102	129	24.6786
103	129	28.0636
106	129	25.5573
107	129	32.6089
119	129	-3.7143
20	130	42.5087
32	130	41.8597
35	130	40.8698
59	130	33.0089
60	130	35.414
61	130	32.7427
64	130	30.0721
10	131	41.0177
11	131	39.8214
22	131	39.2501
24	131	38.5941
52	131	44.7168
54	131	40.7586
124	131	-3.2674
10	132	41.7143
11	132	40.3859
22	132	39.9726
24	132	39.2501
52	132	43.4316
54	132	39.5176
124	132	-4.8231
131	132	-5.6071
1	133	47.3929
2	133	43.6071
3	133	43.6422
118	133	-1.5143
128	133	-5.6071
20	134	41.7143
32	134	40.7586
35	134	39.9726
59	134	38.086
60	134	40.6843
61	134	38.0074
64	134	35.3305
130	134	-1.5143
20	135	43.2907
32	135	42.5087
35	135	41.605
59	135	35.6638
60	135	38.086
61	135	35.414
64	135	32.7427
130	135	-4.8231
134	135	-3.7143
20	136	44.1649
32	136	43.4667
35	136	42.5087
59	136	34.5282
60	136	36.8511
61	136	34.1859
64	136	31.5222
130	136	-5.6071
134	136	-1.8214
135	136	-5.6071
10	137	43.4667
11	137	42.1852
22	137	41.7143
24	137	41.0177
52	137	44.8538
54	137	40.9808
124	137	-3.2674
131	137	-4.8231
132	137	-5.6071
16	138	59.4761
39	138	52.864
44	138	48.9694
45	138	50.1933
46	138	52.7452
47	138	54.0688
66	138	43.6422
89	138	36.0768
90	138	37.6517
91	138	40.8698
96	138	38.2821
1	4	-1.3963
2	4	-2.2913
3	4	-2.2929
1	5	6.1216
2	5	6.6491
3	5	6.6439
4	7	-1.3775
5	7	0.87993
4	8	7.9732
5	8	-1.2334
4	13	-1.1754
5	13	0.84986
6	14	-2.4651
12	14	-2.0296
1	15	-0.90403
2	15	-1.3439
3	15	-1.4439
7	15	-2.004
8	15	7.9462
13	15	-1.815
14	16	-1.5491
4	17	7.8342
5	17	-1.4789
15	17	8.2387
1	18	5.3475
2	18	6.0361
3	18	6.0069
7	18	0.68725
8	18	-1.9807
13	18	0.70157
17	18	-2.0226
9	19	-2.1886
10	20	-2.6336
11	20	-2.4739
19	21	-1.9902
20	22	-1.9822
19	23	-1.9747
20	24	-2.0465
4	25	-0.8372
5	25	0.68054
15	25	-1.4964
18	25	0.57088
10	26	-0.91543
11	26	-1.2392
22	26	-0.69213
24	26	-0.78597
6	27	-2.1486
12	27	-1.7504
16	27	-1.6926
1	28	-0.84327
2	28	-1.1945
3	28	-1.3167
7	28	-2.3191
8	28	7.6475
13	28	-2.1839
17	28	7.9085
25	28	-1.8805
14	29	8.7207
27	29	8.4829
1	30	5.1056
2	30	5.7782
3	30	5.7408
7	30	0.67035
8	30	-2.2214
13	30	0.68466
17	30	-2.1118
25	30	0.54618
9	31	-2.2364
21	31	-1.8767
23	31	-1.6788
10	32	-2.468
11	32	-2.588
22	32	-2.3804
24	32	-2.254
1	33	-1.525
2	33	-1.3539
3	33	-1.252
4	33	-1.5988
5	33	2.3499
6	33	-1.9739
7	33	-1.7893
8	33	2.8499
9	33	-2.1095
10	33	-1.9829
11	33	-2.2228
12	33	-1.854
13	33	-1.9141
14	33	-1.7655
15	33	-1.7075
16	33	-1.4444
17	33	2.7011
18	33	2.2614
19	33	-1.9245
20	33	-2.0212
21	33	-1.8346
22	33	-2.1161
23	33	-1.9809
24	33	-2.188
25	33	-1.6527
26	33	-1.8705
27	33	-1.828
28	33	-1.7518
29	33	2.4612
30	33	2.2605
31	33	-1.4637
32	33	-0.28208
9	34	-2.1212
21	34	-1.776
23	34	-1.5957
33	34	-0.76626
10	35	-2.1934
11	35	-2.3699
22	35	-2.6785
24	35	-2.5088
33	35	-1.456
1	36	-1.5791
2	36	-1.3064
3	36	-1.2242
4	36	-1.7339
5	36	2.303
6	36	-1.9926
7	36	-1.7839
8	36	2.7576
9	36	-2.1671
10	36	-1.958
11	36	-2.09
12	36	-1.912
13	36	-1.9038
14	36	-1.7729
15	36	-1.6622
16	36	-1.4976
17	36	2.6094
18	36	2.2135
19	36	-0.5624
20	36	-0.28851
21	36	-1.8085
22	36	-2.2586
23	36	-1.8869
24	36	-2.1832
25	36	-1.7148
26	36	-1.7483
27	36	-1.757
28	36	-1.6945
29	36	2.3864
30	36	2.1997
31	36	0.6229
32	36	2.5476
34	36	0.080704
35	36	-0.0087424
4	37	-1.1501
5	37	0.18663
15	37	-1.7578
18	37	0.472
28	37	-2.0393
30	37	0.62444
33	37	-1.7718
36	37	-1.766
10	38	-1.4017
11	38	-1.883
22	38	-1.1242
24	38	-1.3011
33	38	-1.9901
36	38	-1.85
14	39	-1.602
27	39	-1.2217
33	39	-1.2318
36	39	-1.179
14	40	8.9763
27	40	8.7699
33	40	2.3154
36	40	2.2421
14	41	9.1069
27	41	8.8999
33	41	2.4426
36	41	2.3696
10	42	-2.5242
11	42	-0.95269
22	42	-2.1969
24	42	-2.0985
33	42	-1.9402
36	42	-1.8675
10	43	-2.0347
11	43	-2.3353
22	43	-1.7087
24	43	-2.0481
33	43	-1.8352
36	43	-1.7498
14	44	-1.4972
27	44	-1.1293
33	44	-1.3637
36	44	-1.3281
14	45	-1.6355
27	45	-1.2061
33	45	-1.3376
36	45	-1.2986
14	46	-1.4672
27	46	-1.7348
33	46	-1.4717
36	46	-1.4944
14	47	-1.3209
27	47	-1.5614
33	47	-1.3408
36	47	-1.3608
14	48	9.1153
27	48	9.0346
33	48	2.0089
36	48	1.9378
14	49	9.4318
