146
detection	body_part	cost
1	11	9.2102
2	11	9.2102
3	14	1.3214
4	11	9.2102
5	11	9.2102
6	11	9.2102
7	4	0.41081
8	11	9.2102
9	4	-0.54782
10	5	-1.878
11	5	-1.2319
12	5	-3.268
13	3	0.61672
14	4	-2.9338
15	3	-1.299
16	3	-2.8632
17	5	-0.88317
18	10	-0.02695
19	3	-3.5226
20	4	-0.64533
21	2	-0.54699
22	1	1.1726
23	10	0.7424
24	9	0.36306
25	10	1.2883
26	9	-0.31679
27	9	-0.33142
28	9	-0.43387
29	11	9.2102
30	9	-0.12754
31	2	0.63466
32	11	9.2102
33	11	9.2102
34	1	-3.9475
35	2	-2.9245
36	1	-0.23413
37	11	9.2102
38	12	-1.6356
39	12	-1.3043
40	12	-0.316
41	11	9.2102
42	13	1.0832
43	8	-0.012267
44	6	-2.5152
45	6	-3.4395
46	6	0.044875
47	8	0.24511
48	6	-0.47589
49	6	-1.5986
50	7	-1.3597
51	7	-0.86713
52	8	-0.84065
53	8	-2.8652
54	5	-1.5321
55	8	-0.88112
56	8	-1.8988
57	11	1.342
58	5	-2.2705
59	10	0.065621
60	8	0.21181
61	11	0.30257
62	5	-2.6837
63	3	-1.2534
64	4	-0.28065
65	10	-2.4798
66	11	-1.0887
67	3	-2.9841
68	4	-4.8364
69	9	-1.9334
70	10	-2.0121
71	11	0.68991
72	11	1.3109
73	1	1.2898
74	3	-0.55419
75	4	-2.4327
76	9	-3.0481
77	2	-1.9892
78	5	-0.24024
79	2	-4.2092
80	1	-3.0513
81	1	-4.991
82	1	-3.985
83	5	-1.0129
84	2	-0.8321
85	3	-1.0785
86	4	-1.242
87	4	0.38104
88	6	-0.28617
89	12	-2.1013
90	12	-0.14842
91	3	-2.4463
92	4	-0.63539
93	7	-0.50809
94	12	-0.53842
95	12	-2.3237
96	11	1.3246
97	3	-2.0196
98	4	0.29219
99	5	0.31238
100	6	-2.4784
101	9	-1.6112
102	7	-4.0071
103	7	-3.9871
104	7	-1.0523
105	12	0.26525
106	10	-1.0469
107	10	-0.22341
108	11	1.1009
109	13	-1.8491
110	11	9.2102
111	3	0.93919
112	5	-0.49773
113	6	-0.29802
114	8	-0.12055
115	9	-1.7492
116	7	-2.7792
117	10	-2.0804
118	13	-2.697
119	2	-4.1562
120	1	-4.8824
121	5	-1.8017
122	9	-0.78203
123	7	-0.6879
124	10	0.85936
125	11	0.50281
126	11	0.11623
127	13	-0.070291
128	13	-0.066974
129	14	-4.5957
130	12	-0.32023
131	11	-0.68017
132	6	-0.28448
133	12	-2.1652
134	12	-3.1456
135	13	-0.27154
136	6	-2.7251
137	7	-1.5099
138	12	-1.6043
139	13	-2.7329
140	13	-1.2271
141	6	-3.8382
142	7	-2.3779
143	7	-4.7726
144	8	-0.60308
145	14	-2.9289
146	8	-4.4313
detection1	detection2	cost
1	2	37.9286
1	4	42.0408
2	4	-0.67521
1	5	35.2048
2	5	2.6933
4	5	0.96511
1	6	40.7586
2	6	2.1517
4	6	-3.2674
5	6	-1.8214
1	8	39.3267
2	8	3.8571
4	8	-0.67521
5	8	-3.2674
6	8	-4.8231
7	9	-4.8231
10	11	-5.6071
10	12	-5.6071
11	12	-4.8231
7	14	2.6933
9	14	1.9643
13	15	-5.6071
13	16	-4.8231
15	16	-5.6071
10	17	-1.8214
11	17	-1.5143
12	17	-3.7143
13	19	-2.1462
15	19	-3.2674
16	19	-4.8231
7	20	6.2802
9	20	5.1977
14	20	-3.7143
18	23	0.96511
18	25	2.1517
23	25	-4.8231
24	26	-4.8231
24	27	-3.7143
26	27	-4.8231
24	28	-3.2674
26	28	-5.6071
27	28	-5.6071
1	29	43.3612
2	29	29.6887
4	29	25.5573
5	29	19.6016
6	29	21.3311
8	29	18.8644
24	30	-0.67521
26	30	-3.2674
27	30	-3.2674
28	30	-4.8231
21	31	3.5372
1	32	40.9808
2	32	33.2734
4	32	29.833
5	32	23.08
