112
detection	body_part	cost
1	3	-1.2898
2	4	0.28141
3	4	-3.1333
4	4	-3.9312
5	10	1.3525
6	3	-3.562
7	10	-1.7532
8	11	9.2102
9	11	-2.2338
10	9	-1.5598
11	9	-0.53547
12	11	9.2102
13	11	9.2102
14	10	0.031721
15	10	-0.79909
16	10	0.57771
17	11	9.2102
18	11	1.1232
19	11	9.2102
20	5	-2.7977
21	9	-0.12517
22	3	0.37242
23	11	9.2102
24	4	0.23606
25	11	-0.27201
26	11	0.17826
27	1	-1.8588
28	3	-0.67146
29	3	-1.8024
30	3	-1.1879
31	4	-0.15657
32	11	9.2102
33	11	9.2102
34	11	9.2102
35	11	9.2102
36	8	-0.063752
37	1	-4.4147
38	12	-0.76971
39	12	-0.53611
40	3	-0.53322
41	13	0.74137
42	4	-0.59321
43	4	-4.6407
44	4	-2.9366
45	4	0.71518
46	2	-3.6189
47	8	-3.1332
48	1	-0.13179
49	8	-2.3624
50	12	-0.98355
51	13	0.37115
52	11	9.2102
53	11	9.2102
54	2	-0.31571
55	8	-1.8917
56	12	0.055413
57	1	-1.2366
58	1	-2.547
59	1	0.33728
60	13	0.69924
61	13	-0.16761
62	13	0.5935
63	13	1.2517
64	11	9.2102
65	11	9.2102
66	7	-3.6389
67	7	-2.4025
68	1	-4.8457
69	1	-3.8011
70	1	-0.66456
71	13	0.73844
72	5	-0.6412
73	5	0.37093
74	13	1.2736
75	13	1.1015
76	11	9.2102
77	11	9.2102
78	6	0.87687
79	6	-3.4563
80	11	9.2102
81	13	1.0621
82	5	0.40549
83	5	-2.5004
84	11	9.2102
85	11	9.2102
86	11	9.2102
87	6	-0.64098
88	7	-0.99684
89	11	9.2102
90	6	1.1547
91	5	-0.4223
92	5	-4.2178
93	5	-2.8284
94	11	9.2102
95	14	1.1396
96	6	-1.8336
97	6	-3.1279
98	6	-0.71148
99	5	-2.3641
100	2	-2.4398
101	6	-0.57993
102	8	-0.6552
103	8	-1.4728
104	11	9.2102
105	2	-3.6279
106	8	-1.4871
107	8	-2.6638
108	11	9.2102
109	7	-1.9781
110	8	-1.0724
111	7	-3.7162
112	7	-2.2947
detection1	detection2	cost
2	3	-5.6071
2	4	-3.7143
3	4	-5.6071
1	6	-5.6071
5	7	-1.5143
8	9	5.75
10	11	-3.7143
8	12	9.6406
9	12	22.8448
8	13	7.7607
9	13	20.9559
12	13	-5.6071
5	14	0.96511
7	14	-4.8231
5	15	-0.67521
7	15	-5.6071
14	15	-5.6071
5	16	-3.7143
7	16	-1.5143
14	16	0.071429
15	16	-1.8214
8	17	-1.5143
9	17	0.30445
12	17	15.2143
13	17	13.3214
8	18	0.30445
9	18	-1.5143
12	18	17.1071
13	18	15.2143
17	18	-5.6071
8	19	41.8597
9	19	55.0789
12	19	24.7342
13	19	26.624
17	19	47.4255
18	19	49.3173
10	21	-3.2674
11	21	-5.6071
1	22	14.0819
6	22	13.6628
8	23	4.4715
9	23	17.3966
12	23	-1.5143
13	23	-3.2674
17	23	9.6406
18	23	11.523
19	23	30.3571
2	24	27.0414
3	24	25.1758
4	24	23.3135
8	25	6.2802
9	25	-3.7143
12	25	22.8448
13	25	20.9559
17	25	0.30445
18	25	-1.5143
19	25	54.9643
23	25	17.1071
8	26	8.1089
9	26	-3.2674
12	26	24.7342
13	26	22.8448
17	26	2.1517
18	26	0.30445
19	26	56.8571
23	26	19
25	26	-5.6071
1	28	14.6553
6	28	14.0819
22	28	-5.6071
1	29	16.443
6	29	15.9133
22	29	-4.8231
28	29	-5.6071
1	30	18.2456
6	30	17.7539
22	30	-3.2674
28	30	-3.7143
29	30	-5.6071
2	31	21.885
3	31	20.0604
4	31	18.2456
24	31	-1.5143
8	32	-1.5143
9	32	8.6726
12	32	8.1089
13	32	6.2802
17	32	0.96511
18	32	2.6933
19	32	39.8593
23	32	2.1517
25	32	7.7607
26	32	9.6406
8	33	-1.8214
9	33	6.9156
12	33	9.9513
13	33	8.1089
17	33	-0.67521
18	33	0.96511
19	33	41.7507
23	33	4.0138
25	33	5.8845
26	33	7.7607
32	33	-5.6071
8	34	1.9643
9	34	0.53071
12	34	17.3966
13	34	15.5276
17	34	-3.2674
18	34	-3.7143
19	34	49.3173
23	34	11.523
25	34	-1.5143
26	34	0.30445
32	34	1.9643
33	34	0.071429
8	35	12.262
9	35	0.53071
12	35	28.663
13	35	26.7811
17	35	6.2802
18	35	4.4715
19	35	60.6691
23	35	22.8448
25	35	-1.5143
26	35	-3.2674
32	35	13.3214
33	35	11.4286
34	35	3.8571
27	37	-4.8231
38	39	-5.6071
1	40	17.1071
6	40	16.443
22	40	-3.2674
28	40	-4.8231
29	40	-5.6071
30	40	-4.8231
2	42	22.4287
3	42	20.6393
4	42	18.8644
24	42	-0.67521
31	42	-5.6071
2	43	26.0415
3	43	24.2301
4	43	22.4287
24	43	-3.2674
31	43	-3.2674
42	43	-3.7143
2	44	27.8615
3	44	26.0415
4	44	24.2301
24	44	-3.7143
31	44	-1.5143
42	44	-1.8214
43	44	-5.6071
2	45	29.6887
3	45	27.8615
4	45	26.0415
24	45	-3.2674
31	45	0.30445
42	45	0.071429
43	45	-3.7143
44	45	-5.6071
36	47	-4.8231
27	48	-2.1462
37	48	-4.8231
36	49	-3.2674
47	49	-5.6071
38	50	-5.6071
39	50	-4.8231
41	51	-5.6071
8	52	1.9643
9	52	8.783
12	52	11.1425
13	52	9.4302
17	52	1.9643
18	52	3.2076
19	52	42.0408
23	52	5.1977
25	52	6.9156
26	52	8.6726
32	52	-3.2674
33	52	-3.7143
34	52	0.96511
35	52	11.8034
8	53	13.6628
9	53	3.5372
12	53	29.2526
13	53	27.4026
17	53	7.7607
18	53	6.1496
19	53	60.8791
23	53	23.3135
25	53	0.53071
26	53	-0.67521
32	53	13.6628
33	53	11.8034
34	53	4.4715
35	53	-3.7143
52	53	11.4286
46	54	-4.8231
36	55	-2.1462
47	55	-4.8231
49	55	-5.6071
38	56	-3.2674
39	56	-3.7143
50	56	-4.8231
27	57	12.262
37	57	9.9513
48	57	7.7607
27	58	14.0819
37	58	11.8034
48	58	9.6406
57	58	-5.6071
27	59	17.7539
37	59	15.5276
48	59	13.4073
57	59	-1.8214
58	59	-3.7143
41	60	-2.1462
51	60	-3.2674
41	61	-3.7143
51	61	-5.6071
60	61	-3.7143
41	62	-0.67521
51	62	-1.5143
60	62	1.9643
61	62	-1.8214
41	63	2.6933
51	63	2.1517
60	63	5.75
61	63	1.9643
62	63	-3.7143
8	64	9.9513
9	64	3.8571
12	64	24.2301
13	64	22.4287
17	64	4.6202
18	64	3.5372
19	64	55.4215
23	64	18.2456
25	64	0.071429
26	64	0.30445
32	64	8.6726
33	64	6.9156
34	64	0.53071
35	64	0.53071
52	64	5.8845
53	64	-1.5143
8	65	12.9744
9	65	4.4715
12	65	27.8615
13	65	26.0415
17	65	7.2837
18	65	5.8845
19	65	59.1812
23	65	21.885
25	65	0.96511
26	65	0.30445
32	65	12.262
33	65	10.4572
34	65	3.5372
35	65	-1.5143
52	65	9.6406
53	65	-4.8231
64	65	-3.7143
66	67	-5.6071
27	68	14.6553
37	68	12.262
48	68	9.9513
57	68	-4.8231
58	68	-5.6071
59	68	-3.2674
27	69	16.443
37	69	14.0819
48	69	11.8034
57	69	-3.2674
58	69	-4.8231
59	69	-4.8231
68	69	-5.6071
27	70	18.2456
37	70	15.9133
48	70	13.6628
57	70	-1.5143
58	70	-3.2674
59	70	-5.6071
68	70	-3.7143
69	70	-5.6071
41	71	-1.5143
51	71	-3.2674
60	71	-4.8231
61	71	-4.8231
62	71	0.30445
63	71	4.0138
20	72	24.2301
20	73	26.0415
72	73	-5.6071
41	74	3.5372
51	74	2.6933
60	74	5.8845
61	74	2.1517
62	74	-3.2674
63	74	-5.6071
71	74	3.8571
41	75	5.1977
51	75	4.4715
60	75	7.7607
61	75	4.0138
62	75	-1.5143
63	75	-4.8231
71	75	5.75
74	75	-5.6071
8	76	9.9513
