95
detection	body_part	cost
1	3	-1.5005
2	11	9.2102
3	9	-2.7452
4	11	9.2102
5	11	9.2102
6	3	-3.6892
7	11	9.2102
8	9	-3.7938
9	10	-0.040452
10	3	1.3326
11	11	9.2102
12	7	0.36726
13	9	-1.9011
14	12	-0.2041
15	11	9.2102
16	11	-3.1619
17	11	9.2102
18	3	0.2771
19	1	-3.2868
20	3	-0.15362
21	6	-0.12388
22	1	-0.031001
23	6	-0.55339
24	7	-0.54482
25	7	1.2291
26	10	-4.5304
27	10	0.49884
28	11	9.2102
29	11	-1.9773
30	14	-0.50661
31	2	-2.6837
32	4	-1.306
33	1	-0.44378
34	6	-1.6203
35	7	-2.5017
36	12	-3.6011
37	14	-3.43
38	2	-1.3613
39	2	-3.4067
40	4	-1.2844
41	6	-0.73885
42	7	-0.25672
43	12	0.029682
44	4	-0.91418
45	7	0.9771
46	13	-1.829
47	14	-0.4271
48	5	-2.3222
49	5	-2.558
50	4	1.2254
51	11	9.2102
52	5	-2.525
53	8	-0.62514
54	13	-4.7929
55	8	1.1871
56	8	1.3568
57	5	-0.57044
58	8	-3.847
59	5	-4.3426
60	4	1.138
61	4	-3.8396
62	11	9.2102
63	8	-0.92842
64	8	-3.7579
65	3	-3.9379
66	11	9.2102
67	1	-1.5474
68	11	9.2102
69	2	-4.9817
70	1	0.64888
71	3	0.58764
72	7	-0.040711
73	9	-3.4649
74	10	-4.5299
75	1	-5.8691
76	7	-5.2877
77	11	9.2102
78	11	-4.7124
79	11	9.2102
80	6	-4.3089
81	7	0.16246
82	7	0.40706
83	13	0.81183
84	13	-2.5995
85	11	9.2102
86	14	-4.1502
87	6	-1.7822
88	11	9.2102
89	12	-2.9761
90	13	-4.3184
91	11	9.2102
92	11	9.2102
93	11	9.2102
94	14	0.03915
95	12	0.41837
detection1	detection2	cost
2	4	36.0357
2	5	22.8448
4	5	66.3457
1	6	-5.6071
2	7	-4.8231
4	7	37.968
5	7	20.8929
3	8	-4.8231
1	10	-0.67521
6	10	-1.5143
2	11	0.96511
4	11	43.7472
5	11	15.293
7	11	-1.5143
3	13	-3.7143
8	13	-4.8231
2	15	21.1441
4	15	8.1089
5	15	51.2091
7	15	22.8448
11	15	28.4643
2	16	34.3146
4	16	-3.2674
5	16	64.4535
7	16	36.0768
11	16	41.7143
15	16	5.75
2	17	19.6016
4	17	62.7655
5	17	-2.1462
7	17	17.3966
11	17	11.523
15	17	47.4255
16	17	60.6691
1	18	-1.5143
6	18	-3.2674
10	18	0.30445
1	20	-1.5143
6	20	-3.2674
10	20	-3.2674
18	20	-3.7143
19	22	-3.7143
21	23	-5.6071
12	24	-3.2674
12	25	-1.5143
24	25	-5.6071
9	26	-3.7143
9	27	-2.1462
26	27	-3.7143
2	28	25.1758
4	28	5.1977
5	28	55.0789
7	28	26.7811
11	28	32.295
15	28	-3.2674
16	28	2.1517
17	28	51.1786
2	29	34.5282
4	29	-1.5143
5	29	64.5281
7	29	36.2
11	29	41.7507
15	29	5.8845
16	29	-5.6071
17	29	60.6429
28	29	1.9643
19	33	-4.8231
22	33	-1.5143
21	34	-4.8231
23	34	-5.6071
12	35	-3.2674
24	35	-4.8231
25	35	-3.2674
14	36	-3.2674
30	37	-4.8231
31	38	-3.2674
31	39	-4.8231
38	39	-5.6071
32	40	-5.6071
21	41	-3.2674
23	41	-3.7143
34	41	-5.6071
12	42	-1.5143
24	42	-0.67521
25	42	0.96511
35	42	-3.2674
14	43	0.53071
36	43	-3.2674
32	44	-3.7143
40	44	-5.6071
12	45	1.9643
24	45	-1.5143
25	45	-1.8214
35	45	-2.1462
42	45	0.30445
30	47	-0.67521
37	47	-3.2674
48	49	-5.6071
32	50	-1.8214
40	50	-3.7143
44	50	-5.6071
2	51	29.785
4	51	71.5707
5	51	6.2802
7	51	27.2998
11	51	21.3311
15	51	55.9884
16	51	69.0613
17	51	4.6202
28	51	59.4226
29	51	68.8035
48	52	-4.8231
49	52	-5.6071
46	54	-3.2674
53	55	19.0675
53	56	17.1798
55	56	-5.6071
48	57	-3.2674
49	57	-3.7143
52	57	-5.6071
53	58	-3.2674
55	58	22.7857
56	58	20.8929
48	59	17.1071
49	59	15.3715
52	59	14.6553
57	59	14.0819
32	60	18.2456
40	60	16.7404
44	60	15.293
50	60	13.9152
32	61	21.3932
40	61	19.7992
44	61	18.2456
50	61	16.7404
60	61	-3.7143
2	62	30.2149
4	62	58.1251
5	62	31.4763
7	62	27.8615
11	62	24.9005
15	62	43.6422
16	62	54.5037
17	62	26.3605
28	62	45.5338
29	62	53.5428
51	62	23.3135
53	63	13.4073
55	63	23.5452
56	63	22.0674
58	63	12.262
53	64	17.1071
55	64	27.4026
56	64	25.9881
58	64	15.5276
63	64	-3.2674
1	65	34.5282
6	65	32.6536
10	65	30.3571
18	65	29.2526
20	65	28.663
2	66	41.605
4	66	71.7743
5	66	34.8256
7	66	39.0581
11	66	35.0367
15	66	57.2457
16	66	68.1433
17	66	30.546
28	66	59.1812
29	66	67.166
51	66	23.08
62	66	6.1496
19	67	30.546
22	67	30.3571
33	67	28.9098
2	68	36.0357
4	68	54.0688
5	68	43.9913
7	68	34.1859
11	68	32.9647
15	68	41.3489
16	68	50.069
17	68	38.7105
28	68	42.1852
29	68	48.7787
51	68	36.8511
62	68	6.1496
66	68	15.2143
31	69	30.546
38	69	29.2526
39	69	28.9098
19	70	32.25
22	70	32.4299
33	70	30.4044
67	70	-3.2674
1	71	38.5552
6	71	36.6892
10	71	34.1859
18	71	33.3612
20	71	32.6536
65	71	-3.2674
12	72	34.1429
24	72	32.4299
25	72	32.6536
35	72	30.4044
42	72	28.5141
45	72	27.0414
3	73	37.968
8	73	36.0357
13	73	34.1859
9	74	36.0357
26	74	32.25
27	74	32.4299
19	75	34.3146
22	75	34.1429
33	75	32.6536
67	75	-3.7143
70	75	-3.2674
12	76	36.2
24	76	34.1429
25	76	34.1859
35	76	32.295
42	76	30.7807
45	76	28.5141
72	76	-3.2674
2	77	46.7362
4	77	42.7945
5	77	65.2212
7	77	46.0715
11	77	47.7831
15	77	36.0768
16	77	38.5941
17	77	59.9027
28	77	34.5282
29	77	36.8106
51	77	61.0883
62	77	32.024
66	77	41.8597
68	77	19.269
2	78	53.101
4	78	40.1609
5	78	74.3975
7	78	52.864
11	78	55.4215
15	78	37.0526
16	78	36.2
17	78	69.1549
28	78	34.5282
29	78	34.3146
51	78	71.2983
62	78	43.0077
66	78	53.1896
68	78	30.546
77	78	3.8571
2	79	43.4667
4	79	50.2864
5	79	56.8014
7	79	42.1852
11	79	42.4729
15	79	40.3859
16	79	46.0715
17	79	51.4527
28	79	39.9726
29	79	44.4761
51	79	50.8111
62	79	20.4477
66	79	28.9098
68	79	6.9156
77	79	5.8845
78	79	17.1798
21	80	38.086
23	80	37.968
34	80	36.0768
