152
detection	body_part	cost
1	14	0.58995
2	10	-0.51379
3	14	-0.27611
4	4	-2.3196
5	13	-1.4754
6	13	-2.0077
7	3	-4.0514
8	5	-0.91383
9	5	-0.55309
10	4	-0.86474
11	4	-0.61111
12	13	-0.33997
13	2	-5.06
14	3	-2.5796
15	8	-0.7299
16	9	-2.0302
17	9	-1.526
18	11	0.98464
19	1	-5.4345
20	8	-0.59247
21	10	0.059919
22	11	0.0099613
23	12	-2.1087
24	12	-1.9822
25	6	-1.2563
26	6	-3.847
27	12	-0.51662
28	6	-1.7608
29	7	-1.4068
30	7	-2.4615
31	7	-1.4633
32	11	0.63242
33	9	-0.9526
34	9	-1.8205
35	9	-1.9387
36	6	-1.3977
37	14	0.016216
38	12	-0.74392
39	1	-4.283
40	3	-3.2152
41	12	-1.0994
42	12	-1.1472
43	11	-0.17792
44	3	-1.4157
45	11	-1.6653
46	11	0.7391
47	2	-4.3363
48	4	-2.1786
49	4	-0.65808
50	2	0.83591
51	4	-0.53119
52	8	-0.32936
53	4	-0.69491
54	4	-3.1326
55	4	-0.95044
56	2	1.2354
57	3	-1.917
58	4	-0.95352
59	1	-1.9211
60	1	-3.4157
61	5	-0.49574
62	1	-4.3211
63	1	-4.4482
64	1	-1.8445
65	5	-0.94816
66	5	-1.5549
67	5	-3.1443
68	10	-3.0375
69	10	-3.1069
70	12	-0.41923
71	5	-1.7875
72	5	-1.8963
73	6	-3.3587
74	6	-2.0519
75	7	-0.97162
76	10	0.12772
77	6	-1.9841
78	7	-1.8596
79	7	-1.9416
80	8	-0.55467
81	7	-2.9912
82	8	-2.1943
83	8	-2.911
84	4	-2.1364
85	7	-1.8046
86	8	-1.2084
87	10	-0.58851
88	10	0.40164
89	10	0.091817
90	10	-2.5585
91	11	-1.8885
92	3	-1.7451
93	9	-0.42157
94	9	-1.4824
95	10	-0.45625
96	11	0.57454
97	11	-1.3497
98	11	-2.5662
99	3	-1.5292
100	3	-1.6883
101	10	-0.64628
102	14	0.39491
103	5	-0.34161
104	5	-1.2373
105	5	-0.64953
106	1	-2.1302
107	12	-1.1735
108	11	-1.4698
109	2	-1.7874
110	13	-0.58369
111	13	-0.66778
112	14	0.84134
113	14	0.424
114	2	-2.8231
115	3	-1.5121
116	3	-1.8323
117	13	-0.404
118	2	-2.7321
119	3	-2.5716
120	14	-1.9603
121	9	-1.2726
122	9	-1.4179
123	9	-0.51172
124	14	-3.034
125	2	0.69421
126	9	-0.80066
127	13	-0.73589
128	14	-0.96376
129	2	0.94657
130	1	-3.0001
131	13	-1.0699
132	2	-0.32937
133	1	-4.7358
134	1	-2.1607
135	13	-1.6729
136	13	-1.9211
137	2	-3.9243
138	8	-0.33157
139	12	-0.59093
140	13	-0.2551
141	8	-0.23256
142	8	-1.6235
143	12	-0.79319
144	12	-1.2745
145	7	-0.58205
146	8	-0.44593
147	7	-0.57157
148	6	-1.5795
149	6	-1.2713
150	7	-1.0442
151	6	-2.3889
152	6	-1.537
detection1	detection2	cost
1	3	-4.8231
5	6	-5.6071
8	9	-5.6071
4	10	-5.6071
4	11	-4.8231
10	11	-5.6071
