131
detection	body_part	cost
1	5	-2.5845
2	5	-3.6909
3	9	1.2166
4	10	-1.8205
5	10	-1.2894
6	11	-3.8601
7	11	-0.57157
8	3	0.2768
9	4	-4.4136
10	4	-3.3751
11	5	0.20589
12	10	-2.9202
13	3	-0.80138
14	3	-3.8196
15	4	-2.3202
16	9	-1.6523
17	9	-2.9168
18	10	0.38663
19	2	0.542
20	3	-2.0356
21	4	-0.3298
22	9	-2.1786
23	9	1.129
24	11	9.2102
25	3	-0.7588
26	11	9.2102
27	2	-4.7317
28	1	-5.3824
29	1	-3.7854
30	12	-0.86229
31	12	-0.83293
32	13	0.59746
33	11	9.2102
34	11	9.2102
35	1	-3.1767
36	11	9.2102
37	12	-1.643
38	8	-1.7636
39	13	-1.3646
40	6	0.62207
41	12	-0.95977
42	8	-4.2769
43	12	0.32125
44	13	-1.949
45	13	-0.90093
46	13	0.18449
47	11	9.2102
48	14	-2.8766
49	14	-2.2852
50	11	9.2102
51	11	-2.0003
52	11	9.2102
53	6	-1.2544
54	8	0.53562
55	12	-0.081663
56	8	-0.91288
57	12	1.028
58	13	0.12726
59	14	1.1391
60	14	-0.41936
61	14	-1.9257
62	11	9.2102
63	6	0.063633
64	6	-2.3707
65	6	-4.2072
66	6	0.55579
67	7	0.67769
68	7	-4.0237
69	7	-2.6915
70	8	-0.089418
71	8	-0.73431
72	4	-0.044439
73	4	-0.056941
74	4	-0.25929
75	14	0.46048
76	11	9.2102
77	11	9.2102
78	10	-0.0033467
79	14	-3.0656
80	6	-1.8805
81	7	-4.5806
82	11	9.2102
83	4	-0.56281
84	4	-0.087314
85	4	-0.95978
86	4	-0.32131
87	9	-0.89197
88	9	1.0184
89	10	-3.0392
90	6	-1.5453
91	6	-1.0413
92	3	-1.7355
93	3	-0.11114
94	9	0.35145
95	10	-0.11888
96	10	-2.1281
97	3	-3.201
98	11	9.2102
99	9	-3.49
100	11	9.2102
101	13	-0.43958
102	11	9.2102
103	14	0.73522
104	3	-1.2331
105	3	-2.9358
106	11	9.2102
107	11	9.2102
108	13	-2.4198
109	13	-2.7819
110	11	9.2102
111	11	9.2102
112	1	-1.7859
113	12	0.79233
114	12	-1.1732
115	1	-0.088726
116	1	-5.0417
117	8	0.70982
118	12	-3.0043
119	11	9.2102
120	2	-5.1843
121	12	0.06576
122	11	9.2102
123	6	-2.4365
124	8	-3.6588
125	8	-1.0556
126	6	-3.0284
127	8	-0.31912
128	6	-5.1479
129	7	-0.87219
130	7	0.46334
131	7	-3.8263
detection1	detection2	cost
1	2	-5.6071
4	5	-3.7143
6	7	-3.7143
9	10	-5.6071
1	11	-1.8214
2	11	-3.7143
4	12	-4.8231
5	12	-4.8231
8	13	-5.6071
8	14	-3.2674
13	14	-3.7143
9	15	-4.8231
10	15	-5.6071
3	16	-2.1462
3	17	-3.7143
16	17	-3.7143
4	18	-2.1462
5	18	0.96511
12	18	-1.5143
8	20	-0.67521
13	20	-1.5143
14	20	-4.8231
9	21	-3.2674
10	21	-2.1462
15	21	-3.2674
3	22	-1.5143
16	22	-1.5143
17	22	-4.8231
3	23	0.53071
16	23	2.1517
17	23	-1.5143
22	23	-3.7143
6	24	59.1812
7	24	62.9438
8	25	-0.67521
13	25	-2.1462
14	25	-3.7143
20	25	-4.8231
6	26	26.0415
7	26	22.4287
24	26	90.9468
19	27	-1.5143
28	29	-5.6071
30	31	-5.6071
6	33	61.9191
7	33	65.6388
24	33	-1.5143
26	33	92.8928
6	34	60.062
7	34	63.7781
24	34	-1.8214
26	34	91.0013
33	34	-5.6071
28	35	-4.8231
29	35	-5.6071
6	36	48.9694
7	36	52.6559
24	36	5.1977
26	36	79.6537
33	36	5.75
34	36	3.8571
30	37	-5.6071
31	37	-4.8231
32	39	-5.6071
