147
detection	body_part	cost
1	10	-1.4122
2	10	-0.059174
3	10	-2.8541
4	10	-3.5707
5	3	0.37437
6	5	-0.40235
7	3	-1.6768
8	4	-2.0934
9	4	-2.8429
10	5	-0.26672
11	4	-2.2595
12	5	-1.7514
13	2	-4.0948
14	3	-2.5128
15	3	-3.4244
16	4	0.60834
17	9	-0.33055
18	5	-1.2086
19	9	-0.50933
20	9	0.61762
21	11	-2.8723
22	14	-0.9484
23	11	9.2102
24	3	-2.7097
25	5	-0.30317
26	9	-1.1291
27	5	0.065926
28	9	-1.966
29	9	-2.1138
30	11	-1.3294
31	14	0.15035
32	3	0.36211
33	1	0.14412
34	8	-1.6055
35	9	-0.62805
36	14	-2.6752
37	14	0.73738
38	11	9.2102
39	1	-0.71929
40	1	-3.8963
41	1	-1.7069
42	8	-4.1714
43	11	9.2102
44	4	-0.73516
45	1	-1.9564
46	1	-5.3905
47	8	-3.3922
48	12	-1.0238
49	12	-1.6937
50	12	-1.0949
51	1	-0.82269
52	8	-2.3549
53	12	-0.73934
54	4	-4.7093
55	4	-0.14589
56	5	-0.09277
57	6	-1.593
58	13	-0.71529
59	12	-0.070502
60	5	-0.31242
61	6	-3.3133
62	13	-2.0193
63	3	-1.1982
64	6	-0.98291
65	6	-2.9475
66	6	-2.8835
67	10	0.2628
68	13	-1.0447
69	13	-1.6824
70	3	-5.1611
71	7	-4.9801
72	7	-3.6914
73	13	0.093847
74	14	0.72903
75	3	-0.09856
76	9	-2.4993
77	7	-1.9101
78	14	0.8629
79	14	-1.5487
80	14	-0.8038
81	13	0.49105
82	1	-5.7218
83	12	-0.54569
84	12	-0.028417
85	13	0.28703
86	2	-5.2594
87	12	-0.87643
88	13	-0.35783
89	12	-1.2984
90	13	-1.0554
91	8	-1.4476
92	6	-5.0365
93	8	-3.8981
94	6	-0.62586
95	7	-5.4668
96	8	-2.6727
97	8	-1.3453
98	5	-2.6245
99	5	0.28329
100	5	-4.8711
101	2	0.72141
102	2	-3.4493
103	10	-0.043285
104	4	-0.57266
105	4	-3.1103
106	10	-1.819
107	4	-1.4469
108	10	-2.1571
109	10	-0.35498
110	10	-3.2317
111	11	9.2102
112	3	-0.42695
113	3	-0.21803
114	10	-0.72423
115	11	9.2102
116	3	-1.6459
117	10	-0.62147
118	8	-4.3767
119	8	-6.5801
120	1	-4.6603
121	11	-1.727
122	8	-3.8023
123	11	0.12346
124	11	-1.8099
125	6	-0.047993
126	6	-0.74538
127	11	-0.41866
128	11	-0.8215
129	9	-1.0828
130	9	-1.8449
131	7	-1.8387
132	11	-0.94507
133	11	0.42971
134	6	-3.9231
135	6	-0.55337
136	7	-5.1727
137	11	-0.70209
138	7	-2.3155
139	7	-5.2984
140	11	0.36174
141	7	-2.4576
142	13	-3.187
143	13	0.38586
144	13	-4.392
145	14	-0.34723
146	12	-2.4809
147	12	-1.8005
detection1	detection2	cost
1	2	-3.2674
1	3	-4.8231
2	3	-5.6071
1	4	-3.7143
2	4	-3.2674
3	4	-4.8231
5	7	-3.2674
8	9	-5.6071
6	10	-1.5143
8	11	-3.7143
9	11	-5.6071
6	12	-4.8231
10	12	-3.7143
5	14	-3.7143
7	14	-3.2674
5	15	-3.2674
7	15	-4.8231
14	15	-5.6071
8	16	-4.8231
9	16	-3.2674
11	16	-1.5143
6	18	-3.2674
10	18	-3.2674
12	18	-5.6071
17	19	-1.8214
17	20	0.071429
19	20	-5.6071
21	23	24.7342
5	24	-1.5143
7	24	-3.2674
14	24	-4.8231
15	24	-5.6071
6	25	-0.67521
10	25	-3.2674
12	25	-3.2674
18	25	-4.8231
17	26	-5.6071
19	26	-1.5143
20	26	0.30445
6	27	-1.5143
10	27	-2.1462
12	27	-3.7143
18	27	-5.6071
25	27	-5.6071
17	28	-4.8231
19	28	-3.2674
20	28	-1.5143
26	28	-5.6071
17	29	-3.2674
19	29	-4.8231
20	29	-3.2674
26	29	-3.7143
28	29	-5.6071
21	30	-5.6071
23	30	24.6786
22	31	-1.5143
5	32	0.96511
7	32	-1.8214
14	32	-2.1462
15	32	-3.2674
24	32	-4.8231
17	35	-3.7143
19	35	-0.67521
20	35	0.96511
26	35	-5.6071
28	35	-4.8231
29	35	-3.2674
22	36	-3.2674
31	36	-3.2674
22	37	-2.1462
31	37	2.1517
36	37	-1.8214
21	38	30.7807
23	38	-0.67521
30	38	30.546
33	39	-3.2674
33	40	-5.6071
39	40	-3.7143
33	41	-4.8231
39	41	-1.8214
40	41	-5.6071
34	42	-5.6071
21	43	31.1069
23	43	0.53071
30	43	30.7807
38	43	-5.6071
8	44	7.2837
9	44	8.783
11	44	10.3572
16	44	4.6202
33	45	-2.1462
39	45	-5.6071
40	45	-3.2674
41	45	-1.5143
33	46	-3.7143
39	46	-3.2674
40	46	-5.6071
41	46	-4.8231
45	46	-3.7143
34	47	-3.2674
42	47	-4.8231
48	49	-5.6071
48	50	-3.7143
49	50	-5.6071
33	51	-0.67521
39	51	-3.7143
40	51	-2.1462
41	51	-0.67521
45	51	-5.6071
46	51	-3.2674
34	52	-1.8214
42	52	-3.7143
47	52	-4.8231
48	53	-5.6071
49	53	-4.8231
50	53	-3.2674
8	54	11.2383
9	54	12.6213
11	54	14.0819
16	54	8.5614
44	54	-3.2674
8	55	8.783
9	55	9.9513
11	55	11.2383
16	55	6.1496
44	55	-3.2674
54	55	-3.7143
6	56	13.9152
10	56	8.783
12	56	11.2383
18	56	9.9513
25	56	7.2837
27	56	8.783
48	59	-3.2674
49	59	-3.7143
50	59	-3.2674
53	59	-4.8231
6	60	15.293
10	60	10.3572
12	60	12.6213
18	60	11.2383
25	60	8.5614
27	60	9.9513
56	60	-5.6071
57	61	-5.6071
58	62	-5.6071
5	63	14.5743
7	63	15.293
14	63	11.4286
15	63	12.6213
24	63	11.2383
32	63	11.4286
57	64	-3.2674
61	64	-4.8231
57	65	-3.7143
61	65	-5.6071
64	65	-5.6071
57	66	-3.2674
61	66	-4.8231
64	66	-3.7143
65	66	-5.6071
1	67	19.0675
2	67	17.7539
3	67	17.3966
4	67	15.293
58	68	-3.2674
62	68	-4.8231
58	69	-3.7143
62	69	-5.6071
68	69	-5.6071
5	70	17.1798
7	70	17.9658
14	70	14.0819
15	70	15.293
24	70	13.9152
32	70	14.0819
63	70	-4.8231
71	72	-5.6071
58	73	-1.5143
62	73	-3.2674
68	73	-3.2674
69	73	-4.8231
22	74	15.293
31	74	10.3572
36	74	11.2383
37	74	15.6053
5	75	17.8953
7	75	18.2456
14	75	14.5743
15	75	15.6053
24	75	14.0819
32	75	13.9152
63	75	-3.7143
70	75	-4.8231
17	76	15.6053
19	76	19.269
20	76	20.6393
26	76	14.0819
28	76	15.293
29	76	16.5921
35	76	12.6213
71	77	-4.8231
72	77	-3.2674
22	78	20.6393
31	78	15.293
36	78	16.7404
37	78	21.3932
74	78	-1.5143
22	79	19.4026
31	79	14.5743
36	79	15.293
37	79	19.4026
74	79	-3.2674
78	79	-3.2674
22	80	18.2456
31	80	13.6628
36	80	14.0819
37	80	17.9658
74	80	-3.7143
78	80	-1.5143
79	80	-5.6071
58	81	4.0138
62	81	2.1517
68	81	0.071429
69	81	0.30445
73	81	-0.67521
33	82	19.4026
39	82	15.6053
40	82	17.9658
41	82	19.269
45	82	14.0819
46	82	16.5921
51	82	12.6213
48	83	15.293
49	83	16.5921
50	83	17.9658
53	83	13.9152
59	83	14.0819
48	84	14.0819
49	84	15.293
50	84	16.5921
53	84	12.6213
59	84	12.6213
83	84	-5.6071
58	85	9.9513
62	85	8.5614
68	85	5.8845
69	85	7.2837
73	85	7.7607
81	85	2.1517
13	86	24.0034
48	87	19.4026
49	87	20.6393
50	87	21.9459
53	87	17.9658
59	87	17.9658
83	87	-3.2674
84	87	-2.1462
58	88	15.293
62	88	13.9152
68	88	11.2383
69	88	12.6213
73	88	12.9744
81	88	6.9156
85	88	-2.1462
48	89	18.2456
49	89	19.4026
50	89	20.6393
53	89	16.7404
59	89	16.5921
83	89	-3.7143
84	89	-3.2674
87	89	-5.6071
58	90	14.0819
62	90	12.6213
68	90	9.9513
