125
detection	body_part	cost
1	11	-3.5357
2	5	-4.233
3	5	-0.52344
4	11	-4.4173
5	10	0.07916
6	5	-1.8057
7	11	-2.5776
8	10	-2.8443
9	10	0.53727
10	4	-4.6647
11	4	-0.20192
12	10	-3.7332
13	3	-1.0132
14	9	0.36685
15	4	-0.011623
16	9	-1.2407
17	10	0.55895
18	9	-1.7295
19	3	-4.5455
20	9	-2.9837
21	11	9.2102
22	11	9.2102
23	1	-1.1686
24	1	0.073923
25	12	-0.40634
26	12	-1.3974
27	11	9.2102
28	1	-0.23912
29	1	-4.3463
30	1	0.38825
31	12	-2.492
32	2	0.31493
33	1	-1.6633
34	1	1.27
35	12	-1.4459
36	4	1.119
37	11	9.2102
38	12	0.44801
39	13	0.19344
40	3	-0.5532
41	2	-2.7731
42	3	-0.34823
43	2	-1.4137
44	4	1.25
45	4	0.4037
46	4	0.2148
47	13	0.59185
48	2	-5.7159
49	3	-0.97437
50	2	-1.8799
51	6	-1.5926
52	11	9.2102
53	7	-0.59253
54	7	-2.3067
55	13	-2.3335
56	14	-0.099028
57	8	-0.83673
58	6	0.22419
59	8	-0.72081
60	6	-3.4149
61	9	0.36453
62	6	0.30931
63	9	0.1771
64	7	-4.5081
65	7	0.079933
66	10	0.24432
67	8	-0.29985
68	13	0.13738
69	8	-0.4271
70	13	-0.93065
71	13	1.1736
72	11	0.51237
73	1	-6.5172
74	3	0.28856
75	8	-2.2782
76	6	-2.8409
77	6	-1.3515
78	7	0.12794
79	10	-0.94114
80	10	-1.0074
81	8	-0.40064
82	8	0.060621
83	13	1.2038
84	11	9.2102
85	11	9.2102
86	11	9.2102
87	6	-0.036204
88	8	-1.0217
89	6	-0.32018
90	9	-1.889
91	7	0.09223
92	7	-0.70039
93	10	-0.64645
94	8	-3.2573
95	8	-0.53332
96	14	-3.7993
97	6	-0.96808
98	9	-1.7993
99	9	-1.8628
100	10	0.049034
101	8	-2.4617
102	14	-1.2607
103	6	-4.6316
104	6	-4.3908
105	12	0.77209
106	9	-0.18094
107	12	-0.95065
108	9	-0.17751
109	12	-0.40606
110	14	0.25482
111	7	1.0833
112	12	-2.8282
113	7	-4.9845
114	7	-0.80012
115	12	-3.1414
116	12	-0.053641
117	13	0.1579
118	7	-0.57577
119	13	-0.38462
120	13	-2.0547
121	13	-3.676
122	13	-2.0561
123	13	0.52524
124	14	-0.83729
125	14	-4.1878
detection1	detection2	cost
2	3	-3.7143
1	4	-5.6071
2	6	-4.8231
3	6	-4.8231
1	7	-3.2674
4	7	-4.8231
5	8	-5.6071
5	9	-1.5143
8	9	-1.8214
10	11	-3.7143
5	12	-3.7143
8	12	-5.6071
9	12	-1.5143
10	15	-3.2674
11	15	-0.67521
14	16	-3.7143
5	17	0.30445
8	17	-1.5143
9	17	1.9643
12	17	-3.2674
14	18	-5.6071
16	18	-3.2674
13	19	-3.2674
14	20	-3.2674
16	20	-3.2674
18	20	-4.8231
1	21	49.9756
4	21	49.4432
7	21	50.8111
1	22	47.6858
4	22	46.9998
7	22	48.1706
21	22	-2.1462
23	24	-3.2674
25	26	-5.6071
1	27	59.6364
4	27	58.966
7	27	60.1415
21	27	3.2076
22	27	4.4715
23	28	-2.1462
24	28	-5.6071
23	29	-3.7143
24	29	-3.2674
28	29	-3.7143
23	30	-2.1462
24	30	0.30445
28	30	0.071429
29	30	-3.7143
25	31	-4.8231
26	31	-5.6071
23	33	-1.5143
24	33	-3.2674
28	33	-4.8231
29	33	-4.8231
30	33	-1.5143
23	34	-0.67521
24	34	0.96511
28	34	0.30445
29	34	-3.2674
30	34	-5.6071
33	34	-1.8214
25	35	-3.7143
26	35	-3.2674
31	35	-4.8231
10	36	21.9459
11	36	24.7342
15	36	17.9658
1	37	44.4761
4	37	43.4667
7	37	44.1649
21	37	8.5614
22	37	3.2076
27	37	11.8034
25	38	0.53071
26	38	-0.67521
31	38	-2.1462
35	38	-1.5143
13	40	13.6628
19	40	11.4286
32	41	-3.2674
13	42	12.8867
19	42	10.3572
40	42	-5.6071
32	43	-3.7143
41	43	-5.6071
10	44	23.3135
11	44	25.9881
15	44	19.269
36	44	-5.6071
10	45	20.8929
11	45	23.3135
15	45	16.7404
36	45	-3.2674
44	45	-3.7143
10	46	19.7992
11	46	22.0674
15	46	15.6053
36	46	-1.5143
44	46	-1.8214
45	46	-5.6071
39	47	-1.5143
32	48	10.4572
41	48	7.7607
43	48	9.6406
13	49	15.3715
19	49	12.9744
40	49	-5.6071
42	49	-4.8231
32	50	-1.5143
41	50	-5.6071
43	50	-4.8231
48	50	7.6429
1	52	45.1269
4	52	43.9913
7	52	44.4761
21	52	12.6213
22	52	7.2837
27	52	14.6553
37	52	-3.2674
53	54	-5.6071
39	55	-3.2674
47	55	-3.2674
51	58	-3.2674
57	59	-3.7143
51	60	-4.8231
58	60	-1.8214
14	61	15.9133
16	61	17.1071
18	61	14.0819
20	61	12.8867
51	62	-1.5143
58	62	1.9643
60	62	-3.7143
14	63	15.5276
16	63	16.443
18	63	13.6628
20	63	12.262
61	63	-5.6071
53	64	-3.2674
54	64	-4.8231
53	65	0.30445
54	65	-1.5143
64	65	-3.7143
5	66	23.0214
8	66	21.1441
9	66	22.4287
12	66	19.269
17	66	15.293
57	67	24.6786
59	67	20.8929
39	68	-1.8214
47	68	-0.67521
55	68	-4.8231
57	69	26.5714
59	69	22.7857
67	69	-5.6071
39	70	-0.67521
47	70	-3.2674
55	70	-4.8231
68	70	-3.7143
39	71	1.9643
47	71	-3.2674
55	71	-1.5143
68	71	0.071429
70	71	-3.7143
1	72	28.4144
4	72	26.624
7	72	25.5573
21	72	39.2501
22	72	34.4002
27	72	44.4761
37	72	25.1758
52	72	22.8448
23	73	15.293
24	73	11.2383
28	73	9.9513
29	73	12.9744
30	73	16.2174
33	73	10.3572
34	73	15.3715
13	74	18.2456
19	74	15.3715
40	74	-1.5143
42	74	-1.8214
49	74	-3.2674
57	75	-4.8231
59	75	-4.8231
67	75	22.8448
69	75	24.7342
51	76	-3.2674
58	76	-1.5143
60	76	-5.6071
62	76	-3.2674
51	77	-2.1462
58	77	0.30445
60	77	-4.8231
62	77	-4.8231
76	77	-5.6071
53	78	0.96511
54	78	-0.67521
64	78	-3.2674
65	78	-5.6071
5	79	25.5573
8	79	23.7178
9	79	25.5573
12	79	21.885
17	79	17.7539
66	79	-3.2674
5	80	25.1758
8	80	23.3135
9	80	24.8452
12	80	21.4551
17	80	17.3966
66	80	-4.8231
79	80	-5.6071
57	81	22.8448
59	81	19.0675
67	81	-4.8231
69	81	-3.2674
75	81	20.8929
57	82	30.4044
59	82	26.624
67	82	-1.5143
69	82	-3.2674
75	82	28.4643
81	82	0.071429
39	83	1.9643
47	83	-1.8214
55	83	-2.1462
68	83	-1.5143
70	83	-4.8231
71	83	-4.8231
1	84	29.2526
4	84	27.4026
7	84	26.0415
21	84	43.4667
22	84	38.5941
27	84	48.5554
37	84	29.2526
52	84	26.7811
72	84	-3.2674
1	85	28.9098
4	85	27.0414
7	85	25.5573
21	85	45.2289
22	85	40.3859
27	85	50.4103
37	85	31.1069
52	85	28.663
72	85	-1.5143
84	85	-5.6071
1	86	28.663
4	86	26.7811
7	86	25.1758
21	86	46.9998
22	86	42.1852
27	86	52.2675
37	86	32.9647
52	86	30.546
72	86	0.30445
84	86	-3.7143
85	86	-5.6071
51	87	5.1977
58	87	0.96511
60	87	6.2802
62	87	9.9513
76	87	5.8845
77	87	7.7607
57	88	-2.1462
59	88	-3.7143
67	88	21.1441
69	88	23.0214
75	88	-4.8231
81	88	19.0675
82	88	26.624
51	89	-1.5143
58	89	-0.67521
60	89	-3.7143
62	89	-2.1462
76	89	-5.6071
77	89	-4.8231
87	89	5.75
14	90	19.0675
16	90	19.6016
18	90	17.1798
20	90	15.5276
61	90	-2.1462
63	90	-3.2674
53	91	-1.8214
54	91	-1.5143
64	91	-2.1462
65	91	0.96511
78	91	0.30445
53	92	0.53071
54	92	-0.67521
64	92	-3.2674
65	92	-3.2674
78	92	-4.8231
91	92	-1.8214
5	93	27.4026
8	93	25.5573
9	93	27.2998
12	93	23.7178
17	93	19.6016
66	93	-2.1462
79	93	-5.6071
80	93	-4.8231
57	94	26.7811
59	94	23.0214
67	94	-3.2674
69	94	-3.7143
75	94	24.7342
81	94	-3.2674
82	94	-3.2674
88	94	22.7857
57	95	30.546
59	95	26.7811
67	95	-0.67521
69	95	-2.1462
75	95	28.5141
81	95	0.30445
82	95	-5.6071
88	95	26.5714
94	95	-3.7143
56	96	5.1977
51	97	4.6202
58	97	0.53071
60	97	5.1977
62	97	8.6726
76	97	4.4715
77	97	6.2802
87	97	-4.8231
89	97	4.0138
14	98	21.1441
16	98	21.885
18	98	19.269
20	98	17.7539
61	98	-1.5143
63	98	-1.8214
90	98	-4.8231
14	99	20.9559
16	99	21.4551
18	99	19.0675
20	99	17.3966
61	99	-0.67521
63	99	-1.5143
90	99	-5.6071
98	99	-5.6071
5	100	28.9098
8	100	27.0414
9	100	28.4144
12	100	25.1758
17	100	21.1441
66	100	-1.5143
79	100	-3.2674
80	100	-3.7143
93	100	-4.8231
57	101	27.0414
59	101	23.3135
67	101	-1.5143
69	101	-1.8214
75	101	24.9005
81	101	-2.1462
82	101	-2.1462
88	101	22.8448
94	101	-5.6071
95	101	-3.2674
56	102	4.6202
96	102	-4.8231
51	103	8.783
58	103	4.6202
60	103	9.4302
62	103	12.8867
76	103	8.6726
77	103	10.4572
87	103	-3.2674
89	103	8.1089
97	103	-3.2674
51	104	7.2837
58	104	3.2076
60	104	7.7607
62	104	11.1425
76	104	6.9156
77	104	8.6726
87	104	-3.7143
89	104	6.2802
97	104	-4.8231
103	104	-5.6071
25	105	12.8867
26	105	13.6628
31	105	11.9882
35	105	9.4302
38	105	11.2383
14	106	23.0214
16	106	23.7178
18	106	21.1441
20	106	19.6016
61	106	0.30445
63	106	0.071429
90	106	-3.2674
98	106	-5.6071
99	106	-4.8231
25	107	11.8034
26	107	12.262
31	107	10.4572
35	107	8.1089
38	107	8.783
105	107	-3.7143
14	108	22.8448
16	108	23.3135
18	108	20.9559
20	108	19.269
61	108	0.96511
63	108	0.30445
90	108	-3.7143
98	108	-4.8231
99	108	-5.6071
106	108	-5.6071
25	109	11.523
26	109	11.8034
31	109	9.9513
35	109	7.7607
38	109	7.7607
105	109	-1.8214
107	109	-5.6071
56	110	7.2837
96	110	-3.7143
102	110	-4.8231
53	111	11.4286
54	111	12.9744
64	111	13.6628
65	111	17.1071
78	111	16.443
91	111	8.6726
92	111	14.0819
25	112	13.6628
26	112	14.0819
31	112	12.262
35	112	9.9513
38	112	10.3572
105	112	-3.2674
107	112	-5.6071
109	112	-4.8231
53	113	9.9513
54	113	11.2383
64	113	11.4286
65	113	14.5743
78	113	13.6628
91	113	6.1496
92	113	11.1425
111	113	-3.2674
53	114	7.7607
54	114	8.783
64	114	8.5614
65	114	11.4286
78	114	10.3572
91	114	3.2076
92	114	7.7607
111	114	0.30445
113	114	-3.7143
25	115	15.5276
26	115	15.9133
31	115	14.0819
35	115	11.8034
38	115	11.9882
105	115	-2.1462
107	115	-3.7143
109	115	-3.2674
112	115	-5.6071
25	116	17.1071
26	116	17.1798
31	116	15.293
35	116	13.3214
38	116	12.262
105	116	1.9643
107	116	-0.67521
109	116	-1.5143
112	116	-2.1462
115	116	-3.2674
39	117	11.4286
47	117	10.4572
55	117	7.7607
68	117	5.75
70	117	6.2802
71	117	7.7607
83	117	5.1977
53	118	11.9882
54	118	12.9744
64	118	12.6213
65	118	15.293
78	118	14.0819
91	118	7.2837
92	118	11.4286
111	118	0.53071
113	118	-3.2674
114	118	-3.2674
39	119	14.0819
47	119	14.5743
55	119	11.1425
68	119	8.6726
70	119	10.3572
71	119	12.6213
83	119	9.9513
117	119	-1.5143
39	120	15.5276
47	120	15.3715
55	120	12.262
68	120	9.9513
70	120	11.1425
71	120	12.9744
83	120	10.3572
117	120	-2.1462
119	120	-4.8231
39	121	15.293
47	121	14.6553
55	121	11.8034
68	121	9.6406
70	121	10.4572
71	121	11.9882
83	121	9.4302
117	121	-3.2674
119	121	-3.2674
120	121	-5.6071
39	122	17.1798
47	122	15.5276
55	122	13.3214
68	122	11.523
70	122	11.523
71	122	12.262
83	122	9.9513
117	122	-1.5143
119	122	0.96511
120	122	-1.5143
121	122	-3.2674
39	123	17.3966
47	123	15.293
55	123	13.4073
68	123	11.8034
70	123	11.4286
71	123	11.8034
83	123	9.6406
117	123	-0.67521
119	123	2.6933
120	123	0.30445
121	123	-1.5143
122	123	-5.6071
56	124	21.1441
96	124	16.443
102	124	14.0819
110	124	12.8867
56	125	24.7342
96	125	20.6393
102	125	18.2456
110	125	17.1071
124	125	-3.2674
1	5	-1.7842
4	5	-1.9327
5	7	-1.9297
