114
detection	body_part	cost
1	11	9.2102
2	11	9.2102
3	11	9.2102
4	11	9.2102
5	10	0.71102
6	11	9.2102
7	4	1.2471
8	4	-1.9486
9	4	0.39722
10	4	-2.6168
11	5	-2.5335
12	3	-2.8526
13	9	-1.2719
14	3	-3.9996
15	9	-0.13558
16	9	-1.0525
17	8	-1.044
18	8	-5.2421
19	2	-4.6168
20	1	-5.5371
21	12	-0.074294
22	12	-1.7322
23	12	0.49405
24	1	-1.1048
25	6	1.1432
26	7	-2.6063
27	7	-1.2669
28	10	0.72866
29	10	-0.66767
30	7	-3.9683
31	10	-1.8311
32	6	-3.5264
33	10	-1.684
34	6	-1.914
35	7	0.64893
36	7	0.5952
37	9	0.16875
38	11	9.2102
39	11	9.2102
40	11	9.2102
41	4	-0.030097
42	9	-0.38087
43	3	-3.7528
44	3	-1.7954
45	4	-1.4426
46	4	-1.9288
47	9	0.32542
48	9	-0.67709
49	9	-0.52016
50	11	9.2102
51	11	9.2102
52	11	9.2102
53	11	9.2102
54	8	-2.1109
55	8	-3.1656
56	8	-1.7583
57	11	9.2102
58	8	-1.9289
59	8	-2.8708
60	8	-1.2459
61	11	9.2102
62	2	-3.9949
63	1	-5.4413
64	13	0.84416
65	11	9.2102
66	5	0.77143
67	5	0.84782
68	12	-0.16363
69	12	-0.7025
70	12	-0.52586
71	7	0.66094
72	12	1.2699
73	11	9.2102
74	5	-0.62525
75	8	-1.3823
76	12	0.66838
77	11	9.2102
78	11	9.2102
79	6	-4.1525
80	5	-1.1843
81	8	-1.0405
82	11	9.2102
83	4	-0.15237
84	7	0.17924
85	11	9.2102
86	11	9.2102
87	4	-2.0508
88	3	-1.6692
89	11	9.2102
90	4	-1.21
91	9	-0.11909
92	3	-4.0628
93	4	-0.04695
94	9	-0.73875
95	9	0.33193
96	2	-4.4149
97	11	9.2102
98	8	-1.1654
99	1	-4.5861
100	12	0.78048
101	12	-0.16569
102	12	0.6933
103	12	0.36852
104	11	9.2102
105	11	9.2102
106	11	9.2102
107	11	9.2102
108	7	-0.47876
109	11	9.2102
110	7	-3.2957
111	6	-2.2259
112	6	-2.8663
113	7	-0.17906
114	7	0.41898
detection1	detection2	cost
1	2	0.071429
1	3	26.5714
2	3	19
1	4	28.4643
2	4	20.8929
3	4	-5.6071
1	6	3.2076
2	6	0.071429
3	6	20.0604
4	6	21.885
7	8	-4.8231
7	9	-4.8231
8	9	-3.7143
7	10	-3.2674
8	10	-5.6071
9	10	-3.2674
12	14	-5.6071
13	15	-3.2674
13	16	-4.8231
15	16	-5.6071
17	18	-3.7143
21	22	-4.8231
21	23	-1.5143
22	23	-3.7143
20	24	-3.2674
26	27	-3.7143
5	28	23.0214
5	29	22.8448
28	29	-5.6071
26	30	-4.8231
27	30	-4.8231
5	31	24.7342
28	31	-4.8231
29	31	-5.6071
25	32	-3.7143
5	33	26.624
28	33	-3.2674
29	33	-3.7143
31	33	-5.6071
25	34	-1.5143
32	34	-4.8231
26	35	-1.8214
27	35	-0.67521
30	35	-3.2674
26	36	-1.5143
27	36	-1.5143
30	36	-3.7143
35	36	-5.6071
13	37	17.1798
15	37	15.293
16	37	15.2143
1	38	43.6422
2	38	39.2501
3	38	32.295
4	38	32.4299
6	38	33.0089
1	39	46.105
2	39	41.3489
3	39	32.295
4	39	32.25
6	39	35.414
38	39	-3.7143
1	40	36.2
2	40	34.5282
3	40	39.0581
4	40	39.9349
6	40	27.0414
38	40	11.523
39	40	15.293
7	41	24.7342
8	41	22.7857
9	41	23.0214
10	41	20.8929
13	42	19.269
15	42	17.1071
16	42	17.1798
37	42	-4.8231
12	43	20.9559
14	43	19.0675
12	44	21.4551
14	44	19.6016
43	44	-3.7143
7	45	26.624
8	45	24.6786
9	45	24.9005
10	45	22.7857
41	45	-5.6071
7	46	26.5714
8	46	24.7342
9	46	24.7342
10	46	22.8448
41	46	-4.8231
45	46	-5.6071
13	47	21.4551
