90
detection	body_part	cost
1	7	0.11415
2	4	0.2299
3	7	-0.75522
4	4	0.31468
5	7	-1.2554
6	11	9.2102
7	6	0.62023
8	8	1.0122
9	7	-0.4323
10	11	9.2102
11	8	0.83986
12	7	0.90385
13	12	1.1559
14	11	9.2102
15	3	0.35519
16	6	-0.86257
17	6	-1.4287
18	6	-1.0166
19	9	-0.3752
20	12	-0.96781
21	14	0.25378
22	14	-0.20098
23	6	-1.2042
24	6	-0.22386
25	12	-0.38325
26	9	0.29211
27	12	-0.85789
28	11	9.2102
29	10	-0.50185
30	13	-0.98635
31	14	0.57207
32	11	-0.54347
33	11	-2.2477
34	11	9.2102
35	11	9.2102
36	11	9.2102
37	6	0.57781
38	11	9.2102
39	12	0.0028479
40	12	0.91743
41	1	-0.92881
42	11	9.2102
43	12	1.244
44	12	-1.3426
45	11	9.2102
46	10	-1.3199
47	13	-0.91713
48	1	-4.3465
49	11	9.2102
50	12	-0.54696
51	9	0.35719
52	12	-0.61112
53	11	9.2102
54	11	9.2102
55	10	-0.65938
56	13	-1.3594
57	11	9.2102
58	2	-4.7889
59	2	0.22539
60	11	9.2102
61	11	9.2102
62	11	9.2102
63	11	9.2102
64	9	0.32881
65	11	9.2102
66	13	1.055
67	2	0.92192
68	11	9.2102
69	1	-0.072819
70	3	0.39031
71	3	1.0336
72	10	0.21512
73	14	-3.2466
74	9	-2.1921
75	11	9.2102
76	11	9.2102
77	11	9.2102
78	3	-1.0723
79	3	-3.9059
80	7	1.2727
81	8	1.2863
82	4	0.70781
83	3	-0.51348
84	11	9.2102
85	4	-2.5138
86	4	-0.080471
87	4	-0.23844
88	5	-1.034
89	4	0.28677
90	5	-2.331
detection1	detection2	cost
1	3	-5.6071
2	4	-5.6071
1	5	-4.8231
3	5	-5.6071
1	9	-3.7143
3	9	-5.6071
5	9	-4.8231
6	10	-4.8231
8	11	-5.6071
1	12	-1.5143
3	12	-3.2674
5	12	-3.7143
9	12	-4.8231
6	14	37.968
10	14	39.8214
7	16	-3.2674
7	17	-3.2674
16	17	-3.7143
7	18	-0.67521
16	18	0.071429
17	18	-3.7143
13	20	-1.5143
21	22	-5.6071
7	23	0.53071
16	23	0.30445
17	23	-3.2674
18	23	-5.6071
7	24	1.9643
16	24	2.1517
17	24	-1.5143
18	24	-4.8231
23	24	-5.6071
13	25	-2.1462
20	25	-4.8231
19	26	-5.6071
13	27	-0.67521
20	27	-5.6071
25	27	-5.6071
6	28	28.9098
10	28	30.546
14	28	2.6933
21	31	-4.8231
22	31	-5.6071
6	32	49.5689
10	32	51.3006
14	32	4.4715
28	32	13.3214
6	33	53.337
10	33	55.0789
14	33	8.1089
28	33	17.1071
32	33	-3.7143
