145
detection	body_part	cost
1	11	-0.97585
2	11	-2.3934
3	11	9.2102
4	10	-3.6507
5	9	-1.8123
6	11	9.2102
7	11	9.2102
8	9	-2.7482
9	4	-0.23028
10	11	9.2102
11	10	0.48607
12	9	0.33754
13	4	-4.8271
14	4	-1.9096
15	9	0.81553
16	11	9.2102
17	3	-4.722
18	3	0.40013
19	11	9.2102
20	5	-6.0262
21	11	9.2102
22	12	-2.8658
23	5	-3.2522
24	11	9.2102
25	11	9.2102
26	1	-2.5232
27	11	9.2102
28	1	-5.8393
29	12	0.19688
30	12	-1.7833
31	12	-1.5243
32	12	-0.66963
33	11	9.2102
34	14	-2.6182
35	2	-4.3789
36	11	9.2102
37	1	0.10501
38	13	0.17741
39	14	-3.4973
40	2	-1.8036
41	13	-0.85299
42	13	-3.3385
43	2	1.1637
44	1	0.48244
45	6	-2.6302
46	11	9.2102
47	11	9.2102
48	6	-3.9953
49	13	0.3047
50	6	-0.65668
51	6	-1.6247
52	13	-1.6656
53	13	-2.2136
54	7	-0.49683
55	7	-2.2344
56	8	-0.14817
57	8	-1.3369
58	7	-2.9206
59	7	-1.9138
60	7	-0.947
61	8	-0.36151
62	5	-2.4371
63	5	0.051052
64	4	-3.4718
65	3	-4.3871
66	4	-0.83033
67	3	0.049277
68	9	-3.4036
69	10	-3.9882
70	11	-4.229
71	2	-4.6829
72	11	-4.9399
73	1	-6.0275
74	8	-1.7559
75	8	-4.3998
76	12	-3.4458
77	8	-2.9191
78	13	-3.2815
79	6	-3.7641
80	8	-0.89781
81	13	-4.1598
82	6	-2.7276
83	7	-0.75004
84	8	-2.7037
85	14	-4.6668
86	14	-2.7476
87	7	-0.74968
88	7	-4.834
89	5	0.02254
90	5	0.11364
91	7	-0.63889
92	6	-0.56351
93	13	1.3224
94	13	0.87934
95	13	0.8274
96	2	-3.6066
97	6	-4.7841
98	12	-0.88324
99	2	-3.5307
100	6	-3.0284
101	4	0.22605
102	12	0.066609
103	12	-0.5016
104	1	-5.6489
105	4	0.37306
106	2	0.58452
107	3	0.14265
108	11	9.2102
109	9	-0.12746
110	3	-2.3191
111	9	0.32405
112	9	-0.50024
113	10	0.72008
114	9	0.63851
115	9	0.74358
116	11	9.2102
117	5	0.4916
118	4	-1.6559
119	5	-1.0859
120	4	-1.1348
121	4	-2.7446
122	3	-1.8769
123	4	-1.1029
124	2	-3.9045
125	3	-4.4267
126	3	-4.205
127	9	-3.0895
128	10	-2.5622
129	10	-3.4581
130	11	-3.1724
131	1	-5.3383
132	1	0.20312
133	8	-0.092748
134	12	-1.0792
135	8	-0.87407
136	12	-1.519
137	8	-1.201
138	13	-3.1446
139	6	-3.2201
140	13	-3.1993
141	6	-4.2032
142	7	-3.6875
143	14	-2.8935
144	7	-0.80383
145	14	-1.2807
detection1	detection2	cost
1	2	-5.6071
1	3	20.0604
2	3	21.885
1	6	20.6393
2	6	22.4287
3	6	-5.6071
1	7	11.9882
2	7	13.6628
3	7	2.1517
6	7	1.9643
5	8	-5.6071
1	10	17.8953
2	10	19.6016
3	10	-2.1462
6	10	-3.2674
7	10	-1.5143
4	11	-3.7143
5	12	-2.1462
8	12	-3.2674
9	13	-3.2674
9	14	-2.1462
13	14	-5.6071
5	15	-0.67521
8	15	-2.1462
12	15	0.30445
1	16	18.2456
2	16	19.7992
3	16	1.9643
6	16	0.53071
7	16	-0.67521
10	16	-3.2674
17	18	-3.2674
1	19	42.4729
2	19	44.1996
3	19	15.6053
6	19	14.5743
7	19	23.08
10	19	17.1071
16	19	17.7539
1	21	46.7032
2	21	48.4274
3	21	19.7992
6	21	18.7964
7	21	27.2998
10	21	21.3311
16	21	21.885
19	21	-3.2674
20	23	-5.6071
1	24	61.401
2	24	63.1723
3	24	34.0136
6	24	33.2734
7	24	42.1852
10	24	36.2
16	24	37.0526
19	24	11.8034
21	24	7.7607
1	25	52.6559
2	25	54.388
3	25	25.6115
6	25	24.6786
7	25	33.2734
10	25	27.2998
16	25	27.8615
19	25	2.6933
21	25	-1.5143
24	25	1.9643
1	27	24.7342
2	27	25.9881
3	27	10.4572
6	27	8.6726
7	27	8.1089
10	27	5.8845
16	27	1.9643
19	27	17.3966
21	27	20.9559
24	27	36.0357
25	27	26.5714
26	28	-4.8231
22	29	-2.1462
22	30	-3.7143
29	30	-3.7143
22	31	-3.2674
29	31	-1.8214
30	31	-5.6071
22	32	-2.1462
29	32	0.071429
30	32	-3.7143
31	32	-5.6071
1	33	26.2014
2	33	27.4026
3	33	12.262
6	33	10.4572
7	33	9.9513
10	33	7.7607
16	33	3.8571
19	33	17.7539
21	33	21.1441
24	33	36.0768
25	33	26.624
27	33	-5.6071
1	36	60.2209
2	36	61.9191
3	36	33.4488
6	36	32.4299
7	36	40.7586
10	36	34.8256
16	36	35.0367
19	36	10.3572
21	36	6.1496
24	36	-0.67521
25	36	0.53071
27	36	32.6536
33	36	32.4299
26	37	-1.8214
28	37	-3.2674
34	39	-5.6071
35	40	-4.8231
38	41	0.30445
38	42	-3.2674
41	42	-3.7143
35	43	-0.67521
40	43	-3.2674
26	44	8.783
28	44	6.1496
37	44	6.2802
1	46	27.0414
2	46	27.4026
3	46	26.2014
6	46	24.7342
7	46	19.6016
10	46	20.8929
16	46	16.7404
19	46	34.4002
21	46	37.4927
24	46	51.9369
25	46	42.6161
27	46	10.3572
33	46	9.4302
36	46	47.5232
1	47	62.9438
2	47	64.5779
3	47	36.8511
6	47	35.6638
7	47	43.4667
10	47	37.6517
16	47	37.3731
19	47	13.9152
21	47	9.9513
24	47	4.4715
25	47	5.1977
27	47	33.8406
33	47	33.3612
36	47	-1.8214
46	47	47.4255
45	48	-4.8231
38	49	27.0414
41	49	19.269
42	49	23.0214
45	50	-1.5143
48	50	-3.7143
45	51	-3.7143
48	51	-4.8231
50	51	-1.5143
38	52	25.5573
41	52	17.7539
42	52	21.4551
49	52	-4.8231
38	53	23.7178
41	53	15.9133
42	53	19.6016
49	53	-3.2674
52	53	-5.6071
54	55	-3.7143
56	57	-5.6071
54	58	7.7607
55	58	11.1425
54	59	6.1496
55	59	9.4302
58	59	-5.6071
54	60	11.9882
55	60	15.3715
58	60	-3.2674
59	60	-1.5143
56	61	22.1279
57	61	23.8324
20	62	34.5282
23	62	33.0089
20	63	39.8214
23	63	38.3212
62	63	-2.1462
