131
detection	body_part	cost
1	11	9.2102
2	11	9.2102
3	4	0.49389
4	11	9.2102
5	4	-2.1662
6	4	-2.2846
7	4	0.81252
8	11	9.2102
9	11	9.2102
10	11	9.2102
11	11	9.2102
12	5	0.15906
13	11	9.2102
14	11	9.2102
15	3	-2.0669
16	5	-0.12376
17	8	-1.6901
18	3	-2.3942
19	5	-0.22578
20	3	-0.28841
21	8	-0.15919
22	9	0.16782
23	4	-0.049733
24	4	0.90736
25	2	-4.2344
26	9	-1.0052
27	1	-5.2128
28	1	-2.0388
29	10	0.97397
30	4	-3.1955
31	4	-3.8963
32	12	0.11359
33	10	-1.3807
34	11	9.2102
35	4	0.30636
36	4	-0.18261
37	12	-0.64023
38	10	-0.93943
39	13	0.28216
40	11	-2.8878
41	11	9.2102
42	11	9.2102
43	12	-1.0468
44	12	0.73692
45	10	0.31411
46	13	-0.70566
47	10	0.18829
48	13	-0.23289
49	11	-1.2164
50	14	0.16917
51	6	-2.1593
52	3	0.035492
53	11	9.2102
54	13	0.37586
55	13	1.0935
56	14	0.47129
57	3	-0.86217
58	6	-1.3947
59	3	-1.8361
60	6	0.38047
61	7	1.3732
62	11	9.2102
63	11	9.2102
64	12	0.7852
65	12	0.84494
66	13	0.47861
67	13	0.69344
68	3	-1.9922
69	6	-0.050258
70	9	0.61257
71	9	-0.089897
72	13	0.71777
73	14	0.79293
74	11	9.2102
75	11	9.2102
76	7	0.27055
77	7	-0.77933
78	11	9.2102
79	9	-0.1709
80	9	-0.55351
81	14	-0.90148
82	14	-0.4552
83	11	9.2102
84	3	0.55115
85	8	1.2535
86	9	-2.3
87	9	0.46922
88	10	0.87254
89	2	0.30191
90	2	-4.6731
91	9	-0.044044
92	9	-0.13397
93	10	-0.42542
94	10	0.5375
95	11	9.2102
96	11	9.2102
97	7	1.1026
98	8	0.51411
99	9	-0.45515
100	10	-0.83859
101	13	0.12364
102	1	-5.8375
103	11	9.2102
104	11	9.2102
105	1	-0.18388
106	8	1.2136
107	13	1.1656
108	13	-3.3257
109	12	-1.1296
110	11	0.87397
111	11	9.2102
112	12	-1.9838
113	12	-0.77224
114	12	0.61497
115	11	-3.5814
116	6	-2.6179
117	12	0.30187
118	6	-4.8646
119	6	-2.2843
120	11	9.2102
121	7	-1.9313
122	11	9.2102
123	14	1.2321
124	7	-5.4067
125	14	-2.3539
126	8	-3.2109
127	7	-2.1518
128	14	-1.6351
129	8	-0.25376
130	14	-1.4001
131	11	9.2102
detection1	detection2	cost
1	2	-5.6071
1	4	0.071429
2	4	-1.8214
3	5	-4.8231
3	6	-3.2674
5	6	-5.6071
3	7	-1.5143
5	7	-2.1462
6	7	-3.2674
1	8	6.1496
2	8	7.7607
4	8	12.8867
1	9	7.2837
2	9	8.783
4	9	13.6628
8	9	-5.6071
1	10	4.0138
2	10	4.4715
4	10	7.2837
8	10	2.6933
9	10	2.1517
1	11	9.9513
2	11	11.2383
4	11	15.6053
8	11	-1.8214
9	11	-3.7143
10	11	2.1517
1	13	12.9744
2	13	14.0819
4	13	17.9658
8	13	1.9643
9	13	0.071429
10	13	3.5372
11	13	-3.7143
1	14	11.1425
2	14	11.9882
4	14	15.293
8	14	2.6933
9	14	0.96511
10	14	0.53071
11	14	-2.1462
13	14	-3.7143
12	16	-3.7143
15	18	-5.6071
12	19	-1.8214
16	19	-5.6071
15	20	-3.2674
18	20	-3.7143
17	21	-5.6071
3	23	18.2456
5	23	15.6053
6	23	14.0819
7	23	15.293
3	24	19.4026
5	24	16.7404
6	24	15.293
7	24	16.7404
23	24	-5.6071
22	26	-3.2674
27	28	-5.6071
3	30	22.1279
5	30	19.6016
6	30	17.8953
7	30	18.2456
23	30	-1.5143
24	30	-0.67521
3	31	23.0214
5	31	20.4477
6	31	18.7964
7	31	19.4026
23	31	-1.8214
24	31	-1.5143
30	31	-5.6071
29	33	-3.2674
1	34	21.4551
2	34	21.885
4	34	23.8324
