151
detection	body_part	cost
1	2	-1.5485
2	2	-2.1197
3	8	0.48163
4	3	-0.57936
5	3	-0.83507
6	1	-1.3168
7	1	-1.7224
8	5	-1.4069
9	5	-1.2792
10	1	-4.2043
11	1	-3.6503
12	5	-2.1513
13	3	0.65759
14	3	0.27338
15	6	-0.76984
16	4	-0.53072
17	6	-0.44057
18	6	-1.6521
19	4	0.025968
20	5	0.78817
21	6	-0.48742
22	4	0.035484
23	8	0.53313
24	14	0.087559
25	12	-0.21076
26	12	-0.39485
27	2	0.85911
28	11	0.40575
29	11	0.71236
30	7	-0.13399
31	5	-0.83495
32	5	-1.1604
33	5	-1.6807
34	5	-1.4874
35	5	-1.1345
36	9	-0.28861
37	6	0.067045
38	4	-0.30729
39	9	-0.014163
40	6	-0.18436
41	1	-1.5342
42	6	-0.88677
43	6	-0.79324
44	4	-0.56231
45	9	-1.0292
46	7	-0.11107
47	13	0.099578
48	7	-0.11315
49	13	0.093833
50	8	0.20273
51	14	-0.90559
52	8	-0.48741
53	12	-1.3792
54	13	-2.1387
55	7	-2.5205
56	14	-0.31454
57	8	-0.77298
58	12	-2.5901
59	13	-2.9607
60	7	-0.7673
61	13	-2.6688
62	7	-0.27491
63	12	-1.2139
64	12	-1.2181
65	13	-2.045
66	14	-2.3891
67	14	0.25174
68	12	-0.19752
69	14	-2.5294
70	14	-0.16472
71	9	-0.3234
72	9	0.15606
73	12	-0.88651
74	9	-0.52416
75	2	0.28665
76	2	0.31128
77	2	0.74863
78	2	0.13705
79	2	0.36427
80	2	0.82055
81	2	0.88737
82	2	0.21171
83	3	0.012205
84	1	-1.8515
85	5	-1.8703
86	5	-1.603
87	3	0.2838
88	3	-0.66003
89	1	-2.1149
90	3	-0.40588
91	1	-2.7371
92	3	-0.026864
93	1	-2.2519
94	5	-1.0394
95	3	-0.26269
96	1	-2.291
97	6	0.13867
98	1	-1.5015
99	10	0.8888
100	4	-1.7417
101	4	-3.2013
102	6	-0.68532
103	10	0.15499
104	4	-0.54551
105	4	-1.9502
106	6	-1.4781
107	4	-1.049
108	4	0.018878
109	10	-0.98625
110	10	-1.4769
111	10	-1.4025
112	10	-0.52086
113	10	0.36188
114	11	0.59593
115	11	0.51393
116	10	-1.0982
117	7	0.20554
118	7	-0.14793
119	9	0.078314
120	10	0.74835
121	10	0.58941
122	7	-0.69507
123	7	-0.74514
124	7	-0.055037
125	11	0.3456
126	8	-0.25973
127	11	-0.2457
128	8	-0.33951
129	11	0.35473
130	14	-0.16059
131	8	-0.26632
132	13	0.24248
133	7	-0.070796
134	8	0.29115
135	8	0.15756
136	11	0.17448
137	14	0.29466
138	8	-0.60448
139	13	-1.1142
140	13	-2.2626
141	13	-2.6075
142	9	-0.24794
143	9	-0.06318
144	13	-0.27465
145	9	-0.10377
146	9	0.21623
147	12	-1.4491
148	12	-1.8409
149	14	-1.7767
150	12	-0.91548
151	14	-3.6366
detection1	detection2	cost
1	2	-5.6071
4	5	-5.6071
6	7	-3.7143
8	9	-5.6071
6	10	-4.8231
7	10	-4.8231
6	11	-3.2674
7	11	-5.6071
10	11	-5.6071
8	12	-5.6071
9	12	-4.8231
4	13	-3.2674
5	13	-2.1462
4	14	-3.7143
5	14	-3.2674
13	14	-5.6071
15	17	-3.2674
15	18	-5.6071
17	18	-3.7143
16	19	-4.8231
8	20	0.071429
9	20	0.30445
12	20	-1.8214
15	21	-3.2674
17	21	-1.5143
18	21	-4.8231
